,date,title,contents
10,2019.12.30.,"대림산업, 서울시 서대문구 ‘e편한세상 홍제 가든플라츠’ 공급분양 실시","대림산업이 서울 서대문구 홍은동 일원에 들어서는 ‘e편한세상 홍제 가든플라츠’의 주택전시관을 20일... 주변으로는 유진상가, 홍제시장 등 홍제역 상권과 이마트(은평점), NC백화점(불광점) 등 편의시설이 있어..."
11,2019.12.31.,서울 강남 '삼성 바실리체' 오피스텔 국제교류복합지구 내 핵심입지 위치로 눈...,"서울 강남 '삼성 바실리체'는 서울 강남 한복판을 관통하는 테헤란로와 삼성로가 만나는 포스코 사거리에... 그리고 인근 코엑스, 아셈타워, 현대백화점, 스타필드 등 최고의 상권과 다양한 인프라를 모두 누릴수 있으며..."
12,2019.12.23.,"서울 집값 올린 데는 외국인도 한몫… ""그중 절반은 중국인""","박합수 KB국민은행 수석부동산전문위원은 ""우리나라는 외국인 부동산 매입이 전면개방된 나라""라며 ""중국인들이 서울 주택을 매수하는 비중이 높아진 이유는 대림동, 자양동 등에 상권을 형성하면서..."
13,2019.12.30.,서울풍물시장은 고물이 보물 되는 중고 명품 장터 [서울미래유산 아카이빙],"서울풍물시장이 생겨난 역사적 배경, 황학동벼룩시장과 이어지는 거대한 구제 상권은 세계 언 곳에서도 찾아보기 힘든 상업문화콘텐츠다. 특히 외국인 관광객 취향을 저격할 수 있는 독특함과 최근 들어서는 젊은 층이..."
14,2019.12.22.,"""보행 활성화 지역에 매출액 9% 늘어"" 서울연구원 분석","연구진은 보행환경개선지구, 보행자우선도로, 생활권 도로 다이어트 지역 등 사업지 총 78곳의 유동인구를 '서울시 우리마을 가게 상권서비스' 시스템을 이용해 분석했다. 그 결과 보행사업지의 유동인구는 2017년..."
15,2019.12.19.,"서울·인천·경기, '공정경제협의체' 출범…""소상공인·골목상권 보호""","서울시·인천시·경기도가 수도권공정경제협의체를 결성해 소상공인·전통시장상인 등 경제적 약자를 보호해... 협약은 대규모 점포의 골목상권 출점으로 어려움을 겪고 있는 소상공인, 전통시장상인을 보호하고 무분별한..."
16,2019.12.31.,"더불어민주당 서초갑 지역위원회, 박원순 시장 초청 민생간담회 열어... ""이정...","서울 방배 카페 골목 상가 번영회 박미선 회장은 박원순 시장과의 대화에서 ""지역 상권 임대료, 마을버스, 주차장, 간판 정비 사업 등 민생 현안에 대한 문제점을 설명하며 개선이 시급하다""고 말했다.  또한 前 서초갑..."
17,2019.12.26.,"호프집 ‘청춘여행‘ 맥주전문 브랜드, 서울 양평2가점 오픈",이어 서울에도 매장을 오픈했다. 새로운 지점을 오픈할 때마다 지역상권의 동네 아지트가 되어 인기몰이를 하고 있는 생맥주 전문점 청춘여행은 서울 양평2가점 또한 성공적으로 오픈을 마쳤다. 청춘에 살고 있는 20...
18,2019.12.30.,"2020 경자년 ""서울용한점집으로 소문난 금호동 약수암에 사람들 문의 빗발쳐 ...","약수암을 운영하고 있는 김정희 선생은 소비자의 방문 빈도가 늘어남에 따라 주변 상권 역시 금전이 돌고... 입소문으로 서울은 물론 경기, 충청, 전라 지역에서도 방문하는 소비자가 늘고 있다. 또한 김정희 선생은 국내..."
19,2019.12.29.,"동부건설, 서울 영등포동2가 439 가로주택정비사업 따내","또, 500m 반경에 영등포역 상권이 조성돼 있고 여의도 업무권역이 인접해 있어, 배후 수요가 풍부하다고 평가받는다. 동부건설 관계자는 “서울에서의 인지도 및 브랜드 차이가 조합원님의 마음을 얻는 데 있어..."
20,2019.12.18.,올해 서울 오피스빌딩 거래액 11조원 역대 최고,올해 서울 오피스 빌딩 거래액이 11조원에 달해 역대 최대를 기록할 뿐만 아니라 2년 연속 10조원을 넘길... 주요 상권의 공실률이 한 자릿수로 일제히 떨어지며 A급 오피스 빌딩의 역대 최대 규모 거래를 예상한다”...
21,2019.12.23.,DDP '서울라이트' 개막…형형색색 물든 건물 외벽 '감탄',서울의 랜드마크인 동대문디자인플라자에서 대대적인 빛 축제가 펼쳐집니다. 동대문 상권 부활과 외국인 관광객 유치를 돕는 대표 관광 콘텐츠로 자리매김할지 주목됩니다. 임태우 기자입니다. &lt;기자&gt; 화려한 레이저...
22,2019.12.28.,땅값 상승에 새 아파트값도 고공행진…서울·세종·광주 분양열기 뜨거워,"또한 유진상가, 홍제시장 등 홍제역 상권과 이마트(은평점), NC백화점(불광점) 등 편의시설을 편리하게 이용할 수 있다. 여기에 인근 지하철 3호선 홍제역은 서울시가 추진 중인 강북횡단선에 포함돼 있어 향후..."
23,2019.12.26.,"우리은행, 서울 명동에 '우리 공유 오피스' 문 열어 ","(사진=우리은행) 우리은행은 서울 명동 가톨릭회관 지하 1층 '우리 소상공인 종합지원센터'내에 '우리 공유... 우리은행 관계자는 ""국내·외 소비가 활성화된 명동이라는 상권을 활용하여 트렌드를 주도하는 성공 사업자를..."
24,2019.12.27.,‘서울의 중심’ 중구 ‘황학1010 센터팰리스’ 홍보관 그랜드 오픈,"서울시 중구 황학동에 신축 주상복합건물 황학1010 센터팰리스가 광진구 중곡동에서 홍보관을 열었다.... 또한 한양대학병원, 국립중앙의료원 등 인근 병의원 관계자 및 동대문 상권, 중앙시장 종사자들도 황학1010..."
25,2019.12.17.,"서울시, 소상공인 살리는 '서울사랑상품권' 2천억 발행","서울시에서도 대기업의 골목상권 진출, 온라인 매출 급증 등으로 어려움을 겪는 소상공인의 매출증대와 자치구별 상권 활성화를 위해 필요하다고 판단해 발행을 결정했다. 내년 1월 15일 강동구와 영등포구에서 발행을..."
26,2019.12.18.,220m 건물 외관에 펼쳐치는 빛 축제 ‘서울라이트’ 20일 개막,- 이달 20일~내년 1월 3일까지 보름 간 펼쳐져 - DDP 건물 곡선 외관에 빛·영상·음악 라이트쇼 - 주변 두타 등 9개 건물 빛 축제 동참해 쇼 극대화 - 동대문 인근 270개 업체 참여로 상권 활성화 [이데일리 김기덕 기자] 서울...
27,2019.12.18.,'서울사랑상품권' 동네 마트서 쓰세요…마트협회와 MOU,"이중 서울지역 중소마트는 300여개다. 대기업의 골목상권 진출, 온라인 상품 활성화 등으로 어려움을 겪는 동네 중소마트 매출 증대를 가져와 지역 활력으로 이어질 것으로 기대하고 있다. 협약에 따라 한국마트협회는..."
28,2019.12.17.,서울시 '도시재생 희망지' 신규 5곳 선정,"주거지역과 상권 혼재 지역으로 도시재생의 효과가 기대되는 점이 우수하게 평가됐으며, 중랑구 중화2동은 활성화 지역과 연계해 동단위 도시재생 거버넌스 구축의 효과가 기대되는 점에서 선정됐다고 서울시는..."
29,2019.12.19.,"경기·서울·인천, '수도권 공정경제협의체' 출범","상권 보호를 위해 힘을 모으기로 하는 한편 중소벤처기업부, 더불어민주당 등과 '공정거래 정착중기권익보호협약'을 맺고 하도급 및 위탁업체의 불공정거래 근절을 추진하기로 했다. 이재명 경기도지사와 박원순 서울시..."
30,2019.12.12.,"""서울 삼성의료원 인근 약국 월매출 1억9000만원""","서울 아산병원 상권은 월 약 555만 7470명, 서울 강남 삼성의료원 상권은 241만 4850명의 사람이 상권을 찾는 셈이다. 서울 아산병원 상권 내 약국 매출을 추정한 결과 10월 기준 1억8545만원을 기록했다. 이는 서울..."
31,2019.12.19.,서울 지하철 1∼4호선에 터치형 디지털 종합안내도 설치,"서울교통공사는 지역 상권 활성화를 위해 주변 상가 정보도 사업주의 요청을 받아 표기할 예정이다. 시설물 관리를 맡은 ㈜싸인텔레콤 박영기 대표는 ""빅데이터를 이용한 O2O(Online to Offline 온·오프라인 통합)..."
32,2019.12.27.,"[티브로드]<서울>마곡 상가 ""안정화 단계"" ...일부는 '공실 여전'",상가 공실률이 70% 정도라는 말이 나올 정도로 빈 상가가 즐비했던 강서구 마곡지구 주요 상권이 안정화... 대기업과 오피스 등 업무 수요가 꾸준히 늘어 주요 상권이 안정화 단계에 접어들었다는 분석입니다. 계속 공실인...
33,2019.12.24.,"에너지公 서울本, 동절기 '문닫고 난방' 캠페인 전개","실천에 시민 분들이 적극 동참해주시길 부탁드린다""고 전했다. 한편 문닫고 난방 및 착한가게 캠페인은 서울의 경우 명동, 홍대입구 등 주요상권을 대상으로 12월 중순부터 내년 2월까지 지속적으로 실시될 예정이다."
34,2019.12.19.,대규모 점포 입점 막겠다는 서울·경기·인천,지자체의 상권영향분석 결과를 반영하기로 했다. 시행은 내년부터다. 3개 지자체는 대기업과 중소기업 간 수·위탁거래 관련 분쟁을 조정하는 수위탁거래협의회 구성에도 나서기로 했다. 서울시 관계자는...
35,2019.12.20.,[날씨] 동대문 수놓은 화려한 빛의 향연...'서울라이트' 개막,서울시는 이번 '서울해몽' 공연을 위해서 모두 27억 원이라는 제작비를 들였습니다. 이를 통해 시민들에게 볼거리를 제공하고 동대문 상권 활성화를 도모한다는 계획입니다. 크리스마스와 새해로 넘어가는 31일에는...
36,2019.12.21.,[근대 미술 거리를 걷다] 11. 도굴된 고려자기가 상자째 개성에서 서울로,"청일전쟁에서 승리한 일본은 분명히 조선에서의 상권을 휘어잡을 목적으로 정책을 추진하기 시작했다.... 일본인의 서울 거주는 1885년부터 허용되었지만 1904년 말 서울 거주 일본인은 5,000여 명에 그쳤다. 하지만 사실상..."
37,2019.12.27.,"홍성룡 서울시의원 “가든파이브, 단순 쇼핑공간 넘어 고품격 복합문화관광 랜...","최근 서울주택도시공사(SH공사, 사장 김세용)가 가든파이브 문화특구사업 종료를 선언하면서 가든파이브... 마쳐 상권 활성화가 가속화될 것이라는 기대가 높은 상황에서 쇼핑, 비즈니스 콘텐츠 외에 여가와 지역 특성을..."
38,2019.12.26.,"성남지역 민중당 예비후보들, 서울공항 이전 등 정책공약 발표","주거와 상권보장을 위해 진보정치 활동을 해왔다""고 피력. 이어 ""서울공항을 이전하고 무상주택을 실현해 주거불평등 문제를 해결하겠다""며 ""주거복지대혁명, 의료복지대혁명, 정치혁명을 이루고 자산재분배를 통해..."
39,2019.12.24.,"서울시, 민관 빅데이터 플랫폼 만든다","2021년까지 공동 활용 시스템 구축 / 상권분야로 시작 환경 등 확대 방침 / 미흡했던 거래·유통 환경 개선 효과 / 市, 2020년 5월까지 정보전략계획 진행 서울시가 빅데이터 산업 생태계를 활성화하고 빅데이터의 활용..."
40,2019.12.24.,"광운대SNK-VITAMIN센터, 2019년 서울시 캠퍼스타운 조성상업 단위형 성료","광운대 SNK-VITAMIN센터가 서울시와 노원구의 지원을 받아 지난 2017년부터 시작된 서울시 캠퍼스타운... 또한 IT특화 창업 역량을 토대로 독창적 비즈니스 모델 개발, 지역 산업 및 상권 활성화를 위해 민관학(民官學)..."
41,2019.12.26.,"서울 중구 ‘황학1010 센터팰리스’, 12월27일(금) 홍보관 오픈","조합원 모집에 속도 서울시 중구 황학동에 신축 주상복합건물 황학1010 센터팰리스가 27일 광진구... 또한 한양대학병원, 국립중앙의료원 등 인근 병의원 관계자 및 동대문 상권, 중앙시장 종사자들도 황학1010..."
42,2019.12.20.,"서울시, 오늘 DDP서 대대적 빛축제 ‘팡파르’","애초 동대문 상권은 서울 시내 대표 패션타운으로 방문객이 끊이지 않았지만 수년 전부터 메르스와 고고도미사일방어체계(THAAD·사드) 사태, 온라인 쇼핑몰의 급성장과 최근 한·일 갈등 등의 여파로 불황을 겪고..."
43,2019.12.27.,"최대 30만 배후수요,서울 '합정역 스퀘어 리버뷰'에 투자자 관심","우선 마포구에는 홍익대, 서강대학교 등 서울을 대표하는 대학교가 밀집돼 있어 활발한 상권 형성을 기대할 수 있다. 여기에 홍대, 신촌 등대규모 상권이 형성돼 있는 것은 물론 상암동에 위치한 DMC(디지털미디어시티)..."
44,2019.12.26.,"목동 중앙하이츠 펠리시티, “서울 오피스텔 투자처로 급부상한 이유”",지하철역과 인접할수록 출퇴근이 용이하고 주변 상권이 잘 갖춰져 편리한 주거환경으로 임차인들의... 이에 따라 목동역에서 13년 만에 공급되는 주상복합 ‘목동 중앙하이츠 펠리시티’가 서울 오피스텔 투자처로...
45,2019.12.16.,"서울시, 내년 예산 역대 최대 39조5천억원…시의회 통과","시는 지난 10월31일 내년도 예산안 발표를 통해 ▲신혼부부와 청년 등의 '주거 안정 도모' ▲혁신성장, 골목상권 지원 강화를 통한 '서울 경제 활력 제고' ▲소상공인 및 사회적 약자 지원, 대기질 개선, 노후시설 개선..."
46,2019.12.19.,DDP의 곡선을 장식하는 화려한 빛 축제 ‘서울라이트’ 20일 개막,"서울시는 서울라이트를 대표적인 야간 관광 콘텐츠로 자리매김하여 서울의 문화자산으로서 DDP의 위상을 확고히 하고, 침체된 동대문 일대 지역 상권에 활력을 불어넣겠다고 밝혔다.최경란 서울디자인재단..."
47,2019.12.24.,"[MHN 서울] 서울디지털재단, 빅데이터로 본 송파구' 한성백제문화제'개최효과...","[MHN 서울] 서울디지털재단, 빅데이터로 본 송파구' 한성백제문화제'개최효과는? 지역 상권 매출, 전년 대비 5%p·축제 전주 대비 2%p 증가… 지역경제 활성화에 긍정적 효과"
48,2019.12.24.,서울 중심 중구에 신축 주상복합 ‘황학 1010 센터팰리스’ 조합원 모집,"최근 서울 중구에 다양한 개발 호재가 추진 중인 가운데 황학동에 들어서는 주상복합건물 황학1010... 또한 한양대학병원, 국립중앙의료원 등 인근 병의원 관계자 및 동대문 상권, 중앙시장 종사자들도 황학1010..."
49,2019.12.19.,제로페이로 서울사랑상품권 50만원 사면 3만5000원 할인,"서울시는 이번 제로페이 연계 지역화폐 발행과 관련 ""대기업의 골목상권 진출, 온라인 매출 급증 등 소상공인 입지 약화로 지역 내에 소비가 가능한 상품권 발행을 통한 소상공인의 매출을 높이기 위한 필요로 발행한다..."
50,2019.12.03.,10월 서울 상업·업무용 부동산 거래에 1조2790억 뭉칫돈 몰려,중구에서 특히 을지로 상권의 수익형부동산이 활발히 거래되고 있다. 지난 10월 서울 중구 을지로2~7가에서만 제1종 근린생활시설과 판매시설이 총 24건 거래됐다. 그중 가장 큰 거래액은 150억원으로 을지로5가에 있는...
51,2019.12.19.,민간택지 분양가상한제 시행 전 서울 분양 단지 ‘반사이익’,"단지 인근으로 홍제초, 홍은중, 인왕중, 상명사대부속여고 등 초중고와 상명대, 명지대, 명지전문대, 서울여자간호대 등이 위치하고 있다. 유진상가, 홍제시장 등 홍제역 상권과 이마트(은평점), NC백화점(불광점) 등..."
52,2019.12.20.,동대문 밤하늘을 수놓다…빛 축제 ‘서울라이트’ 개막,"[유연식/서울시 문화본부장 : ""동대문을 비롯한 지역 상권이 좀 살아나고 관광객도 더 많이 올 것으로 기대하고 있고 앞으로도 내년에는 겨울 뿐 아니라 봄, 여름, 가을에도 하고...""] '서울 라이트'는 내년 1월 3일까지 매일..."
53,2019.12.05.,"서울시, '6년 표류' 상암 롯데몰 사업 절차 따라 추진","시 관계자는 ""대규모 복합쇼핑몰이 지역 소상공인 생태계를 파괴하고 주변 골목상권에 막대한 폐해를 끼친다는 것이 드러났다""며 ""사회적 약자를 고려하고 지역상생 발전을 최대한 유도하는 것이 서울시의 당연한 책무..."
54,2019.12.09.,‘1순위 당첨가점 52점’ 서울 아파트 청약 전략 분석,"-서울 1순위 당첨 경쟁 점점 치열… 청약가점 따라 주목할 만한 지역 세분화 필요 -자신의 청약점수 파악해... 편의시설은 유진상가, 홍제시장 등 홍제역 상권과 이마트(은평점), NC백화점(불광점) 등을 이용할 수 있다...."
55,2019.12.12.,"SKT, 서울·대전 소상공인 상담센터 개소…각종 지원제도 안내",상담센터인 '소상공인행복센터'를 서울 을지로와 대전 서구지점에 개소했다고 밝혔다. '소상공인행복센터'는 ▲ 각종 지원제도 안내 ▲ 법무·세무·노무·자금 전문가 연결 ▲ 상권 분석 제공 ▲ ICT...
56,2019.12.21.,동대문 밤 하늘을 수놓다…빛축제 ‘서울 라이트’ 개막,"[박원순/서울시장 : ""해외 관광객들까지 모아 내면서 지역 상권을 살리는 빛의 도시, 빛의 축제로 가장 유명한 도시를 만들겠다는 것을 약속드립니다. ""] 호주 시드니, 프랑스 리옹 등 세계 유명 도시들이 빛과 조명을..."
57,2019.12.18.,"중구, 화려한 빛 축제 속 '서울라이트 마켓' 운영","서울 중구(구청장 서양호)가 20일부터 31일까지 동대문디자인플라자(DDP)에서 '서울라이트 마켓'을... 서양호 구청장은 ""이번 행사의 성공적 개최를 통해 최근 침체된 동대문 상권 및 관광을 활성화할 수 있는 촉매가..."
58,2019.12.23.,"광운대 SNK-VITAMIN센터, 2019년 서울시 캠퍼스타운 조성상업 단위형 성료","광운대 SNK-VITAMIN센터는 서울시와 노원구의 지원을 받아 지난 2017년부터 시작 된 서울시 캠퍼스타운... 또한, IT특화 창업 역량을 토대로 독창적 비즈니스 모델 개발, 지역 산업 및 상권 활성화를 위해 민관학(民官學)..."
59,2019.12.20.,"서울·인천·경기, 대기업 골목상권 침해 공동대처",특히 최근 서울 인접 지역의 초대형 복합쇼핑몰로 인해 해당지역은 물론 서울전역까지 미치고 있다. 이에 따라 3개 지자체는 지역상권과 여건을 고려한 지구단위계획 수립 등 대규모 점포 입점요건을 마련해 지역 상권...
60,2019.12.24.,"청계천·서면…'메리 크리스마스' 이브 갈만한곳, 서울에서 부산까지","서울에서 크리스마스 이브에 갈만한 곳은 청계천과 신촌을 들 수 있다. '서울 크리스마스 페스티벌 2019' 이... 그 중에서도 대표적인 '서면 트리축제'는 부산 최대 상권인 서면에서 각종 전시와 체험, 공연 등 다양한..."
61,2019.12.23.,"‘씽씽’, 서울 이어 부산 서면 진출!",2030 유동인구 많은 서면도 ‘씽세권’ 킥보드 공유 서비스 ‘씽씽’이 23일 서울에 이어 부산에 진출했다. 씽씽은 전국에서 손꼽히는 핵심 상권인 부산진구 서면 지역에 공유 킥보드 500대를 배치하고 서비스를...
62,2019.12.24.,[모닝브리핑] 서울스카이 쿠팡 신라스테이 外,"◇서울스카이, 부분일식 특별 관측행사 개최 서울스카이는 부분일식 특별 관측행사를 개최한다. (롯데월드... 명동과 강남 플래그십 스토어 및 전국 주요 상권에 위치한 타운 매장(지역 대표 매장)까지 총 30개..."
63,2019.12.18.,"서울시, 도시재생 노하우 지방도시에도 전한다",김 군수는 “옥천 지역 상권의 활력을 되찾고 청년들의 정착과 창업을 독려하기 위해 도시재생이 가장 활발하게 진행되고 있는 서울시의 노하우를 많이 얻고 싶다”고 덧붙였다.서정협 서울시 기획조정실장은 “서울시는...
64,2019.12.26.,[스포츠서울 소비자선호도 1위브랜드대상 : 사계진미 숯불닭갈비] 외식업계에...,숯불닭갈비 대표 브랜드로 거듭나고 있는 사계진미 숯불닭갈비(이하 사계진미)가 2019년 스포츠서울 주관... 해당 상권에 안착할 수 있도록 본사 차원에서 다양한 지원을 하고 있다. 사계진미가 요즘 뜨는 사업아이템이 된...
65,2019.12.20.,경기.서울.인천 ‘수도권 공정경제협의체’ 출범,"▲이재명(우측) 경기도지사 서울.인천 수도권 공정경제협의체 공동선언문 발표(사진제공=경기도청)(사진설명... 골목상권 보호를 위해 힘을 모으기로 하는 한편 중소벤처기업부, 더불어민주당 등과 ‘공정거래 정착?..."
66,2019.12.13.,"상가정보연구소, 2020 서울 상권 전망과 유망 상가 초청 머니쇼",상가정보연구소는 오는 19일 오후 2시 서울 충무아트센터 1층 컨벤션홀에서 '2020 서울 상권 전망과 유망 상가 초청 머니쇼'를 개최한다고 13일 밝혔다. 이날 행사 1부에서는 박대원 상가정보연구소장이 '2020 서울 상권...
67,2019.12.20.,서울 중구에 프리미엄 주상복합 ‘황학 1010 센터팰리스’ 주목,"또한 한양대학병원, 국립중앙의료원 등 인근 병의원 관계자 및 동대문 상권, 중앙시장 종사자들도 황학... 합리적으로 책정됐다”라고 말했다. 황학 1010 센터팰리스 홍보관은 서울 광진구 중곡동에 마련될 예정이다. ."
68,2019.12.19.,[MJ포토] 출범식서 발언하는 박원순 서울시장,"© 박영주 기자 박 시장은 경제민주화와 공정경제 실현의 가치를 강조하며 ""서울시는 영세자영업자 등 경제적 약자의 권리보호와 골목상권 상생, 제로페이 등 여러가지 정책을 펼쳐왔다""고 말했다. 이어 공정거래의..."
69,2019.12.26.,공영주택‧구로공단의 역사 이끈 구로시장 [서울미래유산 아카이빙],서울시비영리민간단체 문화지평은 서울시의 미래유산 공모사업 일환으로 '시장의 가치재조명을 통한... 구로시장이 성행할 때 상권을 잡지 못한 행상들이 새로운 길에 하나 둘 자리를 잡으면서 형성됐다. 원래...
70,2019.12.05.,"이케아 대표 ""서울 매장 내면 왜 안되나?""","""서울 매장, 내년에 시험해 보고 두세 개 더...."" 이날 간담회에서 프레드릭 대표는 기흥점에 이어 내년에... 이어 ""지역 상권 또한 활성화시켰다""며 ""가구를 향한 한국인들의 소비 욕구를 끌어냄으로써 '케이크' 자체를..."
71,2019.12.23.,서울 도시재생 희망지에 '중랑구 중화2동' 선정,"1년간 1억5000만원 투입 홍보·교육··· 환경사업 발굴 중랑구(구청장 류경기)는 최근 중화2동이 서울시... 지역상권 활성화 및 일자리 창출, 노후·불량주택 개량, 생활환경 개선 등 본격적인 사업을 추진해 나가고 있다...."
72,2019.12.23.,"[로컬거버넌스] 서울 강동구, 내년 예산안 7097억 편성","(사진제공=강동구청) [시민일보 = 이대우 기자] 서울 강동구(구청장 이정훈)가 7097억원으로 편성된 ‘2020년도... 지역상권 활성화 등 산업·중소기업·에너지 분야에는 20억원, 국토·지역개발에는 116억원을 편성해 지난해..."
73,2019.12.20.,주택청약 1순위 조건 ‘얼마’가 최적? 서울시 역세권 청년주택신청방법과 근...,"역세권 청년주택 신청방법은 서울시 홈페이지에서 구체적인 소득기준 확인, 입주자(대상자) 모집 공고 신청한다. 셰어하우스 등 공공주택 등 주거면적을 유연하게 사용해 구성, 주상복합 등 상권과 편의성을 고려한..."
74,2019.12.12.,"‘대구 동성로, 서울 명동처럼 만든다’… 사후면세점 100곳 추가",만들어 상권이 부활하면 다시 지역 젊은이들이 찾아와 대구 중심지 명성을 되찾을 수 있을 것”이라며 “사후면제점을 확충해 쇼핑 편의성을 높이는 등 분위기를 바꿔 동성로를 서울의 명동처럼 만들겠다”고 말했다....
75,2019.12.03.,[이슈+] 서울 부동산에만 쏠리는 1000조 부동자금,서울 내 거래 건수가 가장 많았던 지역은 중구로 60건의 거래가 있었다. 이어 △영등포구(56건) △광진구(53건) △종로구(43건) △강남구(40건) 등이었다. 주로 일자리가 몰려 있거나 업무지구가 포진한 중심상권들이다....
76,2019.12.12.,"'빵공장' 전성시대…서울 근교 1시간 거리, 온가족 '놀이터' 됐다","○커피+@… 가족들의 공간으로 빵공장은 서울 도심에서 차로 약 1시간 거리에 자리잡고 있다. 경기 양평, 용인, 고양, 남양주 등에 많이 들어섰다. 대형 신도시와 아파트를 배후상권으로 갖고 있는 곳이 많다. 아예 관광지..."
77,2019.12.19.,[카드뉴스] 서울에만 20만명 거주 거세지는 `차이나 파워`,해요 # 서울 내 중국 상권이 넓어지며 우려의 목소리가 나오기도 해요 대림동이나 가리봉동 등은 과거 흉기를 사용한 중국인 범죄 사건이 주목받으며 우범지역으로 낙인 그러나 지역 사회에서 자체적으로 조직한...
78,2019.12.19.,"인천, 경기·서울과 대규모 점포 입점 관리한다",시는 최근 서울과 인접한 수도권 내 초대형 복합쇼핑몰의 영향이 해당 지역은 물론 서울 전역까지 미치고 있어 지역 상권을 보호할 근거가 필요하다는 판단이다. 협약에 따라 수도권 3개 지자체는 앞으로 지역별 특성 및...
79,2019.12.20.,"빛으로 물든 DDP, 서울라이트 개막",시는 서울라이트를 서울을 대표하는 축제이자 야간 관광 콘텐츠로 키운다는 계획이다. 이를 통해 DDP를 서울의 문화자산으로 키우고 침체된 동대문 일대 지역 상권에도 활력을 불어넣겠다고 밝혔다.
80,2019.12.21.,"[서울 가볼만한곳] 서초구, '말죽거리 빛나라' 축제","조은희 서초구청장은 ""말죽거리 일대 상권이 옛 명성을 되찾고 재도약할 수 있도록 더 많은 노력을 기울일 것"" 이라며 ""이번 축제를 통해 연말연시 소중한 사람들과 특별한 추억을 만들어 가길 바란다""고 말했다. [서울..."
81,2019.12.01.,"600원 받는 서울 녹색순환버스, 사랑도 받을까",도심 상권이 살아나는 효과를 보았다. 녹색순환버스는 서울시에서 녹색교통지역을 지정해 운영된다. 도심 지역의 미세먼지 감축과 대기질 개선을 위해 종로와 중구 도심지역에서 5등급 차량의 진입을 금지함에 따라...
