,date,title,contents
23,2019.05.30.,대림산업 서울 천호3구역 재건축 사업 수주,"중심상권인 천호동 로데오거리, 한강시민공원, 천호공원 등과도 가깝다. 대림산업은 앞서 인천 신촌구역 및 서울 신당8구역 재개발 사업도 수주한 바 있다. 인천 신촌구역은 총 사업비 4287억원 중 1705억원이..."
24,2019.05.24.,"서울시, 20대부터 70대까지 모여라...청계천서 전 세대 참여 '수상패션쇼'","이정화 서울시 물순환안전국장은 ""이번 주말에 청계천에 오시면 청춘이 피어나는 패션쇼를 즐길 수 있다""며 ""앞으로도 청계천 수상패션쇼가 동대문 패션 상권 활성화에 기여하고 시민들에게 문화체험의 기회를 제공할..."
25,2019.05.30.,"이비스 앰배서더 서울 인사동 녹기 전에 맛보자, 익선동 수제 젤라토","© 이비스앰배서더서울인사동 제공 식지 않는 인기를 자랑하는 핫 플레이스, 종로구 익선동에 위치한 이비스... 이비스 인사동은 이렇듯 지역상권과의 상생을 위해 앞으로도 다양한 프로모션을 전개할 계획이다. 이른..."
26,2019.05.21.,"[단독] 박원순 ""서울로 연결 7개 골목길 통합 재생…보행친화 도시 만들 것""","주변 상권도 활성화 서울시에 따르면 2017년 5월 20일 개통 이후 지난달까지 서울로를 찾은 사람은 1670만 명에 달한다. 서울로가 직접 연결되는 만리동의 음식점, 카페 등에 인파가 가장 많아졌다. 만리동광장 바로..."
27,2019.05.19.,[르포]주52시간의 극과 극… 서울 온수산업단지 “배부른 소리 마라”,﻿ 서울온수산업단지(온수산단)를 찾은 5월 14일 오후 1시 무렵. 공장 벽 너머로 날카로운 기계음이 귀청을... 온수산단 직원들을 대상으로 하는 주변 상권에서도 비슷한 얘기를 들을 수 있었다. 인근에서 20년 가까이...
28,2019.05.22.,"마포구, 24~26일 서울세계문화엑스포 개최",지역상권과 연계ㆍㆍㆍ 음료등 무료 제공 나라별 문화체험부스 운영 오는 24~26일 마포구(구청장 유동균) 상암동 MBC앞 DMS거리 일대에서 '2019 CULTURE 서울세계문화엑스포(이하 서울세계문화엑스포)'가 개최된다....
29,2019.05.30.,"[만화 속 배경 여행] 소소하고 특별한 벽화마을을 만나다, 서울 강동구 성내동...",옛 서울 골목 정취가 물씬 풍기는 골목에 조성된 강풀 만화거리는 '벽화마을'을 제대로 보여주려면 무엇이... 주민들의 삶터 및 주변 상권과 공존하지 않으면 테마거리는 반드시 퇴색된다는 점을 주지하고 있는 모습이다....
30,2019.05.25.,[서울 가볼만한 곳] 25일 20~70대 전 세대 참여 '청계천 수상패션쇼',"이정화 서울시 물순환안전국장은 ""이번 주말에 청계천에 오시면 청춘이 피어나는 패션쇼를 즐길 수 있다""며 ""앞으로도 청계천 수상패션쇼가 동대문 패션 상권 활성화에 기여하고 시민들에게 문화체험의 기회를 제공할 수..."
31,2019.05.24.,"우여곡절 이대서울 공식 오픈···""환자 중심 스마트병원""","그는 ""강서구는 우리 지역을 찾는 환자들이 이대서울병원 내 외국인 전용공간인 국제진료센터 등에서 의료서비스를 제공받는 것에 이어 주위 상권도 이용할 것으로 기대하고 있다""고 말했다."
32,2019.05.22.,“임대 기간 끝나면 서울시가 매입하는 방안도 검토 중”,"류훈 서울시 주택건축본부장은 21일 서울신문과의 인터뷰에서 “주거 문제에 대한 청년들의 가장 큰 요구는... 청년들은 저렴한 임대료로 살게 해주고, 주변 상권은 살아나게 해 도시에 활력을 불어넣는 일거양득의..."
33,2019.05.17.,"시몬스, 서울 서남부지역 상권 겨냥해 '목동점' 새로 문열어","목동점은 지하철 9호선 등촌역에 자리잡아 목동, 양천구, 등촌, 염창 등 강서구 일대부터 김포까지 아우르는 서울 서남부지역 상권에 위치해 있다는 게 시몬스 측의 설명이다. 특히 시몬스 목동점은 다양한 고객들의..."
34,2019.05.29.,"서울시, 중장년층 창업 실패위험 낮추는 '없던창업프로젝트'","벤처창업신문, STARTUPTODAY 서울시가 중장년층의 혁신적인 창업 모델 발굴에 적극 나선다.... 모델 확산에 도움이 되고, 아울러 기존 상권에도 활기를 불어넣을 수 있는 사회적으로 의미있는 자리가 되길 바란다""고 말했다."
35,2019.05.16.,"중기옴부즈만, 이번엔 서울 규제 손본다","서울 지역은 상권 규모와 입지 등 기업 환경에 일부 장점이 있지만, 비수도권보다 경쟁이 치열해 음식점·생계 서비스 등을 중심으로 규제혁신 성과에 대한 만족도가 낮은 것으로 조사됐다. 옴부즈만은 이번 간담회를..."
36,2019.05.23.,"서울시, DDP개관 5주년 맞아 미공개 장소 전격 공개","서울시는 많은 기대와 우려 속에서 탄생한 DDP가 지난 5년 간 서울의 일상에 어떤 풍경으로 자리 잡았고, 주변의 동대문 상권, 국내 패션디자인산업 등과 어떻게 영향을 주고받고 있는지를 생각해보는 기회가 될 것으로..."
37,2019.05.21.,"'6년째 표류' 롯데상암몰, 물꼬 트나...서울시 입장변화 눈길",그동안 상암 롯데몰은 인허가의 전제 조건으로 주변 상권과의 상생 대책을 세우라는 서울시의 완고한 입장 탓에 6년 넘게 첫 삽도 뜨지 못했다. 롯데는 상암 복합쇼핑몰을 짓기 위해 2013년 4월 서울시로부터 지하철 6호선...
38,2019.05.24.,"코리안 티카페 '오가다' 최승윤 대표, 2019 서울 중소기업인대회 ‘국무총리 ...","'2019 서울 중소기업인대회’에서 각 지역 특산품 농가와의 상생으로 경제에 이바지하며, 직가맹점 개설을... 특수 상권에서 직영점을 운영하며 가맹사업 확장에도 박차를 가하고 있다. 한편, 카페 오가다는 오는 25일(토)..."
39,2019.05.10.,서울 최고수익 상권은 서울역,"서울역 상권 임대료가 높으면서도 초기에 들어가는 매입 비용이 낮다는 의미다. 소득 수익률은 3개월간 순영업소득을 기초 자산가치로 나눈 것으로, 임대료 등 영업소득은 많고 매입가 등 기초 자산가치는 낮아야..."
40,2019.05.13.,"네이버, 올해 서울 강북에 파트너스퀘어 2곳 신설키로","중기부 첫 '자발적 상생기업'에 선정…박영선 ""상권내몰림 방지법 추진"" 네이버가 소상공인 창업·경영 지원 공간인 파트너스퀘어를 올해 서울 강북에 2곳 추가 설치한다. 중소벤처기업부는 13일 네이버, 소상공인연합회와..."
41,2019.05.21.,서울 '패션혁신허브' 조성 늦어져...부지 사용 협의가 관건,com 서울 동대문의 기존 패션상권에 외부 혁신기술을 접목해 패션 생태계를 만들기 위한 '패션혁신허브' 조성이 지지부진하다. 서울시가 패션혁신허브 입지로 계획된 '서울경찰청 기동본부 부지' 확보를 아직 마무리하지...
42,2019.05.14.,"서울 시내면세점 특허 3개 발급…업계 ""모래성 쌓는 격"" 우려",현재 강남 무역센터점 1곳의 사업장만 운영 중인 만큼 바잉파워 확대를 위해서라도 서울 시내 추가 출점이 절실했기 때문이다. 업계에선 추가 특허 공고가 나올 경우 경쟁이 심화된 명동 상권이나 강남권 대신 동대문...
43,2019.05.15.,1년 새 서울에서 임대료 가장 많이 오른 곳은 `홍대·합정`… 전년대비 22.58...,상가정보연구소는 국토교통부 통계누리 통계를 분석한 결과 지난해 4분기 기준 1년 사이 서울 주요 상권 중 임대료가 가장 많이 오른 곳은 홍대·합정 상권이라고 15일 밝혔다. 홍대·합정 상권은 지난해 4분기 기준 1...
44,2019.05.24.,[티브로드]<서울>[독점][집중취재]마곡상가 공실률 최대 70%...투자 낭패 '속...,"수많은 대기업이 입주할 정도로 성공적이라는 평가를 받고 있지만, 함께 형성된 상권은 상황이 다르다는... 기여하며 서울 서남권의 중심도시로 성장한 마곡지구. 이러한 영광 이면에 자리잡고 있던 상가 등의 문제가 수면..."
45,2019.05.15.,"소상공인연합회, 서울시와 강원 산불피해지역 희망투어 개최","현지 상권 활성화 캠페인 등을 진행한 바 있다. 이러한 소상공인연합회의 노력에 서울시가 화답, 서울시민을 모집하여 강원 동해안 일대 패키지 및 자유여행을 지원하는 행사를 오는 5월 23일부터 개최한다. ‘희망투어’..."
46,2019.05.17.,"두살배기 '서울로 7017', 도심에 여유를 선사하다","◇'젊은 사장님들' 가세… 주변 상권에도 '활기' 일대 상권에도 활기가 돈다. '젊은 사장님들'이 유입되면서다. 만리동·중림동 일대는 차량 수리소, 기사식당 등 낡은 가게들이 많았다. 하지만 서울역 7017 개장 전후로..."
47,2019.05.23.,"마포 ‘2019컬처 서울세계문화엑스포’, 지역 상권 손잡고 할인·쿠폰발행 행...",서울 마포구는 오는 24~26일 상암동 디지털미디어스트리트(DMS)에서 ‘2019 컬처 서울세계문화엑스포’를 개최하는 가운데 지역 상권과 연계한 각종 이벤트를 진행한다고 22일 밝혔다. 축제를 키우고 지역 상권도...
48,2019.05.27.,[중랑구청](서울) ‘사가정역 먹자골목 특화거리 조성’관련 중랑마실 개최,중랑구(구청장 류경기)는 오는 29일(수) 오후 4시 인근 상인 및 주민 약 40여 명이 참석한 가운데 지역상권... 그리고 지난 해 11월 서울시‘2019 역세권 보행환경개선사업’에 공모‧선정되어 서울시의 지원도 확보한 상태다....
49,2019.05.20.,서울시는 가치 있는 일자리 만들었나,"서울시가 제대로 상권분석을 하지 않았다는 거다. 서울시 관계자는 ""빈 점포가 드문드문 있다 보니, '청년몰'과 달리 접근성이 좋지 않았다""면서 ""청년상인들이 판매하는 상품이 시장방문객의 구매 품목과 맞지..."
50,2019.05.14.,"서울 중구, 6월부터 패션주얼리 창업스쿨 무료 운영","서울 중구는 내달부터 충무창업큐브 다목적갤러리에서 '패션주얼리 창업스쿨'을 무료로 운영한다고 14일... 이를 바탕으로 패션·액세서리 산업의 메카인 남대문시장까지 살려 지역 상권을 활성화할 것""이라고 말했다."
51,2019.05.14.,주택보급률 100% 밑도는데…미진한 서울시 공급안,"정부의 수도권 주택 공급계획에 맞춰 서울시가 내놓은 공급안을 두고 실질적인 주택 수요를 과소평가한... 유동인구가 많은 번화가가 아니라면, 인근 주택 수가 1000가구 이상은 돼야 식당이나 상점 같은 주변 상권이..."
52,2019.05.23.,서울 오피스텔 ‘최대어’ 이안 강동 컴홈스테이 완판 임박,"기대 서울 오피스텔 시장의 최대어로 꼽히는 서울 강동구 천호동 ‘이안 강동 컴홈스테이’가 성황리에... 특히 이안 강동 컴홈스테이가 들어서는 강동구 천호동 일대는 대규모 상권이 형성돼 있어 현대백화점, 이마트..."
53,2019.05.24.,"홍대·합정 상권, 서울 내 임대료 인상률 최고라는 말에 ‘갸우뚱’",24일 상가정보연구소가 국토교통부 통계누리 자료를 분석한 결과에 따르면 지난해 4분기 현재 홍대·합정 상권 임대료 상승률은 22.58%에 달해 서울시 주요 상권 중 가장 높았다. 2017년 4분기 당시 홍대·합정 상권의...
54,2019.05.13.,"서울 골목상권 한달 매출, 최대 2000만원 차이난다",13일 서울시립대 김현철 석사와 이승일 정교수가 최근 발표한 '서울시 골목상권 매출액에 영향을 미치는 요인에 관한 연구'에 따르면 2017년 강남구 골목상권의 점포당 1개월 평균 매출액은 3261만원으로 25개 자치구...
55,2019.05.16.,속도내는 세운정비… 서울 랜드마크 부활 초읽기,서울의 핵심 상권임에도 낙후시설로 외면 받았지만 세운3구역이 정비구역 지정 13년만에 분양에 나서는 등 재개발 사업에 속도를 내면서다. 세운지구는 서울 사대문 안에 마지막 남은 대규모 개발지라는 최대 장점을...
56,2019.05.07.,"'서울 집값' 잡으려 3기 신도시 조기 발표, 파급 효과는","강남 아파트 가격이 반등 조짐을 보이자 사전에 차단한 걸로 보이는데, 3기 신도시가 서울의 아파트 수요를... 저희 집도 집값이 떨어지겠지만"" 이진우 / 고양시 삼송동 ""사람이 많으면 여러 사람들이 상권도 살고"" 논과 밭이..."
57,2019.05.21.,[분양] '여의 더-위일 신세계'...2030서울플랜의 핵심 지역 '눈길',"서울권으로의 진출입이 용이하다. 신안산선이 2023년에 개통되면, 안산(한양대)에서 여의도까지 기존 1시간 7분이었던 시간이 22분으로 3배 가량 단축되어 특급교통망이 완성될 것으로 예상된다. 영등포역 중심상권에..."
58,2019.05.12.,"[단독] ""롯데몰 허가하라"" 서울시 달려간 상암 주민",지난 9일 서울 상암동 시민들이 서울시청을 찾아가 도시계획과와 공정경제과 실무자들을 만났다. 6년째... 유통 대기업에 붙은 ‘유통 공룡’이란 수식어는 골목상권의 포식자라는 함의가 들어 있다. 그 결과 신규 점포...
59,2019.05.17.,방패 롯데 vs 칼 신세계…서울역·영등포역 쟁탈전,한국철도시설공단(철도공단)이 서울역과 영등포역의 상업 시설을 운영할 신규 사용자를 공모하면서 유통... 다만 AK플라자는 최근 수도권에 상권 특화형 쇼핑몰(NSC)을 운영하는 것을 미래 성장 동력으로 삼고 있어 이번...
60,2019.05.15.,"상암롯데몰, 서울시 제동에 6년째 '지지부진'…첫 삽 언제 뜰까","업계 관계자는 ""서울시는 상암롯데몰 건립 과정에 롯데쇼핑과 인근 상권 간의 의견을 조율하는 역할을 맡아야 한다""며 ""상생 이데올로기에 매몰돼 원론적 입장만 밝히며 문제를 피하기보다 직접 나서 합리적 중재안을..."
61,2019.05.31.,올해 공시지가 전국 8.03%↑ 서울 12.35%↑ 최고...광주·제주·부산·대구·...,"03% 올랐고, 지역별로는 서울이 12.35%로 상승률이 가장 높았다. 국토교통부는 올해 1월 1일 기준... 기대감, 상권 활성화, 인구유입, 관광수요 증가 등으로 분석된다. 공시 대상은 총 3353만 필지로 집계돼 지난해보다..."
62,2019.05.16.,"우리은행·서울신용보증재단, 예비창업자 창업아카데미 개최",창업지원제도에 대한 접근성을 높이고 준비된 창업을 유도하기 위해 △창업자금 지원제도 △사업계획서 작성 △상권 분석 △마케팅 및 세무 등의 내용을 강의했다. 수료자는 서울신용보증재단의 ‘소상공인...
63,2019.05.17.,간첩 방조 혐의 58년 만에 벗은 진승록 前서울법대 학장,"일본 와세다대 법학부를 졸업한 진 전 학장은 1944년 국내 최초의 민법책 '민법총칙 상권'을 펴낸 민법학의 선구자다. 고려대 도서관장, 서울대 법과대학장을 지낸 그는 1961년 5·16 이후 간첩 및 간첩방조 혐의로..."
64,2019.05.20.,"서울권 신규병원 대격돌, 이대서울 vs 은평성모",대한민국 수도 서울. 수많은 의료기관이 몰려 있는 서울에 치열한 경쟁을 뚫고 승자가 되겠다는 두 병원이... 초신성 같은 대형병원의 등장으로 주변 상권이 살아나 동반 성장에 대한 기대와 대형병원이 블랙홀처럼...
65,2019.05.24.,"분위기 좋은 서울데이트코스 애플블러썸, 유망 창업 브랜드로 눈길","최근 각종 SNS에서 분위기 좋은 카페, 서울 데이트 코스 추천 카페 등으로 입소문을 타고 있는 애플블러썸이... 특수 상권을 위주로 입점할 수 있도록 전격 지원하는 중이다. 경쟁력 높은 커피숍창업, 프랜차이즈창업을..."
66,2019.05.14.,"BC카드, 서울 주요 대학상권에서 QR결제 할인행사 진행",BC카드가 서울 주요 대학상권에서 QR결제 할인 이벤트를 진행한다. BC카드가 서울 대학가에서 QR결제 할인 이벤트를 진행한다. BC카드는 서울 주요 대학상권에서 'BC 페이북 QR결제'를 이용하면 청구금액의 50%를...
67,2019.05.01.,"서울시, 자치구와 함께 청년예술인 육성 지원",서울문화재단은 서울 곳곳에서 활동할 청년예술인을 지원하는 '서울청년예술단×OO구' 대상자를 15일까지... 선정된 예술인은 Δ도시변화 프로젝트(강남구) Δ1인 가구 청년을 위한 예술실험(관악구) Δ유흥과 상권으로...
68,2019.05.17.,[카드뉴스]‘불황에도 임대료는 쑥쑥’ 서울 인기 상권은 어디?,"이어 4.07% 오른 잠실을 비롯해 서울대입구역, 왕십리, 서울역 등이 임대료가 많이 상승한 상권으로 꼽혔는데요. 이들 중에서도 1위인 홍대·합정의 상승률은 절대적으로 높은 수준이었습니다. 이밖에 목동, 영등포..."
69,2019.05.22.,동성로에 서울 명동처럼 ‘사후면세점 특화거리’,대구 동성로가 서울 명동 같은 ‘사후 면세점 특화거리’로 조성된다. 대구시는 이를 위해 외국인 관광객이... 동성로 상권 활성화에 나선다. CGV 대구한일 앞에는 사후 면세점 특화거리를 알리는 대형 조형물을 설치하고...
70,2019.05.06.,"""창동 서울아레나로 청년 일자리 창출""",이 같은 현실을 타개할 방법은 서울아레나와 연계해 엔터테인먼트 기업뿐만 아니라 호텔과 쇼핑몰 등 관광 인프라스트럭처도 유치해 노원구로 흘러드는 유동인구를 늘리고 상권 활성화를 도모하는 것이라는 게 오...
71,2019.05.16.,‘어둠세계’ 오해 벗은 서울 속 연변거리 24時 구름발길,"▲ 대림역 상권은 ‘서울 대표 차이나타운’이라는 명성에 걸맞게 수많은 중국음식전문점, 양꼬치 전문점, 노래방, 중국식자재점 등이 옹기종기 몰려있다. 최근 한국인들 사이에서 중국음식이 인기를 끌면서 대림역..."
72,2019.05.13.,"서울 종로구, 상권 내몰림 심화…'위험' 지역 출현","서울 주요 상권에서 임대료 상승 등의 영향으로 젠트리피케이션(상권 내몰림) 현상이 심화하고 있어, 현상 진단과 단계별 문제 대응이 필요하다는 주장이 제기됐다. 13일 국토연구원에서 발간한 '국토정책 브리프..."
73,2019.05.15.,서울 도심 노후주택 리모델링…정부지원 받고 수익률 `쑥쑥`,"2019 서울머니쇼◆ '2019 서울머니쇼' 첫날인 16일에 소형 주택 및 도시재생 전문기업인 수목건축의 서용식... 김 대표는 ""건물주가 되기 위한 가장 좋은 투자 비법으로 저평가된 골목길 상권에 저렴한 토지 가격으로..."
74,2019.05.16.,"서울 서대문구, 영천시장 앞에 지하주차장 조성","서울 서대문구(구청장 문석진)는 독립문 영천시장이 중소벤처기업부의 전통시장 및 상점가 활성화... 골목 상권을 연계하는 매개 공간으로 만들겠다""며 ""지역의 역사문화적 가치를 공유할 수 있는 공간으로 조성한다""고..."
75,2019.05.09.,서울 야경 감상하기 좋은 포인트 3곳,"아무데나 걸터앉아 도시의 밤을 하염없이 감상하기 좋은 곳, 각기 다른 분위기로 물드는 서울의 야경 포인트... 푸른 호수의 밤, 건국대학교 일감호 건국대학교 입구 상권은 다른 대학가와 마찬가지로 언제나 젊음의 열기가..."
76,2019.05.20.,영등포역·서울역 매장 입찰…롯데·신세계·AK 경쟁할 듯,새 매장을 열면 고객 유치에 시간이 오래 걸리는데 두 곳은 역사와 붙어 있어 상권이 좋다는 시각이다. 롯데마트 서울역점은 외국인 고객도 많이 찾는다. 롯데는 두 매장의 수성에 최선을 다하겠다는 입장이다. 신세계는...
77,2019.05.23.,"[서울·수도권] 반도건설 `동탄역 카림애비뉴 2차`, 동탄역 인접한 스트리트몰...","홍종흔 베이커리는 경기도 오산시에 본점을 둔 대표적인 지역 브랜드로 서울 반포, 압구정, 방이동 등 서울 주요 핵심 상권에 입점해 있다. 이달에는 GS슈퍼마켓과 다이소가 입점할 예정이다. F&amp;B브랜드와 학원, 카페, 병원..."
78,2019.05.09.,되살아난 투자 열기…서울 주거시설 낙찰가율 90%대 진입,정부의 역대급 부동산 규제 대책으로 잠시 주춤했던 서울 지역의 투자 열기가 되살아나고 있다. 서울... 다만 최근 핵심상권도 공실이 발생하는 등 자영업 여건이 좋지 않아 상황은 더 지켜봐야 할 것으로 내다봤다....
79,2019.05.03.,얼어붙은 서울 재개발·재건축 시장 “장기투자라면 한남뉴타운 유망”,"한남뉴타운은 서울 중심 한강변에 접해 있어 핵심 업무 지구인 여의도, 강남, 종로 일대까지 접근성을 두루 갖춘 노른자 땅이다. 이태원 상권을 끼고 있고 남산과 한강을 둘러싼 명당이라는 평가를 받고 있다. ▶한남3구역..."
80,2019.05.12.,서울시 매장용 빌딩 소득수익률 최고 상권은 서울역,"9일 상가정보연구소가 서울열린데이터광장 통계를 분석한 결과 2018년 기준 서울시에서 소득 수익률이 가장 높은 상권은 서울역 상권으로 조사됐다. 특히, 2018년 4/4분기 기준 서울역 상권은 5.56% 소득 수익률을..."
81,2019.05.03.,위워크가 서울 GDP에 미친 영향을 환산하면,"이번 조사에는 전 세계 도시 중 서울도 포함됐다. 글로벌 임팩트 리포트에 따르면 위워크는 전 세계 40만 명... 설문에 참여한 국내 위워크 멤버 중 74%는 위워크에 입주한 뒤 근처 상권을 처음 접했으며, 42%의 멤버는..."
