,date,title,contents
16,2016.02.26.,"치킨매니아, ‘2016 프랜차이즈 서울’ 박람회 참가","프랜차이즈 서울’ 박람회에 참가한다. 이번 박람회에서 치킨매니아(1층 B홀, 128번 부스)는 합리적인... 통해 상권 분석, 창업자의 상황을 고려한 맞춤형 컨설팅, 자체 물류 시스템 보유 등 가맹점주의 마진율을 높이기..."
17,2016.02.22.,[단독]집값 부담에 서울 등지는 3040… 인구 1000만 유지 비상,"평일 주간에만 서울에 머물다 야간이나 주말에 서울 외곽으로 인구가 빠져나가며 세수(稅收) 부족, 상권 약화 등 부작용도 갈수록 악화될 것으로 우려된다. 전영수 한양대 국제대학원 겸임교수는 “젊은층이 진학과..."
18,2016.02.25.,"서울의 '배산임수' 명당, 이곳에 투자해볼까","서울의 주요 역세권 단지와 상권을 분석, 투자자들에게 정보를 제공한다. [[서울 주요 역세권 유망지역 투자분석]&lt;22&gt; '금성수' 명당 '강변·구의역세권'] 지하철 2호선 강변역 인근 아파트와 동서울 종합터미널 위치도...."
19,2016.02.24.,[실시간 거래]서울 교통의 중심부에 자리… 성동구 하왕십리동 `텐즈힐1`아파...,"서울시 성동구 하왕십리동에 위치한 텐즈힐1아파트는 2015년 4월 입주한 최고 25층, 총 21개동 1369세대... 등 상권이 형성돼 있다. 또한, 단지내 주민센터와 근처에 한양대병원이 있어 공공서비스와 의료서비스를..."
20,2016.02.27.,"서울 5대 화덕피자, 강남역 맛집 “도치피자” 로맨틱한 분위기로 커플에게 인...","유동 인구가 가장 많은 서울 대표 상권으로 강남역이 꼽힌다. 강남역은 지하철은 비롯해 상권 내부로 연결되는 대중교통을 바탕으로 배후 수요가 풍부하다. 넓은 배후지를 바탕으로 서비스, 문화, 비즈니스 등 복합적인..."
21,2016.02.12.,[동정]박원순 서울시장,또한 대형마트나 복합 쇼핑몰이 건축허가?이전부터 지역 상권과 상생 협력을 하도록 하는 등 경제민주화에 앞장설 예정이다. 2016.02.11. bluesoda@newsis.com 【서울=뉴시스】 박원순 서울시장은 부산에서 한국지방분권포럼에...
22,2016.02.22.,전국서 가장 비싼 땅…서울 명동 초입 화장품 매장 자리,전국에서 가장 비싼 땅은 서울 명동 초입(명동8길)에 있는 169.3㎡짜리 네이처리퍼블릭 화장품 매장... 대개 노후화가 빠르게 진행 중인 지역들로 정비사업이 지연되고 상권이 침체되면서 지가가 떨어진 곳들이...
23,2016.02.21.,"신연희 서울 강남구청장 ""현대차 GBC 착공, 강남 골목상권 활성화 기대""",3년안에 일자리 10만개 창출 서울시와 갈등 대화로 풀어야 신연희 서울 강남구청장(사진)은 21일 삼성동 현대자동차의 한국전력 부지 본격 개발에 따라 이 일대 골목상권이 회복될 것이라며 지역 상권과 소상공인...
24,2016.02.24.,안전성을 인정받은 ‘호텔 마리나베이 서울’ 선착순 특별분양,[머니투데이 분양뉴스 ] /사진제공=호텔마리나베이서울 KB금융지주 경영연구소에서 2015년 6월에 ‘2015년... 상가는 투자 시 목돈이 들고 상권 변화 예측이 쉽지가 않아 공실 위험이 크다. 오피스텔은 매년 분양가는 오르고...
25,2016.02.24.,"치킨매니아, 소자본 배달전문 1010만원 창업 노하우 ‘공개’‥‘2016 프랜차...","새우치킨으로 유명한 치킨매니아가 오는 3월 3일부터 5일까지 코엑스에서 열리는 ‘2016 프랜차이즈 서울’... 통해 상권 분석, 창업자의 상황을 고려한 맞춤형 컨설팅, 자체 물류 시스템 보유 등 가맹점주의 마진율을..."
26,2016.02.11.,서울시=경제민주화 특별시,"[한겨레] 서울시, 함께 잘 사는 도시 선포 대형마트 입점때 주변상권 평가 금융소외계층 부채탕감 지원 등 16개 과제 발표…5월 조례 제정 박 시장 “헌법적 가치 구현할 것” 박원순 서울시장이 11일 오전 서울 중구..."
27,2016.02.22.,땅값 철옹성 서울 명동…상위 10곳 싹쓸이,중구 명동 8길 네이처리퍼블릭 부지 3.3㎡당 2억7470만원…13년째 1위 서울 중구 명동8길에 위치한... 유니클로 건물은 주소는 퇴계로지만 명동역 7번출구 바로 옆에 위치해 명동 상권에 속하는 곳이다. 4~7위는 모두...
28,2016.02.18.,[한경창업마당] 서울 서초구 이디야 창업 외 6건,"- 문의: 010-2261-8194 제목: 서울 스퀘어 전문식당가 창업 - 지역: 서울역 - 추천프랜차이즈: 돈까스창업,포메인창업,특수상권식당창업,구대우빌딩창업,스쿨푸드창업,호아빈창업,부대찌개창업 - 특징: 특수상권..."
29,2016.02.16.,"서울시, 동대문·청계천 등에도 푸드트럭 허용 추진",푸드트럭프로젝트 오픈식.&lt;&lt;연합뉴스 자료사진&gt;&gt; 다만 지역 상인들과 충돌을 피하기 위해 주변 상권 메뉴와 중복되지 않도록 한다. 서울시는 23일 박원순 시장이 주재하는 제1회 공개 규제법정을 열어 푸드트럭과 관련한...
30,2016.02.11.,서울 대형마트 골목상권과 상생해야 건축허가 받는다,"서울시, 경제민주화 조례 제정…공정거래 프랜차이즈 인증제도 도입 서울시가 지역 골목상권과 상생하지 않는 대형마트나 복합 쇼핑몰에는 건축허가를 내주지 않는 등 경제민주화에 강력한 드라이브를 건다. 서울시는..."
31,2016.02.10.,"""서울 밤 활기차게"" 여의도·목동 등에 야시장 선다",또 전통시장 등 지역 상권과 연계해 상생을 도모하는 것도 주요 과제다. 서울시는 지난해 시범운영 결과를 바탕으로 카드결제 시스템을 갖추고 가격표시제를 도입하는 등 운영 방식을 보완할 계획이다. 물건과...
32,2016.02.24.,"서울을 대표하는 투자 핫플레이스, 트리플역세권 상가 ‘홍대와이즈파크’","트렌디한 상권이자 하루 30만명에 달하는 유동인구, 각종 개발호재를 품고 있는 홍대는 현재 대한민국을... 메인상권이 8번출구 근접지로 옮겨감에 따라 그 가치가 더욱 높아지고 있다. 수익성, 안정성, 환금성 모두를..."
33,2016.02.26.,"잠실 토박이들이 자주 찾는 서울 5대 돼지갈비 맛집 “석촌옛터”, 잠실맛집으...","잠실역 주변에는 롯데월드, 롯데백화점, 롯데월드 몰 등 대규모 상권으로 되어있어 편리하게 이용할 수... 동호와 서호로 나뉘어져 있는 석촌호수는 서울의 걷기 좋은 길로 종종 꼽혀 사랑하는 사람들과 도란도란..."
34,2016.02.25.,[숨n쉼]서울 서남권의 중국동포,"중국동포의 결혼식과 고희잔치 등이 동북이나 동남 연해지역(연길, 심양, 북경, 청도 등)이 아니라 대림동 등 한국 서울의 서남권 중국동포 밀집지역에서 이루어지고 있다. 재한 중국동포사회는 점차 성장하고 있는 상권..."
35,2016.02.25.,100년 전 서울에 옥상 정원이 있었다!,"[건축왕, 경성을 만들다] 조선물산장려회관, 북촌 상권에 충격을 주다 [김경민 서울대학교 교수] 조선 산업전(産業戰)의 진영(陣營)으로 여겼던 물산장려회관은 조선에서 생산되는 물품을 전시하여 생산열과 구매욕을..."
36,2016.02.19.,"서울시, 설 성수기 가짜 한우선물세트 판매한 업소 적발","골목상권(38개), 전통시장 내 정육점(46개) 등을 대상으로 집중 조사한 결과, 원산지, 품종, 부위명, 등급, 이력 등을 ‘허위표시’(11건)하거나 미표시 제품 판매한 경우(16건)가 가장 많이 적발됐다. 김창보 서울시..."
37,2016.02.18.,"삼진어묵, 서울 강남 진출...잠원점 오픈","삼진어묵, ""서울 강남에 진출했다. 전해라"". 삼진어묵이 지난 17일 뉴코아 강남점 2관 지하1층에 14번째... 공존하는 상권의 특성을 반영해 쇼핑과 외식을 한 곳에서 해결할 수 있도록 꾸며졌다. 특히 식품관을 통해서..."
38,2016.02.19.,수익의 안전성 1등! 김포공항 바로 앞 ‘호텔마리나베이서울’,"상가는 투자 시 목돈이 들고 상권 변화 예측이 쉽지가 않아 공실 위험이 크다. 오피스텔은 매년 분양가는... ‘호텔 마리나베이 서울’은 총 객실 855실의 지하4층~지상 14층으로 부대시설로는 수영장, 헬스장, 사우나..."
39,2016.02.20.,"서울시, 가짜 한우선물세트 판매한 39개 업소 적발","(서울=국제뉴스) 김재섭 기자 = 서울시는 설날 성수기를 앞두고 수입산 쇠고기, 국내산 육우를 국내산... 124개소는 ▲마장동 등 축산물 밀집지역(25개) ▲백화점 등 대형유통업체(15개) ▲골목상권(38개) ▲전통시장 내..."
40,2016.02.11.,‘밤도깨비 야시장’ 서울 새 명물 된다,"야시장 개최지 주변 상인들의 상권 침해를 우려하는 목소리도 있다. 이에 따라 서울시는 심사위원회를 구성해 상품성과 창의성, 콘셉트 적절성을 갖춘 상인을 선정하고 판매자 정기교육도 진행한다. 주변 상권과의..."
41,2016.02.20.,"서울의 브루클린 '성수동'…""월세, 2년새 2배 올라""","성수동 F공인중개소 관계자는 ""공장들만 즐비했던 성수동이 이제는 젊은이들이 많이 찾는 공간으로 탈바꿈했다""며 ""성수역 인근에서 뚝섬역 일대까지 상권이 형성됐다""고 귀띔했다. 서울 성동구 성수동2가 '대림창고..."
42,2016.02.11.,경제민주화도시 서울을 위해,"서울시는 이번 협약을 통해 기업계, 금융계 등 14개 기관과 함께 불공정한 거래관행을 개선하기 위해 공동협력하기로 했다. 또한 대형마트나 복합 쇼핑몰이 건축허가?이전부터 지역 상권과 상생 협력을 하도록..."
43,2016.02.16.,"서울지방보훈청, 핸디페어와 창업 지원 업무협약 체결","- 핸디페어의 창업 솔루션으로 제대군인 취업 및 창업 지원 서울지방보훈청은 16일 서울 마포에 위치한... 점포나 상권, 계절에 구애받지 않는 것이 가장 큰 강점으로 고유의 기술을 바탕으로 소자본 창업이 가능한..."
44,2016.02.22.,[서울경제TV ‘부동산 올인원’] 전국 표준지 공시지가 4.47% 상승…지방·강...,"서울의 표준지 공시지가 상승률은 전국 평균보다 낮았으나, 이태원(7.55%), 홍대(5.81%)와 같은 상권 발달 지역과 강남역(5.08%), 신사동 가로수길(4.74%) 등의 표준지는 공시지가가 평균을 상회한 것으로 나타났다...."
45,2016.02.23.,<4·13총선 뛰는 사람들> 서울 성북을 박상훈 후보,"바로 서울 성북을에 출마한 새누리당 박상훈 후보다. 박 후보는 박근혜 대통령의 특보를 지냈고, 호남 출신... 또 국공립어린이집 건립 확충 및 노인복지관 건립 추진, 대학가 주변 상권 개발 등을 공약으로 제시했다. 각종..."
46,2016.02.25.,"[서울 자치구 현장] 박겸수 강북구청장 ""관광벨트 본격화 서울 동북부 자족거...",""" 서울 강북구 박겸수 구청장은 올해 '북한산 역사문화관광벨트' 조성에 박차를 가한다고 밝혔다. 북한산... 다시 말해 상권이 미약하고 개발가능 부지가 거의 없다. 이 같은 불리한 여건을 교통 접근성이 뛰어난 3개 역세권..."
47,2016.02.21.,"[젠트리피케이션 막아라]홍대 앞, 성수동·이태원·서촌·북촌·신촌·삼청동...","본 연구를 맡은 허자연 전 서울연구원 박사는 ""경제적 유인에 의한 상권의 형성과 상권의 급격한 활성화는 투기자본의 유입을 부추기는 결과를 초래할 수 있다""며 ""과열된 상권은 거품을 형성해 신촌ㆍ이대..."
48,2016.02.22.,[2016 표준지공시지가]‘젠트리피케이션’ 왜 심각한가 했더니…이태원·홍대...,서울 내 주요 상권 지역 표준지 공시지가 상승률 현황 [자료=국토교통부] ‘젠트리피케이션’이 심각한 사회문제로 부상하고 있는 가운데 홍대와 이태원 등의 표준지 공시지가가 서울 전체 지역의 평균보다 두 배...
49,2016.02.12.,"서울시 ""대형마트, 골목상권과 상생해야 건축 허가""","[앵커] 서울시가 골목상권과 충돌할 가능성이 있는 대형마트나 복합쇼핑몰에는 아예 건축 허가를 내주지 않기로 했습니다. 이런 내용의 조례를 만들겠다며 경제민주화 특별시를 선언했는데요, 위법 논란도 만만치..."
50,2016.02.12.,[수도권] 서울시 '경제민주화 특별시' 선언,"&lt;기자&gt; 서울시가 추진하겠다고 밝힌 이 경제민주화의 주요 내용은 대형 유통업체와 골목상권의 상생, 그리고 프랜차이즈 본점과 가맹점 간의 불공정 거래 근절입니다. 서울시는 어제(11일) 기업계와 금융계, 상인단체..."
51,2016.02.17.,[이슈토론] 서울시 대형마트 입점시 상생방안 의무화,"반대 측에서는 대형마트나 복합쇼핑몰을 지으려면 서울시 건축허가를 받기 전에 골목상권과 상생하는 방안을 마련해야 한다는 내용에 대해 ""기존 상권영향평가를 무시한 이중 규제""라며 우려를 표하고 있다. 반면..."
52,2016.02.23.,"[서울 자치구 현장] 이창우 동작구청장 ""장승배기, 노량진 지역발전 중심축 될...","장승배기에 청사 신축으로 상권이 커지고, 기존 구청사가 자리한 노량진의 부지는 민간개발을 유치해 경제 중심지로 변모시킨다는 구상이다. 이런 방식으로 서울 자치구 중 최하위에 머물고 있는 상업지 비율(2.1%)을 대폭..."
53,2016.02.01.,서울 치킨집 10개중 4개 3년내 문닫아,"20hwan@newsis.com 골목상권, 개별 매장 성장이 전체 성장 못 따라잡아 객단가 전년 대비 7.2% 하락… 자영업자 부담 늘어 = 최근 3년간 서울 골목상권에 문을 연 매장 수는 늘었지만 개별 매장의 매출은 나아지지 않은..."
54,2016.02.11.,“건축허가 전 상생방안 내라” 서울시의 마트 압박 논란,이 과정에서 서울시는 직접 주변상권에 미치는 영향을 평가하고 이를 토대로 착공 전에 규모조정 등을 요구키로 했다. 서울시는 건물이 완공되고 입점업체 구성이 끝나면 조정 여지가 거의 없기 때문이라고 설명한다....
55,2016.02.18.,"[어떻게 생각하십니까] 서울시, 골목상권 상생안 내야 대형마트 허가",찬성-전승우 동국대 경영대학 교수 공정경쟁 환경 구축… 골목상권 자생력 높여 ●의무휴업일 지정같은 단순 규제 실효성 적어 ●제3자 서울시의 상권 분석으로 객관성 확보 ●주력 품목 차별화 등 자구책 마련 기회될 것...
56,2016.02.11.,"'경제민주화' 팔 걷은 서울시…박원순 ""불평등 사회 심각""",서울시가 주변 상권에 어떤 영향이 있는 지에 대한 자체 조사를 먼저 실시한 후 대형마트들이 인근 소규모 상인들과의 상생방안을 마련하도록 유도하겠다는 것. 서울시가 '경제민주화'를 주요 과제로 선정하고 중소기업...
57,2016.02.13.,"서울시, 공정거래 프랜차이즈 인증제 시행","또한 대규모점포 출점시 개설자의 상권영향평가 이전에 서울시의 자체조사를 실시하여 이를 상생방안마련에 반영하며, 유통산업발전법 등의 지속적인 개정 건의를 통하여 골목상권과 대형유통기업의 실질적인 상생이..."
58,2016.02.11.,[취재수첩] 창업자에 혼란 주는 '서울 상권분석',대다수의 이 서비스 이용자들은 서울시가 작성한 상권분석 보고서를 믿을 가능성이 높다. 보고서엔 프랜차이즈 업체 매출까지 포함된 추정액이란 설명도 찾을 수 없다. 예비 창업자들이 이 자료를 토대로 창업을...
59,2016.02.03.,"위드미, 편의점 첫 서울 3대 버스터미널 입성",신세계가 운영하는 편의점 브랜드인 위드미가 4일 서울 남부터미널에 1112번째 점포를 오픈한다고 3일... 윤명규 위드미 대표는 “버스터미널처럼 유동인구가 많아 수익성이 월등히 높은 상권에 위드미가 들어서는...
60,2016.02.16.,서울권 지속적인 인구 유입지역 ‘수익형 부동산’ 뜬다,"일산 핵심상업지역 내 ‘웨스턴853’ 오피스텔 주상복합 상가&amp;오피스 한정분양 [스포츠서울 왕진오기자]... 최고상권 중의 하나로 꼽힌다. 한편, 웨스턴파트너스는 경기도 고양시 일산동구 장항동 853-1번지(고양..."
61,2016.02.11.,서울시 '경제민주화 도시' 어떻게 추진되나,"경제민주화 기본조례 입법예고…5월중 공포 소상공인지원과 내 경제민주화팀 별도 신설 = 서울시가 11일... 중소기업 적합업종과 골목상권 보호, 독과점·불공정 거래제도 개선 등 대·중소기업 상생협력 관련사항과 함께..."
62,2016.02.17.,"""우리 동네는 안돼"" …님비에 내몰리는 서울시 행복주택","서울시 관계자는 “행복주택은 청년층이 대상인 주택이라 젊은 인구가 늘면 인근 상권에도 긍정적인 영향이 있을 텐데, 지역 주민들은 임대주택이 들어선다고 하면 무조건 반대부터 하는 경향이 있는 것 같다”고..."
63,2016.02.17.,"서울시의회 서영진 의원 ""복정역에 행복주택 300호. 복합환승센터 들어선다""","서영진 의원은 ""복정역 복합환승센터가 서울시와 경기도 대중교통 간 접점의 역할을 하고 일대 상권 활성화의 계기도 마련할 수 있을 것으로 기대한다""고 말했다. 김정훈 기자 ilyo11@ilyo.co.kr"
64,2016.02.01.,"서울 방학도깨비시장, 5억 투입해 경영현대화 사업","방학동 도깨비시장 서울 도봉구(구청장 이동진)는 방학동 도깨비시장이 골목형시장 육성사업에... 이 구청장은 ""대형마트 및 준대규모점포(SSM)의 무분별한 골목상권 침해로 전통시장 등 소상공인의 경쟁력이..."
65,2016.02.03.,“젠트리피케이션 막자”… 서울 지자체 팔 걷었다,"중구청은 환경 개선사업, 상인역량 강화 사업 등으로 상권 활성화를 지원한다. 서울 성동구(구청장 정원오)는 올해 1월 신설된 젠트리피케이션 방지 전담기구 지속가능도시추진단 직원 20명이 성수1가2동에 있는..."
66,2016.02.25.,"<서울시 자치구 소식>(2월 26일자) 느낌 충만 도봉뉴스 알고보니…도봉구, ‘...",중구(구청장 최창식)는 26∼27일 아시아 4개국의 전통음식을 저렴하게 맛볼 수 있는 ‘해피 프라이데이(Happy Friday)’ 행사를 서울중앙시장 어울쉼터에서 개최한다. 침체된 중앙시장의 상권을 활성화하기 위해 마련된 이번...
67,2016.02.18.,"서울 마포구, 일자리창출 5년간 25% 증가","기자]서울 마포구(구청장 박홍섭)의 일자리수가 5년새 25% 늘어난 것으로 조사됐다. 구에 따르면 '2014년... ■마포구서 가장 뜨거운 상권 '서교동', 음식ㆍ숙박ㆍ출판에 '특화' 2014년 마포구 산업별 사업체의 20.62..."
68,2016.02.17.,[fn사설] 옛 한전부지 서울의 명물로 만들라,인·허가 최대한 신속 처리를 서울 삼성동 옛 한국전력 부지 개발이 본격화된다. 서울시와... 착공이 늦어질수록 금융비용은 눈덩이처럼 불어나고 인근 상권은 공동화할 것이다. GBC 건설에 따른 세수 증가 효과는 연간...
69,2016.02.11.,"서울시, 임차상인 지원 등 경제민주화 적극 나서",[tbs 장행석 기자] 【 앵커멘트 】 서울시가 경제적 약자를 보호하고 상생의 경제환경을 만들겠다며... 우선 골목상권 보호를 위해 대형마트 신규 출점 때 건축허가 전에 상권영향을 자체조사해 상생방안에 반영하기로...
70,2016.02.22.,‘서울역 카페거리’ 조성 계획 발표 소식에 ‘서울역 한라비발디 센트럴’ 시...,서울역고가도로 인근 지역이 젊은 층과 외국인 관광객의 발길을 사로잡을 카페 및 시장 특화거리로 조성되는 것이다. 이 같은 계획에 따라 인근 상권은 물론 아파트의 가치가 상승할 것이라는 기대가 모아지고 있다....
71,2016.02.13.,<주말아침 박혜진입니다> 서울브리핑,[tbs 이민정 기자] 【 앵커멘트 】 한 주간의 서울시 소식을 알아보는 서울브리핑 시간입니다. tbs 보도국... 우선 대형마트의 신규 출점 때 건축허가 전에 상권에 미칠 영향을 직접 조사해 골목상권과의 상생방안에 반영할...
72,2016.02.12.,"서울시 금천구, 지역공동체 활성화 사업 진행","골목 상권 활성화 사업을 추진하게 된다. 이번 공모에는 지난해보다 9곳이 증가한 24개 지자체에서 응모해 금천구를 포함한 6곳이 선정됐고, 서울시에는 금천구가 유일하다. 특히 공모사업 준비 과정에 지난 1월에..."
73,2016.02.22.,서울 명동 상권 ‘전국에서 제일 비싼 땅’ 상위 10위 휩쓸어…땅값 가장 많이...,"서울 명동8길 네이처리퍼블릭 매장 전국에서 가장 비싼 땅으로 알려진 서울시 명동 네이처리퍼블릭... 그 외에 명동에 위치한 우리은행, 명동 상권에 속하는 퇴계로 유니클로, 토니몰리·나이키·레스모어 등..."
74,2016.02.02.,"'밤도깨비 야시장 상설화하자'…서울시, 토론회 개최","신지희 오니트 대표와 이호진 방물단 대표, 강헌수 성남상권활성화재단 본부장이 야시장 상설화 제안과 정책제언을 내놓고 방청객들이 자유토론을 한다. 서울시는 이날 논의된 내용과 아이디어를 서울..."
75,2016.02.09.,"1월 분양시장, ""대구 수성·서울 잠원…맹모들 몰려갔네""",서울지하철 3·7·9호선 역세권에 고속터미널 일대 대형 상권을 쉽게 이용할 수 있다. 이 아파트 인근 반포자이 전용 84㎡의 중간층 이상 실거래가는 3.3㎡ 4400여만원 선이다. 신반포자이 전용 84㎡ 기준층의 3.3...
76,2016.02.02.,"휴롬, 하이마트 서울역점에 ‘프리미엄 단독매장’ 오픈","특히 서울역 하루 유동인구가 약 40만명으로 최고의 상권 가운데 하나로 꼽히고 있다. 한동훈기자 hooni@sed.co.kr ▶ 돈이 보이는 뉴스 '서울경제 페이스북' ""좋아요 클릭클릭~""▶ '썸 타는' 특별한 뉴스~ '서울경제썸..."
77,2016.02.01.,"[서울경제TV] 내집, 정부 지원받아 상가주택으로","형성된 상권에 인접해야 합니다. 기존 점포주택을 리모델링하거나 신축할 때는 단독·다구주택·나대지에... 서울경제TV 양한나입니다. [영상편집 김지현] ▶ 돈이 보이는 뉴스 '서울경제 페이스북' ""좋아요 클릭클릭~""▶ '썸..."
78,2016.02.12.,"개성공단 전면중단, 엇갈린 반응...서울시 '경제민주화 특별도시' 선언","동네상권에 미칠 영향을 감안해야 하고 협의를 통해 영업을 할 수 있게 하는 서울시만의 정책을 펴겠다는 것입니다. 서울시는 오늘 기업계, 금융계 등 14개 기관과 불공정거래 관행을 개선하기 위한 상생협약식을..."
79,2016.02.16.,[서울경제TV] 청라국제도시내 복합문화시설 ‘지젤엠청라’ 분양돌입,"커넬웨이는 대규모 아파트 단지의 중심에 있는 청라의 핵심 상권이다. 풍부한 배후수요도 장점이다.... / 사진제공=두손건설 정창신기자 csjung@sed.co.kr ▶ 돈이 보이는 뉴스 '서울경제 페이스북' ""좋아요 클릭클릭..."
80,2016.02.12.,[인터뷰] 박원순 시장(서울특별시) “개성공단 중단 처방에 아쉬움 있다” ②,"근데 서울시는 도시계획권이라는 게 있기 때문에 그런 것에서 손해를 보상해드리고 그러면서도 인근의 골목상권들을 상생으로 이끄는, 그런 여러 가지 행정의 수단들을 동원할 수 있죠. [홍지명] 그러면 지금 도시계획권..."
81,2016.02.12.,박원순 ‘경제민주화 서울’ 선언 “경제정의 실천 약속”,이 가운데 서울시는 대형유통기업과 골목상권의 상생협력 지원과 관련해 복합쇼핑몰이 새로 생길 때 인근 영세상인을 입주시키는 방안을 내놓은 바 있다. 이날 인터뷰에서 영세상인 입주를 시 차원에서 민간기업에게...
