,date,title,contents
26,2018.07.31.,"[송인석의 금융이야기] 최저임금 인상, 늪에 빠진 자영업자","√ 한달 3일 밖에 쉬지 못하는 자영업자, 창업과 폐업의 악순환 자영업 포화상태에서 치열한 경쟁 탓에... 일명 '둔기 폭행'이란 비극적 결말이 난 서울 종로구 서촌의 궁중족발집 사건도 임대료 문제가 발단이었다...."
27,2018.07.30.,현장에서 지켜본 주 52시간제의 명암 | 중소기업과 자영업자에만 고스란히 피...,앞두고 서울 영등포 신세계 백화점에 영업시간 변경을 알리는 안내판이 세워져 있다. 신세계 백화점은 업계... 업종의 폐업률(2.5%)이 창업률(2.1%)을 앞질렀다. 특히 음식업종의 폐업률(3.1%)이 눈에 띄었다....
28,2018.07.29.,[발언대] 소상공인 문제 근본원인부터 찾아야...,"[서울경제] “냉면 한 그릇 주세요.” 주문을 했지만 15분이면 나올 냉면이 소식이 없다. “주방장이 안... 기업 일자리와 창업·임대료 등의 문제는 인과관계가 분명하다. 지난해 폐업자가 90만8,076명으로 1998년 외환위기..."
29,2018.07.30.,[인터뷰]박준희 관악구청장 “지역경제 살리는 ‘경제구청장’ 되겠다”,"관악구는 국내 최고 대학인 서울대가 있어 청년창업, 벤처밸리 등 충분한 경제발전 가능성이 있음에도... 자영업자의 폐업률에 강력한 영향을 미쳐 소상공인과 자영업자를 보호하는 특단의 대책이 필요하다고 강조했다. 또..."
30,2018.07.30.,[위클리 이벤트] 지원사업설명회·엔젤리더스포럼 외,"이에 따라 서울창조경제혁신센터에서 재도전 성공패키지 사업 설명회가 오는 8월 2일 목요일 14시부터... 폐업한 이력이 있는 예비 창업자나 3년 이내 재창업자를 대상으로 진행한다. 재창업자에 대해 최대 5,000만원..."
31,2018.07.27.,불황 속 고객 줄 서는 점포의 비결은?,자영업자의 어려움이 가중되면서 지난해 우리나라는 폐업률이 창업률을 넘어섰다. 서울 지역의 경우 점포 100개 중 페업률은 4.3%인데 창업률은 2.4%인 것으로 나타났다. 올해 폐업자수가 100만명을 넘어설 것이라는 예상이...
32,2018.07.30.,[스타트업 業데이트] 다시 도전하고픈 그대에게,폐업 이력이 있는 예비 창업자 및 3년 이내 재창업자들이 대상이다. -일시: 2018년 8월2일(목)14:00 -장소: 서울창조경제혁신센터 5층 C Hall -참가신청: https://www.event-us.kr/ccei/User/Applicant/2593 ｜기술인문융합형 신제품...
33,2018.07.29.,[미리보는 이데일리 신문]자영업 '인생 2막 시대' 저물어간다,△1면 - 자영업 ‘인생 2막 시대’ 저물어간다…4050 1인 사업자 8개월째 폐업 속출 - “자영업자 너무 많아... ‘나홀로 창업’…중장년층 대책 없는 정부 - “치킨집은 이제 그만…퇴직자 전공 살릴 창업지원 대책...
34,2018.07.23.,"홍종학 장관 ""모든 정책 동원해 소상공인 고통 없애주겠다""","입 다문 홍종학 중소벤처기업부 장관 홍종학 중소벤처기업부 장관이 23일 서울 영등포구... 다만, ""폐업률이 높아 소상공인 통계를 만드는 데 어려움을 겪고 있어 어떤 방식으로든지 정확한 통계를 만들도록 하겠다""고..."
35,2018.07.29.,[최저임금 인상 그 후 | “망하게 만드는 게 구조조정?”] 20-70대 자영업자들...,거기에 임차료까지 오르면 정말 식당을 접어야 할지도 모르겠네요….”  서울 강북 중심가의 한 골목에서... 좋겠습니다. ” 창업도 폐업도 많은 현실아이러니하게도 이 와중에 감소 국면이던 자영업자 숫자가...
36,2018.07.25.,“더이상은 못 버틴다”… 자영업자 폐업大亂,중고물품 쌓인 황학동 : 25일 오전 서울 중구 황학동 중고주방용품 매매상가에 폐업한 업체에서 수거한... 사업자 수의 감소는 폐업이 신규 창업보다 많았다는 뜻이다. 과세 당국에 폐업 신청을 한 폐업자는 지난해...
37,2018.07.20.,"""최저임금 인상에 고령층일자리 타격 클것""",후 창업한 자영업자들이 최저임금을 감당하지 못해 폐업하게 되면 결국 저소득 근로자로 편입될 수밖에 없어 경쟁도 더 치열해질 것”이라고 우려했다. /홍승희인턴기자 shhs9501@sedaily.com [서울경제 바로가기]이제...
38,2018.07.23.,[MT리포트] 변곡점 맞은 文정부... '네 바퀴 성장' 톱니를 맞춰라,"…최저임금 부담↑ 임대료·카드수수료 대책 ""글쎄“ 8일 서울시내 번화가의 한 상점에 임대문의 안내가 붙어있다. 통계청 자료에 따르면 한 해 폐업한 개인사업자 수가 84만명에 육박하는 것으로 나타났다. 창업 대비..."
39,2018.07.26.,"가맹문의 끊긴 편의점…GS25, 소개 사례금까지 내걸어","[서울=뉴스핌] 박준호 기자 = 최저임금 인상 등의 여파로 편의점 신규 출점 수요가 눈에 뜨게 줄면서, 일부... 인한 창업 메리트 감소가 신규 출점에 영향을 미쳤다. 점포 운영의 임계점에 다다른 점주들이 폐업을..."
40,2018.07.23.,"[종합]홍종학 장관 ""최저임금 인상분 외의 부담은 없다""","= 홍종학 중소벤처기업부 장관이 23일 오전 서울 영등포구 중소기업중앙회 릴리홀에서 열린 중기부 출범... 폐업률이 높기 때문""이라며 ""이 부분은 반드시 해야 하는 것이고 계속 고민하고 있는데 아직까지 마땅한..."
41,2018.07.18.,"[MT리포트] 실리냐, 명분이냐... 5G '화웨이 딜레마'",오후 서울 여의도 파크메리어트호텔에서 열린 간담회에 앞서 손을 모으고 있다. 왼쪽부터 하현회... 화웨이는 창업 초기 중국 농촌 지역을 돌며 단순 통신 교환기를 한 대씩 팔다가 도시로 진출했고 신흥국과 동남아를...
42,2018.07.13.,최저임금 결정 늦어지자 '을들의 갈등' 심화 우려,"없이 창업해놓고 이제 와서 정부 탓, 나라 탓이 심하다""고 지적했다. 반면 ""최저임금 때문에 자영업자들이 다... 오전 서울 시내 한 편의점에서 직원이 매대를 정리하고 있다. saba@yna.co.kr 한 네티즌은 ""폐업하고 싶어도..."
43,2018.07.23.,"[일문일답] 홍종학 ""서민경제에 돈이 돌 때까지 다양한 정책 펼 것""","출범 한돌 기자간담회 하는 홍종학 중소벤처기업부 장관 홍종학 중소벤처기업부 장관이 23일 서울 영등포구... 또 중소기업 수출을 증진하기 위해 스타트업 센터들을 해외에 설치, 창업기업의 현지 정착을 돕겠다...."
44,2018.07.24.,3년만에 확 뜬 서울대생들의 시장 골목,창업부동산정보원 이사가 최근 ‘부자들의 상가 투자’를 펴냈다. 땅집고는 권 이사가 지난 2년 동안 서울... 가게들은 폐업하는 곳도 있어 이색적인 콘텐츠로 창업을 준비해야 성장 가능성이 높다”고 했다. 이국적인...
45,2018.07.21.,"[편의점대란下]""5년위약금' 풀리는 2020년 폐업 대란 온다""","그래픽=정다운 조선일보 디지털편집국이 서울 지역 한 편의점의 ‘폐업비용 산출견적’을 입수해봤다.... 이어 “창업비용이 상대적으로 낮고 구멍가게의 전환수요가 남아있고, 후발 편의점 업체의 출점 정책도..."
46,2018.07.27.,"[클릭! 한경] 한국 반도체 장비업체 노리는 中 ""정부 손 놓고 있다"" 우려 쏟아...",소상공인상권분석시스템에 따르면 작년 하반기 폐업률은 이미 창업률을 넘어섰다. 서울지역 창업률은 2.4%에 그쳤지만 폐업률이 4.3%에 달했다. 네티즌들은 “자영업자들은 권리금이 마지막 희망인데 그것도 못 받으면...
47,2018.07.22.,"[MT리포트]文정부 등 돌리는 자영업자…""우리 현실 몰라""","…최저임금 부담↑ 임대료·카드수수료 대책 ""글쎄""] 8일 서울시내 번화가의 한 상점에 임대문의 안내가 붙어있다. 통계청 자료에 따르면 한 해 폐업한 개인사업자 수가 84만명에 육박하는 것으로 나타났다. 창업 대비 폐업..."
48,2018.07.25.,"[손경제] ""빚 못 갚는 자영업자 급증""",내에서 창업하고 폐업하고 이것이 반복되면서 이분들 삶이 어려워지고 있고 그러다 보니까 전체적 대출이... 최근에도 보면 서울에 특정지역들은 오히려 주택가격이 사실 더 올랐고 그런데 전국적으로는 주택가격이...
49,2018.07.23.,[단독]창업전선 몰려든 베이비부머… 고금리-최저임금에 ‘실버파산’ 우려,"지난해 퇴직한 김모 씨(61)도 올 4월 퇴직금에 은행 대출 5000만 원을 더해 서울 동대문구에 호프집을... 미래에셋은퇴연구소에 따르면 지난해 50, 60대 은퇴자 중 창업한 사람의 65.1%가 휴업이나 폐업을 했고 평균 7000만..."
50,2018.07.18.,"제일제강 인수한다는 신일그룹, 자본금 1억에 설립 50일된 회사…보물선 발굴...","창업주 홍승국 회장은 2014년 별세했다. 현재 기업은 제대로 운영되지 않고 있는 것으로 추정된다. 2015년 12월 법인등기부등본상으로 파산했고, 지난해 2월 폐업처리됐다. 즉, 현재의 신일그룹은 신일건업의 일부 사업..."
51,2018.07.19.,[단독] '추억의 건전지' 로케트전기…檢 '경영비리' 수사 착수,창업주 일가가 대표이사를 수십억원대 배임 등의 혐의로 고소한 사건에 대해 검찰이 수사에 착수하면서다. 1998년 기준 국내 건전지 시장점유율 37%로 업계 1위였던 로케트전기는 경영난을 이기지 못하고 현재 폐업한...
52,2018.07.23.,"홍종학 ""실패를 두려워하지 않는 장관이 되겠다""","관련해선 ""폐업률이 너무 높다 보니 정확한 통계 자료를 내기 어려운 것이 현실""이라며 ""아직까지 마땅한 해결방안을 찾지 못하고 있다""고 어려움을 토로했다. 해외 수출 지원에도 나선다는 방침이다. 홍 장관은 ""창업..."
53,2018.07.20.,폐업 목욕탕을 장애아 수중운동실로…사회적기업 공모전,© News1 여성가족부는 폐업한 대중목욕탕을 장애아동을 위한 수중운동실로 바꾸는 '추억을 살린 따뜻한... 취·창업 기회를 제공하고 있다. 시상식은 이날 오후 5시 서울 서대문구 소재의 사회적 경제 지원기관 '신나는...
54,2018.07.22.,"""만만하게 봤다 망했다"" 5년 내 죄다 폐업…식당 사장의 절규","조사 기간마다 근소한 차이는 있지만, 최근 10년 동안 개인사업자의 단순 폐업률(창업 대비 폐업 개인사업자... 서울의 한 먹자골목. 외식 자영업자들의 절규는 비명에 가까운 상황이다. 광명시에서 A 프랜차이즈..."
55,2018.07.18.,"‘돈스코이호’ 발견 신일그룹, 지난달 자본금 1억으로 설립한 신생기업?","매체에 따르면 신일건업 창업주 홍승국 회장은 2014년 별세했으며, 오너 2세인 홍상철 대표는 2015년 파산 이후 물러났다. 특히 매체는 신일건업이 작년 2월 폐업처리 됐으며, 신일그룹은 지난달 1일 자본금 1억 원으로..."
56,2018.07.26.,"‘파스타 배달’ 스푼필라프, 소자본&1인 창업아이템으로 관심 급증","[서울경제] 최저 임금 인상과 임대료 문제 등 창업시장의 운영비 상승이 불가피해진 가운데, 스푼필라프가... 안민영 스푼필라프 대표는 소자본 창업에도 불구하고 매장유지가 어려워 폐업을 하거나 업종을 변경하는..."
57,2018.07.19.,"[종합]취임 1년 최종구, 목포서 현장행보…조선사·창업가 등과 간담회",= 최종구 금융위원장이 18일 오전 서울 강남구 디캠프(D.CAMP)에서 열린 금융분야 마이데이터 산업 도입을 위한... 20hwan@newsis.com = 취임 1년을 맞은 최종구 금융위원장은 19일 목포 지역을 방문해 조선업계와 청년 창업가들의...
58,2018.07.30.,"최저임금 불복종, 빨리 현실적 대안 내놔야","지난 26일, 문재인 대통령이 서울 광화문에 있는 한 호프집에 깜짝 방문해 시민들과 호프미팅을 가졌다.... 대부분 영세 소상공인들인 음식 숙박업, 소매점 등 8대 업종의 지난해 폐업률은 2.5%로 창업 2.1%를 앞질렀다...."
59,2018.07.24.,[시시비비] 자영업 몰락은 누구 탓인가,서울지역 창업률은 2.4%에 그쳤지만 폐업률은 4.3%에 달했다. 점포 100개 중 4.3개가 문을 닫고 2.4개가 새로 창업했다는 의미다. 한마디로 자영업이 위기에 처했다는 얘기다. 자영업의 몰락을 어떻게 이해해야 할까? 최근...
60,2018.07.17.,"정부, 전국 17개 시·도 자영업자 방문…애로사항 청취",심각해지는 자영업 위기 10일 서울 종로구의 한 폐업처분 할인점. 560만 자영업자들의 수익 증가율이 6년... 심지어는 폐업률이 창업률을 앞지르는 현상까지 나타나고 있다. 2018.6.10 utzza@yna.co.kr 이번 현장 방문은 공식...
61,2018.07.25.,"업종변경 키워드의 핫 아이콘, 유망창업아이템 ‘명랑한찜닭’","[서울경제] 날이 갈수록 심해지는 취업난과 은퇴한 베이비부머 세대, 고용불안으로 창업에 눈을 돌린... 현재 창업시장은 포화상태이다. 특히 외식업 시장은 현재 과당경쟁으로 폐업에 이르는 사업자들이 늘어나고..."
62,2018.07.16.,'아모레 효과'… 용산 한강로 '용리단길'이 뜬다,기자 ] 서울 용산구 한강로2가에 아모레퍼시픽 신사옥이 들어서면서 인근 이면도로에 식당과 카페가 속속... “그럼에도 창업을 문의하는 전화가 매일 오고 있다”고 말했다. 일부 상인은 젠트리피케이션을 우려하고...
63,2018.07.26.,"""몸짱 만들기 아닌 내 몸에 꼭 맞는 운동 제안""",지난해 4월 한 일간지에서 창업 후 3년 이내에 폐업한 업종을 조사한 결과를 보면 1위가 헬스장(69.3%)이었다. 서울시와 신용보증재단에 따르면 지난해 말 기준 전체 서비스업의 40%가량이 창업 후 2년 만에 폐업을 하는데...
64,2018.07.26.,최저임금 인상에도 편의점 사업에 뛰어드는 사람들…대체 왜?,A 씨는 20대 아들과 함께 19일 오후 2시 서울 강남구에서 진행된 창업설명회장을 찾았다. 인건비 절감을 위해... 서울 마포구에서 편의점을 운영 중인 점주 B 씨는 폐업을 고민 중이다. 지난해 개업했지만 급격한 최저임금...
65,2018.07.19.,은퇴대열서 너도나도 자영업…3명 중 2명 폐업,그 이상으로 주고 싶지…장사가 너무 안돼서 (폐업) 고민을 하는 집들이 굉장히 많은 것 같아요.] 그런데도... 대부분이 창업이 경쟁이 치열한 먹거리 업종에 몰려 있기 때문으로 보입니다. 이곳은 서울에서 가장...
66,2018.07.20.,자영업 10곳 문 열면 8.8곳 망했다,"작년 하반기 폐업률은 울산(-9.96%)이 가장 높았고, 대구(-9%), 부산(-8.13%), 서울(-6.09%)이 뒤를 이었다. 은퇴자의 창업 발판이 돼온 프랜차이즈 가맹본부의 폐업 신고도 이어지고 있다. 올 상반기 자진 폐업 신고를 한..."
67,2018.07.25.,<자영업자 폐업 대란>폐업문의만 2배 늘어…“중고창고 꽉 차 물건 못받을 지...,"폐업 처분 요청은 2배 늘었는데, 개업 문의는 절반으로 줄었습니다. ” 일명 중고 거리로 불리는 서울 중구... 어려워 폐업이 많으면 그만큼 소자본 창업도 많아 중고 물품을 찾는 이들이 꽤 많았지만, 지금은 문의조차..."
68,2018.07.20.,‘묻지마 창업’이 위기 초래…폐업도 준비 필요,"무턱대고 창업에 뛰어드는 경우가 많기 때문입니다. 폐업을 하더라도 제대로, 잘 사업을 정리해야 실패를 재기의 발판으로 삼을 수 있습니다. 이어서 모은희 기자입니다. [리포트] 서울의 한 대학교 앞. 번화가인데도..."
69,2018.07.23.,"뜨는 창업 아이템 ‘이색 조개갈비찜’, 창업 문의 이어져",[서울경제] OECD 국가 중 국내 자영업 비율은 25.5%로 4명 중 1명이 종사하는 높은 수치를 보이고 있다. 너나... 않아 폐업을 생각하거나 업종 변경 창업을 고려하는 경우도 쉽게 볼 수 있다. 이에 최신 트렌드와 소비경향을...
70,2018.07.27.,(중소벤처기업부) 영세상인 부담 낮출 지원대책 살펴보니,"사진 = 기획재정부 사진 = 기획재정부 [서울=내외경제TV]박기홍 기자 = 정부가 1인 소상공인이 내는 월... 취업 또는 재창업 의사가 있는 폐업 예정 소상공인으로, 현재 운영중인 업체의 사업 기간이 60일 이상인 경우..."
71,2018.07.12.,"코너 몰린 자영업자 ""최저임금 불복종 투쟁""",소상공인연합회 긴급회의 - 11일 저녁 서울 동작구 신대방동 소상공인연합회에서 열린 최저임금 대책... 지난해 하반기 전국 숙박·음식·소매업 등 8대 업종의 폐업률(2.5%)이 창업률(2.1%)을 앞지른 데 이어 올 1분기 자영업...
72,2018.07.19.,"직장인 창업주 위한 투잡 창업 아이템, ‘김작가의 이중생활’ 눈길",2013년 서울 청담동에서 20평의 소형 매장에서 세 명의 멤버로 시작해 청담동의 핫플레이스로 떠오른... 특히 프랜차이즈 창업을 처음 준비하는 예비 창업주라면 외식 프랜차이즈 창업 후 1년 이내 폐업 비율이 40% 가까이...
73,2018.07.26.,"[르포] ""더운데 누가 치킨 먹으러 오겠어요?""","/사진=강산 기자 @머니S MNB, 식품 외식 유통 · 프랜차이즈 가맹 &amp; 유망 창업 아이템의 모든 것 지난 24일 밤... 서울 종로구 인근 한 치킨집이 폐업한 모습. /사진=강산 기자 폭염을 고려해 배달주문에만 몰두하는 것도 상인..."
74,2018.07.18.,"[최저임금 후폭풍]""월급쟁이 부러워""…장사하면 5년 내 망하는 나라(종합)","경기지표 '악화일로' 서울 시내 한 상가건물 1층의 모습. 가두점이 폐업한 뒤 깔세(단기로 임차해 매장을... 조사 기간마다 근소한 차이는 있지만, 최근 10년 동안 개인사업자의 단순 폐업률(창업 대비 폐업 개인사업자..."
75,2018.07.24.,[김무종의 세상보기] 자영업 경쟁력,서울지역 창업률은 2.4%이지만 폐업률은 두배인 4.3%이다. 만들어지는 것보다 망하는 곳이 많다. 올 상반기 서울 상가 점포 매물 수는 전년보다 30% 증가했다. 그만큼 장사가 안된다는 얘기다. 40대 이상 시니어는 자신의...
76,2018.07.15.,부엌도 ‘공유’하지만 폐업도 속출… 이 ‘착한 경제’라는 환상,악화로 폐업 카풀업체는 규제벽에 부딪혀 고전 “다양한 실험·시도 계속되고 있어 기존 산업과 다른 제도 적용해야” 서울시 광진구 자양동의 한 옥탑방. 한쪽에는 여러 취사 도구와 요리 도구가 갖춰진 부엌이 있고...
77,2018.07.24.,신규 창업자 울리는 청년추가고용장려금의 맹점,"창업 준비 단계에서 인력 채용을 진행한 뒤, 보험관계성립일과 동시에 채용을 확정지은 게 화근이었다.... 사진은 서울 강남고용복지플러스센터 공지사항 캡처. 빨간 박스 부분을 살펴보면 지난 16일자 시행지침이 아닌..."
78,2018.07.14.,"시급 내년 1만원꼴…소상공인 ""평균이익 200만원 위협""(종합)","현재 시급이 주휴수당까지 9천30원이므로 내년에는 사실상 1만원인 셈""이라며 ""소상공인들은 폐업이냐... 서울지역 동종업계 근로자 대비 소상공인 소득 수준은 도소매업(78.8%), 숙박음식업(87%), 운수업(65.4..."
79,2018.07.19.,"[기자의눈] 임대차보호 5년? 10년?... ""경제부터 살려라""",(박원순서울시장의 취임사) 최근 최저임금위원회의 결과 내년도 최저임금이 8350원으로 확정되면서 후폭풍이... 상가정보연구소 분석 결과를 살펴보면 지난해 하반기 8대 자영업종 폐업율은 2.5%로 창업률(2.1%)을 웃돈다....
80,2018.07.22.,"""갈 데가 없어요"" 위기의 40,50대…'자영업 늪'으로 풍덩","말이 좋아 사장이지 일용직 노동자나 진배없어요."" 서울 마포구에서 김밥집을 운영하는 김모(54)씨... 마지막으로 자영업을 선택하지만 끝은 폐업인 경우가 많다. 지난해 폐업신고를 한 개인 및 법인 사업자는 총..."
