,date,title,contents
17,2018.08.29.,최종구 “자영업자 부채관리 강화”,"최 위원장은 이날 서울 중구 예금보험공사에서 금융발전심의회 전체회의를 열고 “‘자영업자 여신심사... 문제는 이들 업종의 폐업률이 높다는 점이다. 2015년 창업 후 3년 생존율은 숙박·음식점 30.2%, 도소매 35.5..."
18,2018.08.26.,국내 숙박업체 82% 창업 5년 내 폐업,국내 관광숙박업체 10곳 중 8곳은 창업 5년 안에 문을 닫는 것으로 나타났다. 산업연구원이 26일 내놓은... 지역별로는 서울(12.7%)과 경기(14.8%) 등 수도권에 전체 숙박업체의 27.5%가 밀집돼 지역적 편중 현상이...
19,2018.08.29.,[특집기획] 전직 경제 관료들이 말하는 ‘J노믹스의 진로와 제언’,"초 서울의 한 호텔에서 정부 경제 정책 관련 조찬간담회를 한 박형수 전 통계청장, 윤희숙 KDI 국제정책대학원... 게다가 통계를 보면 우리나라 창업자의 70~80%가 5년 안에 폐업한다고 한다. 공급 과잉 상태에 있는 자영업종..."
20,2018.08.28.,"홍종학 ""9월 중 혁신형 소상공인 육성방안 마련""",홍 장관은 이날 서울 문래 소공인특화지원센터에서 열린 소공인 업계 대표들과 간담회에서 이같이 밝히며... 빈번한 창업과 폐업으로 지속가능한 성장에 어려움이 있었다”며 “양질의 창업을 지원하고 소상공인 간...
21,2018.08.22.,음식점 세액공제 늘린다···부가세 면제대상 자영업자 확대,대표적인 서민 창업 업종으로 꼽히는 음식점이 새로 생기는 것과 비슷한 속도로 폐업하는 것으로... 대비 폐업 비율이 6년 만에 가장 높은 수준으로 상승했다. 사진은 19일 서울에 위치한 한 건물에 붙은 임대...
22,2018.08.25.,망했지만 또 창업할 수밖에... 자영업자의 ‘슬픈 굴레’,고영권기자 창업 손님이 재창업한다며 다시 찾아와 지난 18일 중고가전이 활발하게 거래되는 서울 중구 황학동 주방거리의 한양종합주방. 전날 폐업한 천호동 모 분식집에서 들어온 1m높이 육수용냉장고가 새 주인을...
23,2018.08.22.,"당정, 영세 온라인 판매업자·개인택시 카드 우대수수료 적용(종합)","발언하는 홍종학 장관(서울=연합뉴스) 김현태 기자 = 홍종학 중소벤처기업부 장관이 22일 오전 국회... 재창업 지원을 확대하겠다""며 ""폐업한 영세 자영업자에 구직촉진수당을 신규로 지급하며, 무분별한 창업을 방지하기..."
24,2018.08.22.,소상공인·자영업자 지원대책 어떤 내용 담겼나,"우선 전통시장 시설 지원에 3천억원을 투입하고 재창업·재취업 등 재기지원을 위해 지원금을 올해... 당정, 폐업 영세 자영업자 지원(서울=연합뉴스) 윤동진 기자 = 정부와 더불어민주당이 22일 근로장려금 지원 규모와..."
25,2018.08.30.,"사계절 보양식 나주곰탕 맛집 '바우네나주곰탕', 매일경제TV '매거진투데이' ...","29일 매일경제TV '매거진투데이'(MC 김경식, 김정연 아나운서)에서 '창업'에 대한 주제를 가지고 최근 창업시장의 동향과 정부의 지원, 내수시장 위축과 그로인해 높아진 폐업율 등 현실적 문제 등을 다루면서 서울..."
26,2018.08.23.,"""정책 실패로 벼랑끝 몰린 자영업자… 불법 사채로 내몰지 말아야""",모두 폐업으로 내몰립니다. ”(조동근 명지대 경제학과 교수) 서울 여의도 국회의원회관에서 23일 열린... 장영철 숭실대 글로벌통상학과 교수는 “과거 10년간 신규 창업 자영업자들의 평균 생존율이 20% 남짓인데도...
27,2018.08.28.,"중기부, 내년 예산 첫 10조 돌파 ""혁신성장 드라이브""","[2019년 예산 10조2000억원 책정…예산증가율 14.9% 역대 최고] 홍종학 중소벤처기업부 장관이 23일 오전 서울... 폐업지원센터 운영 등을 포함한 희망리턴패키지에 327억원, 멘토링과 사업화 지원 등을 담은 재창업패키..."
28,2018.08.27.,창조경제 상징 아이카이스트 퇴출 수순,“현재 서울지역 다른 회사에서 아이카이스트 제품 영업을 진행하고 있어 폐업처분과 연구소기업 취소는... 아이카이스트는 창업 1년 만에 터치스크린 기술과 교육 소프트웨어를 결합해 ‘스쿨박스’와 대면적 IT...
29,2018.08.28.,[특색예산]저소득층 구직자 3개월간 90만원 취업수당 지원,23일 오후 서울 동작구 사회적경제지원센터에서 열린 '자치구 합동 취업박람회'를 찾은 구직자들이... 최근 구조조정 등으로 증가하고 있는 산업단지 내 휴·폐업공장 16곳을 선정해 새롭게 리모델링한 후 창업·성장...
30,2018.08.28.,"정부, 2019년도 예산안 470조 5000억원 규모 편성","(서울=국제뉴스) 이형노 기자 = 정부는 내년 나라 살림살이 계획을 담은 예산안을 올해보다 두 자리수에... 23개 노후산업단지 내에 도로, 주차장 등 기반시설을 정비하고, 휴·폐업 공장을 매입해 창업·중소기업용..."
31,2018.08.29.,"패자부활, 왜 한국에선 어려울까","매일 약2,500명에 달하는 창업자들은 고통스러운 폐업의 과정을 진행하고 있다. 년간 100만명에 가까운... &lt;필자 약력&gt; - 서울대학교 법과대학 졸업 - 대우그룹 회장비서실 - 안양대학교 평생교육원 강사 - (주)명정보기술..."
32,2018.08.27.,"중소상공인희망재단, 점프업허브 입주 소상공인 첫 공개모집",중소상공인희망재단은 27일 공고를 내고 서울 구로구 '점프업허브' 건물에 입주할 소상공인을 모집한다고... 국내 창업기업의 절반 이상이 창업후 3년 내 죽음의 계곡을 넘지 못해 폐업하는 실정을 감안해 이들을 주로...
33,2018.08.18.,"""지난해 음식점 10곳 문 열 때 9곳은 폐업""","[기자] 서울 시내 회사 밀집 지역 인근의 한 먹자골목입니다. 직장인들이 쉬는 주말이긴 하지만 문 닫은... 같은 기간 폐업한 음식점은 16만 7천 곳에 달합니다. 비율로 따지면 92%, 10곳이 창업할 때 9곳 이상은 장사를..."
34,2018.08.26.,"문 대통령 위해 페북 재개한 조국, 오죽하면 그랬을까","문 대통령의 영상 메시지를 지원사격한 조국 수석 ▲  25일 서울 올림픽공원 체조경기장에서 열린... 서민창업 '음식점', 10곳 열 때 9곳 폐업"" (KBS) 과연 그럴까. 이에 대해 팩트를 짚은 기사는 23일자 &lt;CBS노컷뉴스&gt;의 ""文에..."
35,2018.08.30.,[사설] 거리로 나온 자영업자들… 경제정책 실패의 상징이다,이들은 서울 광화문 정부서울청사 앞에서 열린 ‘최저임금 제도개선 촉구 국민대회’에서 “대한민국... 문제는 현재 상황이라면 이 창업자들이 더욱 빠른 속도로 부실화되고 폐업 위기에 몰릴 가능성이 높다는...
36,2018.08.23.,해법 안보이는 자영업자 대책…최저임금 갈등 '장기화',"판로지원 및 시설개선 지원 확대, 재창업·재취업 지원 및 창업교육 확대 등 권익 보호와 경쟁력 강화 방안은... 지난해 자영업 폐업률은 전년보다 10.2% 오른 87.9%로 역대 최고치를 기록했다. 지난해 폐업한 자영업자는..."
37,2018.08.28.,[내년 471조 초슈퍼예산] 기초연금 최대 30만원·사회서비스일자리 6.9만개.....,2916A04 메인(16판) 수정2 [서울경제] 2019년도 예산안은 ‘내 삶의 플러스’라는 제목처럼 복지·소득보장... 자영업자가 폐업하면 임금근로자로 전환하거나 재창업을 돕는 사업도 지원 대상을 2배 넘게 늘린다. SOC...
38,2018.08.22.,근로장려금 3배 확대·환산보증금 상향 조정… 자영업자 지원대책 발표,폐업 영세 자영업자들에게도 월 30만원 규모의 구직촉진수당이 지급되고 카드수수료 부담 완화 방안도... 및 창업교육 등 경영환경 개선 방안 등으로 구성됐다. 이상훈 중소벤처기업부 소상공인정책실장은 이날 서울...
39,2018.08.28.,[2019예산] 분야별 주요예산 : 촘촘히 늘어난 복지 예산 주목,"시설(서울 25곳, 지방 100곳)에 아이돌보미 2명씩 파견 ▲발달장애인 주간활동서비스... 확대 ▲자영업 폐업 시 전업 지원 = 임금 근로자 전환 지원 대상을 7500명에서 2만명으로, 재창업 지원..."
40,2018.08.27.,"식당 10곳 중 8곳 임차인 ""5년 내 폐업""…계약갱신청구권 보완 대책 시급(종합...","지적했다 폐업한 한 가게 임대료로 인한 분쟁도 매년 급증하고 있다. 실제 서울시 상가임대차 상담센터에... 외식업계 관계자는 ""외식업은 다양한 요인으로 창업과 폐업이 너무 빈번하게 이뤄진다""며 ""계약갱신청구권..."
41,2018.08.22.,"당정 ""재정 지원"" 소상공인 ""경제정책 대전환을""","창업후 과당경쟁과 경기둔화, 최저임금으로 인한 인건비 상승을 견디지 못하고 문을 닫는 비율도 크게 높다. 국세청 통계에 따르면 지난 해 사업자 등록을 한 음식점이 18만1천여건인 반면 폐업한 곳은 16만6천여 건으로..."
42,2018.08.26.,[최저임금 인상과 J노믹스] 총학생회장 출신 편의점주가 본 최저임금 논란,서울시 편의점의 평균적인 일매출은 150만~200만 원 수준이다. 월매출로 따지면 5000만~6000만 원 되는 셈이다. 여기서 매출이익이 40~50%로 2000만~3000만원 쯤 버는 줄 안다. 만약 그렇다면 하루에도 편의점이 수십 개씩 폐업하고...
43,2018.08.22.,정부 대책 소상공인·자영업자 몰락위기 해소할까,"퇴직 이후 막다른 골목에서 창업하다가 보니 우리나라 자영업자 비중은 10% 내외 수준인 선진국과 비교하면... 당정, 폐업 영세 자영업자 지원 (서울=연합뉴스) 윤동진 기자 = 정부와 더불어민주당이 22일 근로장려금 지원..."
44,2018.08.28.,"[더 나은 미래] ""망하지 않게 돕는 건 답 아냐… 문 닫고, 문 열고 순환하며 ...",국내 250여 개 소셜벤처가 모인 서울 성수동 '소셜벤처 밸리'에서 소셜벤처를 육성하고 투자하는 도현명(35·사진) 임팩트스퀘어 대표에게 최근 생태계 동향을 물었다. ―현재 소셜벤처 생태계 동향은 어떤가. 폐업하는...
45,2018.08.22.,'전통시장·골목상권 부활' 전담기구 만드는 경기도,"[서울경제] 경기도가 전통시장과 골목상권 활성화를 위해 전담기구를 설립한다. 도는 내년 7월까지... 통합처방, 창업·성장·폐업 및 재기 등 생애주기별 원스톱 해결책 지원, 경기도 지역화폐 허브 등의 역할을 하게..."
46,2018.08.28.,중기부 예산 10조원 시대…창업·소상공인 지원 방점,도입하고 폐업 후에도 다시 창업할 수 있도록 재기지원 사업도(127억원→402억원) 크게 늘립니다. 이와 함께 카드 수수료 부담을 없애기 위한 제로페이 관련 예산도 (50억원)신규 반영됐습니다. 서울경제TV...
47,2018.08.20.,"경기도, 작은 일자리 만들자 ‘노동일자리 대책본부’ 구성","도는 이와 함께 폐업률을 줄이기 위해 소상공인 경영환경개선사업 등에 50억원을 투자하고, 연말까지 소상공인 교육과 컨설팅, 창업과 상권 활성화 등 소상공인 전담 지원기관인 ‘시장·상권진흥원’을 조기..."
48,2018.08.28.,[폐업 119] `준비된 폐업` 새로운 출발의 시작,"자영업자들의 성지인 서울 명동, 강남, 홍대 일대 유명 핵심 상권도 예외는 아니다. 한국감정원에 따르면... 매칭 서비스로도 연계해 창업비용 절감 방안까지 제시한다. 매경폐업지원희망센터는 전화로 상담할 수 있다."
49,2018.08.18.,음식점 10곳 문 열면 9곳 넘게 폐점…경기 부진·소비 위축 '악순환',"[리포트] 서울 황학동 주방거리. 중고식기를 사고팝니다. 접시부터, 전골냄비, 양은냄비에 제빙기까지.... 지난해의 폐업 신고율은 92%에 달했습니다. 2011년 이후 6년 만에 가장 높습니다. 10곳이 창업을 하는데, 9곳..."
50,2018.08.23.,"[생생경제] ""수고 많으셨습니다만...."" 소상공인이 바라보는 소상공인 대책의...","최고고, 폐업이 창업을 앞지르고 있으니까요. 정말 심각한 상황입니다. 정부에서도 어제 소상공인, 자영업 대책을 발표했어요. 그런데 지금 정부의 말에 따르면 서울 거주, 연평균 매출액 5억 5천만 원, 종합소득 6천만 원..."
51,2018.08.16.,충북 IP 창업존 청주에 문 열어…전국 16곳으로 늘어,"16일 특허청에 따르면 충북 IP 창업존 개원으로 전국의 IP 창업존은 부산, 인천, 대구, 광주, 서울, 대전, 강원... 김용선 특허청 산업재산정책국장은 ""창업기업의 73%가 5년 내 폐업하는 현실에서, 성공 가능성을 키우려면..."
52,2018.08.21.,[심층기획] 일자리 되레 줄고 서민 더 힘들고…설익은 경제정책의 '불편한 진...,몇 년 동안 특허도 여러 건 출원하는 등 업계에서 인정받게 됐지만 창업에는 실패했다. 정부가 스타트업... 중구 서울중앙시장의 중고 주방용품 상점에 폐업한 음식점에서 사들인 중고 주방용품들이 잔뜩 쌓으나 찾는이...
53,2018.08.19.,불황의 '악순환'…음식점 10곳 문 열 때 9곳 이상 폐업,대표적인 서민 창업 업종으로 꼽히는 음식점이 새로 생기는 것과 비슷한 속도로 폐업하는 것으로... 대비 폐업 비율이 6년 만에 가장 높은 수준으로 상승했다. 사진은 19일 서울에 위치한 한 건물에 붙은 임대...
54,2018.08.24.,[더깊은뉴스]어제도 오늘도 폐업…벼랑 끝 자영업자,폐업으로 생계가 위협받는 상황을 타개하기 위한 몸부림의 현장입니다. [이종환 / 한국외식업중앙회 서울시... 음식점이 창업할 때 9곳은 문을 닫은 것으로 나타났습니다. 6년 만에 최악의 폐업률을 기록한 겁니다....
55,2018.08.26.,"[머니+ 성공 창업, 상권을 보라] 급변하는 창업시장, 현명한 업종 선택은",이재의 본아이에프 본도시락사업본부 가맹팀장 [서울경제] 통계청에 따르면 지난해 자영업 폐업률은 88%로... 그렇다면 창업을 고려 중인 예비창업자는 위와 같은 위기 속에서 어떻게 안정적인 운영이 가능한 업종을...
56,2018.08.21.,실직·폐업·육아휴직하면 학자금 대출상환 2년 유예(종합),"2018.8.21/뉴스1 © News1 민경석 기자 다음달부터 육아휴직이나 실직, 폐업 등으로 경제적 사정이 곤란해지면 2년간 취업 후 학자금 대출상환을 유예받을 수 있다. 정부는 21일 정부서울청사에서 이낙연 국무총리 주재로..."
57,2018.08.21.,"""장사 못하겠다""… 뿔난 편의점주들 '희망폐업 시행' 본사 압박","유망 창업 아이템의 모든 것 최저임금 인상 등으로 위기에 몰린 편의점 가맹점주들이 가맹본사를 향해 희망폐업 시행, 24시간 영업강제 중단 등의 제도를 마련하는 한편, 불공정한 수익배분 구조를 개선하라고..."
58,2018.08.24.,생활업종 줄폐업에도… 중소형 사업자는 늘어났다,"퇴직→창업→폐업’이라는 악순환이 고착화하고 있다는 분석이 나오고 있다. 24일 국세청 월별 사업자 동향에 따르면 5월 말 현재 서울지역 100대 생활밀접업종(음식점, 병원, 편의점 등 소매상점, 정비소 등..."
59,2018.08.22.,"편의점 운영 A씨, 연간 600여만원 혜택",(75만→100만원)과 폐업 영세자영업자에 대한 구직촉진수당을 신설하여 3개월간 월 30만원을 지급한다. 아울러 비과밀업종으로 창업을 유도하기 위한 재창업 교육인원을 2500명에서 5000명으로 늘리고 멘토링도 300명에서...
60,2018.08.26.,"이훈 ""최저임금 인상 자영업자 위기론은 과장...소득주도성장 딴죽 말고 공정...","신중년 개념, 그래서 나이 쉰 살에서 예순 다섯 살까지 전직 직업, 또는 자영업 폐업 이후에 이 분들의 새로운... 들어오면서 서울 디지털산업단지라는 것으로 개명을 하면서 소위 중소벤처, 벤처기업들의 창업 공간 이런..."
61,2018.08.25.,"“권리금 포기 못해 폐업 고민되면, 휴업 신고로 고정비라도 줄여야”","하는 서울 서대문구 대현동의 한 가구매장 앞을 시민들이 지나가고 있다. 고영권기자 2016년 6월 천지훈... “폐업, 창업만큼 똑똑하게 해야” “폐업 의사는 있어도 언제, 어떻게 할지 방법을 모르는 사업주가 많아..."
62,2018.08.22.,활짝 핀 게임방·공방… 고개숙인 편의점·커피숍,KB카드 올 상반기 창업·폐업 분석 황모(27)씨는 지난해 말 서울 마포구에 29.8㎡(약 9평) 크기의 가죽 공방(工房)을 열고 영업을 시작했다. 대학에서 패션 디자인을 전공하고 1년여간 남성복 전문 쇼핑몰에 다니다가...
63,2018.08.16.,내년 말까지 자영업자 세무조사 유예,"한승희 국세청장이 16일 서울지방국세청에서 자영업자·소상공인 세정 지원 대책을 발표하고 있다.... 국세청은 자영업자 창업에 도움 되도록 시·군·구별로 창업 동향과 '뜨는 업종, 지는 업종' 등의 현황도 새로..."
64,2018.08.25.,자영업 비중 선진국의 2배... “무분별 창업 막는 생계 복지망 절실”,오후 서울 중구 황학동 주방거리가 중고가전 매매를 하려는 이들로 분주하다. 고영권 기자 정부와... 들며 ▦다시 폐업과 창업을 반복하는 국내 자영업 생태계부터 근본적으로 들여다봐야 한다는 것은 학계의 오랜...
65,2018.08.29.,"중기부, 14.9% 증가한 10조 2000억원…성과 있는 곳에 효과적 지원","국제뉴스/DB (서울=국제뉴스) 양민성 기자 = 중소벤처기업부는 올해 본예산(8조 9000억원) 대비 14.9% 증가한... (50억원)되고, 폐업한 이후에도 다시 창업할 수 있도록 재기지원 사업이 크게 확대(127억원→402억원..."
66,2018.08.21.,"홍종학 ""최저임금인상분 이상 소상공인 부담 보전할 것""","“준비된 창업을 할 수 있도록 지원하고, 폐업 후 일부라도 재기할 수 있도록 전직 혹은 임금근로자로의 취업을 돕겠다”고 강조했다. /정민정기자 jminj@sedaily.com [서울경제 바로가기]프리미엄 미디어 Signal이 투자의 바른..."
67,2018.08.22.,[최저임금 인상과 J노믹스] 일자리 부진에 뿌리째 흔들,자영업자 폐업이 급증하고 있다. 7월 25일 오후 서울 중구 황학동 주방용품 거리에서 상인들이 중고... 주도하는 창업과 혁신성장 등 다섯 개 전략으로 짜여 있다. 이 중 J노믹스의 첫 번째 단추인 ‘소득주도성장을...
68,2018.08.30.,"폭우 속 거리로 나선 3만 자영업자들...""빚내서 장사하는데 최저임금 못버텨""",30일 소상공인연합회에 따르면 어제(29일) 주최측 추산 3만여 명의 소상공인들이 서울 광화문 광장에서 최저... 자영업자의 대부분을 차지하는 도소매업과 숙박·음식점업의 폐업률도 노다. 2015년 창업 후 3년 생존율은...
69,2018.08.24.,"혼밥 트렌드에 ‘딱’, 소규모 프랜차이즈 보쌈집 성공 창업에 관심 늘어",[스포츠서울 김수지기자] 그 어느 때보다도 뜨거웠던 여름이 지나고 본격적인 가을 시즌이 다가오고 있다.... 특히 어려워진 경제로 폐업률이 높다는 점 역시 간과해서는 안 된다. 때문에 창업에 앞서 남녀노소 구분...
70,2018.08.22.,[소상공인·자영업자 대책]폐업 지원 강화…소상공인에 최저임금위 추천권,= 22일 오전 서울 여의도 국회 의원회관에서 열린 더불어민주당 소상공인·자영업자 지원대책 당정협의에... 자영업자의 폐업·철거 지원을 강화하고 비과밀업종으로 창업을 유도하는 등 장기적으로 경쟁력을 강화하는...
71,2018.08.24.,신희섭의 정치학-지지율와 민주주의의딜레마,이런 와중에 옥탑 방에서 한 달을 보내신 서울시장은 하방(下房)하여 특이한 비책을 내놓았다. 강북에 돈을... 창업을 하자니 자영업자들의 높은 폐업률이 버티고 있다. 울화통이 터진 이들이 늘며 문재인 대통령의...
72,2018.08.20.,"[포토] 불황·불경기, 음식점 창업 10곳 중 9곳 문 닫아…","지난해 '요식업'을 비롯한 숙박, 도소매업 등 4대 자영업의 폐업률은 역대 최고치인 88.1%를 보였다. 19일 서울 중구 서울중앙시장의 중고 주방용품 상점에 폐업한 음식점에서 사들인 중고 주방용품들이 잔뜩 쌓여 있다."
73,2018.08.27.,비상대책위원회 회의 주요내용[보도자료],"또한, 창업을 촉진시킨 것이 아니라 폐업을 재촉하고 있는 것은 아닌지 되묻지 않을 수 없다. 아울러... &lt;박덕흠 비상대책위원&gt; 어제 서울시 박원순 시장이 서울시개발 계획을 보류하겠다고 발표했다. 서울시 부동산이..."
74,2018.08.27.,"[인터뷰] 제갈창균 외식업중앙회장 ""세무조사 기피할 자영업자 어딨나… 현실...","""상식적으로 서울 강남의 대형식당과 지방 영세식당의 임차료, 매출규모, 수익규모가 같을 수 없습니다.... 외식업의 줄창업과 줄폐업 행진에 대해서도 업소 쿼터제, 진입장벽 상향 등 전반적인 고강도 개선책을 요구했다...."
75,2018.08.13.,"[MT리포트] MB·朴도 두 손든 규제의 벽…文 ""붉은깃발 걷어낸다""","지난달 분당서울대병원에서 혈당측정기 등 안전이 입증된 체외진단기는 인증절차를 간소화하겠다고... 규제 당국 한마디면 하루 아침에 폐업 위기에 몰리는 상황인데…."" 한국 경제의 신성장동력으로 꼽히는 스타트업..."
76,2018.08.24.,"[김성준의시사전망대] ""2008년 7월부터 쌓은 항공사 마일리지, 올해로 사용 끝...",지금 창업보다 폐업이 더 많이 되는데. 창업하면 99개가 폐업한다고 하잖아요. 그게 마치 문재인 정부 들어서... ▶ 안진걸 민생경제연구소장: 그리고 서울시에서 미스터피자 상생 협의해서 의무적으로 물건을 구입하게...
77,2018.08.21.,“대통령 공약이라도 부작용 있으면 수정ㆍ개선해야”,줄이거나 폐업을 하는 것이다. 이는 곧 고용감소로 이뤄져 고용절벽의 현실화로 나타날 수 있다. 서울과... IMF 이후 거리에 내몰린 실직자들이 창업에 도전하다 보니 급속도로 과밀현상이 있었고 현재는 창업자보다 폐업...
78,2018.08.16.,"자영업자·소상공인, 세무조사·사후검증 안 받는다","한승희 국세청장은 16일 서울지방국세청사에서 '자영업자·소상공인 세무부담 축소 및 세정지원 대책'을... 또한 자영업자 등의 창업과 고용에 실질적 도움이 되는 월별 창업동향, 상용·일용근로자 고용규모별 현황 등을..."
79,2018.08.21.,"""최저임금 인상후 자영업 매출 12% 줄어… 폐업 올 100만명 넘을 것""",불경기에 최저임금 직격탄까지… 폐업 내몰리는 자영업자들 서울 금천구에서 주점을 운영하는 최모(56)... 이상만 폐업이 창업보다 많았다. 자영업자들은 폐업을 위해 컨설팅까지 받는 지경이다. '폐업 컨설턴트...
80,2018.08.21.,"[르포 | 불 꺼진 상가] 자영업 대란, 임대 대란으로 전이?",[구자홍 기자] 서울지하철 2호선 충정로역과 합정역 사이에는 대학이 여러 개 자리 잡고 있다. 충정로역은... 창업 열기로 반짝 살아나는 듯하던 상권이 올해 들어 침체기로 돌아섰다”며 “임대계약이 만료되면 폐업하겠...
