,date,title,contents
36,2018.05.29.,"만화카페 프랜차이즈 콩툰, 진입장벽 낮춰 업종변경창업 인기",콩툰 [서울와이어 정시환 기자] 이미 포화를 이루었고 수시로 변화하는 창업시장에서 살아남기란 쉽지... 이러한 현상 때문에 많은 창업자들은 폐업이나 업종변경창업을 선택하고 있다. 최근 업종변경창업자들에게 많은...
37,2018.05.29.,"비용과 시간 줄인 네일아트 인기 프랜차이즈 창업, 업종변경창업으로 눈길",핑거네일투고 [서울와이어 정시환 기자] 자영업자 1000만 시대. 폐업이 속출하는 현 상황에서 업종변경창업을 고려하는 사람들이 전보다 부쩍 늘었다. 이들은 폐업이라는 극단적인 선택보다 업종변경창업을 하는 경우가...
38,2018.05.28.,<금주 주요 일정> (28일~6월 2일),행사(서울) △멜라민 수지 주방용품 안전하게 사용하세요(배포시) 30일(수) ◇과학기술정보통신부 △유영민 장관 15:00 과학 3色 콘서트 △방송통신설비 기술기준 설명회 개최(석간) △실험실 특화형 창업선도대학...
39,2018.05.18.,"""나는 안마사... 영혼도 주무르고 싶다""","""신현희 강남 구청장은 제가 다니던 안마센터를 폐업시켰죠. 2011년 6월 30일이었어요. 그 직장은 내게는..."" 두... 서울 노원복지관의 발 마사지 창업반에서 강의도 했고, 틈틈이 무료 강의도 하면서 4년을 버텼다...."
40,2018.05.27.,[전북일보·전북CBS 공동 주최 6·13 지방선거 장수군수 후보 초청 토론회] 전...,"심지어는 폐업을 할 수밖에 없는 상황으로 내몰리게 되었습니다. "" 이영숙 ""거기 까집니다. 그러면 제가... 그리고 젊은 청년 창업시절에는 광산업부터 시작했습니다. 그래서 지역주민과 서비스, 생산업, 그리고 농업을..."
41,2018.05.24.,"안철수 ""표심단일화로 야권 대표선수 선택해달라""","청년실업률 1등, 자영업자 폐업률 같은 것들은 전국 최악입니다. 미세먼지 대책이라며 버스 지하철... 세계적 플랫폼 기업들의 동아시아 본사가 서울로 몰려들 게 할 것입니다. 우리의 첨단 창업기업과 견실한 중소..."
42,2018.05.28.,[보도자료] 온라인 전자문서 규제혁신,"□ 이낙연 국무총리는 5월 24일(목) 오전, 정부서울청사에서 제39회 국정현안점검조정회의를 주재하고... (6건)  ㅇ 그동안 온라인 사업장에도 오프라인과 동일한 시설ㆍ장비 요건을 적용하여 창업 등에 어려움이..."
43,2018.05.28.,[취재수첩] 지원 끊기자마자 청년상인 절반 떠난 이대상권,김정훈 자유한국당 의원이 중소벤처기업부로부터 받은 ‘청년몰 창업 현황’(3월 기준) 자료에 따르면 2016년 이 사업에 선정돼 개점한 22개 시장 209개 점포 중 65곳(24%)이 휴업 또는 폐업했다. 휴·폐업한 점포 대부분은...
44,2018.05.19.,[쉿! 우리동네] 수원은 어떻게 갈비의 본고장이 됐나,"좋은 서울로 올라온데 힘입어 크게 성장했다. 조선 시대에는 종묘사직이 있는 한양 도성 내에서의 도축이... 갈빗집 창업 배경을 전했다. 화춘옥은 초기 설렁탕, 육개장, 해장국 등을 주메뉴로 하면서 갈비를 선보였는데..."
45,2018.05.15.,‘삼성 노조와해’ 총괄 TF 책임자 구속…윗선 수사 급물살,오후 서울 서대문구 전국금속노조 삼성전자서비스지회 사무실에서 한 조합원이 노조활동과 관련해 문구가... 그는 노조 활동이 활발한 서비스센터 4곳의 대표들에게 위장 폐업을 지시하고 그 대가로 2억여원의 회삿돈을...
46,2018.05.25.,[창간기획]두 남자의 극과극 창업기,"힘들어 폐업했다""고 회고했다. 박 씨는 창업에 실패한 원인으로 자본금과 영업에 대한 자신감을 꼽았다.... 당시 경험을 발판삼아 다시 창업을 준비 중이다. 최근 서울시 소상공인 아카데미에서 지원하는 창업교육을..."
47,2018.05.16.,"안철수 “지하철역·버스정류장, 미세먼지 프리존 만들겠다”",“통계를 보면 전국은 한 곳 창업될 때 한 곳 폐업인데 서울은 한 곳 창업에 두 곳이 폐업되고 있다. 하루에 폐업하는 회사 숫자가 550개에 이른다. 경제문제가 굉장히 심각하다. 미세먼지에 대해 박 시장이 오히려...
48,2018.05.20.,"박원순·김문수·안철수, D-24 격돌…공약 발표·실정 비판",또한 격차 없는 서울을 위해 Δ폐업 때 소득 중단에 대응한 '서울형 자영업자 실직 안전망' 추진... 벤처기업을 창업하고 경영하고 많은 일자리를 창출한 사람이다. 그런 일을 해보지 않은 분이 저한테 하실 말씀은...
49,2018.05.23.,'미군 떠나는' 이태원 스케치,서울 용산구 이태원역 인근 녹사평대로서 20여년 동안 터줏대감 노릇을 하던 한 신발 전문매장이... 지난해 이태원역 인근 상점 폐업률은 창업률을 훨씬 웃돌았다.  소상공인시장진흥공단에 따르면...
50,2018.05.15.,"경남지사 후보 '3김', 경제 등 다양한 정책 쏟아내","김태호 '청년창업육성' ... 김유근 '실버타운 설립' [ ▲  경상남도청 전경. ⓒ 경남도청 경남지사에 도전하는... 했다""며 ""서울시가 개발 중인 서울페이 시스템을 경남에 적용, 수수료 없는 '경남페이' 도입으로 신용카드..."
51,2018.05.24.,전통시장 청년몰 4곳 중 1곳 휴·폐업,"창업 현황’ 자료에 따르면 2016년 이 사업에 선정돼 개점한 22개 시장 209개 점포 중 24%인 65개가 3월 기준으로 휴업 또는 폐업했다. 휴·폐업한 점포 대부분은 지원 기간인 2년이 끝나자 문을 닫았다. 특히, 서울..."
52,2018.05.24.,"이윤재 희망재단 이사장 ""소상공인 성장 허브 역할 하겠다""",""" 23일 서울시 여의도에서 만난 이윤재(사진) 소상공인희망재단 이사장은 희망재단 역할을 '인큐베이팅과... 국내 창업기업의 절반 이상은 창업 후 3년 전후로 소위 '죽음의 계곡'(Death Valley)을 넘지 못해 폐업 하고..."
53,2018.05.23.,"청년몰 창업 2년후, 4곳중 1곳 문 닫아",발표한 '청년몰 창업 현황' 자료에 따르면 2016년 사업에 선정된 전국의 14개 시장 274개 점포 중 65개 점포가 휴·폐업해 3월 말 기준 영업률이 76.3%에 머물렀다. 4곳 중 1곳이 문을 닫은 셈이다. 22개 점포가 입점했던 서울...
54,2018.05.21.,"권영찬, ‘고객 니즈 읽고 소통하고 창업하면 대박나’ 강연서 박수갈채","스타트업 창업을 하신 CEO나 관련 임직원들은 매출을 많이 올려도 걱정, 적게 올려도 걱정이죠. 많이 올리면 계속해서 매출 목표가 오르고 적게 오르면 적은대로 동기부여가 안 되거나 폐업을 걱정해야 되고..."
55,2018.05.18.,“경쟁자? 나 자신”이라는 박원순에 맹공 퍼붓는 김문수·안철수,기업이 창업될 때 두 개가 폐업이 되고 있다”고 박 시장의 일자리 정책을 꼬집었다. 최근 미세먼지 문제가 장기화 되면서 ‘미세먼지 대책’이 서울시장 선거의 주요 쟁점이 될 것 이라는 관측도 잇따르고 있다. 이를...
56,2018.05.20.,소자본 유망 창업 아이템으로 떠오른 ‘아이스크림 할인점’,[스포츠서울 신재유기자] 여름에나 먹던 아이스크림이 사계절 내내 사랑받는 디저트로 자리 잡으면서... 없으며 폐업 시 위약금과 계약 갱신비용이 들지 않아 창업 부담이 적다. 특별한 관리가 요구되는 전문...
57,2018.05.17.,4년 만에 갈 곳 잃은 푸드트럭…폐업 러시 왜?,화물차에서 음식을 조리해 파는 '푸드 트럭'은 규제 개혁과 청년 창업의 상징으로 꼽혔는데요.  등장... 서울시에 영업신고된 푸드트럭 626대 가운데 폐업한 트럭은 192대.  3분의 1 정도가 폐업 중인 셈입니다.   [이준엽...
58,2018.05.18.,비즈플랜 폐업자영업자 무료 취업교육 '인기',"비즈플랜 관계자는 ""서울의 강남, 구로, 마포 지역과 경기 안양, 안산, 부천지역에 마련된 비즈플랜... 자영업종의 창업률이 상반기 대비 1.6% 상승했다. 하지만 폐업률은 2.5%로 상반기 대비 1.9%나 상승해 자영업자들이..."
59,2018.05.20.,"[머니+ 성공창업, 상권을 보라] 카페시장 시니어창업 증가",여기에 치킨집 창업시장이 비대해지면서 5높아진 폐업률도 문제점으로 남았다. 카페창업이 선호되면서 복지센터나 교육훈련 아카데미에서도 시니어들의 니즈를 반영해 커피 관련 훈련프로그램을 마련하고 있다. 서울노...
60,2018.05.16.,박원순 등판에 김문수ㆍ안철수 견제구…막오른 '한강 삼국지',"한 기업이 창업될 때 두 개가 폐업이 되고 있습니다. "" 이제 지방선거까지 불과 한 달도 남지 않았습니다. 이번 선거 최대 관심지역인 서울시장 선거 열기도 본격적으로 달아오르고 있습니다. 연합뉴스TV 최덕재입니다...."
61,2018.05.21.,<금주 주요 일정> (21일~27일),"피해보전직접지불‧폐업지원 지급품목 확정(배포시) ◇국토교통부 21일(월) △김현미 장관 10:00 상임위... 서울중앙지법 형사30부, 311호. [산업] 21일 (월) △무협 조간 &lt;인텔차이나, 중국에 혁신‧창업 생태계를..."
62,2018.05.21.,"유망 프랜차이즈 삼겹살 창업 ‘숙달돼지’, “가맹주 매출 보장으로 안정성 ...",[서울경제] 여름을 앞두고 있음에도 소비심리의 위축과 더불어 내수경제의 불황으로 창업 시장의 체감... 작년부터 이어져온 대형 프랜차이즈 본사의 갑질 논란과 프랜차이즈 가맹점의 매출 부진으로 인한 자영업 폐업율...
63,2018.05.09.,"국세청, 9~18일까지 제8기 영세납세자지원단 모집","무료세무자문, 창업자·폐업자 멘토링, 전통시장·다문화센터 찾아가는 서비스 등 다양한 세무지원을 하게 된다. 국세청과 한국세무사회, 한국공인회계사회는 영세납세자지원단 제도를 활성화하기 위해 이날 서울지방..."
64,2018.05.16.,"[취재파일] 모순된 일자리 창출 정책, 겉은 노동친화 속은 구조조정",국내 산업단지 가운데 가장 많은 중소기업이 몰려 있다는 시화 반월 산업단지와 서울 성동구의 도금업체... 아예 공장 문을 닫아 빈 공장에 자재가 뒹구는 폐업 회사도 간간이 눈에 띄었다. 한 때 2만 개가 넘는...
65,2018.05.02.,"중기부-통계청, 과학적인 중소기업 통계 개발","중기부-통계청, 통계품질 개선 MOU 체결(서울=연합뉴스) 이상훈 중소벤처기업부 중소기업정책관(왼쪽)과... [중소벤처기업부 제공=연합뉴스] photo@yna.co.kr 중소벤처기업부는 통계청과 손잡고 창업과 폐업 등 다양한..."
66,2018.05.09.,"[해보니 시리즈 29] 아이스크림 할인점 가보니, 도대체 진짜 가격은?","물론 아이스크림 할인점에 대해 초기 창업 비용이 1,000만 원이라는 둥 광고성 기사가 기승을 부리고, 제조사가 가격을 올리거나 성수기가 지나면 쉽게 폐업할 수 있다는 지적이 이어지고 있다. 하지만 소비자 입장에서..."
67,2018.05.10.,최저임금·혼밥족에 음식점업 사업자 비중 10% 첫 붕괴,[서울경제] 급격한 최저임금 인상에 따른 인건비 부담과 혼밥족 증가가 겹치면서 전체 사업자에서... 올 1월 16.4%의 최저임금 인상을 앞두고 부담을 느낀 영세 사업자들이 사업을 접거나 창업을 포기했다는...
68,2018.05.03.,고용위기지역 총 8곳 사상 최대…단기처방 남발 우려,"취업지원서비스, 창업, 직업능력개발 훈련 등이 지원된다. 2009년 쌍용자동차 법정관리 당시 2400여명이 구조조정될 때 경기 평택이 처음으로 지정됐으며 1073억원을 지원받았다. 2013년에는 중소형조선사의 폐업이..."
69,2018.05.16.,‘양강체제’ 구축한 대형서점 흥망사,ㆍ“매장확장 대신 해외진출 등 새로운 시장 개척할 때” 지난 3월 영풍문고가 서울문고(반디앤루니스)를... 당시 교보문고 자리에는 수익성 높은 상가가 들어올 것이라는 예상이 지배적이었지만 교보생명 창업자인...
70,2018.05.13.,‘양강체제’ 구축한 대형서점 흥망사,지난 3월 영풍문고가 서울문고(반디앤루니스)를 인수하면서 국내 대형서점 시장은 교보문고와 영풍문고... 당시 교보문고 자리에는 수익성 높은 상가가 들어올 것이라는 예상이 지배적이었지만 교보생명 창업자인 고...
71,2018.05.13.,"""점주가 `강추`하는 프랜차이즈를 찾으세요""",예비창업자를 위한 강연 2題 ◆ 2018 서울머니쇼 ◆ 2018 서울머니쇼 마지막 날인 12일 연사로 나선 문창기... 한편 이경희 한국창업전략연구소 소장은 지난 10일 열린 '폐업률 80% 현실에서 살아남는 창업 트렌드' 세미나에서...
72,2018.05.23.,10시 생활경제뉴스,중소벤처기업부가 국회에 제출한 '청년몰 창업 현황' 자료를 보면 2016년 사업에 선정돼 개점한 22개 시장 209개 점포 중 24%인 65개가 올해 3월 기준으로 휴업 또는 폐업했습니다. 휴·폐업한 점포 대부분은 지원 기간인...
73,2018.05.03.,"이태원 상권의 한숨… ""미군 떠난 공백 크네요""",빛바랜 서울 첫 관광특구 외국인 손님 줄면서 특색 잃어 이국풍 식당·카페 등 밀려나고 프랜차이즈 화장품... 지난해 이태원역 인근 상점 폐업률은 창업률을 훨씬 웃돌았다. 소상공인시장진흥공단에 따르면 지난해...
74,2018.05.06.,'맛집 편집숍' 개척한 OTD코퍼레이션… VC 날개 달고 고속 확장,평소 그를 눈여겨보던 서울 자양동 스타시티 건물주가 손 대표를 찾아왔다. 오락실이 폐업한 뒤 3년째 비어있는 공간을 활성화해달라는 부탁이었다. 손 대표는 바로 OTD를 창업하고 건물 3층 800㎡(약 250평) 공간에 첫...
75,2018.05.10.,[경제이슈] 계속되는 '음식업 폐업' 원인은?,"불리는 서울 황학동 중고 주방용품 거리인데요. [상인] ""가스 밥솥입니다. 50인용. 이건 탁상용 전기... 몇 사람 안 와요."" 상인들은 예전에는 폐업이 잦아도 그만큼 창업도 많아 물품도 순환이 됐는데, 요즘은 트럭째 싣고..."
76,2018.05.16.,"[인터뷰] 안철수의 양보, 박원순의 7년 그리고 결자해지","또 ""전국적으로는 창업하는 회사 숫자와 폐업하는 회사 숫자가 비슷한데, 서울만은 창업률 2.4%에 폐업률 4.3%로 하나가 창업하는 동안 둘이 폐업하고 있다""며 ""경제상황이 악화된 서울을 사람들이 떠나면서, 박원순 시장이..."
77,2018.05.15.,[수요문화기획] 동네책방의 무한 변신,방송인 노홍철씨는 서울 해방촌에서 문학·여행 서적 중심의 책방을 운영 중이다. 아나운서 출신 방송인... 동네서점들의 폐업 영향으로 전국 서점 수는 2015년 말 기준 1559곳으로 2년 만에 66곳이 줄었다. 그러나...
78,2018.05.15.,맛과 영양 모두 잡은 건강한 치킨! 청년창업에 힘을 불어넣다!,[스포츠서울 신재유기자] 치킨의 인기가 고공행진하면서 치킨업체 간 경쟁이 매우 뜨겁다. 이런 때... 이로써 창업 15개월 만에 41호 가맹점을 열었고 폐업률 0%를 기록하며 소자본 유망 창업 아이템으로 급부상했다....
79,2018.05.15.,"박원순, 공식 등판… 김문수·안철수, 돌직구 견제","안 후보는 “20∼30대 일자리가 20만 개 정도 집중적으로 줄었고, 소상공인들이 1개 창업할 때 2개가 폐업하고 있는 등 서울이 굉장히 심각하다”며 “이런 부분들을 이제는 바로 잡아야 한다”고 강조했다. 김 후보도 이날..."
80,2018.05.14.,"갑질 논란에 가려진 프랜차이즈 효과 ""내수·고용창출 견인""",예비창업자들이 지난3월 서울 강남구 SETEC에서 열린 프랜차이즈 창업박람회 2018에서 다양한 업체 부스를... KB금융지주경영연구소는 2013년 기준 지난 10년간 휴·폐업한 치킨전문점은 프랜차이즈가 76.2%로 비프랜차이즈...
81,2018.05.16.,[이경태의 창업악셀] K-뷰티의 틈새시장 공략한 ‘칵테일 샤워’,"우리나라 벤처 창업기업 중 60% 정도가 3년 안에 폐업을 한다. 국내 창업생존율은 경제협력개발기구(OECD)... &lt;편집자 주&gt;   &lt;yonhap photo-5820=""""&gt; K-뷰티에 쏠린 눈 (서울=연합뉴스) 서명곤 기자 = 지난 9일 오후 서울 강남구..."
