,date,title,contents
81,2018.12.05.,창업초기 SW기업 '데스밸리' 넘는 비결은 적재적소 지원,"데스밸리(죽음의 계곡)는 창업기업 10곳 중 6곳이 3년 만에 폐업하는 현실을 빗댄 용어다. ㈜라임은 스마트... DIP 지원사업에 선정된 후 판로 확대를 위해 지난 8월 서울사무소를 개설한 이 회사 이동훤 대표는 ""많은..."
82,2018.12.03.,"당정, 편의점 신규 출점 거리제한·경영악화 폐업은 위약금 면제(상보)",김태년 더불어민주당 정책위의장은 3일 서울 여의도 국회의원회관에서 이같은 내용이 담긴 '편의점... 또 창업희망자는 출점예정지 상권에 대한 인근점포 현황 등 충분한 정보를 제공받을 수 있게 된다. 아울러 경영악화...
83,2018.12.21.,"자영업자 제로페이 시행, 4대 보험 지원 추진",이날 서울시는 제로페이 서비스를 개시했다. 제로페이는 매장에 비치된 전용 QR코드를 은행이나 간편결제... 창업 전 교육을 체계화하고 폐업하려는 소상공인이 임금노동자로 전환하는 것을 돕기 위한 교육도 내실화한다....
84,2018.12.20.,자영업 종합대책 발표…현장은 '엇갈린 반응',"▶관련기사 9면 이날 발표된 대책은 '성장·혁신하는 자영업, 잘 사는 자영업자'를 비전으로 창업부터 폐업에... 대전 동구 대동에서 음식점을 운영하고 있는 C(62) 씨는 ""서울·부산·경남에서 제로페이 시범 서비스를 하는데..."
85,2018.12.17.,"인천사랑 전자상품권 새로운 명칭 ‘인천e음’ 선정.., 내년부터 본격운영","(재)창업·폐업 상담 및 교육 등을 진행하고, 협업기관과 연계해 자금, 컨설팅 서비스를 제공하고 있다.... 인천.서울.경기에서 선도적으로 업무를 수행하게 된다. 현재 가맹브랜드의 약 70%가 인천･서울․경기에 위치하며..."
86,2018.12.10.,작년 창업 늘었지만 '숙박·음식점 폐업 속출',10일 오후 서울 종로구의 한 상가에 폐업 후 새 주인을 찾는 임대문의 안내가 붙어 있다. 이 상가는 수개월째 텅 비어 있다. 이날 통계청이 발표한 '2017년 기업생명행정통계 결과'에 따르면 지난해 기준 도...
87,2018.12.11.,"손금주, ""소상공인·자영업자 폐업지원금 지급""","기회를 가질 수 있도록 폐업지원금 지원 등 퇴로를 마련해주는 정책이 반드시 필요하다. 또 창업부터 폐업에 이르기까지 제대로 된 자영업 정책을 세워야 경쟁력 있는 자영업 시장을 만들 수 있을 것""이라고 강조했다. 서울"
88,2018.12.17.,[단독추적] 강남클럽 아레나-스쿨푸드 수상한 동업 ,"그런데 1년 만에 폐업했다. 아레나의 탈세 수사가 확대됐던 시점이다. 스쿨푸드 회장은 아레나에 배당금을 받는 주요주주였던 것으로 파악된다. ▲ 클럽 아레나 2017년 9월22일, 서울 강남구 논현동 18-4(운산빌딩) 1층...."
89,2018.12.22.,"[추천도서] '창업이란 긴 여정을 떠나는 당신에게', 인터넷 교보문고 MD추천에...",자영업 폐업률은 전년 대비 10.2%포인트 높은 87.9%로 역대 최고치를 기록했다. 창업을 하면 10명 중 이제 9명이... 목록에 올라 그 가치를 인정받고 있다. 책 내용 속 칼럼 일부는 서울와이어를 통해 독자들과 미리 만난 바 있다.
90,2018.12.14.,12월 강추위에도 끄떡없는 비수기 없는 창업아이템은,서울 기준 영하 10도까지 떨어진 기온에 살을 에는 듯한 강한 바람까지 더해져 사실상 본격적인 겨울이... 전문가들은 성수기를 노려 유행 아이템 창업을 시작했다간 자칫 비수기 동안 폐업 위기에 봉착할 수 있다고...
91,2018.12.06.,"피트니스스타트업 짐티, 프리시리즈A 투자 유치","짐티는 폐업률이 높은 피트니스 시장의 구조적인 문제를 해결하고자 서울대 및 네이버 출신의 IT 인력들이... 또 박경훈 짐티 대표의 창업 경험(써니로프트) 등을 높게 평가한 것으로 알려졌다. 박 대표는 ""고객 한..."
92,2018.12.04.,"김상조 ""편의점 과잉출점 제살 깎아먹기…편의점 경쟁력 약화시켜""","김 위원장은 이날 오전 서울 중소기업중앙회에서 한국편의점산업협회 주최로 열린 편의점 자율 규약 제정... 용이하게 창업할 수 있다는 장점으로 인해 창업시장에서도 많은 주목을 받았다""고 전했다. 이어 그는 ""급격한..."
93,2018.12.16.,[전화성의 기술창업 Targeting]48.외식업에 도입된 공유경제 '크라우드 키친',"연간 새로 생기는 음식점은 18만개며, 폐업률은 20%대다. 음식점 창업 성공 확률이 낮은 이유는 경쟁이 치열한... 심플프로젝트 컴퍼니의 '위쿡'은 SBA와 제휴해 서울 마포구 공덕동에 공유주방을 운영하고 있다. 심플키친도..."
94,2018.12.20.,"자영업, 매출 늘어도 영업이익은 줄어…정부 대책 '땜질 처방' 우려","이미 군산 같은 데서는 상당한 효과를 발휘한 정책이기 때문에… "" 그러나 창업 전문교육 실시와 폐업상담... ▶ 인터뷰 : 자영업자(서울 중구) - ""정부에서 내놓는 정책들에 관심을 갖고는 있는데, 사실 크게 와닿는 건..."
95,2018.12.05.,"응원합니다, 책방지기 꿈꾸는 청춘을","창업기를 넘어서 폐업기도 나왔다. 서울 염리동에서 여행책방 '일단 멈춤'을 운영했던 송은정(32)씨의 '오늘 책방을 닫았습니다'(효형출판). ""2016년 8월 31일 수요일, 여행책방 일단멈춤이 문을 닫았다. …나는 실패한..."
96,2018.12.20.,[집중분석] 정부 ‘자영업 성장·혁신’ 종합대책 발표…성공 가능성은?,"#김형래 서울페이추진반장 전화 연결 종료 Q. 제로페이 성공가능성 어떻게 보세요? Q. 큰 틀에서 창업→성장→폐업·재기 생애주기별 생태계 조성하겠다는 게 핵심내용인데, 어떻게 보세요? Q. 구체적으로 창업 유도..."
97,2018.12.19.,경기도 자영업자 증가율 '전국 최고'… 폐업률 평균 이상 '생계형 위험',자영업 폐업률도 높고 영업이익률도 악화돼 대책 마련이 필요하다는 지적이다. 19일 한국은행 경기본부가 발표한 '경기지역 자영업 현황과 시사점'에 따르면 지난해 경기지역 자영업자는 126만명으로 서울(95만명)...
98,2018.12.13.,"[조간브리핑] 남북 군 당국, GP 파괴 현장검증…오솔길 넘어 상호 방문",서울에너지공사는 20년이 넘은 낡은 열수관이 부식 되면서 물이 샌 것으로 보고 있습니다. 다행히 파열로... ◇ 위기의 프랜차이즈…사상 첫 '폐업'이 '창업' 앞질렀다 마지막 한국경제 기사입니다. 프랜차이즈에 위기가...
99,2018.12.16.,[지역경제 활력을] 지역경제 회복 열쇠는 산단 활력 되찾기…청년친화·스마트...,휴업하거나 폐업한 공장과 용지를 매입해 리모델링한 뒤 자금 사정이 어려운 창업기업에 주변 시세의 70%로... 산업부는 지난 6월 △서울디지털 국가산업단지 △반월·시화 국가산업단지 △구미 국가산업단지 △창원...
100,2018.12.13.,"새마을휘트니스, 업계 최대 규모의 기관 투자 유치에 나서",보광창업투자 등 자산운용사와 창업투자회사들이 참여했다. 앤앤컴퍼니는 2010년 보라매점을 시작으로 지난... 잠재고객을 최대한 확보할 수 있는 서울·경기지역 내 초역세권 시장 공략에 집중해 400평 이상의 대형...
101,2018.12.20.,[만나봅시다] 경남 경제정책 이끄는 문승욱 경남도 경제부지사,"창원 지역만 보더라도 중소기업 공장 폐업이 속출해 작년 한 해 동안에만 매물로 나온 공장이 100여개고... 내년 초에는 창업생태계를 활성화하는 방안을 준비하고 있으며, 경남지역 자동차 산업 진흥계획도 곧 발표한다...."
102,2018.12.20.,"정부, 자영업 살리기 '전방위 대책'…'연체채무 감면·1人 업자 4대보험' 등","홍남기 경제부총리(가운데), 홍종학 중소벤처기업부 장관(가운데 오른쪽)이 20일 서울 종로구 소상공인... △창업(신사업창업사관학교) △성장(상권 활성화와 소공인복합지원센터) △퇴로·재기(폐업지원센터)까지..."
103,2018.12.20.,"정부, 자영업·소상공인 대책 '종합판' 내놨다","현재 6곳이 있는 신사업창업사관학교를 전문실습, 창작·네트워킹 공간까지 제공하는 복합형 교육시설로 확대 개편해 2022년까지 17곳으로 늘린다. 자영업·소상공인들의 폐업을 지원하기 위한 전담창구..."
104,2018.12.14.,[포토 뉴스] 그래도 포장마차는 따뜻하다,김종연 영상미디어 기자 / 사진 배용진 기자 / 글 지난 11월 29일 서울 종로 포차골목에 있는 한 포장마차에서... 국세청에 따르면 지난해 자영업자의 창업자 대비 폐업자 비율은 90%에 육박했다. 한쪽에서 10곳이 문 열 때...
105,2018.12.21.,지식산업 신도시 호황에 불야성 먹자거리 간판 꺼진다,"사진은 화곡역세권의 상가 거리 ⓒ스카이데일리 1960년대까지만 해도 서울 강서구 화곡동 일대는 대부분... 그럼에도 임대료나 권리금, 보증금 등은 여전히 과거의 가격대를 유지하고 있어 전문가들은 신규 창업자들이..."
106,2018.12.04.,편의점 50미터 내 창업 못한다…심야영업 강요도 금지,앞으로 도심 50미터(m) 이내 신규 편의점 창업이 어려워진다. 경영악화로 폐업을 희망하는 편의점의 경우... 공정거래위원회는 4일 서울 여의도 중소기업중앙회에서 편의점업계 6개 가맹본부와 서명식을 갖고 이 같은...
107,2018.12.19.,[이코노미플러스]`자연·문화·역사' 지역특성 살려 창업 성공,"잦은 창업과 폐업….' 상시근로자 5명 미만의 자영업자를 의미하는 `소상공인'을 말할 때 빠지지 않는 말이다.... ■자연, 역사, 문화를 창업 아이템으로=서울에서 대학을 졸업하고 방송PD로 일했던 한귀리(36)씨는 강릉..."
108,2018.12.20.,"업종 전환 창업 인기명, 평균 5시간 운영 및 높은 수익달성",최근 중소벤처기업부가 발표한 최근 통계자료를 보면 5년 내 폐업률이 72.5%에 달한다는 낮은 생존율이 이를... 유망 프랜차이즈 창업 인기명은 하루 5시간이라는 짧은 시간 운영으로도 서울 경기지역 20여개의 지점 모두가...
109,2018.12.04.,"핵심상권 강남·판교서도 ""권리금 포기하고 가게 접겠다""",시달리며 '폐업'을 고려하는 사업주들이 늘고 있다 서울 서초구에서 좌석 200석 규모의 대형 고깃집을 운영... 기업에서 구조조정을 당했거나 은퇴 후 자영업 창업에 뛰어든 50·60대들이 자영업 구조조정의 물결에 또 한...
110,2018.12.04.,"핵심상권 강남·판교서도 ""권리금 포기하고 가게 접겠다""",시달리며 '폐업'을 고려하는 사업주들이 늘고 있다 서울 서초구에서 좌석 200석 규모의 대형 고깃집을 운영... 기업에서 구조조정을 당했거나 은퇴 후 자영업 창업에 뛰어든 50·60대들이 자영업 구조조정의 물결에 또 한...
111,2018.12.05.,창업초기 SW기업 '데스밸리' 넘는 비결은 적재적소 지원,"데스밸리(죽음의 계곡)는 창업기업 10곳 중 6곳이 3년 만에 폐업하는 현실을 빗댄 용어다. ㈜라임은 스마트... DIP 지원사업에 선정된 후 판로 확대를 위해 지난 8월 서울사무소를 개설한 이 회사 이동훤 대표는 ""많은..."
112,2018.12.13.,'새마을휘트니스' 업계 최대 252억원 기관투자 유치 성공,보광창업투자 등 자산운용사와 창투사 등이 투자에 참여했다. 앤앤컴퍼니는 2010년 보라매점을 시작으로... 안정된 투자자금 확보로 잠재고객을 최대한 확보할 수 있는 서울∙경기지역 수도권 초역세권 시장 공략에...
113,2018.12.03.,"당정, 편의점 신규 출점 거리제한·경영악화 폐업은 위약금 면제(상보)",김태년 더불어민주당 정책위의장은 3일 서울 여의도 국회의원회관에서 이같은 내용이 담긴 '편의점... 또 창업희망자는 출점예정지 상권에 대한 인근점포 현황 등 충분한 정보를 제공받을 수 있게 된다. 아울러 경영악화...
114,2018.12.21.,"자영업자 제로페이 시행, 4대 보험 지원 추진",이날 서울시는 제로페이 서비스를 개시했다. 제로페이는 매장에 비치된 전용 QR코드를 은행이나 간편결제... 창업 전 교육을 체계화하고 폐업하려는 소상공인이 임금노동자로 전환하는 것을 돕기 위한 교육도 내실화한다....
115,2018.12.20.,자영업 종합대책 발표…현장은 '엇갈린 반응',"▶관련기사 9면 이날 발표된 대책은 '성장·혁신하는 자영업, 잘 사는 자영업자'를 비전으로 창업부터 폐업에... 대전 동구 대동에서 음식점을 운영하고 있는 C(62) 씨는 ""서울·부산·경남에서 제로페이 시범 서비스를 하는데..."
116,2018.12.17.,"인천사랑 전자상품권 새로운 명칭 ‘인천e음’ 선정.., 내년부터 본격운영","(재)창업·폐업 상담 및 교육 등을 진행하고, 협업기관과 연계해 자금, 컨설팅 서비스를 제공하고 있다.... 인천.서울.경기에서 선도적으로 업무를 수행하게 된다. 현재 가맹브랜드의 약 70%가 인천･서울․경기에 위치하며..."
117,2018.12.10.,작년 창업 늘었지만 '숙박·음식점 폐업 속출',10일 오후 서울 종로구의 한 상가에 폐업 후 새 주인을 찾는 임대문의 안내가 붙어 있다. 이 상가는 수개월째 텅 비어 있다. 이날 통계청이 발표한 '2017년 기업생명행정통계 결과'에 따르면 지난해 기준 도...
118,2018.12.11.,"손금주, ""소상공인·자영업자 폐업지원금 지급""","기회를 가질 수 있도록 폐업지원금 지원 등 퇴로를 마련해주는 정책이 반드시 필요하다. 또 창업부터 폐업에 이르기까지 제대로 된 자영업 정책을 세워야 경쟁력 있는 자영업 시장을 만들 수 있을 것""이라고 강조했다. 서울"
119,2018.12.17.,[단독추적] 강남클럽 아레나-스쿨푸드 수상한 동업 ,"그런데 1년 만에 폐업했다. 아레나의 탈세 수사가 확대됐던 시점이다. 스쿨푸드 회장은 아레나에 배당금을 받는 주요주주였던 것으로 파악된다. ▲ 클럽 아레나 2017년 9월22일, 서울 강남구 논현동 18-4(운산빌딩) 1층...."
120,2018.12.17.,[단독추적] 강남클럽 아레나-스쿨푸드 수상한 동업 ,"그런데 1년 만에 폐업했다. 아레나의 탈세 수사가 확대됐던 시점이다. 스쿨푸드 회장은 아레나에 배당금을 받는 주요주주였던 것으로 파악된다. ▲ 클럽 아레나 2017년 9월22일, 서울 강남구 논현동 18-4(운산빌딩) 1층...."
121,2018.12.22.,"[추천도서] '창업이란 긴 여정을 떠나는 당신에게', 인터넷 교보문고 MD추천에...",자영업 폐업률은 전년 대비 10.2%포인트 높은 87.9%로 역대 최고치를 기록했다. 창업을 하면 10명 중 이제 9명이... 목록에 올라 그 가치를 인정받고 있다. 책 내용 속 칼럼 일부는 서울와이어를 통해 독자들과 미리 만난 바 있다.
122,2018.12.14.,12월 강추위에도 끄떡없는 비수기 없는 창업아이템은,서울 기준 영하 10도까지 떨어진 기온에 살을 에는 듯한 강한 바람까지 더해져 사실상 본격적인 겨울이... 전문가들은 성수기를 노려 유행 아이템 창업을 시작했다간 자칫 비수기 동안 폐업 위기에 봉착할 수 있다고...
123,2018.12.06.,"피트니스스타트업 짐티, 프리시리즈A 투자 유치","짐티는 폐업률이 높은 피트니스 시장의 구조적인 문제를 해결하고자 서울대 및 네이버 출신의 IT 인력들이... 또 박경훈 짐티 대표의 창업 경험(써니로프트) 등을 높게 평가한 것으로 알려졌다. 박 대표는 ""고객 한..."
124,2018.12.04.,"김상조 ""편의점 과잉출점 제살 깎아먹기…편의점 경쟁력 약화시켜""","김 위원장은 이날 오전 서울 중소기업중앙회에서 한국편의점산업협회 주최로 열린 편의점 자율 규약 제정... 용이하게 창업할 수 있다는 장점으로 인해 창업시장에서도 많은 주목을 받았다""고 전했다. 이어 그는 ""급격한..."
125,2018.12.16.,[전화성의 기술창업 Targeting]48.외식업에 도입된 공유경제 '크라우드 키친',"연간 새로 생기는 음식점은 18만개며, 폐업률은 20%대다. 음식점 창업 성공 확률이 낮은 이유는 경쟁이 치열한... 심플프로젝트 컴퍼니의 '위쿡'은 SBA와 제휴해 서울 마포구 공덕동에 공유주방을 운영하고 있다. 심플키친도..."
126,2018.12.20.,"자영업, 매출 늘어도 영업이익은 줄어…정부 대책 '땜질 처방' 우려","이미 군산 같은 데서는 상당한 효과를 발휘한 정책이기 때문에… "" 그러나 창업 전문교육 실시와 폐업상담... ▶ 인터뷰 : 자영업자(서울 중구) - ""정부에서 내놓는 정책들에 관심을 갖고는 있는데, 사실 크게 와닿는 건..."
127,2018.12.05.,"응원합니다, 책방지기 꿈꾸는 청춘을","창업기를 넘어서 폐업기도 나왔다. 서울 염리동에서 여행책방 '일단 멈춤'을 운영했던 송은정(32)씨의 '오늘 책방을 닫았습니다'(효형출판). ""2016년 8월 31일 수요일, 여행책방 일단멈춤이 문을 닫았다. …나는 실패한..."
128,2018.12.20.,[집중분석] 정부 ‘자영업 성장·혁신’ 종합대책 발표…성공 가능성은?,"#김형래 서울페이추진반장 전화 연결 종료 Q. 제로페이 성공가능성 어떻게 보세요? Q. 큰 틀에서 창업→성장→폐업·재기 생애주기별 생태계 조성하겠다는 게 핵심내용인데, 어떻게 보세요? Q. 구체적으로 창업 유도..."
129,2018.12.19.,경기도 자영업자 증가율 '전국 최고'… 폐업률 평균 이상 '생계형 위험',자영업 폐업률도 높고 영업이익률도 악화돼 대책 마련이 필요하다는 지적이다. 19일 한국은행 경기본부가 발표한 '경기지역 자영업 현황과 시사점'에 따르면 지난해 경기지역 자영업자는 126만명으로 서울(95만명)...
130,2018.12.04.,"김상조 “자율규약, 과밀화된 편의점시장 숨통 트일 것”",김 위원장은 이날 서울 중소기업중앙회에서 열린 편의점 자율규약 제정 선포식에서 이같이 말했다. 김 위원장은 “편의점은 소자본으로 비교적 용이하게 창업할 수 있다는 장점으로 많은 주목을 받았다”며 “하지만...
131,2018.12.13.,"[조간브리핑] 남북 군 당국, GP 파괴 현장검증…오솔길 넘어 상호 방문",서울에너지공사는 20년이 넘은 낡은 열수관이 부식 되면서 물이 샌 것으로 보고 있습니다. 다행히 파열로... ◇ 위기의 프랜차이즈…사상 첫 '폐업'이 '창업' 앞질렀다 마지막 한국경제 기사입니다. 프랜차이즈에 위기가...
132,2018.12.16.,[지역경제 활력을] 지역경제 회복 열쇠는 산단 활력 되찾기…청년친화·스마트...,휴업하거나 폐업한 공장과 용지를 매입해 리모델링한 뒤 자금 사정이 어려운 창업기업에 주변 시세의 70%로... 산업부는 지난 6월 △서울디지털 국가산업단지 △반월·시화 국가산업단지 △구미 국가산업단지 △창원...
133,2018.12.05.,천장 모르고 치솟는 임대료…맘터도 스벅도 2층行,가 서울지하철 종각역 앞 상가 2층에 점포를 냈다. 원래 다른 프랜차이즈 점포가 1~2층을 함께 썼다가 폐업하... 자영업자들이 임대료를 아낄 목적으로 2층에 식품·음료 점포 창업을 고려할 때는 주의할 점이 있다....
134,2018.12.13.,"편의점 출점 거리 제한, 얼마나 많기에","옮겨져 폐업이 속출하고 있습니다. 서울 흑석동의 한 편의점 모습. 통계자료에서도 편의점 폐업이... 친구 아버지는 “딱히 기술도 없고, 창업이 간편해 편의점을 시작했는데 가끔 후회가 된다”고 말했습니다. 그..."
135,2018.12.18.,[생생경제] 일자리부터 소상공인 지원까지... 경기도가 뜁니다!,"서울의 인구가 980만 정도 되니까 굉장히 차이가 많이 나죠. 그리고 저희 경기도의 내년도 예산이 25조에... 이분들을 창업과 영업, 폐업, 재기, 이 분야로 나눠서 구체적으로 그때그때마다 지원책을 저희가 지금 짜고..."
136,2018.12.11.,"[인터뷰] 최대호 안양시장 ""시민이 곧 시장…민선 7기 시정운영 핵심 가치""",▲최근 소상공인의 3년내 폐업률이 70%라는 통계자료에서 보듯 준비가 덜 된 창업으로 많은 어려움을 겪고... 안양시는 서울 및 수도권에서 성장한 기업을 서안양테크노밸리(박달테크노밸리)에 유치해 글로벌 기업으로...
137,2018.12.12.,"농식품부, 2019년 외식 추세 '뉴트로 감성, 비대면 서비스, 편도족 확산' 꼽아","농림축산식품부와 한국농수산식품유통공사(aT)는 13일 서울 aT센터에서 '외식소비 트랜드 발표대회'를 열고... 농식품부 관계자는 ""창업을 비롯 폐업률이 높은 외식산업 분야에서 외식 소비 흐름을 분석해 변화를..."
138,2018.12.05.,"`꼬마들의 스타` 7살 유튜버, 일년간 240억 벌었다",스타트업 창업자다. 서울 은평구 신사동 빌라촌에 살던 남 대표는 회사를 창업한 지 2년 만에 지분 일부를... ◆28% 4일 중소기업과 소상공인의 폐업을 지원하는 한국폐업지원희망정책협회에 따르면 올해 자영업자들의...
139,2018.12.10.,창업 꿈꾸시나요? 플랫폼으로 고민을 날리세요~ 김철민 더매칭플레이스 대표,예비창업자들 사이에서는 필수 코스로 자리잡고 있다. 6일 서울 강남구에 위치한 더매칭플레이스를 찾았다.... 창업 이후 혹시 있을 지 모르는 위기상황이나 폐업을 방지하기 위해 더매칭플레이스는 최근 한 손해보험사와...
140,2018.12.10.,창업 꿈꾸시나요? 플랫폼으로 고민을 날리세요~ 김철민 더매칭플레이스 대표,예비창업자들 사이에서는 필수 코스로 자리잡고 있다. 6일 서울 강남구에 위치한 더매칭플레이스를 찾았다.... 창업 이후 혹시 있을 지 모르는 위기상황이나 폐업을 방지하기 위해 더매칭플레이스는 최근 한 손해보험사와...
141,2018.12.06.,"피트니스 스타트업 짐티, 누적 20억원 투자 유치","짐티는 폐업률이 높은 피트니스 시장의 구조적인 문제를 해결하고자 서울대, 네이버 출신의 IT 인력들이... 수익구조의 창업 모델을 제시했다. 적은 초기비용과 운영비를 투입하지만 회전율을 높여 짧은 시간 안에 6개의..."
142,2018.12.07.,내 건물 있어도 편의점 마음대로 못 연다?! [김현주의 일상 톡톡],"폐업을 쉽게 하도록 하는 내용도 포함되어 있습니다. 최근 몇 년 사이 편의점 수가 급증하면서 과당경쟁이 벌어졌고, 이는 편의점 경영난으로 이어지고 있는 상황이라 일단 환영할만한 조처로 풀이됩니다. 실제 서울..."
143,2018.12.13.,"['수제화' 매력 속으로] '한땀 한땀' 장인의 정성, 대통령도 신는 '나만의 신...",그 덕분에 한때 폐업했던 회사가 다시 문을 열고 손님을 맞고 있다. 부산진구 범천동 슈 플레이스에 전시돼... 서울의 성수동 '구두 거리'에 못지 않은 규모다. 수제화를 주문하는 방법은 두 가지다. 수제화 가게에 직접...
144,2018.12.13.,평강어패럴 정만선 장인 “봉제산업의 부활을 꿈꾼다”,한 번은 서울독산 의류제조 소공인특화지원센터(센터장 박경묵)에서 협업프로그램과 멘토링을... 20년 동안 꾸린 회사가 폐업했다. 재창업한 이유는 무엇인가? 봉제 외에 다른 것을 생각해 본 적이 없다. 폐업 후 실의에...
145,2018.12.04.,"문턱 높인 편의점, 몸값 올라갈까","비즈니스워치 나원식 기자 setisoul@bizwatch.co.kr 담배 판매거리 50~100m내 신규 출점 제한 창업은 '어렵게'…폐업... 서울시의 경우 현재 50m로 제한하고 있는데, 조만간 이를 100m로 늘릴 예정이다. 이미 국내 편의점 시장이 포화..."
146,2018.12.06.,최승재 소상공연합회장 “최저임금 제도 개선에 사활”,"6일 서울 여의도 중소기업중앙회에서 열린 '소상공인연합회 송년 기자간담회'에서 최 회장은 소상공인... 하지만 최근 5년간(2010년~2014년) 연평균 77만 사업체가 창업해 69만개가 폐업하는 등 폐업이 빈번하고, 창업 후..."
147,2018.12.10.,[단독] 2014~2018 다점포 딥데이터 심층분석 | 자영업자 위기와 기회,"답답합니다.” 서울 상계동에서 일식집을 운영하는 자영업자 A씨는 “인건비 상승을 도저히 버틸 수... 국세청에 따르면 2004∼2013년 개인사업자 창업은 949만개, 폐업은 793만개로 이를 단순 비교하면 생존율은 16.4%에..."
148,2018.12.17.,"한숨 커진 자영업자, 과당 경쟁에 최저임금·금리인상 부담…새해에는 나아질...","'서민창업' 업종으로 꼽히는 음식점은 지난해 10곳이 문을 열 때 다른 9.2곳은 문을 닫았다. 국세청 국세통계에 따르면 지난해 음식점을 하다가 사업을 접고 폐업 신고를 한 건수는 16만6천751건으로, 같은 기간 새로 사업자..."
149,2018.12.16.,혁신기업들은 법률전쟁 중--디지털 혁신 발목잡는 '법뮤다 삼각지대',"(HeyDealer)는 창업 1년만인 2016년 폐업을 선언했다. 사정인즉 이렇다. 헤이딜러는 개인이 보유한 중고차를... 또 설사 마련한다 해도 서울근교에서 1,000평이 넘는 땅을 구할 방법도 없어서다. 그렇게 또 하나의 혁신기업이..."
150,2018.12.16.,혁신기업들은 법률전쟁 중--디지털 혁신 발목잡는 '법뮤다 삼각지대',"(HeyDealer)는 창업 1년만인 2016년 폐업을 선언했다. 사정인즉 이렇다. 헤이딜러는 개인이 보유한 중고차를... 또 설사 마련한다 해도 서울근교에서 1,000평이 넘는 땅을 구할 방법도 없어서다. 그렇게 또 하나의 혁신기업이..."
151,2018.12.04.,18년 만에 부활한 편의점 ‘자율규약’…간판 갈아타기·고착화 우려도,경영환경이 악화된 편의점주의 영업 위약금을 감면하는 희망폐업 방안도 마련됐다. 다만 이번 자율규약을... 김상조 공정거래위원장과 조윤성 한국편의점산업협회장 등 관계자들이 4일 서울 영등포구 여의도...
152,2018.12.18.,"창업 아이템 '인기명', ""쉬운 운영과 높은 수익으로 창업 가능""","이유로 폐업률 또한 증가하는 추세다. 특히 식당 창업의 경우 매출은 높지만, 임대료와 인건비 등 고정비의... 스포츠서울에서 개최한 소비자 선호도 1위 브랜드 대상을 받는 등 빠른 성장세를 기록 중이다. 월 천만원이..."
153,2018.12.03.,"편의점, 위약금 때문에 폐업 못하고 본부에 끌려 다니는 일 없을 듯",여당과 정부가 3일  서울 여의도 국회의원회관 306호에서 '편의점 자율규약 제정 당정협의'를 열어 경영이... 또 편의점을 내려는 창업희망자들에게 출점예정지 상권 인근 점포 현황 등 충분한 정보를 제공해 점포개설에...
154,2018.12.12.,"[인터뷰] 평강어패럴 정만선 장인 ""봉제산업의 부활을 꿈꾼다""",한번은 서울독산 의류제조 소공인특화지원센터(센터장 박경묵)에서 협업프로그램과 멘토링을 지원했었다.... 20년 동안 꾸린 회사가 폐업했다. 재창업한 이유는 무엇인가? 봉제 외에 다른 것을 생각해 본 적이 없다. 폐업...
155,2018.12.14.,"임태윤 심플키친 대표 ""몸만 오세요 주방 드립니다""","우버(Uber)의 창업자 트래비스 캘러닉도 문을 두드릴 만큼 한국 공유주방 시장은 성장 가능성이 높은 것으로... 떡볶이드림, 서울포케, 타이투고 등이다."" ✚ 심플키친의 장점은 무엇인가. ""음식점업의 폐업률이 높은 건..."
156,2018.12.10.,경남경제 살리기 국회의원 나섰다,가동 △소상공인의 창업 등 지원 조직가동 △금융기관의 지원책 △폭락한 부동산 경기 대책 마련 △지방세... 또한 폐업자 수도 경남이 경기 서울에 이어 전국 4위인 4만 7천898명이며 창원의 경우만 해도 1만 4천703명으로...
157,2018.12.19.,"""경기지역 자영업 과당경쟁 해소 위해 생계형 창업유인을 낮추고 창업 및 재취...","경기지역 자영업 과당경쟁을 해소하기 위해 생계형 창업유인을 낮추고 창업 및 재취업 교육 강화가... 창·폐업률은 전국 및 서울보다 높은 수준으로, 이를 반영해 자영업체의 존속기간은 상대적으로 짧았다. 2016년..."
158,2018.12.03.,[Who Is ?] 이상훈 삼성전자 이사회 의장,이상훈 삼성전자 사장(왼쪽)이 2017년 11월2일 서울 대한상공회의소에서 열린 5대 그룹 정책간담회에... 이들은 노조 활동이 활발한 협력업체를 폐업하고 조합원의 재취업을 방해하거나 개별 면담으로 노조 탈퇴를...
159,2018.12.03.,문재인 정부 최대 뇌관…568만 자영업자의 위기,"폐업자 수가 2015년(79만50명)부터 증가세를 보이고 있다. 지난해에는 90만8076명이 문을 닫았고, 올해 폐업자... ‘건물주’가 서울 성동구청…안심하고 장사하는 자영업자들 ☞자영업 구조조정기, 실속 창업으로..."
160,2018.12.01.,B2B '오뚝이 사업가'가 B2C '크라우드 펀딩'에 나서기까지,이번에 100% 모금에 성공해 한 숨 돌렸다는 생각입니다.” 김철현(사진) 아이픽스월드 대표는 1일 서울경제신... 그러나 2011년에 아이픽스월드를 세우며 ‘세 번째 창업’에 나섰다. 김 대표가 계속 사업을 이어나가는...
161,2018.12.03.,"자영업 구조조정기, 실속 창업으로 뚫는다",개·폐업 동향이라도 쉽게 정리해서 창업자들에게 일목요연하게 오픈해야 한다. 건전한 시장의 자정기능을... 주 52시간 ☞[르포] ‘건물주’가 서울 성동구청…안심하고 장사하는 자영업자들 김상훈 스타트비즈니스 대표
