,date,title,contents
41,2018.10.24.,"소진공, 폐업소상공인‘힐링캠프’추진","(사진제공 = 소진공) 폐업소상공인을 위한 힐링캠프 포스터. (서울 = 국제뉴스)박종진 기자... 김흥빈 이사장은 ""현재 우리나라 자영업의 높은 폐업률은 준비된 창업에 대한 지원뿐만 아니라, 폐업이후에도 자영업..."
42,2018.10.25.,[아주초대석]‘갈라파고스 국내 가전 시장 메기가 되다’ 김성수 게이트비젼 ...,"현재 본사 1·2층과 서울 강남점, 전남 광주점에서 운영하고 있다. 게이트비젼은 큐레이션A를 더욱 확장해... 괜히 우리나라 창업 후 3년 안의 폐업률이 90%에 육박하는 게 아니다. 개인적 영달만을 위해서는 오래갈 수..."
43,2018.10.22.,중리단길과 터줏대감,"창업은 쉽고 수성이 어렵자, 공적을 밖에서 찾는다. 대표적인게 최저임금이다. 아주 무관하다 할 수 없지만, 장사가 안 되고 폐업하는 게 오로지 최저임금 탓일까? 최저임금이 오르지 않으면 자영업이 활성화될까? 이런..."
44,2018.10.22.,"[아시아초대석]백종원 대표가 진단한 외식업 문제 ""소비자 선택권 넓혀야""",시장이 커지려면 맛있는 음식을 저렴하게 판매해 소비자들의 지갑을 열게 해야 됩니다. ” 지난 15일 서울... 그의 해박하고 방대한 음식 관련 지식과 창업에 대한 노하우가 발품을 팔며 얻은 것으로 유명하지만 평소 얼마나...
45,2018.10.15.,폐업률 72%… 자영업자들 “일자리 있었다면 창업했겠나”,백종원 더본코리아 대표가 지난 12일 서울 여의도 국회에서 열린 산업통상자원중소벤처기업위원회의... 지난해 기준 자영업자는 약 568만명인데 창업자 대비 폐업 비율(폐업률)은 72.2%에 이른다. 매년 100만명 가까운...
46,2018.10.22.,자영업 폐업 늘고 창업 줄자… 중고시장까지 비명,/오로라 기자·김연정 객원기자 자영업자가 줄폐업을 하는 가운데 창업하려는 사람마저 줄어들며 서울의 대표 중고 물품 거래 시장이 비명을 지르고 있다. 상가정보연구소가 소상공인시장진흥공단에 등록돼 있는 관광...
47,2018.10.03.,'탑항공' 돌연 폐업… 항공권 환불받을 수 있을까,"KATA는 탑항공 본사가 위치한 서울 종로구청을 통해 이날 탑항공의 폐업 통보를 받았다. 탑항공은... 한편, 탑항공은 1982년 창업해 2000년대 중반까지 전성기를 누렸다. 하지만 지속적인 항공권 판매량 감소로 경영악화..."
48,2018.10.24.,"김기선 의원, 점포 채우기 급급한 생색내기 '청년몰'",하지만 그 중 72개(26.4%) 점포가 휴업(10개) 또는 폐업(62개)한 상태였다. 청년몰 사업은 ‘전통시장 및 상점가 육성을 위한 특별법’에 따라 전통시장 내 빈 점포를 활용하여 청년상인 창업지원과 신규 고용창출이라는...
49,2018.10.23.,“술집 다섯개 차린 ‘음주문화공간 기획자’ 비결은요…”,"5일 서울 성수동 신촌살롱에서 한겨레교육문화센터와 함께 창업 강연을 열어 자신의 성공 경험을 나눈다.... 젠트리피케이션 같은 부동산 영향에서 피하고자 여의도, 방배동 등에서 철거될 건물이나 폐업을 앞둔 가게..."
50,2018.10.15.,7개월만에 2억 올랐다는 강남... 굳이 이렇게 조명해야 했나,"물이 맑아 청담동, 서울로 가던 나룻터가 있던 동네, 당시 서울은 뚝섬 건너 4대문 안이었다. 1963년 강동구의... 이미 폐업률이 창업률을 앞지른 지는 오래되었다. 지난 20년간 대치동에서 떡집을 운영해오는 손영주씨는..."
51,2018.10.25.,"[2018 비전포럼]백흥기 본부장 ""혁신성장, R&D 양보다 질적 효율 높여야""",25일 서울 중구 대한상공회의소에서 미디어펜 주최로 열린 ‘2018 미래비전 포럼-혁신성장과 한국경제의 미래’에서 혁신성장 구현을 위한 산업정책 수립과 창업 및 벤처투자의 질적 활성화가 필요하다고 역설했다. 백...
52,2018.10.18.,"최길현 교수 ""성공의 비결은 공식과 법칙""",최 교수는 이날 서울 여의도 중소기업중앙회에서 열린 자랑스러운 중소기업인 협의회 조찬 강연회에서... 우리 기업의 현실에 대해서는 “매일 3300개가 창업하고 2500개가 폐업한다”며 “3개 창업기업 중 3년 이내에...
53,2018.10.23.,‘하나로미니’로 편의점 시장 뛰어든 농협 농산물 특화…한국의 ‘세이코마트...,"이어 관악문성점(서울), 경남도청점(창원), 세종청사점(세종) 등 10월 18일 기준 전국에 총 8개점을 열었다.... 일반 편의점은 실적이 부진할 경우 폐업하면 그만이지만, 농협은 조합원들로 구성된 특성상 해당 지역에서..."
54,2018.10.22.,"유망 소자본 창업 아이템 ‘샤이바나’, 효율적 매장 운영과 안정적인 매출로...","[서울경제] 지속되는 경기침체로 정년 퇴직은 갈수록 짧아지고, 최악의 청년 실업으로 취직을 하지 못하는... 하지만, 한 조사에 의하면 외식 창업 폐업률은 72.2%에 이르고, 매년 100만 명 가까운 자영업자가 사업을..."
55,2018.10.22.,"[혁신성장코리아] 가치 있는 명품 브랜드 창조 ""대한민국브랜드협회 조세현 이...","이런 시도에서 중소기업들은 해외판로를 넓히고 청년들의 창업과 취업의 채널을 넓혔다는 점에서 사실... 드디어 다음달인 11월에 서울에서 아시아브랜드협회 창립식을 가지게 됩니다. 한상춘: 불현듯, 실례되는 질문일수도..."
56,2018.10.11.,[종합]편의점 살리기 전국네트워크 “최저수익보장제 도입하라”,= 11일 오전 서울 영등포구 여의도 국회 앞에서 열린 편의점 가맹본부 갑질 중단 및 편의점주 소득보장 촉구... 가맹점주들은 최저수익보장제가 도입되면 창업 시 예상 이익을 부풀리는 행위나 본사의 과당 출점을...
57,2018.10.24.,"프랜차이즈 창업, 장수가맹점 비율로 브랜드 신뢰도 알 수 있어",[사진=북촌순두부&amp;쭈꾸미 의정부신시가지점] [서울와이어 이명철 기자] 통계에 따르면 5년 이내 폐업하는... 특히 프랜차이즈 창업을 하는 경우 어떤 본사를 선택하는가가 승패를 가르는 주요 원인이 된다. 전문가들은...
58,2018.10.12.,"국감 나온 백종원 ""식당 폐업률 높은 이유? 겁 없이 열어서""",12일 국회 산업통상자원중소벤처기업위원회가 서울 여의도 국회에서 진행한 중소벤처기업부 국정감사에 백종원 더본코리아 사장(사진)이 참고인으로 출석했다. 백 사장은 외식업 폐업률이 높은 이유를 묻는 질문에 대해...
59,2018.10.15.,"김병욱 의원, 협동조합 3법 개정안 대표발의","사진 = 김병욱 의원 (서울=국제뉴스) 이형노 기자 = 더불어민주당 김병욱 의원(성남 분당을, 국회 정무위원회)... 4447개가 폐업 또는 사업 중단상태이고 주요 원인 중 하나가 자금조달의 어려움 때문으로 분석되었다...."
60,2018.10.16.,편의점 폐업 급증하고 매출액은 감소해,"유망 창업 아이템의 모든 것 또 개업점포수 대비 폐업점포수 비율인 폐업률은 지난해 24.8%였던 것이 올... 지역별 폐업률은 광주 122.9%, 경남 110.7%, 서울 102.4%로 이들 지역은 문 여는 곳보다 문 닫는 곳이 더 많은..."
61,2018.10.19.,"[충청브리핑] 교육부, ‘비리’ 유치원 1878곳 실명 공개","정규직” 서울교통공사 ‘고용 세습’ 의혹 국감서 최대 쟁점으로 떠올라 ◇중앙일보 -[단독] 박원순 도운... 무단 폐업·휴업엔 강력 대응 ‘박용진 3법’ 25일 발의 예정 유아교육법 개정, 간판갈이 막고 사립학교법..."
62,2018.10.12.,GS25·CU 편의점 창업 고민하는 사람이라면 꼭 봐야할 쇼킹한 '통계 자료',"정 의원은 ""개업 점포 수 대비 폐업 점포 수 비율인 폐업률은 지난해 24.8%에서 올해 8월말 기준 75.6%까지 치솟았다""며 ""지역별 폐업률은 광주 122.9%, 경남 110.7%, 서울 102.4% 등으로 문 여는 곳보다 문 닫는 곳이 많다..."
63,2018.10.17.,"""기업투자와 고용 옥죄는 규제 과감히 풀 것""","지난해 90만명에 이른 폐업 자영업자는 올해는 100만명을 넘길 전망입니다. 기업하기 힘든 상황, 각종 규제로... 4차 산업혁명 산업생태계를 조성하고, 청년창업과 벤처기업 육성에 앞장서야 합니다. 미·중 무역 전쟁으로 미..."
64,2018.10.03.,"탑항공, 36년만에 결국 폐업…미발권 항공권 무사할까?","탑항공 홈페이지 공지© News1 (서울=뉴스1) 김민석 기자,윤슬빈 여행전문기자 = 항공권 도·소매를 전문으로... 폐업 전 환불을 요청했는데 처리가 안 된 경우 항공사에 문의해야 한다""고 말했다. 탑항공은 1982년 창업해..."
65,2018.10.04.,"[종합]윤대희 신보 이사장 ""창업 3년 경과 혁신스타트업에 기업당 최대 50억 ...","특히 신보는 창업(스타트업)을 넘어 도약(스케일업)이 될 수 있도록 미래 신시장에 과감하게 도전하는... 【서울=뉴시스】신용보증기금 전경. 장애인, 경력단절여성, 폐업 자영업자 등 사회적 취약계층을 정규직으로..."
66,2018.10.13.,"국감장에 등장한 백종원, 소신 발언 “‘골목식당’ 취지는...”",[서울신문 En] 백종원 연합뉴스방송인 겸 외식업체 더본코리아 대표 백종원이 국정감사에 참고인으로... 백 대표는 외식업 폐업률이 높은 것을 우려 “(외식업체가) 너무 많다. 제가 조사한 바에 의하면 인구당 매장수가...
67,2018.10.13.,국감 나온 백종원 “외식 매장 너무 많아… 창업 준비때 더 지원을”,"소모적인 정책 지원보다는 준비 과정에서 실질적인 도움을 주는 정책이 있었으면 좋겠다. ” 12일 서울... 그는 “정부가 창업을 하고 나서 지원을 하기보다는, 창업을 준비하는 과정에서 외식업 공부를 할 수 있는 지원에..."
68,2018.10.18.,[르포]‘자영업자들의 학원’ 프랜차이즈 박람회 가보니,"이서우 기자 buzacat@ajunews.com 18일 코엑스 전시장에서 열린 ‘2018 제43회 프랜차이즈서울 하반기’ 박람회에... ◆폐업률 1위에도 여전한 커피숍 창업 붐 고깃집부터 주점, 샌드위치 가게까지 다양한 업종의 창업 부스가..."
69,2018.10.22.,입소문만으로 50개 가맹점 성업중인 '오늘통닭'으로 업종변경창업 해볼까,"오늘통닭 [서울와이어 정시환 기자] 작년 국세청에서 개인사업자와 폐업자 수를 공개한 자료에 따르면, 하루 평균 3000여 명의 자영업자가 창업에 뛰어들고 있지만 그중 2300여 명은 폐업에 이르고 있는 현실을 보여준다...."
70,2018.10.18.,“5000만원에 창업 가능할까요?” 프랜차이즈 박람회 여성들 ‘북적’,김시향(53·서울 관악구)씨는 “회사 그만둔 지 4개월째다. 원래 편의점 창업을 생각했는데 폐업 점포가 늘면서 주변 반대가 하도 심해 다른 업종을 알아보고 있다”며 “오늘 전시회에 처음 방문했는데 몰랐던...
71,2018.10.09.,"[단독] 사모펀드, 후계없어 폐업몰린 中企 살렸다",9일 투자은행(IB) 업계에 따르면 최근 기업은행이 서울 소재 기계공구기업 A사와 손잡고 절삭공구 제조사인... 이후 회사 창업주는 평소 주거래은행이던 기업은행 영업지점에 매각을 의뢰해 전략적투자자(SI)였던 A사와...
72,2018.10.10.,[여의도 사사건건] 추미애 “탈당 의원 받아주면 문제 되려 키울 수도”,"사실 요즘 젊은 세대의 그 창업, 이런 게 이제 좌절되는 분위기잖아요. 그게 대체로 이제 시대 추구, 이런 것의 덫에 걸려 있는 것이죠. ▶추미애 : 여의도 주변도 뭐 엄청나게 비싸고 또 많이 폐업도 했어요. 꽤 잘되는 그..."
73,2018.10.16.,"씰링크 이희장 대표, 2018 실폐사례 공모전 대상",선박 관련 부품회사를 창업한 씰링크(주)의 이희장 대표는 관리부장의 부정행위로 10억 원의 채무를... 혁신적 실패사례 공모전 수상자 명단(15명) 상훈 회사명 성명 직위 수기제목 과거 폐업이력 (폐업일...
74,2018.10.13.,네네치킨의 정보공개서를 통한 분석,"가맹점수가 신규개설이 줄어든반면 폐업은 다소 늘었다. 전체가맹점수는 3년간 큰 변동은 없지만 조금씩 줄고 있다. 가맹점 매출의 경우 연평균매출은 서울, 제주, 전라도 지역의 매출이 높게 나타났고, 경북, 인천..."
75,2018.10.03.,탑항공 36년 만에 돌연 폐업…소비자 피해 우려,3일 한국여행업협회(KATA)에 따르면 탑항공은 지난 1일 사업자 등록이 돼 있는 서울 종로구청에서 폐업을... 탑항공은 1982년 창업해 항공권 공동구매와 박리다매 전략으로 2000년 대 중반까지 전성기를 누렸다. 하지만...
76,2018.10.15.,"철권 성지 '그린 게임랜드' 폐업, 국내 아케이드 산업 진퇴양난",폐업한 그린 게임랜드 (사진= 프로게이머 무릎 트위터) 소상공인 위주 아케이드 영업장 폐업이 계속되고... 이어 서울에서 '성지'로 불리던 순수 아케이드장이 또다시 문을 닫았다. 아케이드 게임장은 쇠퇴일로에 놓였다....
77,2018.10.11.,"[이슈] 위정현 ""문체부, 게임산업 전략 없다""","김재하 서울예술대학교 교수, 김규직 문화체육관광부 과장(좌측부터). 한국게임학회와... 80%이상 폐업하는 상황에서 모두 문닫고 나야 지원책이나 규제를 완화할 지 궁금하다""고 말했다. 심재연 한국게임학회..."
78,2018.10.12.,'폐업률 90%' 위기의 자영업... 참 고마운 백종원의 조언들,"어떤 창업 전문가는 ""요식업 창업은 폐업률이 높지만, 그만큼 성공의 가능성도 높은 업종""라고 했다는데... 그럼 한번 죽기 살기로 배워봐야죠."" 서울 강동구 성내동 만화 거리 골목의 중식집 사장님이나 분식집..."
79,2018.10.14.,"[머니+ 성공 창업, 상권을 보라]프랜차이즈 브랜드 고르기","롯데리아 점포개발팀 김영언 대리 [서울경제] 국내에는 9월 기준 6,029개의 프랜차이즈 브랜드가 존재한다.... 최근 자영업자들은 개업과 폐업을 반복하는 최악의 상황을 보내고 있다. 우리나라의 자영업자들의 1년..."
80,2018.10.18.,(현장+)프랜차이즈박람회 가보니…소자본·무인 창업 인기,국세청에 따르면 지난해 자영업 폐업률(1년 개점대비 폐점률)은 87.9%로 업계서는 올해 폐업률이 90%를 넘어갈... 무인 창업이 인기를 끌고 있다. 제46회 프랜차이즈서울 박람회에서도 이같은 흐름이 포착됐다.   붐비는...
