,date,title,contents
10,2018.01.22.,올해 중기부 정책 중심은 '일자리',"응원하는 창업국가 조성 ▲중소기업의 튼튼한 성장환경 조성 ▲더불어 잘사는 대･중소기업간 상생협력... 아예 폐업하는 것을 예방하기 위해, 임대료 상승을 억제하겠다는 것이 골자다. 또 최저임금 인상 등에 따른..."
11,2018.01.25.,"""창업중소기업 부당감면 47억여원 적발…국세청 관리 부실""","기획재정부와 국세청 본청, 서울지방국세청 등 6개 지방국세청을 대상으로 감사한 결과 총 24건의 위법·부당사항이 적발됐다. 감사원에 따르면 국세청은 '창업중소기업 등에 대한 세액감면'의 사후관리를 하고 있다...."
12,2018.01.29.,[ISSUE INSIDE]정부 ‘선 허용 후 규제’ 혁신안 내놨는데 박근혜 푸드트럭처...,"이상 창업, 6000개 이상의 일자리 창출을 기대했다. 하지만 지난해 국정감사에서 서울시에 따르면 영업신고된 푸드트럭 626대 가운데 2017년 9월 기준 192대가 폐업하는 등 여전히 자리 잡지 못하고 있다. 공인인증서도..."
13,2018.01.25.,정부 독려로 양만 앞세운 청년창업...4곳 중 3곳 5년내 문닫아,/사진제공=중소기업진흥공단 [서울경제] # 서울 A대학에 재학 중인 신현민(24·가명)씨는 2년 전 학내 창업보육센터에서 창업했다가 최근 폐업을 결정하고 취업자리를 찾고 있다. 신씨는 “창업동아리에서 활동하다 학교...
14,2018.01.19.,[경제포커스] 최저임금 위반 사업주 제재 방향과 소상공인 지원 방안,때문에 폐업을 해야 된다거나 그 사업자가 위기에 빠진다면 그 위기를 구제해 주는 방법을 찾는 것이 저는... 그것을 극복하기 위해서 예를 들면 서울에 있는 성동구 같은 경우는 성동구 성수동에 있는 상인들끼리 뭔가...
15,2018.01.24.,"10년전과 사뭇 다른 '다스 의혹'…4대 쟁점, 이번엔 밝혀질까?",다스 의혹은 2007년 여름 한나라당(현 자유한국당) 대선 경선 때 이명박 당시 서울시장과 박근혜 당 대표의... BBK가 창업 1년 만에 펀드보고서 위조로 폐업하자 김경준은 다른 회사를 인수해 옵셔널벤처스로 이름을...
16,2018.01.25.,"""금융사 빅데이터 활용해 핀테크 활성화… 연내 신용정보법 고칠 것""",25일 서울 장충동 반얀트리호텔에서 열린 한경 밀레니엄포럼에서 정부의 금융정책 방향을 설명하고 있다.... 벤처기업이 창업 초기 기술 개발과 시장 진출에는 성공했지만 운전자금 부족 등으로 7년을 못 넘기고 폐업하는...
17,2018.01.25.,"일부 스타트업, 세무사와 서류 조작해 세금 편법 환급도",7조 국세청·세무서 사후관리 부실로 조세회피 악용 늘며 세금 줄줄 새 [서울경제] #지난 2014년 창업한 강남... 대표이사의 폐업한 기존 개인사업과 동일한 사업이기 때문에 감면 대상이 아닌데도 세금 3억원을 적게 냈다....
18,2018.01.26.,프랜차이즈 로얄티지급 형태의 가맹점 계약률 37.7%에 불과해,"오는 3월 22일부터 '제47회 프랜차이즈창업박람회 SETEC'가 서울무역전시장에서 개최된다. (사진=강동완 기자) 가맹사업의 큰 비중을 차지하는 외식업, 서비스업은 폐업률 또한 높은 편이며, 업종별로 트렌드에 따른..."
19,2018.01.24.,"명태코다리조림, 불황 속에서도 승승장구!","[스포츠서울 신재유기자] 경기불황이 장기화하면서 예비창업자들이 선뜻 새로운 창업 일선에 도전을... 못해 폐업보다는 실패를 반면교사 삼아 성공하는 사례가 많다며, 새롭게 떠오르는 재창업 열풍에 동참하는..."
20,2018.01.28.,"한국키워드진흥원, 소상공인ᆞ신규사업자 적극 지원",[서울와이어 이명철 기자] 대한민국의 장기화하는 불경기로 소비자들의 소비 심리가 위축되고 있다. 이로 인해 예비창업주들은 물론 신규사업자들 또한 오픈 연기 및 조기 폐업 등 고역을 겪고 있는 현실이다. 반면...
21,2018.01.24.,거품 뺀 비용으로 창업자 부담 줄인 베트남 쌀국수 전문점 월남선생 ‘자율 시...,"© News1 (서울=뉴스1) 김수경 에디터 = 프랜차이즈 창업을 준비하는 창업자들 중 자신의 예상보다 훨씬 높은... 특히 합리적인 비용으로 재창업이 가능해 매출 부진, 자금 문제로 폐업과 업종변경 중간 기로에 서 있는..."
22,2018.01.22.,[밀착카메라] 지원 끊기자 폐업…홀로 못 선 '청년점포',[기자] 서울 충무로 인쇄골목을 따라 걷다보면 오래된 시장 골목이 나타납니다. 점심시간인데도 식당가... 청년점포 폐업률은 40%로 10곳 가운데 4곳은 창업 1년 만에 문을 닫은 것으로 집계됐습니다. [중소벤처기업부...
23,2018.01.16.,마장동 우시장·동대문 원단시장 확 바꾼 스타트업들,"지방 곳곳에 창업공간 부동산 시장의 화두로 떠오른 도시재생 분야에서도 스타트업이 활약하고 있다. 서울 상도동에서 폐업한 PC방을 청년들의 공유 사무실로 바꾼 블랭크, 창신동의 빈 건물을 봉제 기술자와 예비..."
24,2018.01.22.,불인줄 알면서 뛰어드는 ‘자영업의 현실’,3000명 창업 2000명 폐업이 현실 노후준비 못한 베이비붐 세대 취업절벽 3포세대 ‘그래도 창업’ 작년 564만명 3년만에 최고치 “불속인 것을 알면서도 날아드는 불나방과 다를 바 없습니다. ” 서울에서 2년째...
25,2018.01.26.,장사의 神 다점포 점주들의 성공노트 | 자영업 위기에도 年수익률 30% ‘대박...,부동산 업계에 따르면 서울 시내 꼬마빌딩 평균 임대수익률은 연 3~4% 수준. 건물주가 되는 것보다 최대 10배... 고경수 폐업119 대표는 “매입가보다 적게는 2~3배에서 많게는 7배나 뻥튀기를 하는 셈이다. 신규 창업자에겐...
26,2018.01.29.,"플로스플라워의 플로리스트, 졸업식 꽃다발 1주일 전 예약시 10% 할인 이벤트","플로스플라워는 서울학원, 부산학원을 비롯해 부산 광복점, 부산 중앙점을 직접 운영하고 있다. 한편 플로스플라워의 플로리스트 전문교육을 이수한 후 창업한 교육생의 경우 아직까지 폐업한 사례가 없이 운영이 잘 되고..."
27,2018.01.15.,"[단독]MB 수상한 자금 지원, 뒤에는 '매제' 있었다","【서울=뉴시스】 이명박 전 대통령. 다스 협력업체 세광공업, 이명박 전 대통령에 자금 지원 LKe뱅크 증자금... ◇세광공업, MB 창업 종합금융회사에 5억원 지원 김씨는 세광공업이 2001년 5월 폐업하기 전까지 대주주로..."
28,2018.01.25.,[미래를 꿈꾸는 도시]조립 컴퓨터의 '메카'...성장세 꺾이자 개발 소외지역으...,매출 감소로 폐업한 곳을 사들여 리모델링한 것이다. 몇 년 전까지만 해도 저렴한 시세로 매입해 독특한... 용산에서는 서울시가 용산전자상가를 창업중심지로 육성하기 위한 도시재생사업에 착수했고 상가 부흥을...
29,2018.01.22.,[미래를 꿈꾸는 도시]'조립PC의 메카’ 용산...성장세 꺾이자 개발 소외지역으...,매출 감소로 폐업한 곳을 사들여 리모델링한 것이다. 몇 년 전까지만 해도 저렴한 시세로 매입해 독특한... 용산에서는 서울시가 용산전자상가를 창업중심지로 육성하기 위한 도시재생사업에 착수했고 상가 부흥을...
30,2018.01.17.,"'너의 등짝에 스매싱' 엄현경, 가면남과 미묘한 관계..""썸 탈거야""",자영업자가 폐업하는 불황의 끝자락에 어느 몰락한 가장의 ‘사돈집 살이’와 ‘창업 재도전기’를 그린 드라마. 매주 월 ~ 목 오후 8시 20분에 방송된다. /서경스타 양지연기자 sestar@sedaily.com [서울경제 바로가기]이제...
31,2018.01.09.,창업-벤처기업 정부지원금은 '눈먼 돈'…중복지원에 관리 엉망,사용하거나 폐업 등으로 영업을 하지 않고 있는데도 회수·채권보전조치 등 조치를 하지 않은 사례들도 찾아냈다. A사는 중소기업진흥공단 신성장기반자금 18억원을 연이율 2.67%로 융자받아 서울 송파구 지식산업센터...
32,2018.01.11.,치킨집 사장 끌어들여 문재인 정부 흠집내기,"'자고나면 폐업, 자영업자는 오늘도...', '창업 → 빚 → 폐업 → 빚 → 창업 악순환', '근로자들마저... 이튿날은 서울에서 한무리 사람들이 연탄불을 피워 동반자살을 기도하다 가까스로 구조됐다. 위기는 이런 것이다...."
33,2018.01.20.,"요식업 프렌차이즈 창업 아이템 샤이바나, 간편 5분 운영 시스템 갖춰","[서울경제] 최근 들어 신규 창업자 3명 중 2명이 사업을 접는 등 폐업률이 증가하는 것을 볼 수 있다. 한 조사에 따르면 2015년 한 해에 폐업 신고한 개인 사업자는 73만여 명으로 나타났으며, 가장 많은 업종은 요식업으로..."
34,2018.01.19.,[실패 두렵지 않은 창업국가]'조명발'로 빛난 신코코리아,"어렵사리 다시 회사를 차렸는데 외환위기로 회사를 폐업해야 했다. 김 대표는 이후 미국과 브라질로 날아가... 멀티 캐비닛 자판기는 중국에서, 꽃 자판기는 젊은이들이 많이 지나는 서울 시내 번화가에서 특히 인기가..."
35,2018.01.24.,"'파산보호' 토이저러스, 본국 美 매장 20% 닫기로","(서울=연합인포맥스) 김성진 기자 = 작년 9월 파산보호(챕터 11, 법정관리) 절차에 들어간 미국의 대형... 토이저러스는 폐업하는 매장 다수에서 오는 2월 초부터 4월 중순까지 정리 세일을 진행할 예정이다. 문을 닫는..."
36,2018.01.14.,푸드트럭 폐업 급증…겨울은 '보릿고개',"반면 지난 정부에서 푸드트럭 창업을 장려하는 바람에 시장은 포화상태입니다. 영업할 장소마저 찾기... 똥값이 된 거예요, 차값이."" 지난해 12월 말 기준으로 서울시내 푸드트럭 10대 중 3대가 폐업했습니다. 지난..."
37,2018.01.19.,[실패 두렵지 않은 창업국가]'화장발'로 빛난 스킨러버스코스메틱,"[ 지난 12일 찾아간 서울 문정동 스킨러버스코스메틱 사무실. 김희용 대표와 인사를 나누기까지 긴 시간이... 여기에 시장 상황까지 나빠지면서 회사는 폐업을 했고, 절치부심 끝에 정부 지원 프로그램 등을 통해..."
38,2018.01.09.,최저임금 직격탄 맞은 자영업자… 금리상승·대출규제까지 '3중고',9일 서울 명동의 한 상가를 방문해 최저임금 준수 및 일자리안정자금 홍보 캠페인을 벌이고 있다. 강은구 기자 egkang@hankyung.com 경기가 나아진다는 소식에 너도나도 골목 창업에 나선 자영업자들이 연초부터 삼중고...
39,2018.01.19.,"[신년인터뷰]박춘희 송파구청장 ""한예종 유치 문화예술도시로 한단계 업그레이...","= 박춘희 송파구청장이 16일 오후 서울 송파구청에서 뉴시스와 인터뷰를 하고 있다. 2018.01.18. mangusta@newsis.com... 업소가 폐업 또는 등록취소 됐다""며 ""노래방, 노래빠, 노래밤 등으로 손님들에게 혼동을 주는 간판을 부착한..."
40,2018.01.07.,"부자들 수익은 모른 척, 모든 것이 최저임금 탓인가?","또한 폐업률을 결정하는 요소로 나타”났다. 2012년 중소기업청 통계에 따르면 점포면적 50㎡ 상가(1층)의 해당년도 1월말 임대료 기준은, 서울 강남역 인근의 경우 2010년 2800만원에서 2012년 4600만원으로, 명동은 2010년..."
41,2018.01.15.,[CEO&Story] 자이글 레스토랑 1호점 오픈...식품유통·외식사업 시동,/송은석기자 [서울경제] 자동차 공업사와 공장들이 모여 있는 서울 성동구 성수동 골목. 폐업한 공업사... 자이글 그릴을 활용한 레스토랑은 이진희 대표가 창업 이후 줄곧 생각해왔던 비전이다. 처음에 자이글 그릴을...
42,2018.01.12.,"불황기 창업, 탄탄한 본사의 지원이 가맹점 성공요인","더욱이 인건비 상승, 고용난, 폐업률 증가 등의 사회적 문제까지 더해지면서 경기는 좀처럼 회복될 기미가 보이지 않고 있다. 아이러니하게도 창업에 대한 범국민적인 관심은 여전히 높다. 이에 전문가들은 창업자들이..."
43,2018.01.10.,[기자의 눈] 임대료가 더 문제다,"지난해 4월 서울경제는 ‘창업비용 비싼 프랜차이즈일수록, 지방일수록 건물주님이 카페하시네’란 기사를... 흥미로운 것은 폐업률이다. 2016년 커피전문점 가맹점의 폐업률은 8.51%로 전체 프랜차이즈 평균(12.00%)보다 3...."
44,2018.01.12.,'재창업 트램펄린' 실패 경험으로 성장하라,"'생산및 시험검사 설비, 정보화 설비, 유통 및 물류시설 등 시설자금과 경영애로 해소 및 재창업 등의 운전자금을 대출한다. 업체당 연간 45억원 이내, 매출액의 150% 이내에서 대출이 가능하다. 김재균 중진공 서울지역본..."
45,2018.01.08.,최저임금 논쟁을 제대로 이해하기 위해 알아야 할 몇 가지 것들,서울중앙지법은 기아차 노동자 2만7424명이 회사를 상대로 2008년~2011년 주지 않은 연장·야간·휴일 근로수당... 최저임금의 인상은 이들의 폐업을 가속화시킨다. 최저임금 인상이 고용률 증가로 이어지기는 힘들다. 폐업한...
46,2018.01.17.,매출부진에 최저임금·금리인상까지…자영업자 '삼중고',은행은 물론 저축은행 등 제2금융권에서 빌린 가계대출에 더해 창업을 위해 받은 대출까지 짊어진 상황에서 매출 하락과 대출금리 상승은 자영업자들의 급격한 부실화로 이어질 수 있다. 한은이 자영업 폐업률을...
47,2018.01.13.,"삼선동, 제기동, 연남동... 인구, 점포, 거래량 증가 최다","본문 이미지 영역 ▲ 사진=김창성 기자 서울시 우리마을가게 상권분석서비스는 2017년 3분기 기준 서울시내 창업 위험도는 주의, 의심, 위험, 고위험 총 4가지 단계 중 ‘의심’ 단계에 있다고 경고한다.   폐업률은..."
48,2018.01.10.,"[현장에서] 최저임금·근로시간 단축, 중소기업인의 '한숨'","대표는 ""서울권보다 지방으로 갈수록 상황이 더 심각할 것""이라며 ""지방 세무사무소를 통해 알아보면 폐업을... 이를 염두한 듯 이 총리는 이날 ▲10조원을 목표하는 혁신모험펀드 조성으로 도전적 창업 지원 ▲지난해..."
49,2018.01.04.,[전국 주요 신문 톱뉴스](4일 조간),▲ 경향신문(서울) = 남북 '말의 통로' 다시 열렸다 ▲ 서울신문(서울) = 시작된 해빙…23개월 만에 남북 통화... 도미노폐업 우려 ▲ 충청투데이(대전) = 대전 도시철도 트램 재검토 사업차질 빚나 ▲ 금강일보(대전)...
50,2018.01.19.,"창업가 육성한다던 ‘이화52번가’, 지원 끝나자 ‘텅텅’",점포가 폐업을 한 것이다. 이에 창업육성 프로젝트 실효성에 의문이 든다는 목소리도 나오고 있다. 지난 17일 기자가 직접 가본 서울시 서대문구에 위치한 이화 52번가는 임대문의라고 써 붙인 가게들로 한산했다....
51,2018.01.17.,프랜차이즈 창업을 준비한다면 … 혜택과 특전을 노려라,"우선 해당 지역은 서울(2곳), 경기(1곳), 인천(1곳), 대구(1곳), 부산(1곳) 총 6개 지역이다. ‘2018 커브스... ‘100%창업책임환불제’는 폐업의 위기에 처한 가맹점을 위한 제도로 2014년도부터 실행해오는 진이찬방만의..."
52,2018.01.22.,"커피홀 베이커리, 카페창업시 다양한 혜택 지원","[서울와이어 최선은 기자] 대한민국의 카페창업 시장은 커피에 대한 소비자의 관심과 수요의 증가로 규모가 확대되었지만, 특색 있는 카페가 되어 소비자들의 관심을 끌지 않는 이상 살아남기가 어려워져 폐업에 이르는..."
53,2018.01.13.,"[뒷북경제] 고소득자 과세와 벤처기업 지원, 올해 달라지는 세법 시행령","[서울경제] 지난해 말 국회 본회의를 통과한 세법에 대한 시행령 개정안이 발표 됐습니다. 초고소득자에... ■벤처 지원 강화 현재까지는 제조업, 건설업 등 28개 업종의 창업중소기업은 최초 소득발생연도부터 5년 간..."
54,2018.01.15.,"[최저임금 부메랑]편의점주의 눈물 ""고시 공부하는 아들이 새벽에 가게 봅니다...","때문에 폐업도 어려운 상황""이라고 하소연했다. 그는 ""업황이 좋다고 해서 직장까지 그만두고 창업한... 2009년부터 서울 중구에서 편의점을 운영한 김모씨(64 ·여)씨는 ""지난해 5분 거리에서만 편의점 3곳이 더..."
55,2018.01.03.,문닫는 식당 옆 문닫는 술집…올해 자영업자 폐업 역대 최고치 전망,"외식산업연구원 ""대량 폐업고 실업사태 촉발 불가피"" 서울 시내 한 상가건물 1층의 모습. 가두점이 폐업한... 하루가 멀다하고 폐업하는 자영업자들이 속출하면서 외식 프랜차이즈와 식당ㆍ주점 창업 등이 자영업자의..."
56,2018.01.11.,'새는 나랏돈 막는다'…실손보험 보장 줄이고 정책자금 중복 차단,창업부터 폐업 때까지 받을 수 있는 일정액 이상의 정책자금을 받을 수 없게 된다. 고용보험에 가입하지 않은 여성 근로자에게도 출산휴가비와 육아휴직급여 등을 지급하는 방안도 검토된다. 정부는 11일 정부서울청사에...
57,2018.01.02.,"[신년기획] 육성법 시행 10년, 다시 '사회적기업'이다",서울 광진구에 자리잡고 있는 사회적기업 '도우누리' 사무실은 생각보다 아기자기했다. 두칸 짜리 사무실과... 함께 창업한 사회적기업이다. 처음부터 사회적기업으로 시작한 건 아니었다. 시민단체에서 활동하던 민...
58,2018.01.12.,편의점 ‘곡소리’…폐점 늘고 개점 주춤,"점주, 폐업·양도 고려급격하게 늘었던 편의점의 신규 개점 증가세가 한풀 꺾이는가 하면, 경기전망도 유통업계 최저치를 기록했다. 최저임금 인상과 무관하지 않은 현상으로 추정된다. 대한상공회의소는 서울과..."
59,2018.01.15.,"[더벨]KST인베, '과기부·특허청' 불협화음 불똥?",정부 부처와 탄탄한 모기업을 등에 업고 출범한 KST인베스트먼트가 1년 만에 폐업을 하게 됐다.... 설립한 창업투자회사였다. 두 운용사의 펀드 운용성과는 준수했다. 그러나 이노폴리스파트너스는 서울로 이전하면서...
60,2018.01.04.,실패도 자산 “넘어져 본 기업인에게 다시 기회를”,"이동훈 대표(가운데)와 직원 남승범(왼쪽)씨, 김재규씨가 지난해 12월24일 서울 송파구 치킨 매장에서 어깨를... 국세청의 ‘2016 국세통계연보’를 보면 2015년 창업한 개인사업자는 106만8천명이고, 폐업한 개인사업자는..."
61,2018.01.05.,[피플&스토리] “뭐니 뭐니 해도 닭이죠”,"“지난 2년 자영업 빅데이터를 분석해 보면 서울지역 매출 상위 업종은 편의점, 슈퍼마켓, 외국어학원... 타 폐업도 빈번했거든요. 결국 빅데이터를 통해 자신에 맞는 창업을 잘 선택하는게 중요합니다. ” 이 원장은..."
62,2018.01.11.,[제3회 대한민국 최고의 경영대상] 토털라이프케어 그룹으로 도약하는 더피플...,더피플라이프는 2005년 창업한 이후 사람 중심의 상조문화를 만들어온 '금강종합상조'로 업계에 널리 이름을... 최근 서울 신촌에 연면적 1200평 규모의 대규모 사옥을 신축하면서 회사의 성장 기반도 착실히 다져 놓은...
63,2018.01.10.,[충청브리핑] 불붙은 충북지사 선거…오제세·신용한 출마,구조조정·폐업 중견·중소기업은 큰 영향 없어 급여 수준 이미 최저임금 상회 영세 경쟁업체 줄어 반사이익... 코레일 서울 출신 오영식 전 의원 내정 철도공단도 타지 출신들 득세 우려 -대전지역 제조업체들 1분기...
64,2018.01.05.,‘60호점 돌파’ 베트남쌀국수전문점 월남선생이 빠르게 확산되는 이유,"특히 합리적인 비용으로 재창업이 가능해 매출부진, 자금문제로 폐업과 업종변경 중간 기로에 서있는 자영업자들에게 최적화된 브랜드라 할 수 있다. 한편, 가맹사업에 박차를 가하고 있는 월남선생은 현재 서울, 경기..."
65,2018.01.03.,SNS 입소문·게릴라 전술… 전통시장서 살아남은 청년상인들,"중요 창업~도약단계 맞춤형 지원을 [ 황정환/장현주 기자 ] 을지로 대림상가 카페 '호랑이'3일 서울 을지로의... 못하고 폐업했다. 싼 임차료, 적극적인 정부 지원에도 청년 창업자가 전통시장에서 살아남기란 만만치..."
66,2018.01.16.,삽겹살 프랜차이즈 ‘고기원칙’… 창업 비용 서포트 위한 이벤트 진행 중,"‘고기원칙’… 창업 비용 서포트 위한 이벤트 진행 중 (사진제공=고기원칙) [서울=내외경제TV] 임수빈 기자... 고깃집창업은 접근성이 쉽지만 그만큼 폐업률도 높은 업종이다. 이렇다 할 경쟁력도 없고, 식재료를..."
67,2018.01.14.,전남 자영업 지원센터 설립 '본격화',"지난 2015년 도내 자영업 폐업자 수 2만4천673명 가운데 창업 5년 이내인 경우는 무려 1만7천114명(69.4%)에... 한편 서울, 부산, 충남에서는 이미 자영업자 지원센터를 운영 중이며 광주, 전북, 대구, 경남, 강원 등에서도..."
68,2018.01.02.,[커버스토리] ‘전교 꼴찌’가 이뤄가는 ‘세계 1등’의 꿈,"GPM스튜디오는 2009년 폐업했다. 빚더미에 앉은 박 대표는 아내, 아들과 함께 한동안 물도, 전기도 끊긴 집에서 살아야 했다. 하지만 GPM스튜디오 직원 가운데 7명이 그의 곁을 떠나지 않았다고 한다. 창업 당시 모두가..."
69,2018.01.02.,"무점포, 소자본, 투잡까지 가능한 리스크 없는 창업아이템!",[스포츠서울 신재유기자] 국세청이 장기적인 경기 침체로 인해 지난해 상반기 자영업자 폐업률이 전년도의 100배에 이른다는 결과를 발표했다. 이런 창업 대란 속에서도 조아기프트(주)가 ‘무점포·소자본 1인...
70,2018.01.12.,"도매꾹, 평생교육원 설립 … 예비창업자부터 소상공인까지 다양한 온라인 판매...","돈버는쇼핑 도매꾹은 지난 12월 20일, 서울시 교육청의 정식 인가를 받고, 오픈마켓 전문셀러 양성을 위한... 예비창업자, 소상공인을 대상으로 시장 흐름부터 현장실습까지 다양한 교육이 제공될 예정이다.   본문 이미지..."
71,2018.01.07.,[위기의 자영업자 ②] 회사 관두고 창업할까?…3명중 2명은 ‘폭망’,서울 광화문 인근 한 매장이 폐업한 채 공실로 유지되고 있다. 3명중 2명의 신규 창업자는 결국 문을 닫고 있으며 이들 대부분은 특별한 기술이나 노하우 없이 창업을 시작해 큰 손해를 보고 있다. 사진=김지윤 기자...
72,2018.01.12.,[이춘호 기자의 푸드 블로그] 오너세프를 찾아서 - ‘지오네’ 구자태·‘국수...,"(지금은 폐업)로 독립한다. 모든 걸 배운 뒤 창업하는 것보다 일하면서 부족한 조리법을 보강해나가는 게 더... 이 밖에 서울 한남동 ‘베라피자’, 방배동 서래마을 ‘볼라레’, 청담동 도산공원 근처 ‘더 키친 살바토레..."
73,2018.01.09.,"[더벨]토닥 ""진보된 기술력 '인공와우' 세대교체할 것""","민규식 대표와 같은 서울대학교 응용생체공학부 박사과정을 거친 이호승 부사장의 폐업이력으로... 이호승 부사장은 과거 창업 때 이 기술을 개발했다. 민 대표는 ""파킨슨병을 앓고 있는 환자들은 뇌 중심부 조직에서..."
74,2018.01.03.,[전북 청년창업 길을 묻다] (상) 道 사업 내용과 문제점 - 각종 창업 지원정책...,"등 창업과 관련된 다양한 부분을 지원한다. 서울 건국대학교 근처에 있는 창업공간인 커먼그라운드처럼... 창업실패자 가운데 재창업을 희망하는 60명을 대상으로 개인맞춤형 창업지원 프로그램, 폐업정리, 힐링캠프..."
75,2018.01.04.,최저임금 인상에 물품 유통마진 축소까지…위기 앞에 선 프랜차이즈,지난해 6월 제40회 부산 프랜차이즈산업박람회에서 창업 상담을 받고 있는 예비 창업자들... 업계 안팎의 상황이 갈수록 악화되면서 이제는 수익성을 떠나 폐업을 고민하는 업체도 생기고 있다. 프랜차이즈 업계는...
76,2018.01.04.,부동산창업 취업 재테크 실무 자격증 매경부동산자산관리사 시험 합격대비반 ...,"매경부동산에듀센터 서울 교육장이다. 교육수강대상은 부동산임대관리와 자산관리 실무를 배우려는 △공인중개사와 부동산창업/취업 예정자, 매월 고정수익이 필요한 △개업공인중개사/소속공인중개사, 은행이나..."
77,2018.01.04.,제조업이라곤 쥐뿔도 모르던 남자가 매트리스 사업을 열기까지,"그래서 처음부터 서울 전역을 커버할 수밖에 없었어요. 리: 그런데 그런 서비스는 이미 각 지역별, 구별로... 폐업이 창업보다 훨씬 힘들어요. 여기 드는 돈이 정말 뼈아프거든요. 아주머니들 고용보험, 사무실 인터넷..."
78,2018.01.15.,공공기관 연대보증 전면 폐지…'사잇돌 대출' 2020년까지 3조 공급,"당장 이달 중으로 공공기관 연대보증제도 폐지를 추진해 창업에 대한 부담을 줄이고, 서민금융 강화를 위해... 그러나 내달 8일 시행을 앞두고 정책이 발표되자 수익 저하로 인한 등록대부업자들의 폐업과 중·대형..."
79,2018.01.01.,"[2018 혁신성장, 창업의 길] 4차 산업혁명·벤처 법안, 국회 문턱 넘을까","가입자가 폐업하거나 부도 등이 발생할 경우 기금을 받을 수 있고, 대출이나 재창업 시에도 지원된다. ◆금융 혁신도 시급한 과제···은산분리 완화 목소리 커   &lt;yonhap photo-3106=""""&gt;김관영 국민의당 의원이 24일 오전 서울..."
80,2018.01.04.,업종 변경 창업으로 뜨는 프렌차이즈 ‘일미리 금계찜닭’에서 밝히는 성공 창...,"[서울경제] 끝을 모르고 이어지는 불경기에 청년 실업률 증가, 베이비붐 세대들의 은퇴가 가속화됨에 따라 창업 아이템에 대한 관심이 그 어느 때보다 높다. 그 중 상대적으로 창업이 쉬운 음식점 창업, 요식업 창업에..."
