,date,title,contents
14,2017.06.30.,“진접선 타고 서울까지 한걸음에” 서희건설의 ‘오남역 양지 서희스타힐스’,"단지 주변에 근린상권이 자리하며 도로교통망 개선으로 별내, 서울 노원 상권 이용도 용이하다. 맞통풍 구조가 적용된 실내는 4Bay 판상형위주 평면을 채택해 개방감과 공간 활용도를 높였으며 채광과 통풍에 유리하다...."
15,2017.06.29.,"대구 칠성야시장, 서울 마포구 내년 상반기까지 새단장",서울 마포구 △부산 사하구 △광주 동구 △전북 남원시 △전남 강진군 등은 쇠퇴한 골목상권을 되살릴 지역으로 평가 받았다. 이들 9곳에는 모두 45억원의 재정지원이 이뤄진다. 또 사업성격에 따라 상인교육...
16,2017.06.27.,서울 알짜 부동산 매물 쏟아진다,"전문가들은 올 하반기 서울 핵심 상권에 위치한 금싸라기 땅을 차지하기 위한 경쟁이 한층 치열해질 것으로 내다봤습니다. 한국경제TV 신동호입니다. ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
17,2017.06.28.,"서울로 7017, 명물 먹거리 어떤 게 있나","27일 서울시·서울관광마케팅 등에 따르면 공원 동편에 있는 남대문시장은 하루 4만800명 가량의 방문객 등 인근 지역 상권이 활기를 띠고 있다. 또 공원 서편 중구 만리동, 중림동 골목의 카페와 펍(Pub), 음식점 등이 속속..."
18,2017.06.28.,자율주행차는 도시 서울을 어떻게 바꿀까,"뜨는 상권의 뒤에는 부동산 쏠림이라는 그림자가 있었던 것이다. 서울은 다양한 문제에 직면하고 있다. 거대 도시 서울의 미래 계획은 이전의 방식처럼 진행될 수 없다. 인구밀도가 낮은 공터에 아파트를 짓고, 편의시설과..."
19,2017.06.25.,"상인 ""억울하다"" vs 서울시 ""원칙대로""",서울 지하상가 중 상권 규모가 가장 크고 권리금이 비싼 '고투몰'에서 가방을 파는 그는 지하상가 점포를 갑자기 양도·양수할 수 없도록 하는 서울시의 조례 개정 추진 때문에 재산을 모두 잃을 위기에 처했기 때문이다....
20,2017.06.29.,"[현장르포] 서울 마곡역 인근 상업지구, 핵심입지 상가 분양가보다 2배 가까이...","대기업 입주 앞둔 서울 마곡역 인근 상업지구 일부 상가들 3.3㎡당 8000만원대까지 몸값 뛰고 문의도 많아 인근 중개업소 ""9월 LG사이언스파크 입주하면 상권 더 발전"" 막바지 공사가 한창인 29일 서울 강서구 마곡역 인근..."
21,2017.06.21.,서울시 초중고교 자판기서 콜라·사이다 퇴출 '시동',골목상권 죽이기 논란이 일어 국회 문턱을 넘지 못했다. 건강한 요리 교실(서울=연합뉴스) 박동주 기자 = 12일 서울 광화문광장에서 열린 식품안전박람회에서 어린이들이 나트륨 배출에 효과적인 영양소 칼륨이 함유된...
22,2017.06.29.,"롯데마트 서울양평점, 인근 코스트코와 가격 전쟁 선포",서울양평점이 코스트코 양평점과의 가격 전쟁을 시작하는 까닭은 코스트코와의 거리가 120미터 정도에 불과한 초 근접 상권이기에 주요 생필품에 있어 회원제 창고형 할인점과의 가격 경쟁력 확보가 필수적이라고...
23,2017.06.29.,"서울 북촌 한옥마을 열풍, 서촌 옥인길로 확대",상권 투자자들 사이에서도 앞으로 ‘뜨는 상권’으로 손꼽히며‘꼬마 빌딩’투자처로 올해 초 주목을 받았다. 서촌 옥인길 가로정비사업 대상 위치도 이에 서울시는 서촌 옥인길의 가로정비사업에 팔을 걷어 붙였....
24,2017.06.22.,"서울시, 을지로5가 훈련원공원 주차장 인수",- 903면 도심 주차장 확보…동대문상권 배후지역·대규모 주차시설 자리매김 서울시는 을지로5가에 있는 훈련원공원 주차장(사진)을 민자사업자인 쌍용건설로부터 인수해 30일부터 서울시설공단이 운영한다고 22일...
25,2017.06.27.,"서울 상권 32곳중 24곳, 1년전보다 상가 수익률 떨어져",올해 1분기 서울역 상권의 투자수익률이 1.48%로 전년 동기(2.69%)보다 1.21%포인트 낮아져 가장 큰 폭으로 떨어졌다. 같은 기간 논현역은 1.57%에서 0.63%로 0.94%포인트 하락했다. 유명 브랜드 매장이 밀집한 청담의...
26,2017.06.25.,[김학렬의 All that 부동산 78회] 서울 입지 선호도의 변화,"서울 지역의 입지 선호도 변화를 통해 부동산 트랜드를 정리해 보자. 1970년대까지는 종로구 중구의... 발전하는 상권을 만들어 주고, 깔끔한 환경까지 갖추게 된 강남은 폭발적인 수요가 발생하게 된다. 그렇게 강남은..."
27,2017.06.25.,"동서고속도 개통..""서울~춘천 정체 심화"" 우려","서울~양양간 동서고속도로가 오는 30일 전구간 개통하면서 지역 발전에 대한 기대감이 커지고 있지만, 서울... 또 동홍천~양양구간 개통으로 44번 국도 통행량이 급감해 주변 음식점을 비롯한 상권이 급격히 침체되고..."
28,2017.06.21.,서울 강동·경기 고양 등 철도 개통지역 집값 상승 기대↑,늘어 상권이 발달해 인근 집값의 상승을 기대할 수 있다. 앞서 제2차 국가철도망 사업에 포함됐던 수서 ~ 평택 수도권 고속철도(SRT)는 철도 개통에 따른 대표 집값수혜지역으로 꼽힌다. 수서역에서 가까운 서울...
29,2017.06.23.,"[서울경제TV 부동산플러스] 최원철 소장 “공원 옆 상가, 투자는 글쎄”",최원철 소장은 이날 방송에서 상권 단절요인과 형성요인을 설명하고 특히 도로와 공원이 상가투자에 미치는 영향에 대해 사례와 함께 설명할 예정이다. ‘최원철의 상가 SOS’는 23일 오후 5시 서울경제TV...
30,2017.06.12.,"서울시, 20년간 허용하던 지하상가 점포권리금 전면 금지",도심 상권의 중심이 강남으로 옮겨간 이후에는 강남역·반포 고속버스터미널 인근 지하상가가 성업하고 있다. 지하상가 대부분은 민간이 도로 하부를 개발해 조성한 상가를 장기간 운영한 뒤 서울시에 되돌려주는...
31,2017.06.27.,"서울 아파트 밀집지역 '상가 투자수익률'…""내가 제일 잘 나가""",반면 주변에 아파트 밀집 상권이 아닌 논현역 일대는 1년 동안 1.57%에서 0.63%로 0.94%포인트나 하락했다. 아파트 보다는 명품매장과 호텔 등이 몰린 청담동 일대도 1.68%에서 0.84%로 절반이나 하락했다. 서울 도곡동...
32,2017.06.21.,"서울시의회 문상모 의원, 서울시민생활사박물관 건립 간담회 개최","지역의 상권을 살릴 수 있는 신호탄이 되어야 할 것""이라고 말했다. 문 의원은 ""서울시에서 북부법조단지를 시민생활사박물관을 중심으로 한 동북지역의 문화중심시설을 설립한다는 계획은 환영할만한 일""이라며 ""다만..."
33,2017.06.07.,서울 남촌 명소화 걸림돌은?,관광객이 유입되면서 상권이 살아나고 그 결과 땅값이 오르게 되면 주민들의 건축규제 완화 요구는 한층 격화될 수 있기 때문이다. 이밖에 서울시가 회현동 일대를 종로구 북촌과 같은 관광명소로 만들겠다고 밝힌 점...
34,2017.06.15.,17일 '서울 365-동대문 판매연계 패션쇼',"서동록 서울시 경제진흥본부장은 ""한류패션의 중심지인 동대문에서 K-패션의 매력이 담긴 다양한 브랜드를 만나볼 수 있는 '서울 365 패션쇼'를 통해 더 많은 분들이 한국의 패션을 즐기고 동대문 패션상권..."
35,2017.06.23.,"프리미엄 홍삼 브랜드 참다한홍삼, 서울 창업박람회 성황리에 마쳐","프리미엄 홍삼 브랜드 참다한홍삼이 서울 강남구 무역전시컨벤션센터(SETEC)에서 열린 '제15회 서울... 참다한홍삼은 이번 박람회에 참가한 예비창업자들을 대상으로 유동인구, 주변입지, 잠재 고객층 등을 고려한 상권..."
36,2017.06.12.,"[판 포커스] ""수억 날릴 판"" 서울 지하상가에 무슨 일이?","[앵커] 서울 지하도에 늘어선 가게들, 지금까지 이 점포들은 상인들이 마치 자기 소유물처럼 사고팔 수... 이 고속터미널 상가 역시, 6년전 상인들이 8천만원씩 모아 리모델링을 하면서 상권이 활성화됐고, 이 돈이 모두..."
37,2017.06.22.,"서울시-동대문 유어스 패션몰, 갈등 극적 타결 ‘상권 부활 기대’",서울시는 침체되는 상권과 끝도 없이 떨어지는 상인들의 매출 등을 더 이상 묵과 할 수 없다는 점에서의 타협점을 모색했다. 유어스 상인들도 전문 운영사의 부재가 현재 동대문 침체의 요인으로 작용 할 수 있다고...
38,2017.06.17.,서울 365-동대문 판매연계 패션쇼,"17일 오후 서울 중구 현대시티아울렛에서 열린 '서울 365-동대문 판매연계 패션쇼'에서 모델들이 화려한 무대를 선보이고 있다. 한국의 대표 패션상권인 동대문 일대를 활성화하고, 디자이너의 판로 개척을..."
39,2017.06.15.,"박춘희 서울 송파구청장, 대한민국 유권자 대상 수상","15일 서울 송파구에 따르면 대한민국 유권자 대상은 직능단체, 소상공인, 골목상권 단체 등 260여 개 단체가 꾸린 ‘유권자시민행동’이 유권자의 날을 맞아 선거 공약을 지키고 소상공인과 사회적 약자 보호에 앞장선..."
40,2017.06.12.,'디자인에서 찾는 사회문제 해법' 서울시 13일 국제포럼,벽화를 보러 동네를 찾는 사람이 늘어 상권도 살아났다. 서울 시민청에서는 13∼18일 소금길을 소개하는 전시회가 열린다. 사회문제해결디자인 국제포럼 포스터[서울시 제공] chopark@yna.co.kr 최신 유행 트렌드 총집결...
41,2017.06.19.,서울역 고가 보행로 개장 한 달…호응과 우려 엇갈려,"&lt;허용준 / 서울시 서초구&gt; ""너무 뜨거워서 위에 막아주는 그런 게 필요한 것 같아요."" 주변 상권의 반응도 엇갈렸습니다. 교통 혼잡 등을 이유로 반대하던 남대문시장 상인들은 유동인구는 늘었지만 아직 매출로..."
42,2017.06.19.,"서울시·디자인재단, 사문서 위조 논란 일파만파",시와 서울디자인재단은 2015년 서울역 고가 통제 이후 상권 피해 등으로 여론이 악화되고 있는 일부 봉제상인들의 반발을 잠재우고 영세한 봉재산업을 돕기 위해 서부 지부의 사업 따내기를 도운 것으로 보인다. 이에 대해...
43,2017.06.16.,"서울시-SBA, '키친 인큐베이팅 프로그램' 21일 시작","&lt;아이뉴스24&gt; [아이뉴스24 윤선훈기자] 서울시와 SBA(서울산업진흥원, 대표 주형철)는 외식 관련 창업을... 성별, 상권 등 각종 환경에 맞는 경험과 다양한 실험을 할 수 있다. 아울러 메뉴 개발과 브랜드 스토리텔링과 함께..."
44,2017.06.08.,강서 마곡지구 상가·오피스 거래↑…서울 전체의 31%,"서울 마곡지구 내 상가와 오피스 시장 거래가 급증한 것으로 나타났다. 8일 부동산정보업체... 상가정보연구소 이상혁 선임연구원은 ""신규 택지지구는 대체로 상권 형성까지 오랜 시일이 걸리기 때문에 투자..."
45,2017.06.26.,[지하철 역세권 라이벌]⑫ 서울의 관문 3·7·9호선 고속터미널역 상권을 잡아...,신세계 강남점/신세계 [메트로신문 | 박인웅 기자] [지하철 역세권 라이벌]⑫ 서울의 관문 3·7·9호선 고속터미널역 상권을 잡아라 고속터미널은 서울 강남의 대표 상권이다. 고속터미널역은 지하철 3호선과 7호선...
46,2017.06.19.,브라질 봉헤찌로 '리틀 서울 프로젝트' 준비 이상무,"이 날 회의에서 김요진 한인회장은 ""상파울루 총영사관과 리틀서울위원회가 봉헤찌로 상권 활성화와 지역 발전을 위해 노력하고 있으며 도약을 위한 절호의 기회인만큼 주재상사와 교민분들의 적극적인 참여와 도움이..."
47,2017.06.15.,"[르포] ""수억 권리금 날릴 판""…서울 지하도상가 상인들 '멘붕'",상인들은 하루아침에 수억원대 권리금을 날리게 된 것에 분노하고 있지만 그보다 서울시가 상권 형성에 상인들이 기여한 점을 몰라주는 것도 불만이다. 고속터미널역 지하도상가는 지난 1970년대 후반 개발됐다....
48,2017.06.19.,2017 서울머니쇼 부동산 투자전략 강북재개발이 대세·용산 잠재력 주목,지난 5월 11~13일 사흘간 서울 코엑스에서 매일경제 주최로 열린 ‘서울머니쇼 2017’의 부동산 재테크... 인근 상권까지 촉진시킬 것”으로 전망했다. 강남4구에 속하지만 강동구의 재건축은 강남·서초·송파와는 조금...
49,2017.06.17.,"김문수 서울시 의원, ‘대한민국 유권자 대상’ 수상","김 의원은 골목상권 및 전통시장 보호를 위한 특별위원회 위원으로 활동하며, 서울특별시 유통업 상생협력 및 소상공인지원과 유통분쟁에 관한 조례 일부 개정 조례안(일명 SSM규제 조례)을 발의하여 지역 중소상인의..."
50,2017.06.07.,"[릴레이 인터뷰①]진희선 서울시 도시재생본부장 ""시작은 미약하지만 끝은 창...",myjs@newsis.com 세운상가는 1969년 완공된 상가로 서울의 대표적인 주상복합 건물이었지만 80년대에 강남이 개발되고 90년대에 용산 전자상가가 들어서면서 상권을 빼앗긴 뒤 침체의 길로 접어들었다. 한때 세운상가를 전면...
51,2017.06.18.,지하도상가 점포 권리금 놓고 상인·서울시 공방,"건설부터 상권형성까지 모두 상인들의 힘으로 이룬 것이며, 따라서 상인들은 당연한 권리를 주장할 수 있다”고 말한다. 그는 “서울시가 조례에 의해 20여년간 합법적인 양도양수를 허가해왔고, 상인들도 이를 근거로..."
52,2017.06.15.,"서울시, 세계도시전자정부협의체(WeGO) 의장 4번째 연임 전망",박원순 서울시장.서울시가 세계도시전자정부협의체(WeGO)의 차기 의장도시로 또다시 선출될 전망이다.... 활용한 상권분석시스템 기술 컨설팅 등 전자정부 분야 우수정책 수출에 성공했다. 이에 앞서 2013년에는...
53,2017.06.14.,"프리미엄 홍삼 브랜드 참다한, 서울 창업박람회 성황리에 마쳐","[서울경제] 프리미엄 홍삼 브랜드 참다한홍삼이 서울 강남구 무역전시컨벤션센터(SETEC)에서 열린 ‘제15회... 고려한 상권 분석을 제공하고, 브랜드 강점과 가맹 절차, 본사 지원 프로그램 등을 맞춤 컨설팅 했다. 또한..."
54,2017.06.05.,"빅데이터로 상권 분석한다…서울시, 내달 경진대회",co.kr)로 신청하면 된다. 최종 심사를 거쳐 학생 부문 3개 팀과 일반부문 2개 팀을 선정한다. 자세한 내용은 서울시 자영업지원센터 상권분석팀(02-2174-5704∼5)으로 문의하면 된다. tsl@yna.co.kr
55,2017.06.19.,"숲세권 아파트 열풍, 서울 도심 속 ‘구의 파라곤’ 자연친화단지로 주목",동서울 터미널의 교통호재까지 예정돼 있어 미래가치가 더욱 기대된다. 입지적 장점에 따른 탄탄한 인프라도 눈 여겨 볼 부분이다. 최근 핫플레이스로 떠오른 건대 주변 상권도 편리하게 이용 가능하며...
56,2017.06.19.,"서울시, 인니 - 스리랑카에 전자정부 컨설팅 수출 추진",상권분석시스템 기술 컨설팅과 우크라이나 키예프의 빅데이터 기반 교통정책 수립체계 구축 타당성조사 사업을 수주했다. 이렇듯 전자정부 시스템 전체가 아닌 수요 맞춤형 개별 정책·시스템을 전수하는 게 최근 서울...
57,2017.06.15.,[서울경제TV 부동산플러스] 최원철 소장 “잠재·유효상권 따져 상가투자 나서...,보는 상권 등을 분류하고 어떤 투자방법이 좋은지 등을 소개할 예정이다. ‘최원철의 상가SOS’는 오는 16일 오후4시 서울경제TV 부동산플러스에서 시청이 가능하다. /정창신기자 csjung@sedaily.com [서울경제 바로가기]...
58,2017.06.26.,"[자치시대] 광진구, 초기 서울시 도시개발 1호에서 생활권계획 1번지로",이외에도 지하철 2·7호선 건대역 주변은 의료·관광·패션·맛·교통 중심지로 특화해 강남역과 홍대주변을 포함한 서울의 3대 핵심 상권으로 발전시킬 방침이다. 화양동 일대는 건대지하철역 경관개선과 건대 맛의 거리...
59,2017.06.23.,"서울시, 훈련원공원 주차장 인수 '자체운영 진행'","(서울=국제뉴스) 김영명 기자 = 서울시는 오는 30일부터 을지로5가 훈련원공원 지하에 건설된 훈련원공원... 시민들에게 안정적인 공공 주차서비스를 제공해 지역상권 활성화에 부응할 수 있도록 하겠다""고 말했다."
60,2017.06.08.,[현장르포] 불경기에 신음하는 서울 지하상가,아니라 서울시내 6곳 주요 상권 지하상가는 현재 한계 상황에 이른 채 억지로 끌려가다시피 생업을 이어가고 있다. ‘소공동 지하상가에서 장사하려면 ‘빽’이 있어야 한다’거나 ‘목동 아파트 2채를 팔아 명동...
61,2017.06.09.,'비싼 서울'…상가 임대료도 동반 상승,"최근 서울 지역의 아파트 매매가격의 상승과 맞물려 전셋값이 뛰고 있는 것과 비슷하다. 특히 홍대입구 상권과 영등포 ·신촌, 마곡지구 등에 투자 수요가 유입되면서 오른 상가 매매가격이 임대료에 고스란히..."
62,2017.06.16.,서울시의회 김문수의원 ‘2017 대한민국 유권자대상’ 수상,"김 의원은 골목상권 및 전통시장보호를 위한 특별위원회 위원으로 활동하며, 서울시 유통업 상생협력 및 소상공인지원과 유통분쟁에 관한 조례 일부개정조례안(일명 SSM규제 조례)을 발의해 지역 중소상인의 피해를..."
63,2017.06.07.,서울 재건축·재개발 16년만 ‘최대’…”6월 이후 2만가구 공급”,"서울 부동산 시장에서 재개발·재건축 등 정비사업 분양물량이 쏟아지고 있다. 올해 서울에서... 학군, 상권 등 생활 환경이 뛰어나 수요가 탄탄하기 때문이다.  여기에 일반분양 물량이 많지 않아 미분양 리스크가..."
64,2017.06.12.,"'청계천·새빛섬…' 서울시장의 랜드마크, '서울로7017' 150만 방문객의 의미","수많은 보행자들이 몰리면서 인근 상권도 고개를 들고 있다. 인근 상점들은 예전과 비교해 몰라보게 활기찬 분위기였다. 서울로7017를 가족과 함께 방문한 이모씨(43)는 ""서울로7017을 방문한 김에 남대문시장도 둘러..."
65,2017.06.14.,[서울경제TV] 김상조의 공정위’ 출범··· 정조준 방향은?,"[서울경제TV] [앵커] 문재인 대통령이 야당의 반발에도 불구하고 김상조 한성대 교수를 어제... [앵커] 일찍이 김 신임위원장은 재벌기업에 대한 개혁과 함께, 골목상권에 대한 개혁 의지도 강하게 천명한 바있는데요. 그만큼..."
66,2017.06.09.,‘VJ특공대’ 국내 첫 고가 보행길 ‘서울로’ 공개,주변 상권도 활성화될 전망이다. 그렇다면 과연 서울역에서 남산까지 서울로를 통해 걸어간다면 시간이 얼마나 단축될지 알아본다. 한편 'VJ특공대'는 9일 오후 10시에 방송된다. 배정희 기자 qazwsx6789@asiatoday.co.kr
67,2017.06.06.,복잡한 이해관계 서울역 개발 손도 못대…주변은 슬럼화 가속,진정한 관문역할 위해서는 상업·관광·문화기능 갖춰야 서울역 도심재생 시급한데…사업예산은 225억에 불과... 국가 철도교통의 심장부에 붙은 배후상권의 입지의 성격은 도무지 찾아볼 수가 없다. 인근에서 한식당을...
68,2017.06.17.,"문형주 서울시 의원, 홍제천 복원사업 추진돼야!","주변 상권까지 개선될 것”이라고 덧붙였다.   이어 ‘걷는 도시 서울’, ‘서울로 7017’, ‘따릉이’ 등 서울시의 다양한 보행로 정책과 녹색 교통수단에 대한 시민의 관심이 증가하면서 추진하고 있는 ‘도심 연결..."
69,2017.06.15.,서울시의회 양준욱 의장·박양숙 위원장·장흥순 의원 '유권자 대상' 수상,"서울시의회 양준욱 의장(왼쪽부터), 보건복지위원회 박양숙 위원장, 도시안전건설위원회 장흥순 의원.... 이행과 지역상권 발전에 우수한 정책을 추진한 선출직 공직자들에게 수여하는 상이다. 최영운 기자 young@hankooki.com"
70,2017.06.12.,서울세관 사거리 인근 중소형 빌딩 실거래 사례 및 추천매물,이번 주 '상업용 빌딩 매매 사례 및 추천매물'에서는 서울세관 사거리 상권에 대해 알아보려 한다. 서울세관 사거리 상권은 인근으로 여러 공공기관이 들어서 있으며 중소기업 및 사무실 수요가 많아 꾸준한...
71,2017.06.12.,반포주공1단지 재건축 5388세대로··· 서울시 심의 조건부 통과,서울 반포 주공 1단지의 1·2·4주구(주거구역 단위)가 서울시 건축 심의를 조건부 통과했다. (사진=서울시)... 공간의 상권활성화 방향 등의 수정을 요구했다. 한편 반포 주공1단지 1ㆍ2ㆍ4주구는 시 심의를 조건부...
72,2017.06.11.,VJ특공대 차량 길에서 사람 길로 변신한 '서울로 7017',"주변 상권도 활성화될 전망이다. 그렇다면 과연, 서울역에서 남산까지 서울로를 통해 걸어간다면 시간이 얼마나 단축될까? 직접 실험에 나서본다. 국내 첫 고가 보행 길 ‘서울로’를 백배 즐길 수 있는 방법!..."
73,2017.06.16.,"전자정부 선진도시 서울시, WeGO 의장 4번째 연임 눈앞",서울시는 최근 △우크라이나 키예프 대상 빅데이터 기반 교통정책 수립체계 구축 타당성 조사 △아르헨티나 부에노스 아이레스 대상 빅데이터를 활용한 상권분석시스템 기술 컨설팅 등 전자정부 분야 우수정책...
74,2017.06.05.,"서울로 개장 2주일…""제2의 호황기 올까요""","【 앵커멘트 】 지난달 20일 시민들에게 개방된 서울역 고가 공원, '서울로'가 개장 2주 만에 100만 명의... "" 상권이 뜰 것을 기대해 몇 개월 사이 임대료가두 배 이상 오른 겁니다. ▶ 인터뷰 : 주변 상인 - ""8~10평 되는 게..."
75,2017.06.01.,"서울시, '장기안심상가' 상생협약… 리모델링비 지원","주용태 서울시 경제기획관은 ""안정적으로 상권을 만들어가기 위한 방법으로 장기안심상가에 대한 관심이 높아지고 있다""면서 ""건강한 상권을 만들고 지켜나가는 상생모델로 확산해나가겠다""고 말했다. passionkjy..."
76,2017.06.16.,서울 365-동대문 판매연계 패션쇼,"서울시는 한국의 대표 패션상권인 동대문 일대를 활성화하고, 신진·기성 디자이너의 판로 개척을 지원하고자 동대문 현대시티아울렛 광장에서 '서울 365 - 동대문 판매 연계 패션쇼'를 6월 17일(토), 총 3부(14시, 16시..."
77,2017.06.08.,[서울시 생활권계획] 덮어놓고 상권 확대하다 문 닫는 가게만 늘어날까 우려,"서울시가 제공하는 상권분석 시스템인 ‘우리 마을 가게 상권분석서비스’에 따르면 지난 3년간 폐업신고율은 지난해 4분기를 기준, 25개 자치구 중 도봉구(-0.1%p 감소)를 제외하고, 모두 전년 대비 증가했다. 같은 기간..."
78,2017.06.09.,[서울경제TV 부동산플러스] 최원철 소장 “자연·계획상권 알면 상가투자 길 ...,있으므로 상권 형성시기를 판단하고 투자하는 것이 중요하다”고 강조했다. ‘최원철의 상가 SOS’는 금요일 오후4시 서울경제TV 부동산플러스에서 시청이 가능하다. /정창신기자 csjung@sedaily.com [서울경제 바로가기]...
79,2017.06.14.,"[이경희 소장의 신사업] 스페인 타파스 클럽 ‘클램’, 부산서 매출 1억원 올...",부산에서 ‘핫스팟’으로 폭발적인 인기를 얻으면서 최근 서울에까지 진출한 클램(CLAM)의 모습이다. 지난... 점포 수가 많지 않아서 상권 입지 전략도 아직 정확히 검증되지 않았다. 현재까지의 성과를 보면 각 지역에서...
80,2017.06.01.,"서울시, 임대료 인상 자제 건물주에 리모델링비 지원","서울시는 건물주와 별도로 약정을 맺어 상생협약을 불이행하는 등 위반하면 지원금 전액과 이자, 위약금까지 환수하기로 했다. 주용태 경제기획관은 ""마음 편히 장사할 수 있고, 안정적으로 상권을 만들기 위해..."
81,2017.06.08.,"본도시락 ·본죽&비빔밥 카페 ,제15회 서울 국제프랜차이즈창업박람회 참가","열리는 '제15회 서울프랜차이즈창업박람회'에 참가해 가맹상담을 펼치고 있다. 브랜드 강점과 가맹 절차, 본사 지원 프로그램, 상권 분석 등 맞춤 컨설팅을 진행하고, 많은 예비창업자들에게 자사의 축적된 노하우를..."
