,date,title,contents
10,2019.06.14.,남양유업 '오너 가족 리스크' 없애나.. '일감 몰아주기 논란' 친동생 소유 서...,"남양유업 관계자는 ""폐업은 서울광고기획의 일이니 그 쪽에 확인하라""며 ""관련 내용은 들은 것이 없으니... 또한 홍두영 창업주의 부인 지송죽 고문이 90세 넘는 고령으로 등기임원에 등재돼 논란을 빚었다. 지 고문은 지난..."
11,2019.06.26.,사후면세점 즉시환급한도 완화…'셧다운제' 단계적개선 추진,부실 의료기관 폐업으로 인한 환자 불편을 예방하기 위한 차원에서다. 또 혁신적인 보건·의료 서비스의... 이밖에 e-스포츠 상설경기장을 2022년까지 5개소로 늘리고 서울과 인천 지역에 대형 K팝 공연장 조성을 추진한다....
12,2019.06.26.,"정부, 서비스산업 혁신 나선다…""일자리 50만개 창출 목표""",홍남기 경제부총리 겸 기획재정부 장관은 26일 한국관광공사 서울센터에서 '제18차 경제활력대책회의'를... 또 부실 의료기관의 폐업으로 인한 환자 불편을 예방하기 위해 의료법인간 제한적·한시적 합병제도 도입을...
13,2019.06.28.,"""가게 마감 전 남은 음식, 저렴하게 드셔 보세요""","이 서비스를 개발한 라스트오더의 오경석 대표를 만나 창업 이야기와 소비자들에게 전하는 이야기를 들어... "" ▲  라스트오더 서비스 ⓒ 라스트오더 ▲  현재는 서울 지역에 한해 라스트오더 서비스가 있는 동네를..."
14,2019.06.26.,게임 청소년 심야제한 풀려…서비스업 稅혜택 제조업 수준으로,정부는 26일 정부서울청사에서 홍남기 경제부총리 겸 기획재정부 장관 주재로 경제활력대책회의를 열고 이... 정부는 우선 창업 후 최초 소득이 발생한 5년간 소득세와 법인세를 50% 감면해주는 서비스업종을 대폭...
15,2019.06.29.,중견·중기 상속세 장벽에 한국도 ‘폐업 시대’ 먹구름,"1997년 외환위기 당시 회사를 살리기 위해 사재를 털어 넣을 게 아니라, 서울 강남에 부동산을 샀어야... 1970~80년대 고성장기에 회사를 세운 창업자들이 60~70대로 접어들며 경영 일선에서 물러나고 2세들이 가업을..."
16,2019.06.26.,직원 부모님 통장에 매월 용돈 입금…“사람 마음 얻는 게 성공 비법”,"사실 그는 창업 전 7번이나 사업에 실패했다. 19살부터 건설 현장에 나가며 인테리어, 분양대행, 시행사로... 자금 고갈로 폐업일자까지 받아놨던 위기도 있었지만 캡스톤, 서울투자파트너스 등 벤처캐피탈(VC)들이..."
17,2019.06.25.,"'햄버거병' 맥도날드, 깜깜이 정보에 가맹금도 '꿀꺽'",맥도날드 매장 [뉴스핌 DB] 이는 가맹본부의 도산·폐업 우려 등 예비창업자들의 피해사례를 막기 위한... 왕기성 서울지방공정거래사무소 가맹유통팀장은 “한국맥도날드의 법 위반 행위가 가맹희망자와...
18,2019.06.27.,[팀장칼럼] 기생충과 대만카스테라,갑자기 창업붐이 일었다 짧은 기간안에 쫄딱 망한 대표적인 프랜차이즈이기 때문일 것이다. 2017년 서울... 유행이다 싶으면 미투 브랜드들이 수십개 생겨나 순식간에 시장이 형성됐다가 인기가 시들면 줄폐업한다. 창업...
19,2019.06.27.,창업자금 증여특례 제도와 신탁,"2017년에 폐업한 사업자 수도 91만명에 달한다. 신규 사업자의 연령대 비율을 살펴보면 30대(30~39세)가 24.4%, 40대(40~49세)가 30.8%, 50대(50~59세)가 24.6%로, 30~50대 비율이 약 80%에 이른다. 우선 창업을 하기 위해서는 무엇보다도..."
20,2019.06.26.,유망 서비스업에 5년간 70조 투입…게임 셧다운제 단계적 완화,◇서비스업 일자리 50만개 창출 정부는 26일 서울 중구 한국관광공사 서울센터에서 홍남기 부총리 겸... 부실 의료기관의 폐업으로 인한 환자들의 불편을 예방하기 위해 한시적으로 의료법인간 합병 제도 도입을...
21,2019.06.25.,[설진훈 칼럼] 프랜차이즈 1+1,"서울시라면 구(區)나 동(洞) 단위로 적정한 치킨집, 커피전문점, 편의점, 제과점 등 숫자를 상권이나... 최저임금 인상비 보상, 제로페이 등 기존 자영업자 지원예산의 20~30%만 예비창업자 교육에 투입해도 줄폐업..."
22,2019.06.26.,공유경제는 쏙 뺀채… 서비스산업 혁신전략 `헛바퀴` 도나,홍남기 부총리 겸 기획재정부 장관은 이날 서울 한국관광센터 서울센터에서 경제활력대책회의를... 이번 대책에서 서비스분야 창업에 대한 금융·세제지원을 제조업 수준으로 끌어올린 점은 바람직한 방향이다. 단기체류...
23,2019.06.26.,PC게임 결제 한도ㆍ청소년 게임 ‘셧다운제’ 단계적 완화,"우선 서울 명동과 이태원, 부산 해운대 등 주요 관광지에 외국어로 된 성형외과ㆍ피부과 의료광고가... 부실 의료기관 폐업으로 인한 환자불편을 줄이기 위해 의료법인간 합병을 한시적으로 허용하는 방안도 검토하기로..."
24,2019.06.27.,‘인테리어도 AS’ 파격… “고객 마음 잡으니 성공이 따라왔다”,"사실 그는 창업 전 7번이나 사업에 실패했다. 19세부터 건설 현장에 나가며 인테리어, 분양대행, 시행사로... 자금 고갈로 폐업일자까지 받아놨던 위기도 있었지만 캡스톤, 서울투자파트너스 등 벤처캐피털(VC)들이..."
25,2019.06.26.,[서비스산업] 서비스업에 제조업 수준 재정지원…'게임 셧다운' 등 핵심규제도...,정부는 26일 정부서울청사에서 홍남기 경제부총리 겸 기획재정부 장관 주재로 열린 경제활력 대책회의에서... 부가가치가 낮고 폐업률이 높은 업종에 창업이 쏠리는 상황을 방지하기 위해서다. 소규모·저임금 업종...
26,2019.06.25.,반려동물용품 제작위한 3D프린팅 무료교육 실시,재창업패키지 &gt; 교육기관 : 웹플래너를 검색해서 신청이 가능하다. 교육장소는 서울역과 숙대입구역... 뿐만 아니라 업종을 전환한다든지 이전에 폐업을 했다가 재창업을 하는 경우 교육비 전액 지원과 1개월간 6회...
27,2019.06.28.,"미역국도 배달되는 차별화된 한식창업, 뜨는 프랜차이즈 브랜드 ""장수미역""","또한 가족이 경기도 남양주에 있기 때문에 창업은 남양주 인근 지역에서 할 예정이며, 서울로 이전하는 본사... 업체 관계자는 ""외식업의 폐업률이 높아지는 가운데, 예비창업자들은 안정적인 외식업창업 아이템을 찾고..."
28,2019.06.25.,패션창업 요람 `동타트업`이 무너진다,동대문시장 보따리상 급감 점포 3만곳 중 5천곳 폐업 상권 시들자 IT개발자도 외면 패션스타트업 특화전략 차질 ◆ 동대문 스타트업의 눈물 ◆ 서울 동대문시장에서 파는 원단을 데이터베이스로 구축해 해외...
29,2019.06.27.,면세점ㆍ마트 입점… 판로 확대로 접근성 높이는 사회적경제,이치는 서울시사회적경제지원센터가 판로 다각화로 사회적경제기업의 경쟁력 제고를 위해 면세점에... 사회적경제기업 중에서는 창업 한 달 만에 폐업하거나 중앙정부와 지방자치단체의 지원이 끊기면 바로 어려움을...
30,2019.06.14.,"""최저임금, 자영업자 범법자로 몰아""…""직원 6명 자르고 가족 동원해 운영""","방 회장은 또 ""대구의 삼겹살 1인분(200g)은 8000원, 서울은 1만3000원 정도로 지역마다 물가 차이가 있지만 인건비는 똑같이 책정돼 있다""며 ""지역마다 사정이 다른데 최저임금은 똑같으니 업주들은 버티지 못하고 폐업을..."
31,2019.06.26.,[정순민 칼럼 ] 어느 자영업자의 초상,"영화에 따르면 기택씨는 서울 변두리 반지하에 사는 50대 중반의 가장이다. 그에게는 불만 가득한 아내와... 기택씨가 직장 생활을 한 적이 있는지 정확히 알 수 없으나, 그는 두 번의 창업과 두 번의 폐업을 경험한..."
32,2019.06.27.,"실패 없는 떡볶이 창업, 세 가지만 기억해야",통계청 자료에 따르면 2015년 21%였던 음식점의 폐업율이 지난해에는 31%까지 치솟은 것으로 조사됐다.... 열었으며 서울 삼성동에도 오픈을 준비하고 있다. H&amp;B Food '오떡' 창업에 관한 자세한 사항은 홈페이지 또는 오떡...
33,2019.06.25.,"소상공인폐업지원센터 설치 법안 국무회의 결과 발표…소상공인 기대, 우려 공...","폐업 소상공인의 재도전(창업) 등을 지원하기 위한 소상공인폐업지원센터 설치 개정안과 관련, 인천지역... 정부는 25일 오전 서울청사에서 이낙연 국무총리 주재로 국무회의를 열고 소상 공인법 시행령 개정안을 포함한..."
34,2019.06.16.,"50대 자영업 무너지는데…20대 너도나도 ""골목식당""","서울 소재 4년재 대학교의 이공계학과를 졸업한 박모씨(31·여)는 졸업 후 4년간 준비했던 이공계 전문직... 폐업이 늘어나는 반면 2030은 취업이 안 되니 정 할 게 없어서 그쪽으로 가는 면이 있다""며 ""IT나 기술창업으..."
35,2019.06.25.,"정부, 소상공인·中企 재기 지원 '한발짝 더'",우선 폐업 소상공인의 재도전을 지원하기 위한 소상공인폐업지원센터를 지역 곳곳에 만든다. 경영실패로 조세체납 중인 기업인이 정부 지원을 통해 재창업에 도전할 수 있는 길도 열린다 정부는 25일 오전 서울청사에서...
36,2019.06.17.,요일별로 다른 사람 `무지개 알바`까지 쓰는데…,"17일 서울 동작구 소상공인연합회 회의실에는 한국외식업중앙회, 대한제과협회, 전국편의점가맹점협회... 2년에 걸쳐 최저임금이 29% 인상된 상황에서, 이미 고용인원을 대폭 줄이거나 폐업을 고민하는 사업장이 늘었기..."
37,2019.06.15.,"압구정 로데오거리, 멋의 거리에서 맛의 거리로 변신",소개한 서울 압구정 로데오거리에 대한 설명이다. 1990년대 초부터 2000년대 초까지 약 10년간 로데오거리는... 세입자가 들어오지 않는 이유가 뭘까 “창업해 성공할 자신이 없는 것이다. 과거에는 대학병원 과장급 의사가...
38,2019.06.26.,환승역세권 무색한 왕십리상권 경기침체·쇼핑센터 ‘겹악재’,"함게 서울 동부를 대표하는 상권이다. 상권 형성거리는 지하철 역 1번 출구, 11번 출구 이면도로다. 이곳은... 전문가들은 왕십리역 상권이 쇠퇴하는 모습인 만큼 완전히 차별화된 아이템을 갖고 창업을 해야 폐업..."
39,2019.06.13.,"KB금융, 위대한상사와 '외식업자 상생' 위한 업무협약 나서","최근 '서울시 50플러스재단'과 협약을 체결하는 등 '공유매장' 시장에서 두각을 나타내고 있다. KB금융그룹은... 이날 신덕순 전무는 ""창업 후 3년 내 폐업률이 60%에 달하는 등 초기 사업안착이 쉽지 않은 상황에서 한번..."
40,2019.06.03.,퇴직자 마지막 희망 치킨집…매년 8000개 폐업,"이어 서울 1만4509개, 경남 5904개, 부산 5114개 순이었다. 인구 1000명당 치킨집 수는 전남이 2.43개로 가장 많았고, 광주와 제주 각각 2.34개, 충북 2.18개 순이었다. 지역별 창·폐업 상황을 보면 최근 5년간 창업이..."
41,2019.06.13.,"[단독]'일감 몰아주기' 논란 남양유업 오너家 광고社, 문 닫는다",(사진=연합뉴스)[이데일리 강신우 기자] 남양유업 창업주인 홍두영 전 명예회장의 차남 홍우식 씨가 운영하는 서울광고기획이 다음 달 7일 폐업한다. 13일 광고업계에 따르면 서울광고기획은 지난 7일 홍 대표의...
42,2019.06.18.,"""을과 을 갈등 조장하는 이마트""","전국 각지에서 서울로 온 중소 상공인들이 이마트 본사 앞으로 몰려가 '노브랜드' 가맹점 철수를 요구하는... 김승효 청주생활용품유통사업협동조합 사무국장은 ""많은 조합원이 폐업하거나 폐점한 상태""라며 ""대기업 유통..."
43,2019.06.17.,"박영선 장관 ""온라인 판매에 소상공인 어려워져""…산자위 당정","창업한 지 7년이 넘은 기업에 돌아가는 투자 프로그램을 위한 예산이 필요하다는 건의와, 폐업하고 싶은... 오현석 기자 (ohs@mbc.co.kr) ▶ [엠빅뉴스] 준우승 쾌거 '리틀 태극전사' 서울광장 공식환영식 앞과 뒤 무삭제 영상"
44,2019.06.14.,"중기중앙회, 소기업·소상공인 복지서비스 '호평'",또한 올해부터는 지속적인 내수부진과 생계형 창업증가에 따른 과다경쟁 등으로 폐업위기에 처해 있는... 무료 노무 자문 서울 노원구에서 작은 미용실을 운영하는 A씨는 6년 동안 일하다가 그만둔 B직원의 퇴직금 문제로...
45,2019.06.27.,서비스산업 혁신…일자리 50만개 이상 늘린다,홍남기 경제부총리 겸 기획재정부 장관은 26일 한국관광공사 서울센터에서 '제18차 경제활력대책회의'를... 또 부실 의료기관의 폐업으로 인한 환자 불편을 예방하기 위해 의료법인간 제한적·한시적 합병제도 도입을...
46,2019.06.09.,"“도소매·숙박음식업, 전국 90%에서 과밀”","지역별로는 강원(81.05%), 전북(80.90%) 지역이 과밀수준이 가장 높은 것으로 나타났으며, 서울(72.25%)·경기(73.29... 준비된 창업 유도, 원활한 재기·퇴로 지원 등 폐업지원정책을 내놨으나, 지자체별 특성을 반영한 정책이..."
47,2019.06.13.,"[단독 기획] 태양광사업, 황금알 낳는 거위인가? ④",■ 미니 태양광 서울지역 설치 시 7년이상 써야 본전 서울시에 따르면 서울지역 하루 평균 일조시간인 3.... 태양광 사기 업체는 주로 계약금 10~40%를 미리 챙긴 뒤 주민 반대 등을 핑계로 시간을 끌다가 폐업 후 잠적하는...
48,2019.06.25.,[기획연재] 농식품 벤처·창업 '농업혁신'을 견인하다 ⑥달리는 구내식당으로...,"(플랫폼) 창업기업이다. 한해 자영업 폐업자만 83만명, 식품제조ㆍ외식시장 480조원. 무한경쟁속에서도 언제... # 온라인을 통한 신개념 외식 서비스로 승부 서울시 강남구 선릉로에 위치한 새롬빌딩 디캠프에 자리를 잡은..."
49,2019.06.03.,4년째 폐업이 더 많은 치킨집… 그래도 전국에 8만7000개나,"하지만 영업비용 상승 등으로 4년째 폐업이 창업보다 많은 것으로 나타났다. 시장 포화라는 구조적... 경기도가 1만9253개로, 서울(1만4509개)을 제치고 가장 많은 치킨집이 자리한 것으로 파악됐다. 치킨 전문점..."
50,2019.06.13.,"KB금융, '외식업 자영업자 상생과 공유매장 생태계 구축' MOU 체결",최근엔 ‘서울시 50플러스재단’과 협약을 체결하는 등 공유매장 시장에서 두각을 나타내고 있다. 이번... 신 전무는 “창업 후 3년 내 폐업률이 60%에 달하는 등 초기 사업안착이 쉽지 않은 상황에서 한번 실패하면...
51,2019.06.12.,'빅마트'를 기억하십니까…하상용 전 대표 흥망성쇠 책으로 엮어,호남 대표 기업으로 유통분야 전국 7위 규모까지 성장했던 '빅마트'의 흥망성쇠를 창업자 하상용 전 대표가... 하 전 대표는 폐업하면서도 사회적 책임을 외면하지 않았다는 점은 주목된다. 매각 협상과정에서...
52,2019.06.03.,매년 문 닫는 치킨집 8천개…4년간 창업보다 폐업 많아,"[리포트] 서울에서 6년째 치킨집을 운영하고 있는 김 모 씨. 최근 임대료가 올라 걱정입니다. 치킨집 사장... 전문점 폐업은 8400건에 달해 창업, 6200건보다 많았습니다. 최근 4년 동안 매년 8000곳 넘는 치킨집이 문을..."
53,2019.06.19.,"""정부 지원, 창업 초기에 편중… 성장 막는 나쁜 규제 고쳐야""[스타트업이 미...",공덕동 서울창업허브에서 스타트업 대표 4인과 좌담회를 가졌다. -요즘 국내 창업환경은 어떤가. ▲이상림 길재소프트 대표=2012년 소프트웨어 관련 사업을 하다 폐업 후 재창업했는데 인터넷으로 법인설립이 가능할...
54,2019.06.03.,"""정부에 고맙다고 했던 말, 취소하고 싶다""","유 대표 같은 인쇄업체들이 소속된 서울시 인쇄정보산업협동조합은 매년 조합원 수첩을 만든다. 작년에는 업체가 1200개였는데 올해 새로 만든 수첩에는 1160개였다. 유 대표는 ""사실상 폐업 상태인 60곳을 합치면 1년 새..."
55,2019.06.24.,"요즘 뜨는 소자본 창업아이템 ""더달달"", 아이스크림 할인점 중 소액 창업 성공...","실제로 최근 일주일간 집계된 서울 지역의 최고 기온은 지난 해보다 약 5도 가량 높았으며, 서울을 제외한... 비용, 폐업 시 위약금이 없는 소액 창업 아이템이다. 오픈 매장에는 아이스크림 1,600개(바 제품)와 스탠드형..."
56,2019.06.18.,[폐업 119] `준비된 폐업` 새로운 출발의 시작,"경기도가 1만9253개로 가장 많고 서울 1만4509개, 경남 5904개, 부산 5114개 순이다. 또 인구 1000명당 치킨집... 2018년 치킨집 창업은 6200개로 2014년 9700개를 기록한 이후 지속적으로 감소하는데 폐업은 2015년 이후 매년 8000개..."
57,2019.06.19.,[심층취재]강원도 소상공인 과밀화…휴·폐업 속출,"경기침체가 이어지면서 도내 음식·숙박업 등 소상공인들의 휴업과 폐업이 속출하고 있습니다. 진입장벽이... 때문에 창업하는 사람들이 가장 먼저, 또 쉽게 생각하고 뛰어들기도 하는데요. 최근에는 중심 상권에서도..."
58,2019.06.13.,[이동고의 기억의 힘] 아재들의 열혈 사업 분투기,"은평구에 소재한, 서울시 50플러스 서부캠퍼스의 공유사무실에 13개 업체가 새롭게 입주한 것이다. 50대... 창업 지원 시스템이었다. 그러한 구조에서 청년사업의 성공 가능성을 기대하기는 어렵다. 청년 사업의 폐업률이..."
59,2019.06.11.,기택네 ‘반지하’에 38만가구가 산다,"이 공간에 사람이 살면 안됐지만, 인구가 서울로 몰려들어 반지하를 집으로 이용하는 경우가 많았다.... 최근 ‘KB 자영업 분석 보고서’에 따르면 지난해 치킨 전문점 창업은 6200건으로 5년째 줄었다. 반면 폐업은..."
60,2019.06.20.,[CEO 인사이트] 여행업 활성화 진입장벽 낮춰서는 안된다... 경쟁력 강화 정책...,틈새시장형 소규모 창업을 활성화한다는 취지다. 문제는 이미 여행업계가 포화상태라는 점이다.... 현재까지도 폐업한 일부 여행업체들을 이용했던 소비자들의 금전적·정신적 피해가 계속되고 있다. 서울보증보험...
61,2019.06.14.,"한국프랜차이즈協, 첫 대구 박람회 참가사 모집","비롯, 서울과 부산까지 올해 하반기 성공적인 프랜차이즈 창업 문화를 선도하는 전국 각지의 박람회에... 낮은 폐업률 등 많은 순기능을 갖춘 프랜차이즈 산업이 은퇴·실업자와 업종전환 희망자 등의 큰 관심을 끌..."
62,2019.06.03.,[연합뉴스 이 시각 헤드라인] - 12:00,이번 일제 점검에는 서울특별시와 경기도 등 지방자치단체도 참여한다. 전문보기: http://yna.kr/n1RyfKhDAV3 ■ 치킨집 매년 8천개 이상 문닫아…4년간 창업보다 폐업이 많았다 2019년 2월 현재 전국적으로 약 8만7천개의...
63,2019.06.23.,"한국지엠, '트래버스' 10월 전격 출시…지엠 해외사업 책임자 방한",내년에는 지난 4월 폐막한 '2019 서울모터쇼'에서 선보인 '타호'와 '실버라도'까지 국내에 투입해 차종을... 한국지엠은 폐업을 진행하는 대리점을 대상으로 최대 1억원가량을 지원해주고 있지만 제2의 창업이나 다른...
64,2019.06.03.,치킨집 4년 연속 폐업이 창업보다 많았다…매년 8000개 문닫아,"최근 3년간 폐업이 창업보다 많았는데, 폐업 치킨집의 67%는 5년 넘게 장기간 영업한 매장이었다. 치열한... BBQ는 서울·세종·경기 등 7개 지역, BHC와 페리카나는 각 3개 지역에서 매장 수 1위를 차지했다...."
65,2019.06.10.,"광주시 북구, '소상공인 창업' 사업 추진 지원","소상공인에게 폐업 시 세무 절차와 업종전환 유망업종, 상권·입지분석 등의 교육을 진행할 예정이다. 아울러, 북구는 예비창업자와 업종전환을 고민 하고 있는 소상공인 30명을 대상으로 지난 7일 서울에서 열린..."
66,2019.06.04.,"치킨집, 지금까지 이런 춘추전국시대는 없었다","그다음이 서울(1만4509개), 경남(5904개), 부산(5114개) 등의 순이었다. 하지만 인구 1000명당 치킨집 숫자를... 2015년부터는 매년 폐업이 창업보다 더 많다. 영업 비용이 늘어나는 게 원인 중 하나다. KB경영연구소에..."
67,2019.06.14.,[단독] 이병철 삼성 창업주 생가 부지 소유주 바뀐 사연,경상남도 의령군 정곡면 중교리에 위치한 삼성그룹 창업주 고 이병철 회장의 생가(호암 생가)는 ‘부자터’... 서울 서초구 방배동에 위치한 이 이사장 자택의 등기부등본에 따르면 이 이사장은 지난 1월 22일...
68,2019.06.12.,"""한 해 치킨집 8천개 문 닫는데, 프랜차이즈만 409개""","▷ 김성준/진행자: 서울에 15,000개. 그러면 한 구당 평균적으로 500개네요. ▶ 이인철 참조은경제연구소 소장: 그래서 이것을 따져봤더니 지난해 한 해 동안 치킨집을 차리신 분, 창업하신 분이 6,200곳. 그리고 폐업은 8..."
69,2019.06.03.,‘치킨집’ 매출 늘어도 이익 32% 급감,서울시내 유력 대학의 창업대학원에서 프랜차이즈 창업론 겸임교수를 맡고 있다. 자영업자 대상으로 조언을 해주던 A씨는 치킨집 개점 1년도 되지 않아 폐업하고 현재 금융계에서 일한다. ‘치킨공화국’이라고...
70,2019.06.12.,"[경기침체, 현장은 지금]②電·車 주력산업 주춤…중고·저가용품 훨훨","자영업자와 영세기업을 중심으로 폐업이 늘자 폐업정리업체들 역시 때 아닌 호황을 누린다. 11일 업계에... 이는 창업한지 불과 4년 여 만의 성과다. 패스트파이브는 2015년 창업 당해 3개와 이듬해 3개, 2017년 4개..."
71,2019.06.04.,"윤대희 신보 이사장 ""담보 중심의 편한 금융 그만해야""",윤 이사장은 이날 서울 중구 프레스센터에서 열린 취임 1주년 기자간담회에서 이같이 말했다. 1949년생인 윤... 이날 기자간담회에서는 Δ우수 창업기업(혁신아이콘) 10곳에 최대 700억원 지원 Δ데이터 뱅크·비대면 플랫폼...
72,2019.06.10.,"이익 못 내는 도소매·숙박음식업, 강원·전남에 가장 많이 몰려",직장을 다니다 고향인 강원도에서 식당을 시작했던 김모(33)씨는 재작년 서울 광진구로 가게를 옮겨왔다.... 창업도 많이 하지만 폐업률도 높다. 중소벤처기업부에 따르면 2013~2017년 소매업·음식업 부문 창업사업자...
73,2019.06.12.,시장 두 배 됐는데 줄폐업…속빈 강정 외식산업,이름있는 서울 합정동의 먹자골목입니다. 하지만 이곳 상인들은 손님들이 떠나가면서 지난 1년새 폐업... 일각에선 일본처럼 음식점 개업에 허가제를 도입해 무분별한 창업을 막아야 한다고 지적합니다. 우리나라는...
74,2019.06.09.,"[금융브리프]금감원, KB금융·국민銀 한달간 '종합검사' 시작..은행권 첫 타깃","이 중 ‘경기도’가 1만9253개로 17개 시·도 광역단체 중 가장 많았으며 이어 서울 1만4509개, 경남 5904개... 6200개 창업에 그쳤다. 반면 폐업은 2015년 약 8400개로 창업(8200개) 규모를 넘어선 이후 지난해까지 계속..."
75,2019.06.02.,창업시장 乙을 위한 프로그램 쏟아진다,감면해 폐업 부담을 줄여주고 있다. 금융권은 비금융 지원 확대 자영업자들의 대출 창구인 금융회사들은 ‘실전 창업 컨설턴트’로 변하고 있다. 국민은행은 2016년 금융권 최초로 서울 5개 거점에 ‘소호...
76,2019.06.20.,편의점까지 '치킨팔이'...'생계 걱정' 프랜차이즈 점주들의 한 숨,"서울 동작구에서 치킨가게를 운영하고 있는 A씨는 ""그 동안 편의점에서 치킨을 판매한다는 소식에 경쟁력이... 또 다른 치킨프랜차이즈 점주는 ""얼마 전에 창업하는 치킨집 보다 폐업하는 치킨집이 더 많다는 기사를 봤다..."
77,2019.06.06.,[금융에세이]치킨시장 폭풍 성장…자영업자는 줄폐업,"이어 서울(1만4509개), 경남(5904개), 부산(5114개) 등 순이었다. 시군구별로는 수원에서 가장 많은 1879개의... 2015년 이후 창업보다 폐업이 많은 상황이 지속되고 있다. 지난해 6200곳이 창업했는데 8400개의 기존..."
78,2019.06.14.,'거래절벽'에 폐업 증가… 시름 깊어지는 공인중개사들,"서울 서부ㆍ남부, 부산, 인천, 울산, 경기 서부, 강원, 충북, 경북, 경남에서 폐업이 개업보다 많았다.... 대학생들의 경우 창업보다 '스펙'을 쌓기 위한 목적이 주를 이룬다. 졸업 후 건설사, 신탁사, 시행사 등..."
79,2019.06.04.,[기고] 소상공인의 더 나은 삶을 위하여,4년간 창업보다 폐업이 더 많은 것으로 나타났다. 경기 둔화에 가맹점 간 경쟁이 치열해진 반면 영업비용은... 일전에 방문한 서울디지털인쇄협동조합은 단순한 협업을 넘어 조합원들의 장점을 부각해 규모의 경제를...
80,2019.06.05.,"폐업 위기 을지OB베어 찾은 정동영 ""백년가게법 통과시켜야""",정 대표는 이날 평화당 최고위원들과 함께 영화 '기생충'을 관람한 후 서울 중구 충무로에 있는... 정 대표는 이 자리에서 “OB베어는 강호신 사장의 아버지인 강효근 어르신이 40년 전에 창업했는데 현재 폐업 위기에...
81,2019.06.13.,직장인 한잔 술 쉼터 옛 말죽거리 드리운 불황 그림자,이후 1963년 서울특별시에 편입되면서 양재리(良才里)에서 양재동으로 불리게 됐다. 양재동은 1970년대 초... 못하고 폐업할 수밖에 없다”며 “창업하기 전에 장기불황으로 인한 소비감소 등에도 매출을 끌어올릴 수...
