,date,title,contents
10,2019.10.30.,소상공인 폐업·재창업 지원센터 문 연다,"이 역할을 맡는 ‘재기지원센터’는 다음달 5일 서울 종로구 서울중부센터에 처음 문을 열고, 올해 안에... 이들은 폐업 시 필요한 정부 정책으로 ‘폐업 정보와 사업정리 컨설팅 제공’(50%), ‘재창업과 취업 교육’(30..."
11,2019.10.31.,“사장님 대박 비결 알려드려요”… 자영업자 氣살리는 성공 플랫폼,서울신문은 총 5회에 걸쳐 신한·KB국민·우리·KEB하나·IBK기업은행의 포용적 금융 활동을 짚어 본다. 서울... 신한은행은 자영업자의 창업과 폐업이 반복되는 위기 속에서 전통적인 대출 중심의 지원은 제한적일 수밖에...
12,2019.10.31.,젠트리피케이션이 휩쓴 자리…이태원 상권 지형 어떻게 변했나,"을지로 역시 집객력을 가진 특색 있는 카페들이 들어서면서 서울에서 가장 뜨거운 상권으로 부상했다.... 젊은 창업인들이라 안정된 기반 위에서 앞으로 시장 내 도시재생 사업이 더욱 활기를 띨 것으로 기대된다""고 밝힌..."
13,2019.10.27.,공유주방 터 닦기 마쳤지만 숙제 '수두룩',"정부는 규제샌드박스를 공유주방산업에 적용, 고속도로휴게소(서울 만남의 광장 휴게소, 부산방향... 공유주방 사용자들은 쉽게 창업할 수 있는 만큼 폐업률 역시 높게 나타날 수 있고, 경쟁력 있는 업체의 양산이 아닌..."
14,2019.10.29.,불황의 창업시장 탈출구,"2015년 국내에 처음으로 상륙한 공유주방은 음식점 폐업원인 1순위로 꼽히는 임대료나 인테리어 비용 등 높은... 서울 시내 핵심 상권을 중심으로 빠르게 지점을 확대해, 고스트키친에서 창업한 점주가 다른 지역의..."
15,2019.10.30.,"""가맹점주가 주인인 프랜차이즈 협동조합에서 창업하세요""","그러나 국내에서는 프랜차이즈 가맹점이 3년 이내 폐업하는 비율이 50%를 넘어서고 있는 현실이며... 수 있도록 체계적인 지원을 하는 '프랜차이즈 협동조합 가맹점 창업자 아카데미'도 부산, 서울, 대전에서 진행한다."
16,2019.10.23.,화장품 프랜차이즈 폐업률 가장 높았다,CEO스코어 7만개 가맹점 조사 점포당 매출 2년새 8.2% 줄어 서울 영등포구에서 16년째 외식 프랜차이즈... 2% 감소하는 등 불황의 그림자가 짙어지면서 김씨처럼 폐업하는 사례도 속출하고 있다. 경영평가 사이트...
17,2019.10.28.,[BOOKS] 입소문이 경제를 이끈다,"잘되는 집의 비결백종원의 골목식당SBS골목식당 제작팀｜서울문화사｜1만5800원254쪽｜9월 2일 발행 국내에서... 드러난 폐업 이유는 불경기, 식자재 가격 상승, 창업 아이템에 대한 정보 부족, 창업 과정에서의 정보 부족..."
18,2019.10.23.,"나랏돈 들어간 이대앞 청년가게, 3년도 안 돼 22곳->7곳으로 줄어","문 닫고 나간지 한참 됐어요."" 22일 찾은 서울 서대문구 ‘이화52번가’ 상권. 이화여대 정문 왼쪽 골목에서... 창업, 컨설팅 교육도 받았다. ◇2017년 들어선 이화52번가 청년몰 22곳 중 7곳 남아 하지만 2년 10개월이 지난..."
19,2019.10.24.,"[SC리뷰]""손맛이 전부 아냐""…'골목식당' 백종원, 12번 장사 실패 '오뚜기 사...",12번의 음식점 창업 실패. 실패를 듣고 13번째 도전을 시작한 음식점은 과연 성공할 수 있을까. 23일 방송된 SBS 예능 프로그램 '백종원의 골목식당'은 서울 성북구 정릉 아리랑 시장 편으로 꾸며졌다. 이날 자매가 운영하는...
20,2019.10.23.,'싼 값에 두 마리 주는 치킨 안 먹는다'…브랜드 가맹점수 추락(종합),"치킨집 창업은 2014년 9700개에서 2015년 8200개, 2016년 6800개, 2017년 5900개, 지난해 6200개로 감소하는 추세다. 반면 폐업은 2014년 7600개에서 2015년 8400개, 2016년 8700개, 2017년 8900개, 지난해 8400개로 나타났다. 김태환..."
21,2019.10.24.,"“성북구청장님, 안전 등굣길 되찾아주셔서 감사합니다”",‘학교 가는 길을 안전하고 즐겁게 해주셔서 정말 고맙습니다.’ 서울 성북구 미아초등학교 4학년 학생들이... 이 구청장은 지역 주민·예술가와 함께 폐업 공간을 청년창업 공간으로 조성했다. 불법 유해업소가 다시는...
22,2019.10.24.,손님은 줄고 비용은 늘고... 프랜차이즈 매장 ‘죽을 맛’,치킨전문점도 창업보다 폐업이 많아져 “한 달 수입이 300만원이 채 안 되는데 임차료와 인건비를 제외하면 남는 게 없다.” 지난 3월 서울 중구 롯데면세점 앞에서 열린 ‘면세화장품 불법유통 방치 규탄 집회’...
23,2019.10.21.,“학교 가는 길을 돌려줘서 고맙습니다”,“학교 가는 길을 안전하고 즐겁게 해주셔서 고맙습니다” 서울미아초등학교 4학년 학생 60여 명이 이승로... 폐업으로 빈 공간을 청년창업 공간으로 만듦으로써 도전의 기회가 있는 거리로 만든 것이다. 이러한 노력으로...
24,2019.10.25.,정부·지자체 손 잡고 갑질 아웃 … 같이 삽시다,"위평량 서울시 소상공인정책연구센터장, 김하운 인천시 경제특별보좌관(좌장), 지주현 인천소상공인연합회... 신규 사업자와 기존 사업자 간 과당경쟁, 창업과 폐업을 반복한느 살아남기 힘든 취약한 현실 속에서..."
25,2019.10.24.,폐업부터 재기까지 세무·부동산 등 전 과정 원스톱 지원… 점포 철거 지원금...,"◇소상공인 절반, ‘재기 컨설팅’ 필요성 공감 한편 공단은 지난달 20~22일 서울 광화문에서 열린 ‘2019... 폐업 경험이 있는 양시연 씨(47세)도 박람회에 참석해 “창업 준비만큼이나 폐업이 중요한데, 주변 소상공인을..."
26,2019.10.25.,"900m 경리단길, 남은 자와 들어온 자","서울시의 우리마을가게 상권 분석 시스템을 들여다봤다. 경리단길이 있는 이태원2동의 임대료는 그간... 이태원2동의 업종별 개폐업률을 확인했다. 전체 업종의 개업률은 4.2%, 폐업률은 5.0%였다(2019년 2분기 기준). 이..."
27,2019.10.10.,미용업소 눈썹·아이라인 문신 등 반영구화장 시술 합법화,정부는 10일 오전 정부서울청사에서 이낙연 국무총리 주재로 국정현안점검조정회의를 열고 '중소기업... (66건)하며 ▲ 폐업·재창업 단계에서 폐업 절차와 재창업을 과도하게 제한하는 규제를 완화(39건)하는 내용이다. 이...
28,2019.10.25.,"엔칙스치킨 ""치킨 창업, 유명세가 수익 보장하지 않아""",치킨 창업의 인기는 식지 않고 있다. 그러나 치킨집은 매년 7000여 개의 매장이 새로 문을 열고 있는 반면 10곳 중 4곳이 3년 내 폐업하는 대표적인 레드오션 시장이기도 하다. 특히 치킨집은 프랜차이즈 매장의 점유율이...
29,2019.10.22.,“학교가는 길 안전해졌어요” 미아초 어린이 60명의 손편지,고맙습니다.” 서울 성북구는 최근 지역 내 미아초 4학년 학생 60여 명이 이승로 구청장에게 이 같은 내용을... 폐업으로 빈 자리를 청년 창업 공간으로 만들어 도전의 기회가 있는 거리로 만들었다. 이처럼 학교로 가는...
30,2019.10.21.,AK플라자 구로점 사들인 이랜드리테일 ‘백화점 대신 도심형’ 아웃렛 승부수...,일례로 2011년 서울 강서구 등촌동 그랜드백화점 건물·토지를 950억원에 인수해 NC백화점 강서점으로 재오픈했다. 2015년 개점한 부산 전포동 NC 서면점 역시 폐업한 서면 밀리오레 건물을 리모델링한 사례다. 이랜드만의...
31,2019.10.24.,[중도초대석] 시 승격·군청사 이전·지명변경 추진하는 홍성군,"-국책사업인 홍성 출발 서해안선의 서울 직결 문제가 지역 현안으로 떠오르고 있습니다. 군 차원의 대응은... 단계적으로 폐업보상, 이전하고 친환경 축산으로 전환하고 있으며 내포첨단산업단지가 투자선도지구와..."
32,2019.10.25.,지역 대표 조주 전문가 ‘브루마스터’…남다른 자부심으로 만든 풍성한 맛,평창올림픽 개막식 음향을 핸들링해줄 정도로 얼마전까지도 서울에서 알아주던 음향 엔지니어 출신.... 010-4948-0633 ◆‘대도양조장’ 제라드 해치 폐업된 양조장에서 브루펍으로 부활 미국인 전문가 양조책임자...
33,2019.10.10.,"눈썹 문신, 비의료인 시술 허용…중소기업·소상공인 규제 혁신",정부서울청사에서 제90회 국정현안점검조정회의를 주재하고 이 같은 내용이 담긴 중소기업·소상공인 규제 혁신 방안 140건을 논의·확정했다. 이번 규제혁신 방안은 중소기업·소상공인의 ‘창업→영업→폐업→재창업’...
34,2019.10.22.,"워시엔조이 셀프빨래방, 대전컨벤션센터서 사업설명회 진행",최근 2019 프랜차이즈 서울에서 200여 명의 점주가 참석한 비전 공유 세미나를 개최하는 등 본사와 점주가... 최근 창업시장을 살펴보면 1인 가구의 증가 및 최저시급 인상 등의 이슈로 1인 창업이나 간편한 창업이 주를...
35,2019.10.24.,"빨래방 창업 브랜드 '블루워시', 수요 높은 24시 빨래방 창업으로 안정적인 수...","이는 폐업률이 창업률을 앞지르고 있다는 의미로, 최저임금, 임대료 인상의 영향이 매우 크다 할 수 있다.... 블루워시는 10월 현재 서울과 청주, 팔달, 부산 등 전국 각지에 오픈 예정을 앞둔 매장만 약 5곳이다. 블루워시..."
36,2019.10.21.,"도심 바깥으로 밀린 가난한 이들의 목소리, 한자리에","“양호 아저씨는 화순 출신으로 74년도 서울에 올라와 중화요리 기술을 배워 77년부터 중국집 주방장으로 일했어요. 그런데 IMF 때 중국집에서 반년 이상 월급이 연체되고, 결국 급여 떼이고 가게가 폐업하면서 사실혼..."
37,2019.10.18.,[창간 88주년 특별기획] 스타트업의 요람 혁신금융,사업화에 성공하더라도 초기 자금이 바닥나 창업 3~4년 만에 폐업하는 스타트업도 부지기수다. 한국에서... 이와 관련해 주목할만한 행사가 지난 3월 21일 서울 중구 IBK 기업은행 본점에서 열린 ‘혁신금융 비전선포식’...
38,2019.10.11.,미용실에서 눈썹문신·병원 이름에 '항문' 써도 된다,이낙연 국무총리는 10일 서울 세종대로 정부서울청사에서 국정현안점검조정회의를 열고 이같은 내용이 담긴 '중소기업·소상공인 규제 혁신방안'을 발표했다. 정부는 중소기업과 소상공인 부담을 줄이고 적극적인 창업을...
39,2019.10.23.,"엔칙스 치킨, 남녀노소 누구나 만족하는 치킨으로 창업시장 각광","시작했다가 폐업의 길로 들어서는 치킨집이 대다수다. 성공적인 치킨집 창업을 위해서는 가장 중요한 맛은... 현재 엔칙스치킨은 서울마곡점, 인천청라점, 서울상암점에 오픈해 엔칙스만의 특별한 염지 및 파우더로 만든..."
40,2019.10.10.,비의료인도 반영구화장 시술 허용,"정부는 오늘 정부서울청사에서 열린 국정현안점검조정회의에서 중소기업과 소상공인 규제 혁신방안 140건을... 정부는 이번 규제 혁신을 통해 창업과 영업, 폐업과 재창업에 이르는 140건의 규제를 개선함으로써..."
41,2019.10.22.,탄력 혹은 탄식…대기업과 손잡은 스타트업의 운명,이를 통해 창업 초기 기업은 추가 투자금을 확보할 수 있고 투자자는 엔젤투자매칭펀드 투자 지분의 일부를... 'LG 스타트업 테크페어 2019'(사진: LG사이언스파크) LG는 지난달 서울 마곡 싸이언스파크에서 글로벌 유망...
42,2019.10.22.,적폐 내몰린 회식문화…소상공인 삶의터전 종로는 지금,"높은 임대료를 견디지 못하고 폐업하는 점포가 늘면서 유동인구의 발길이 크게 줄었다. 그나마 자리를... 1974년에는 한국 최초의 지하철인 1호선(서울역~청량리) 노선이 개통되고 주변에 대기업 본사, 대형학원 등이..."
43,2019.10.25.,"쿱차이즈 연합회, 11월 1일 부산 센텀호텔에서 협동조합 프랜차이즈 창업 공개...",일반적으로 프랜차이즈는 개인 창업에 비해 이익율은 상대적으로 낮지만 성공 확률이 높다고 알려져 있다. 그러나 국내 현실은 프랜차이즈 가맹점이 3년 이내 폐업하는 비율이 50%를 넘어서고 있다. 또한 프랜차이즈...
44,2019.10.07.,"금융당국·카드업계, 영세 가맹점에 4년간 2800억원 지원키로","이사장), 서울·경기 신용보증재단 이사장, 6개 카드사 대표, NH농협 경기지역본부장, 청년 온라인 창업자... 그러나 영세가맹점 폐업 등 변동성이 고려되지 않아 전체 가운데 약 24%만 사용하고 760억원이 남아 있다."
45,2019.10.10.,"李총리 ""文대통령께 삼척·울진·영덕 특별재난지역 선포 건의""","이 총리는 이날 정부서울청사에서 열린 제90회 국정현안점검조정회의에서 ""정부는 완전한 복구를 앞당기기... 이 총리는 이날 회의 안건인 중소기업·소상공인 규제 혁신방안에 대해 ""창업, 영업, 폐업, 재창업 등 주기..."
46,2019.10.21.,"(피플)조봉환 소진공 이사장 ""소상공인, 폐업 후 재기도 적극 지원""",소상공인들이 창업만큼 폐업 이후 재기에도 관심을 가져야 한다면서 이같이 말했다. 소진공은 폐업... 최근에는 상인과 지자체를 중심으로 복합청년몰로 조성한 서울경동시장의 '서울훼미리'가 개장했다. 청년상인...
47,2019.10.10.,"이낙연 총리 ""2022년까지 수소시범도시 3곳 조성…연내 결정""","영업, 폐업, 재창업 등 주기 전반의 불합리한 규제를 정비하는 것이다. 영세업체에 대한 획일적 규제를 개선하는 내용도 포함된다”며 부처 관계자들의 적극적인 업무를 당부했다. [서울=뉴스핌] 문재인 대통령이..."
48,2019.10.10.,문신 시술 미용업소도 허용…중기·소상공인 규제 혁신,"이낙연 국무총리는 이날 오전 정부서울청사에서 국정현안점검조정회의를 주재하고 중소기업·소상공인 규제... 폐업절차를 간소화해 재창업 부담을 줄이는 규제 개혁안도 추진될 예정이다. 정부는 방문판매업, 소독업 등..."
49,2019.10.01.,‘허위사실 유포로 명성 훼손’ 이유로 가맹계약 해지 금지,"하지만 지난 9월 초 서울동부지법은 진정호 회장이 BHC를 상대로 제기한 가맹점주 지위보전 가처분 신청에... 등 창업결정에 필수적인 정보를 추가하고, 가맹점주의 책임이 아닌 사유로 매출이 부진해 폐업할 경우는..."
50,2019.10.09.,소·부·장 경쟁력 높이는 中企 100개사 뽑는다...최대 182억원 지원,"IP 분석·지재권 취득 및 등록·시제품 테스트·전문멘토링 등 R&amp;D 연계에도 최대 2억원을 지원(창업... 2년간 연속해 성과평가 미흡으로 평가되거나, 프로젝트의 계속 수행이 곤란한 사유(부도·폐업·상장폐지 등)가..."
51,2019.10.14.,"최정이 고스트키친 대표 ""레드오션에서 기업가치 1조 유니콘 나온다""","짧고 폐업률도 높아지고 있다. 국내 음식업과 숙박업의 평균 생존기간은 3.1년으로, 일반음식점 사업장의 평균 임대기간은 2.7년에 그친다. 이에 따라 최 대표는 외식업 자영업자의 초기 창업비용을 낮추고, 만약 사업에..."
52,2019.10.14.,미용업소도 눈썹 문신 시술할 수 있다,"이련주 국무조정실 규제조정실장이 지난 8일 세종시 정부세종청사에서 창업,영업, 폐업·재창업 분야 등에서 규제를 개선하는 등 '중소기업·소상공인 규제 혁신 방안'에 관해 설명하고 있다. 정부가 지난 10일 정부서울청..."
53,2019.10.03.,"확 늘어난 2030 치킨집 사장님…""취업 막히자 창업으로 몰려""",20·30세대 창업에 대한 관심은 치킨을 넘어 프랜차이즈 전반으로 확산하고 있다. 3일 서울 강남구... 치킨집 창업은 2014년 9700개에서 지난해 6200개로 감소하는 추세지만 폐업은 같은 기간 7600개에서 8400개로 집계됐다.
54,2019.10.17.,포워더 증가곡선 ‘폐업 줄고 개업 늘어’,대대적인 개업 열풍을 불었던 지난 2분기에 견줘 분위기는 한층 사그러든 모습이지만 창업을 희망하는 신규 업체들이 폐업하는 곳보다 압도적인 상황이다. 서울시청에 따르면 7~9월 신규 개업한 포워딩업체 수는 26곳...
55,2019.10.15.,폐업 부르는 창업정책…과밀 자영업 시장서 창폐업 악순환,서울 서대문구의 한 음식점 밀집지역에 위치한 66㎡(20평) 규모의 지상1층 점포는 올해 들어서만 세 번이나... 6%인 414명은 도ㆍ소매업과 숙박ㆍ음식점업 창업을 한 것으로 집계됐다. 과밀은 폐업을 부른다. 지난해...
56,2019.10.16.,"""청년전용 창업자금 부실 운영 우려""","휴·폐업상태였다. 이 의원은 ""이는 창업 준비가 잘 된 기업인지 가려내지 않고, 지원금과 업체 수만... 기술력과 사업성이 있는 업체에 지원금이 돌아갈 수 있도록 운영시스템 개편 필요하다""고 촉구했다. 서울"
57,2019.10.16.,[창간특집]통영 봉평지구 도시재생 뉴딜사업,◇봉평지구 도시재생 뉴딜사업=이 사업은 조선업 불황으로 폐업 방치된 신아sb조선소와 주변 부지를 글로벌... ◇봉평지구 도시재생 주요사업=불 꺼진 신아조선소 부지에 새 희망의 등불을 밝힐 주요 사업은 △창업 교육...
58,2019.10.10.,미용실 눈썹문신 허용... 병원명에 '항문' 도 사용 가능,"이낙연 국무총리는 10일 정부서울청사에서 제90회 국정현안점검조정회의를 주재하고, 140건의 중소기업ㆍ소상공인 규제 혁신방안을 논의ㆍ확정했다. 규제 혁신을 통해 창업에서 폐업에 이르는 불편ㆍ부담 140건을..."
59,2019.10.13.,"[국감인물] 국토위 송석준 의원(한국당, 이천)","최근 경기도당위원장을 새로 맡은 송 의원은 서울지방국토관리청장 등을 역임한 경력을 토대로 문재인... 청년 창업 매장 293곳 중 무려 211곳(72%)이 폐업을 한 것으로 드러났다""면서 ""청년 창업제도가 생색내기에 그치지..."
60,2019.10.10.,"非의료인 눈썹문신 시술, 불법 딱지 벗는다",이낙연 국무총리는 10일 정부서울청사에서 제90회 국정현안점검조정회의를 주재하고 이러한 내용을 담은... 이번 방안은 생애주기(창업ㆍ영업ㆍ폐업ㆍ재창업)별 애로사항을 파악한 결과를 토대로 마련됐다. 반영구화장...
61,2019.10.13.,"도시락 전문점 '한솥도시락', 혜심원 가을 운동회 도시락 후원","창업성공률이 높고, 폐업률은 낮아서 창업시장의 바이블로 꼽히는 도시락 프랜차이즈 브랜드인 '한솥도시락'이 서울 용산지역 아동복지센터인 사회복지법인 혜심원의 ‘가을 운동회 도시락 후원’ 행사를 진행했다...."
62,2019.10.10.,수소 시범도시 3곳 선정···수소 생태계 구축 [오늘의 브리핑],"제90회 국정현안점검조정회의 이낙연 국무총리 (장소: 정부서울청사) 그동안 정부는 중소기업과 소상공인을... 오늘 상정될 대책은 중소기업과 소상공인의 창업, 영업, 폐업, 재창업 등 주기 전반의 불합리한 규제를..."
63,2019.10.01.,"""정부지원 받은 청년상인 절반 문닫아""","청년상인 창업지원을 받은 청년상인의 폐업 사유를 보면 '경영악화 및 연락두절'이 가장 많았고, '개인사유... '청년상인 창업지원 사업'에 참여한 점포 10곳 중 5곳이 현재 문을 닫은 것으로 나타났다. 사진은 서울..."
64,2019.10.10.,"약국, '특정 의약품 · 질병' 표시 가능…내년 12월 적용","이낙연 국무총리는 10일 오전 정부서울청사에서 제90회 국정현안점검조정회의를 주재하고 이 같은 내용을... 이번 방안에서는 창업, 영업, 폐업·재창업 3개분야 개선과제를 확정했는데, 보건의료계에서는 약국과..."
65,2019.10.10.,"비의료인 문신 시술 합법화 길 열렸다…정부, 규제 개선으로 중소기업·소상공...",이낙연 국무총리는 10일 정부서울청사에서 열린 국정현안점검조정회의에서 ‘중소기업·소상공인 규제 혁신방안’을 논의·확정했다. 앞서 정부는 중소기업과 소상공인이 창업·영업·폐업 시 겪는 불편함을 해소하기...
66,2019.10.10.,기술혁신 선도할 ‘강소기업’을 선정해 집중 지원한다!,"특성상 창업 7년미만으로 제한)한다. (사업화 단계) 시설․양산 자금, 벤처투자, 수출지원, 수요처 연계... * 허위‧부정에 의한 지정, 요건 결격, 부도‧폐업‧영업중단‧상장폐지 등 중기부는 수혜의 형평성을 위해..."
67,2019.10.11.,"음료베이스, 정제 형태 제조 허용",정부는 이낙연 국무총리 주재로 10일 정부서울청사에서 열린 제90회 국정현안점검조정회의에서 △창업 △영업 △폐업ㆍ재창업 3개 분야 140건의 중소기업ㆍ소상공인 규제 혁신방안을 논의ㆍ확정했다. 정부는 창업...
68,2019.10.10.,[보도자료] 중소기업 소상공인 규제 혁신방안,"영업, 폐업ㆍ재창업 3개 분야에서 140건 개선 (창업 단계) 건설기계 대여업자(매매업자)의 사무실 공동사용... 정부서울청사에서 제90회 국정현안점검조정회의(서울↔세종 영상회의)를 주재하고, 140건의..."
69,2019.10.09.,[기고] 푸드트럭도 박근혜 정부의 '적폐'인가,김필주 잇츠고 대표  박근혜 정부 당시 청년 창업과 규제 개혁의 상징으로 손꼽히던 푸드트럭은 문재인 정부... 이전 정부의 '핫 아이템'이었던 푸드트럭은 현 정권에서는 골치 아픈 '폐업 아이템'이 돼버렸다. 영업장소는...
70,2019.10.10.,2021년부터 미용실에서도 눈썹·아이라인 시술한다,이낙연 국무총리는 10일 정부서울청사에서 국정현안점검조정회의를 열어 140건의 ‘중소기업·소상공인 규제... 직업소개업은 폐업 전 7~20일 신고해야 하는데 폐업 처리 중 기한을 넘어 과태료를 내야 하는 사례가 많았다....
71,2019.10.10.,음성적이었던 미용실 눈썹 문신 합법화…중기·소상공 규제 140건 완화,"이낙연 국무총리는 10일 정부서울청사에서 제90회 국정현안점검조정회의를 주재하고 창업, 영업, 폐업·재창업 등 3단계 140건의 ‘중소기업·소상공인 규제 혁신방안’을 확정했다. 창업 단계 시 갖춰야 할 물적·인적..."
72,2019.10.18.,창업자+점포주 모두에게 이로운 공유 플랫폼 ‘나누다키친’,작년엔 국내 프랜차이즈 역사상 처음으로 폐업신고자가 창업자보다 많았다. 폐업은 단순한 개인이나 가정의... 활용해 창업할 수 있는 새로운 공유 경제 시장을 개척했다는 평을 얻었다. 올해에는 서울시 청년 프로젝트...
73,2019.10.03.,"'강남공유주방', 방송서 소개돼 관심…요리 장소 제공하는 공간사업","3일 재방영된 KBS1 '다큐멘터리3일'에서는 '꿈 한 그릇, 배달 왔습니다'편이 방영돼 서울 강남구를 중심으로... 공유주방은 자영업자 폐업률이 높은 시장의 문제점을 해결하기 위해 주방을 공유하면서 창업 실패의 위험을..."
74,2019.10.08.,"이훈, 청년몰 489개 점포 중 229개 이미 폐업이나 휴업",이미 폐업하거나 휴업한 것으로 나타났다. 국회 산업통상자원중소벤처기업위원회 소속 이훈 더불어민주당 의원(서울 금천구)이 중소벤처기업부(이하 중기부)를 통해 받은 국감자료에 의하면 '16년 창업점포 274개중...
75,2019.10.08.,대구 자영업자 밀집도 '전국 세번째'…1㎢당 창업자 188.9명,"2015년 기준 1㎢당 지역별 소상공인 밀집도는 서울이 1천59.7명으로 전국에서 가장 높았다. 대구도 자영업자... 김 의원은 ""과당경쟁으로 유발된 자영업자 과밀을 해소하려면 준비된 창업과 원활한 폐업 지원정책을..."
76,2019.10.04.,24시간 편리한 온라인 쇼핑·배달… 경제·사회 구조를 바꾸다,창업은 더 활발해질 수 있다. 이는 외국도 마찬가지다. 스위스 투자은행(IB) UBS는 지난 4월 미국 전체 소매판매에서 온라인 매출 비중이 현재 16%에서 2026년 25%로 높아진다면 음식점을 제외한 소매상점 7만 5000개가 폐업할...
77,2019.10.01.,[기자수첩]청년몰은 왜 '망리단길'이 못됐나,한 곳은 ‘핫 플레이스’로 거듭난 반면 다른 곳은 ‘휴·폐업률 28.6%’의 불명예를 안았다. 서울 마포구... 휴·폐업 상태인 것으로 나타났다. 전통시장 유휴공간에 청년상인들을 입주시켜 전통시장 활성화와 청년창업을...
78,2019.10.03.,'연락두절' 청년상인…전통시장에 무슨 일이,"특히 청년상인 창업지원을 받은 청년상인의 폐업 사유를 보면, '경영악화 및 연락두절'이 243명으로 가장... 휴ㆍ폐업 현황을 살펴보면, 경기 수원에 위치한 영동시장이 가장 많은 14개 점포를 기록했다. 서울 이화여대..."
79,2019.10.08.,"어기구 의원 ""1인 자영업자·청년상인 살려야""","강화와 폐업부담율 경감을 촉구하는 등 눈에 띄는 활약을 펼쳤다.어 의원은 이날 열린 국정감사에서 1인... 청년상인 창업지원은 청년상인 육성을 통해 전통시장을 활성화하고, 청년일자리창출에 기여하기 위해..."
80,2019.10.01.,중소기업 사업전환 쉬워진다…'중기 가업승계' 숨통 트여,중소벤처기업부는 18일 정부서울청사에서 잠재력 있는 중소기업이 위기를 당하기 전에 상시적으로 사업을 전환할 수 있도록 ‘제2의 창업’을 유도하겠다며 ‘중소기업의 선제적 사업구조 개선 지원방안’을 발표했다....
81,2019.10.04.,신규창업 대세는 ‘無人·1인 상점’,인건비 부담·경기침체 여파 ‘가성비’고려한 자영업 늘어 임금 부담과 경기침체에 따라 최근 자영업 폐업... 전문점 창업이 많다. 한국프랜차이즈산업협회가 지난 3일부터 5일까지 서울 강남구에서 진행하고 있는 ‘2019...
