,date,title,contents
82,2019.04.14.,커피숍 창업제한 하자 '찻집형 커피숍' 우후죽순,"B씨는 아직 인근 지역의 임대료가 크게 높지 않아 비교적 창업이 쉬운 커피숍이 급증하고 있는데, 건물 매매가격 상승에 따라 조만간 임대료가 오르는 상황에서 동종업종이 과밀화될 경우 빠른 시일 내에 상당수가 폐업의..."
83,2019.04.09.,[르포]지역 경제는 바닥 쳤지만 `비상` 받쳐줄 디딤돌 없다,과거 서울 이남에 가장 번화한 도시 중의 하나였던 창원 상남동의 불빛이 갈수록 조도가 약해지는 걸 느낄... 소상공인들은 정부가 소상공인을 위한 창업에서부터 폐업까지 전담해줄 지원조직을 마련해야 할 것과...
84,2019.04.10.,"'교동면옥', 안정적 창업아이템으로 폐업률 0%기록, 육전냉면 시즌 이벤트 개...",교동F&amp;B의 한식프랜차이즈 '교동면옥'이 폐업률 0%라는 기록을 보이며 정성이 담긴 맛과 유행을 타지 않는... 교동면옥은 서울과 수도권 및 기타 광역시로의 가맹점을 적극적으로 확대 해나갈 방침이다. 교동면옥 창업...
85,2019.04.10.,"프리미엄 독서실 스터디카페 창업 플랜에이(Plan A), 창업자 삶의 질 높인 ‘...","주 52시간 근로제 시행, 최저임금의 상승, 경기침체가 장기화되면서 폐업자들이 속출하고 있다. 통계청에... 카페 창업 브랜드로도 빠른 입소문이 퍼지고 있다. 실제 서울 이대센터를 운영하는 센터장 A씨는 “최근..."
86,2019.04.02.,"""7500개 공유주방 시대 온다"" 심플키친 임태윤 대표의 확신",장기적으로 바라볼 때 개인 창업보다 더 경제적이고 효율적인 공유주방으로 모두 옮겨올 것이다.” (심플키친 임태윤 대표) 지난 29일 심플키친 서울 송파점에서 &lt;디지털데일리&gt;와 만난 임태윤 대표&lt;사진&gt;는 결국 모든...
87,2019.04.16.,시그니처아레나PC방 신규점 오픈… 기대감에 보답할까?,"봄을 맞아 새로운 마음으로 창업에 뛰어드는 이들이 심심치 않게 보이고 있는 가운데, PC방 창업 프랜차이즈... 이 달 신규 오픈 예정을 앞두고 있는 곳은 전남 조례동의 순천점을 비롯 서울 강동구 성내동의 둔촌역점이다...."
88,2019.04.03.,[이승재의 지금·여기·당신] 관치의 눈물과 청년장사꾼의 웃음,"공교롭게도, 그의 절규는 지난주 서울과 지방의 ‘청년몰’ 현장을 둘러보고 쓸 예정이었던 이번 칼럼의... 2017년 6월 30일자 대한민국 정부 대표블로그 ‘정책공감’은 “청년 창업을 지원하는 목적을 가진 상생장은..."
89,2019.04.10.,"임태윤 심플키친 대표 ""음식점 창업 160만원 시대…모든 배달음식 공유주방서...","외식업 폐업률이 40%로 성공하기가 쉽지 않은 게 현실입니다. 공유주방을 통해 리스크를 낮춰 창업할 시대가... 최근 위쿡, 배민키친, 키친서울이 시장에 진출했으며 롯데그룹까지 공유주방에 투자를 하며 한국이..."
90,2019.04.05.,개성상인 후예 서경배 돈벌이도구 전락한 아모레가맹점,사진은 서울 시내 한 이니스프리 매장 전경(기사의 내용과 관련 없음) ⓒ스카이데일리 서울 소재 한... 하락과 폐업 등을 방관하고만 있다”고 강조했다. 상생안 요구에 기다리라 답변만…창업주 개성상인 정신 팽겨친 아들...
91,2019.04.07.,"이상직 이사장 ""월드클래스기업 만들어 청년이 돌아오는 전북""","청년창업사관학교를 17개소로 확대할 예정입니다. 지금이야 말로 기울어진 운동장을 바로잡는 중요한... 지난해까지 전북지역은 현대중공업 철수, 넥솔론 폐업, 한국GM군산공장 폐쇄 등 계속된 악재로 그야말로 어려운..."
92,2019.04.10.,[스타트업 기획 인터뷰] 대형 폐기물 수거 서비스 '빼기'를 런칭한 (주)같다,"중개사무소, 폐업, 철거, 인테리어 회사)와 공격적 마케팅 활동을 이어나가고자 한다. (주)같다 고재성... 한편 (주)같다는 현재 소셜벤처로서 서울창업허브의 BI기업으로 선정되어 마포에 둥지를 두고 있다. 2건의 특허..."
93,2019.04.11.,전남 도내 소상공인·자영업자 사회보험료 지원 길 열려,"생계형으로 창업하여 고용원 없는 소상공인의 경우 산재보험, 고용보험 가입률이 매우 낮아, 폐업... 소상공인에 대한 사회보험료 중 고용보험료를 지원하고 있거나 지원 예정인 광역지자체는 서울, 충남..."
94,2019.04.04.,[세무서의 길-⑤] 판교테크노밸리·네이버 쑥쑥 크는 '분당세무서',"돌파했고, 서울의 강남과 유사한 상권 및 주거‧소득 형태를 보이는 특징을 갖고 있다. 납세인원은 개인... 무료 세무자문서비스와 창업자, 폐업자 멘토링, 찾아가는 서비스를 제공하는데 지원대상 세목은 종합소득세..."
95,2019.04.07.,[독립서점 독립 꿈꾸다] (1)프롤로그,"잡으면서 ‘창업 붐’이 불고 있다. 유행처럼 번진 독립서점은 서울을 시작으로 경기, 광주, 제주, 부산, 대구... 대중의 눈길을 사로잡을 만한 콘텐츠를 지속적으로 생산해내지 않는다면 자연히 폐업수순을 밟게 된다는 게..."
96,2019.04.08.,[인터그리트의 창업공장] <2> 모두가 창업하는 세상,이는 1000명이 창업하면 곧 700명은 폐업을 한다는 이야기입니다. 서울시 소상공인지원센터 자료를 보면 2017년 12월 기준으로 창업대비 3년내 폐업율이 100%를 넘는다는 자료가 있습니다. 서울시 자료는 기존의 오래된...
97,2019.04.10.,"오너리스크에 또 흔들리는 식품업계… 미스터피자, 상폐 '카운트다운'","가맹점은 폐업을 결정했다""며 ""무고한 가맹점주들에게 피해가 더 커지지 않도록 노력할 것""이라고 강조했다. 남양유업과 서울탁주(서울장수막걸리)의 처지도 다르지 않다. 남양유업과 서울탁주는 각각 창업주인 故..."
98,2019.04.03.,"[인터뷰]""공유주방으로 소상공인과 상생 도모한다""","지난 3월 중순, 임태윤 심플키친 대표를 만난 곳은 서울 역삼역 인근에 마련된 공유주방 '심플키친... 하나를 창업하려면 임대료, 식기류 등을 포함해 초기비용만 8,000만 원 가량이 든다고 합니다. 1년 내 폐업률이 60~70%에..."
99,2019.04.11.,[창간특집-독립운동과 기업인] ④ '돈'이 아니라 '목숨'을 내놓다···LG 창...,"[편집자주] 구인회 LG창업회장. / 사진=LG LG그룹은 과거 독립운동을 했던 기업 중 대중들에게 가장 잘 알려진... 1927년 일제의 탄압으로 폐업했지만, 백산상회는 당시 국내 최대의 독립운동 비밀자금 루트였다. 구 회장의..."
100,2019.04.08.,상반기 도시재생 사업지 22곳 선정…2023년까지 1조4000억 투자,서울 금천구 독산동 일대 등 중규모 사업지 7곳과 대구 달서구 송현동 등 노후 저층주거지를 정비하는 소규모 사업 15곳이 선정됐다. ◇혁신거점 공간 조성=선정된 지역 중 19곳에 창업ㆍ문화ㆍ주거ㆍ행정 등...
101,2019.04.05.,"'고급 데이터' 고픈 중소기업들, 부산에 모인 이유","다만 상당수의 기업, 특히 중소기업이나 1인 창업자들은 어떤 데이터가 필요한지, 그리고 이런 데이터를... 그리고 한국기업데이터, NICE평가정보 등의 업체를 통해 기업개요 및 사업장 휴/폐업 정보, 국민연금 가입 기업..."
102,2019.04.04.,“외식업에서 쓴맛 본 사람 동반자 되고 싶었다”,최근 서울 사직동의 위쿡 인큐베이팅 센터에서 이산호 센터장을 만났다. “99%가 처한 현실”… 변화에 대한... 자영업자는 왜 주 5일 근무를 못 할까요.” 몸이 부서져라 일을 해도 폐업률이 높다. 외식업 폐업률은 23.8...
103,2019.04.14.,커피숍 창업제한 하자 '찻집형 커피숍' 우후죽순,"B씨는 아직 인근 지역의 임대료가 크게 높지 않아 비교적 창업이 쉬운 커피숍이 급증하고 있는데, 건물 매매가격 상승에 따라 조만간 임대료가 오르는 상황에서 동종업종이 과밀화될 경우 빠른 시일 내에 상당수가 폐업의..."
104,2019.04.09.,[르포]지역 경제는 바닥 쳤지만 `비상` 받쳐줄 디딤돌 없다,과거 서울 이남에 가장 번화한 도시 중의 하나였던 창원 상남동의 불빛이 갈수록 조도가 약해지는 걸 느낄... 소상공인들은 정부가 소상공인을 위한 창업에서부터 폐업까지 전담해줄 지원조직을 마련해야 할 것과...
105,2019.04.10.,"'교동면옥', 안정적 창업아이템으로 폐업률 0%기록, 육전냉면 시즌 이벤트 개...",교동F&amp;B의 한식프랜차이즈 '교동면옥'이 폐업률 0%라는 기록을 보이며 정성이 담긴 맛과 유행을 타지 않는... 교동면옥은 서울과 수도권 및 기타 광역시로의 가맹점을 적극적으로 확대 해나갈 방침이다. 교동면옥 창업...
106,2019.04.10.,"프리미엄 독서실 스터디카페 창업 플랜에이(Plan A), 창업자 삶의 질 높인 ‘...","주 52시간 근로제 시행, 최저임금의 상승, 경기침체가 장기화되면서 폐업자들이 속출하고 있다. 통계청에... 카페 창업 브랜드로도 빠른 입소문이 퍼지고 있다. 실제 서울 이대센터를 운영하는 센터장 A씨는 “최근..."
107,2019.04.02.,"""7500개 공유주방 시대 온다"" 심플키친 임태윤 대표의 확신",장기적으로 바라볼 때 개인 창업보다 더 경제적이고 효율적인 공유주방으로 모두 옮겨올 것이다.” (심플키친 임태윤 대표) 지난 29일 심플키친 서울 송파점에서 &lt;디지털데일리&gt;와 만난 임태윤 대표&lt;사진&gt;는 결국 모든...
108,2019.04.16.,시그니처아레나PC방 신규점 오픈… 기대감에 보답할까?,"봄을 맞아 새로운 마음으로 창업에 뛰어드는 이들이 심심치 않게 보이고 있는 가운데, PC방 창업 프랜차이즈... 이 달 신규 오픈 예정을 앞두고 있는 곳은 전남 조례동의 순천점을 비롯 서울 강동구 성내동의 둔촌역점이다...."
109,2019.04.03.,[이승재의 지금·여기·당신] 관치의 눈물과 청년장사꾼의 웃음,"공교롭게도, 그의 절규는 지난주 서울과 지방의 ‘청년몰’ 현장을 둘러보고 쓸 예정이었던 이번 칼럼의... 2017년 6월 30일자 대한민국 정부 대표블로그 ‘정책공감’은 “청년 창업을 지원하는 목적을 가진 상생장은..."
110,2019.04.03.,[이승재의 지금·여기·당신] 관치의 눈물과 청년장사꾼의 웃음,"공교롭게도, 그의 절규는 지난주 서울과 지방의 ‘청년몰’ 현장을 둘러보고 쓸 예정이었던 이번 칼럼의... 2017년 6월 30일자 대한민국 정부 대표블로그 ‘정책공감’은 “청년 창업을 지원하는 목적을 가진 상생장은..."
111,2019.04.10.,"임태윤 심플키친 대표 ""음식점 창업 160만원 시대…모든 배달음식 공유주방서...","외식업 폐업률이 40%로 성공하기가 쉽지 않은 게 현실입니다. 공유주방을 통해 리스크를 낮춰 창업할 시대가... 최근 위쿡, 배민키친, 키친서울이 시장에 진출했으며 롯데그룹까지 공유주방에 투자를 하며 한국이..."
112,2019.04.05.,개성상인 후예 서경배 돈벌이도구 전락한 아모레가맹점,사진은 서울 시내 한 이니스프리 매장 전경(기사의 내용과 관련 없음) ⓒ스카이데일리 서울 소재 한... 하락과 폐업 등을 방관하고만 있다”고 강조했다. 상생안 요구에 기다리라 답변만…창업주 개성상인 정신 팽겨친 아들...
113,2019.04.07.,"이상직 이사장 ""월드클래스기업 만들어 청년이 돌아오는 전북""","청년창업사관학교를 17개소로 확대할 예정입니다. 지금이야 말로 기울어진 운동장을 바로잡는 중요한... 지난해까지 전북지역은 현대중공업 철수, 넥솔론 폐업, 한국GM군산공장 폐쇄 등 계속된 악재로 그야말로 어려운..."
114,2019.04.10.,[스타트업 기획 인터뷰] 대형 폐기물 수거 서비스 '빼기'를 런칭한 (주)같다,"중개사무소, 폐업, 철거, 인테리어 회사)와 공격적 마케팅 활동을 이어나가고자 한다. (주)같다 고재성... 한편 (주)같다는 현재 소셜벤처로서 서울창업허브의 BI기업으로 선정되어 마포에 둥지를 두고 있다. 2건의 특허..."
115,2019.04.11.,전남 도내 소상공인·자영업자 사회보험료 지원 길 열려,"생계형으로 창업하여 고용원 없는 소상공인의 경우 산재보험, 고용보험 가입률이 매우 낮아, 폐업... 소상공인에 대한 사회보험료 중 고용보험료를 지원하고 있거나 지원 예정인 광역지자체는 서울, 충남..."
116,2019.04.04.,[세무서의 길-⑤] 판교테크노밸리·네이버 쑥쑥 크는 '분당세무서',"돌파했고, 서울의 강남과 유사한 상권 및 주거‧소득 형태를 보이는 특징을 갖고 있다. 납세인원은 개인... 무료 세무자문서비스와 창업자, 폐업자 멘토링, 찾아가는 서비스를 제공하는데 지원대상 세목은 종합소득세..."
117,2019.04.07.,[독립서점 독립 꿈꾸다] (1)프롤로그,"잡으면서 ‘창업 붐’이 불고 있다. 유행처럼 번진 독립서점은 서울을 시작으로 경기, 광주, 제주, 부산, 대구... 대중의 눈길을 사로잡을 만한 콘텐츠를 지속적으로 생산해내지 않는다면 자연히 폐업수순을 밟게 된다는 게..."
118,2019.04.08.,[인터그리트의 창업공장] <2> 모두가 창업하는 세상,이는 1000명이 창업하면 곧 700명은 폐업을 한다는 이야기입니다. 서울시 소상공인지원센터 자료를 보면 2017년 12월 기준으로 창업대비 3년내 폐업율이 100%를 넘는다는 자료가 있습니다. 서울시 자료는 기존의 오래된...
119,2019.04.10.,"오너리스크에 또 흔들리는 식품업계… 미스터피자, 상폐 '카운트다운'","가맹점은 폐업을 결정했다""며 ""무고한 가맹점주들에게 피해가 더 커지지 않도록 노력할 것""이라고 강조했다. 남양유업과 서울탁주(서울장수막걸리)의 처지도 다르지 않다. 남양유업과 서울탁주는 각각 창업주인 故..."
120,2019.04.03.,"[인터뷰]""공유주방으로 소상공인과 상생 도모한다""","지난 3월 중순, 임태윤 심플키친 대표를 만난 곳은 서울 역삼역 인근에 마련된 공유주방 '심플키친... 하나를 창업하려면 임대료, 식기류 등을 포함해 초기비용만 8,000만 원 가량이 든다고 합니다. 1년 내 폐업률이 60~70%에..."
121,2019.04.11.,[창간특집-독립운동과 기업인] ④ '돈'이 아니라 '목숨'을 내놓다···LG 창...,"[편집자주] 구인회 LG창업회장. / 사진=LG LG그룹은 과거 독립운동을 했던 기업 중 대중들에게 가장 잘 알려진... 1927년 일제의 탄압으로 폐업했지만, 백산상회는 당시 국내 최대의 독립운동 비밀자금 루트였다. 구 회장의..."
122,2019.04.03.,"[기업경쟁력강화 정책토론회] 오문성 ""상속세 '유산취득세'로 개편, 최고세율...","com)와 유승희 더불어민주당 의원, 한국조세정책학회 등 주최로 서울 여의도 국회의원회관에서 열린... 중소·중견기업 창업주의 가업(家業)을 자식이 원활하게 물려받을 수 있도록 세제로서 뒷받침해주는 제도인데..."
123,2019.04.01.,"외식프랜차이즈 '네모오징어', 제1금융권과 창업자금저리대출 협약지원",자영업자 폐업률이 지난해에 이어 올해 역대 최고치를 기록할 것이라는 전망도 나오고 있는 것으로 알려졌다. 그런가 하면 업계 관계자들 중에서는 현재의 매장에서 요즘 뜨는 체인점 및 유망프랜차이즈 창업아이템으로...
124,2019.04.13.,"손창현 OTD코퍼 대표 ""소규모 유통시장서 새 세상 열고자 하는 게 OTD 생각""","""사람이 찾지 않는 버려진 공간에 오래기간 사랑받은 노포, SNS에서 화제가 된 젊은 창업자의 맛집, 2대째... 12일 서울 여의도 중기중앙회에서 '청년 스마트일자리 프로젝트(스마일 프로젝트) 선포식'을 개최했다. 이날..."
125,2019.04.07.,[도시산책자] 개성있는 카페가 데이트족을 부른다,▲ 서울 성동구 성수동 거리 [정병혁 기자] 자신을 구두 디자이너라고 소개한 구두 가게 사장은 창업한 지... 이후 골프장은 폐업하고 경마장은 과천으로 이전했다. 지금의 서울숲은 2005년에 만들어졌다. 메모가 있는 지도를...
126,2019.04.01.,"[리얼푸드] ‘공유주방’으로 간 스타 셰프 이산호…“1%가 아닌 99%의 현실,...",최근 서울 사직동의 위쿡 인큐베이팅 센터에서 이산호 센터장을 만났다. ▶ “99%가 처한 현실”…변화에... 자영업자는 왜 주 5일 근무를 못 할까요.” 몸이 부서져라 일을 해도 폐업률이 높다. 외식업 폐업률은 23.8...
127,2019.04.29.,"대리점 매출 의존도, 통신(63.3%) 의류(27.4%) 식음료(30.3%) 순","가격ㆍ반품ㆍ영업정책, 창업비용 및 매출규모, 불공정거래행위 경험, 개선 희망사항 등 7개 주요항목을... 활용했고 서울시(의류)ㆍ경기도(통신)ㆍ경남도(식음료) 등 지자체가 참여한 방문조사도 병행했다. 188개..."
128,2019.04.22.,"2019 국가관광전략회의 개최 “관광산업 지원, 제조업 수준으로 한다”","나눠주기식 예산 지양, 지역 집중 개발 정부는 서울과 제주를 제외한 광역시 중 한 곳을 글로벌 관광도시로... 다양한 지원으로 관광산업 활성화 ▲예비창업 패키지 사업(자료출처: 문화관광부) 정부는 관광 스타트업..."
129,2019.04.24.,"윤지오 캐나다 출국, 인천공항 목격자들의 증언…김수민 작가 소송","쇼핑몰을 창업했으나 6개월 후에 폐업했다고 한다. 2010년에는 넥센 히어로즈 치어리더로 활동했다.... 이에 원경환 서울지방경찰청장이 직접 입장을 표명하여 사과했고, 해당 경찰관은 엄중조치하고 신변 보호..."
130,2019.04.24.,"윤지오 캐나다 출국, 인천공항 목격자들의 증언…김수민 작가 소송","쇼핑몰을 창업했으나 6개월 후에 폐업했다고 한다. 2010년에는 넥센 히어로즈 치어리더로 활동했다.... 이에 원경환 서울지방경찰청장이 직접 입장을 표명하여 사과했고, 해당 경찰관은 엄중조치하고 신변 보호..."
131,2019.04.24.,"[긴급] 윤지오 끝내 캐나다 출국, 어머니 때문에","쇼핑몰을 창업했으나 6개월 후에 폐업했다고 한다. 2010년에는 넥센 히어로즈 치어리더로 활동했다.... 이에 원경환 서울지방경찰청장이 직접 입장을 표명하여 사과했고, 해당 경찰관은 엄중조치하고 신변 보호..."
