,date,title,contents
10,2019.05.28.,"김해시 ""인구절벽ㆍ노인복지ㆍ청년층 해결할께요""",인구이동 현황도 부산ㆍ창원에서 꾸준히 유입되는 반면 서울ㆍ경기 등 수도권으로는 유출되고 있다.... 가까운 일본의 경우 지난해 구인난으로 폐업한 기업 수가 400건에 달해 역대 최고치를 기록했다. 따라서 김해시는...
11,2019.05.31.,공유주방 스타트업 개러지키친 권영재 대표 “토털서비스로 공유주방 리더 꿈...,"음식점을 창업할 때, 주방 설비의 효율적인 배치에 대해알기가 쉽지 않습니다. 공유주방의 4평의 주방 공간에... 잘 되면 좋지만 적자가 계속되면 보통 투자금의 2배 이상의 손해를 보고 폐업하기 쉽습니다. 공유주방은..."
12,2019.05.28.,[똑! 기자 꿀! 정보] 폐업을 알아야 창업 성공이 보인다,"[최형욱/서울시 송파구 : ""지금 족발집을 하고 있는데 제가 2년 전부터 애견 카페를 준비하기 위해서 폐업 준비를 하고 있었어요. 창업 관련 공부도 중요하지만, 폐업 관련 공부도 중요하다는 것을 이번에 확실하게 알게..."
13,2019.05.29.,"김해시, 저출산 고령사회 진입에 대응한 다양한 인구정책 추진","인구이동 현황도 부산, 창원에서 꾸준히 유입되는 반면 서울, 경기 등 수도권으로는 유출되고 있다.... 가까운 일본의 경우 지난해 구인난으로 폐업한 기업 수가 400건에 달해 역대 최고치를 기록했다. #청년, 출생에서..."
14,2019.05.29.,도청앞 상권인데 `텅텅`… 곳곳에 임대·렌트프리 `위기 시그널` [풀뿌리상권...,"아침 일찍 서울 용산역을 출발해 전남 목포역에 내린 뒤 차로 20분가량을 달려 도착하니 시간은 벌써 오전... "" 취재팀과 함께 명품거리를 방문한 '디따 해결사' 박경환 자문위원(한누리창업연구소장)의 진단이다...."
15,2019.05.29.,"[단독] '영업권 무시' 배달의민족... 가맹점주 ""출혈 경쟁에 폐업 위기""","서울 마포구에서 A치킨 브랜드를 운영하는 김 모씨는 “얼마 전까지 한 달에 2~3개 정도 '울트라콜'을 구매해... 배달앱 마다 수수료 체계가 다르지만, 통상 신규 창업 매장의 경우 막대한 수수료를 부담하더라도 최대한..."
16,2019.05.19.,을지로의 시간은 다르게 쌓인다,"예정된 폐업 재개발을 일단 멈춰 세운 건 오래된 가게, 이른바 노포 때문이다. 서울시는 지난 1월 연말까지... 맛있는 음식으로 일상의 행복을 누린 서민들, 골목을 드나들며 시제품을 만들던 미래의 창업가, 졸업 작품을..."
17,2019.05.21.,‘최후의 생계수단’ 포터·봉고 판매 증가…일자리 붕괴 영향,"12일까지 서울에서 영업 중인 점포 수는 47만957개로 지난해 말 47만8909개보다 7952개 감소했다. 소상공인연합회에 따르면 지난해 폐업한 자영업자는 100만명을 넘어선 것으로 추산된다. ◇""포터·봉고 신차 살 돈도..."
18,2019.05.26.,[이슈&경제] 골목 어귀 국밥집 며느리와 IT중기 사장의 아들,사실 이 자그마한 순댓국집은 서울에서 가장 오래된 순댓국집이다. 1959년도에 창업주 할머니가 영업을... 소진공의 '백년가게 육성사업'은 국내 시장경제 내 과도한 자영업자 비중과 빈번한 창ㆍ폐업 등 시장의 악순환...
19,2019.05.28.,"[뉴스투데이 E] 한국프랜차이즈協, 첫 대구 ‘프랜차이즈 박람회’ 열어",낮은 폐업률 등 많은 순기능을 갖춘 프랜차이즈 산업이 은퇴·실업자와 업종전환 희망자 등의 큰 관심을 끌... 서울’ ▲10.31~11.2 부산 벡스코 ‘제48회 프랜차이즈부산’을 통해 하반기 전국 주요 도시에서 창업 열기를...
20,2019.05.23.,[Who Is ?] 김기문 중소기업중앙회 회장,시계전문업체인 로만손을 창업해 중견기업으로 키웠다. 현재 주얼리 분야를 강화하면서 로만손에서... 김기문 중소기업중앙회장(오른쪽)이 2019년 4월29일 서울 여의도 중소기업중앙회에서 최승재 소상공인연합회장과...
21,2019.05.27.,우리나라에는 왜 저커버그가 없을까?,"자영업의 폐업 비율은 높다. 그리고 굳이 언론 기사를 접하지 않더라도 한곳에서 몇 년 이상 꾸준하게 장사를 하는 음식점은 서울에서도 많이 보이지 않는다. 새로운 음식점이 오픈했나 싶으면, 어느새 그 자리에는 다른..."
22,2019.05.24.,"[현장] '최저임금 인상 효과' 논란 속 소상공인들 ""차등적용해야 ""","기자는 지난 23일 오전 서울 관악구 신림동 일대를 돌며 소상공인들의 어려움을 들었다. 최저임금 인상에... 자기 브랜드로 창업한 빵집을 운영하고 있는 김아무개씨(35)는 ""가게를 운영한 지는 올해로 9년째""라면서 ""불과..."
23,2019.05.20.,[전국 주요 신문 톱뉴스](20일 조간),▲ 경향신문 = 황교안 '진정한 검증대' 다시 서다 ▲ 서울신문 = 도장 하나에 운명 달린 '위기의 아동... 73% 폐업 ▲ 대구일보 = 지지부진 '씨 펀드' 조성사업 창업 준비 기업들만 속 탄다 ▲ 매일신문 = '구미형 일자리...
24,2019.05.21.,"""만만하니까?""..치킨집이 자영업 대표 업종 된 이유 있었네",반면 창업 열기가 뜨거운 만큼 경쟁이 치열해져 폐업률도 높다. 서울시가 발표한 자료를 보면 지난 3년 간 폐업률이 가장 높은 업종 1위는 치킨집으로 나타났다. 지난해 자영업자 전체 폐업률은 89.2%에 달한다. 성인...
25,2019.05.09.,"박원순 제로페이, 대권페이 되나?","숫자가 폐업하는 것으로 알려지고 있다. ""카드거래 수수료가 0으로 떨어져 부담하던 수수료가 '수입'으로... 박원순 서울시장도 ""앞으로 소상공인의 골목경제 활성화와 핀테크 창업분위기 확산을 위해 제로페이를 반드시..."
26,2019.05.28.,[신간읽어볼까]우리나라에는 왜 저커버그가 없을까 …청소년 창업지혜 전수관...,자영업의 폐업 비율은 높다. 그리고 굳이 언론 기사를 접하지 않더라도 한곳에서 몇 년 이상 꾸준하게 장사를 하는 음식점은 서울에서도 많이 보이지 않는다. 새로운 음식점이 오픈했나 싶으면 어느새 그 자리에는 다른...
27,2019.05.20.,"""막차 끊기면 손님도 끊겨""...번화가 술집도 잠 줄여 낮 장사","최근 서울 용산구, 중구 등 직장인 밀집 지역과 젊은이들의 번화가가 몰린 곳들을 중심으로 낮 시간대에도 가게 문을 열어 즉석떡볶이나 커피 등 음료라도 판매해 폐업을 면하려는 술집 자영업자들이 많아지고 있다...."
28,2019.05.27.,"매운갈비찜전문점 창업, 인테리어와 메뉴가 함께 어우러진 '짚신매운갈비찜' ...",매운갈비찜전문점 창업 아이템 '짚신매운갈비찜' 브랜드가 기존점주들이 오랜 기간 장사하고 싶은 브랜드로 각광받고 있다. 타 브랜드 및 개인 매장이 장기 불황에 허덕이며 폐업률만 높여 갈 때 '짚신매운갈비찜'은 장기...
29,2019.05.21.,"""가격표시제만 잘되면 전통시장 매출 10% 증가""","가격표시제만 정착돼도 매출이 5~10%는 오를 겁니다."" 지난 16일 서울 종로구 소상공인시장진흥공단(이하... 조 이사장은 ""창업 지원 못지않게 소상공인에겐 폐업 지원도 중요하다""고 했다. 폐업은 개인 차원의 빈곤뿐만..."
30,2019.05.22.,"40대 개그맨의 인생2막 ""난 개미지옥서 희망꽃 봤다""","등 서울 곳곳을 다녔어요. 일주일 내내, 상권을 하루 종일 지켜본 날도 많았죠. 유동 인구가 얼마나 되는지, 상인들에게 매출이 어떤지 묻고 다녔어요. 주말에도 장사가 될지 꼼꼼하게 따져봤습니다."" 독립창업이 아닌..."
31,2019.05.14.,[뉴스딱] 어디까지 가봤니…제일 좋은 휴게소 화장실은?,"청년이 폐업하기까지의 과정을 공개해서 화제가 되고 있습니다. 지난 9일 유튜브에 올라온 영상인데요, 직업군인이었던 이 청년은 자신이 일하며 모은 1억 원 가운데 5천만 원을 투자해서 25살 젊은 나이에 서울에 편의점을..."
32,2019.05.20.,공무원 시험은 희망이란 이름의 고문,"많은 가족이 함께 즐거운 시간을 보냈을 연휴의 마지막 날, 서울의 어느 가정에서는 딸이 분신을 시도해... 고용 참사로 실업률은 최대치에 이르렀고, 경기 침체로 인해 자영업자들은 폐업 수순을 밟고 있다. 이러한..."
33,2019.05.14.,자영업자 퇴출 우리도 불안…컨설팅 나선 은행들,◀ 리포트 ▶ 서울 연희동 주택가에 위치한 작은 공방. 이리 저리 매듭을 묶어 장식품을 만들어내는 수업이 한창입니다. 작년 12월 창업한 김지혜씨. 아이디어만 있을 뿐 뭐부터 해야할지 막막하던 차에 은행에서 해주는...
34,2019.05.25.,[5분특강 시즌2]가지급금/이익잉여금 해결방법⑰법인 곳간에 쌓인 이익잉여금...,"또한 회사의 폐업, 청산 시 잉여금에 대해서 주주에 대한 의제배당으로 과세되어 42%의 높은 소득세율로... [조남철 세무사 프로필] (現) 서울특별시 마을세무사 운영위원 (現) 경기도 창업진흥원 전문멘토 (現)..."
35,2019.05.06.,[답해드립니다] 폐업도 똑똑하게…투자금 회수 비법은,"창업에 스킬이 필요하듯이 '똑똑한 폐업'이 필요한 이유입니다. 고경수 폐업119 대표는 지난달 23일 서울 송파구 배민아카데미에서 열린 '현명한 폐업 방법' 강의에서 ""폐업에는 4가지 과정이 필요하다""고 강조했습니다...."
36,2019.05.06.,[경기지역화폐 실험]①침체 지역경제 살릴 마중물 될까,"126만명으로 서울(95만명), 경남(50만명) 보다 많고, 2000~2017년 자영업자 증가율도 29.2%로 다른 시도(제주 25.0%, 울산 9.3%,경남 6.0% 등) 보다 높았다. 그러나 경기도내 자영업 폐업률은 2017년 14.3%로 전국 평균(13.8%) 보다 높아..."
37,2019.05.22.,"한식 프랜차이즈 '교동면옥', 폐업률 0% 기록한 창업아이템",한식 프랜차이즈 대표 창업 브랜드 '교동면옥'은 폐업률 0%라는 기록을 세우며 정성이 담긴 맛과 유행을 타지... 높은 성장세를 바탕으로 서울과 수도권 및 기타 광역시로의 가맹사업도 더욱 박차를 가할 예정이다. 또한...
38,2019.05.07.,"가게 내놔도 인수자 없고 대안도 없다, 퇴로 잃은 소상공인 ‘이중고’",서울 강북구에서 24년째 고깃집을 운영하는 이모(65)씨는 얼마 전 종업원 수를 6명에서 4명으로 줄였다.... 국세청에 따르면 2013~2017년 개인사업자 신규 창업 대비 평균 폐업 비율은 75.92%다. 이처럼 폐업 비율이 높은데도...
39,2019.05.16.,청년사업에 청년은 없었다,"임대료 지원이 끝나면 폐업하는 청년상인들이 숱했기 때문이다. 서울시 관계자는 ""빈 점포가 나오는 건... 서울시가 청년창업가들을 육성할 때 그토록 강조했던 ""실패를 통해 배우라""는 말이 무색할 정도다. 실패 없이..."
40,2019.05.21.,50+세대 대상 ‘없던창업프로젝트’,"서울시50플러스재단은 오는 5월 29일 50+세대를 위한 창업과 일 모델을 제시하는 ‘없던창업프로젝트’를... 그러나, 2017 국세통계연보에 따르면 활발한 중·장년층 창업률과는 달리 창업 이후 3년 이내 폐업비율이 60%에..."
41,2019.05.09.,'소통+상생'으로 골목상권 살리기 tbs '오 마이 로드',"골목 살리기의 시작은 대한민국에서 가장 핫한 골목으로 꼽히며 전국의 OO리단길 열풍을 이끌어낸 서울... 최저임금으로 폐업한다는 오보 논란과 정정 발언, 골목상권을 살리기 위한 자신만의 아이디어와 애착을 갖고..."
42,2019.05.05.,골목상권도 청년층이 '핵심고객'…20~40대 매출비중 2/3,서울시의 동네 골목상권에서 20~40대 손님이 매출에서 차지하는 비중이 2/3에 달하는 것으로 나타났다.... 성공적 창업을 돕고 폐업률을 줄이기 위해서는 점포간 경쟁과 매출 증감이 일정 수준에서 유지 또는 조정될 수...
43,2019.05.09.,귀어귀촌 자금 지원받아놓고 버젓이 회사 운영…줄줄 샌 세금,#.남해군으로 이주한 A씨는 지난 2012년부터 현재까지 서울에서 부동산컨설팅업을 운영하면서도 2017년 11월... 해수부는 지난 2010년부터 귀어·귀촌 희망 도시민의 정착 지원을 위해 수협은행을 통해 3억원 한도의 창업...
44,2019.05.13.,"스타트업, 이것만은 꼭 챙겨라: 사짜들에게 듣는 Must to do","법을 몰라서 형사처벌 받고 과징금 받고 나아가 폐업까지 하는 사례가 있고 동업자 간에, 전·현직 임직원... [법무] 스타트업이 꼭 알아야 할 법률 이슈를 창업의 3요소인 아이템, 사람, 돈으로 나누어 살펴 봅니다. [노무]..."
45,2019.05.16.,"[인터뷰] 일제 명품 분필 '하고로모' 인수, 한국서 생산한 학원강사 스토리","3대째 가업으로 이어져 오다가 창업주의 손자인 와타나베 타카야스 사장의 건강 악화로 2015년 공장 문을... 와타나베 사장은 폐업 6개월 전 분필 생산 중단 소식을 고객들에게 알렸는데, 결국 예정보다 6개월 늦게..."
46,2019.05.13.,"""신사업창업사관학교 울산에 유치해야""","및 폐업 반복 등의 문제를 해결하고 오래 생존할 수 있는 소상공인을 육성하는 역할을 담당한다. 예비창업자 발굴, 신사업 아이디어 보급, 이론교육 및 점포체험 등 6개월 과정으로 진행된다. 현재 서울, 부산, 대구, 광주..."
47,2019.05.23.,미래세대 문화담론>지역에서 문화예술분야의 창업이 힘든 이유,특히 예술기반의 창업자의 특징 중 하나가 자신의 사업 분야와 사업 아이템에 대해 맹신을 한다는 것이다. 그 때문에 빈번히 시장의 흐름과 역행하는 고집을 피우다가 폐업하는 경우를 많이 봤다. 쉽게 예를 들면 자기...
48,2019.05.14.,"""편의점 창업 후 하루 16시간씩 일했는데 최저임금 오르고 가게가 망했습니다...","곧바로 폐업했다. 영상 말미에서 편빈은 20대 청년들이 자신과 같은 과오를 범하지 않도록 진심 어린 조언도 남겼다. 그는 ""(편의점 창업은) 사람이 얼마나 지나다니는지, 원룸촌인지, 유흥촌인지 등 상권을 유심히..."
49,2019.05.02.,[똑! 기자 꿀! 정보] “이젠 당당하게 기술력으로 승부” 사회적경제기업,[리포트] 서울의 한 백화점에서 특별한 행사가 열리고 있습니다. 패션 분야의 사회적경제기업과 미국에서... 지금은 활발하게 운영되고 있지만 6년 전만해도 폐업의 아픔을 겪었습니다. 그러던 중 2017년 문재인 대통령이...
50,2019.05.08.,창업 기업 5년 차가 고비다...10년간 생존률 조사,다시 말해 창업 이후 폐업까지 5년 차가 가장 고비라는 결론에 이른다. 창업 기업의 10년 생존율은 52.54... 기업 창업률 1위 ‘세종시’...경기·인천·광주도 서울보다 높아 지난해 창업 기업 수 1위 업종은 '부동산...
51,2019.05.02.,자영업자 대출 늘리니 돌아온 건 '연체 폭탄',"서울 강남구에 15평 규모의 커피숍을 오픈했다. 직장 생활을 하며 모아둔 8000만원이 있었지만, 창업자금으... 그는 폐업과 함께 신용불량자가 됐다고 토로했다. 자기 명의로 통장이나 카드를 개설할 수 없게 된..."
52,2019.05.02.,"[현장에서] 갤러리아免 폐업의 교훈, 정부만 모른다",그룹 창업이념인 사업보국 정신을 이어가길 바란다.” 2016년 7월 14일 김승연 한화그룹 회장이 서울 여의도... 지난달 30일 한화갤러리아는 오는 9월 30일까지만 영업한 후 폐업한다고 밝혔다. 폐업의 가장 큰 이유는...
53,2019.05.03.,"탁재훈 싸이, 가업 승계받을 때 절세방법은? [스타稅스토리]",배 회장은 가수 겸 방송인 탁재훈을 외아들로 두고 있는 아버지로 유명하고 지난 2004년부터 서울경인레미콘... 또 가수 싸이도 반도체 검사장비 업체 디아이의 창업주가 싸이의 할아버지였고 2002년부터 싸이의...
54,2019.05.27.,프랜차이즈와 손잡은 은행들...창업 돕는다,통해 창업 대출 지원에 나섰다. 27일 국세청이 최근 발표한 자료를 보면 지난해 자영업자 폐업률은 89.2%로... 수료하면 서울시 창업자금대출 신청 자격을 부여한다. 프랜차이즈 창업아카데미를 수료하면...
55,2019.05.08.,[기고] '추경 지원 손길' 절실한 소상공인들,"어려운 고용 여건과 불안한 노후 등으로 많은 사람이 생계형 창업에 뛰어들고 있다. 전체 취업자 중 소상공인 비중은 25.4%로 유럽연합(EU, 15.5%), 일본(10.4%), 미국(6.3%)보다 높다. 경쟁이 심하다 보니 폐업률도 높고 수익..."
56,2019.05.01.,"청년일자리 돈 퍼줬지만…사업은 폐업, 공시 낭인은 넘쳐",오후 서울 중구 충무로 인쇄골목에 위치한 인현시장. 시장 입구에서 조금 들어가자 불꺼진 노란색 간판이... 이 가게는 2016년 개업했지만 지난해 초 폐업한 뒤 1년 이상 방치돼 있다. 인현시장에서 30년째 작은 가게를...
57,2019.05.09.,낯설던 수구레국밥 30년 고수…“깊은 국물 맛은 남편 어간장 덕분”,"요즘은 수구레 수요가 많아서 가격이 많이 올랐고, 물량이 죄다 서울로 가서 구하기 힘들어요. 우리는 오랜... 숫한 식당이 개업과 폐업을 반복하는 동안 최 사장의 국밥집은 불황을 몰랐다고 한다. 최 사장은 “음식하는..."
58,2019.05.07.,[세무서의 길-⑥] `18년 세수 '1조클럽' 가입한 성남세무서,"국세청 조사국, 서울청 조사3국, 국세청 학자금상환과, 서울청 조사4국 조사2과 조사3팀장 등을 지냈고... 무료 세무자문, 창업자 및 폐업자 멘토링, 찾아가는 서비스 제공(지원대상은 종합소득세, 부가세, 법인세로..."
59,2019.05.18.,"일품양평해장국, 폐점 없이 오래가는 소자본 창업 성공 비결은","그러기 위해서는 소자본 창업 아이템을 눈여겨봐야 하며, 차별화된 경쟁력까지 갖춰야 성공률이 높아진다. 이에, 뛰어난 경쟁력으로 낮은 폐업률을 기록하는 일품양평해장국이 주목받고 있다. 일품양평해장국의 가장 큰..."
60,2019.05.13.,[조건섭의 외식마케팅] 음식점에서 고객의 뇌는 언제 즐거울까?,"벤처창업신문, STARTUPTODAY조건섭 소셜외식경영연구소 대표  인간의 뇌는 어떠한 경우에 즐거움을 느끼고... 최근 커피계의 애플, '블루보틀'이 드디어 서울 성수동에 1호점을 선보였다. 첫날 매장은 그야말로 인산인해..."
61,2019.05.04.,"“中企 연쇄부도 위험, 매출채권보험으로 대비하세요”","정책금융기관인 신용보증기금과 서울보증보험이 매출채권보험제도를 운용, 중소기업의 버팀목 기능을... 통계청 자료를 보면 중소기업이 창업한 지 5년 후엔 폐업률이 72.5%에 이른다. 기업은행이 조사한 바에 따르면..."
62,2019.05.02.,[폐업 119] 폐업 컨설팅으로 새출발 준비하세요,경기 악화로 폐업이 늘면서 서울 상가 점포가 1년 새 8000개 가까이 줄어든 것으로 조사됐다.... 고씨는 2년간 직장생활을 하다가 지인의 커피전문점 창업 권유로 회사를 그만두고 개인 커피전문점을 창업했다. 창업...
63,2019.05.14.,"CJ그룹, 스타트업 공모전 선발 6개월 지나 ""지원금 못 줘""... 업체 측 ""폐업 ...",CJ그룹의 스타트업 발굴 사업이 오히려 중소기업을 폐업에까지 이르게 하고 있다는 논란이 일고 있다. 14일 업계에 따르면 CJ그룹이 스타트업 발굴을 내걸고 지난해 10월 서울창조혁신센터와 함께 진행했던 '신소재 오픈...
64,2019.05.03.,수제화 공임인상 파업 1년…성수동 곳곳 잇따른 공장 폐업,청년 창업가가 운영하는 매장을 찾아 격려하기도 했다. 서울 성수역과 뚝섬역 교각아래에는 성수동 수제화... 이유로 폐업했다. 슈메이저 대표는 중국 공장에 샘플을 의뢰해 브랜드에 합피신발을 수입 공급하고 있다....
65,2019.05.02.,포워더 창업 시들해졌나…개업 줄고 폐업 늘어,영등포 ‘폐업’ 많아 올해 1분기 서울 시내에 새롭게 개장한 국제물류주선업체(포워더)가 사업을 정리한 곳보다 많은 것으로 나타났다. 하지만 포워더를 개업하려는 신규 창업자들의 열기는 지난해보다 다소 주춤한...
66,2019.05.17.,"외식프렌차이즈 '네모오징어', 독자적인 성공경쟁력 통해 요즘 뜨는 유망 체인...",해당 브랜드는 서울 강남구에만 3곳의 직영점을 동시에 운영해오면서 검증 기간만 5년이 넘었으며 운영교육물류 전반에 걸친 체계적인 시스템 확립까지 가맹점의 성공창업을 이끌기 위한 기틀을 다져왔다. 이는 직영점...
67,2019.05.14.,울산시 신사업창업사관학교 설치 추진,"신사업창업사관학교 사업을 추진하고 있다. 현재 서울, 부산, 대구 등 전국 총 6개소의 학교와 경영체험을... 이 의원은 울산지역에서는 조선업 위기 등에 따른 중소업체 폐업으로 사업체가 감소하고 대규모 구조조정..."
68,2019.05.18.,[임관호의 작은 경제 이야기] 소 잡지 말고 무너지는 외양간부터 보강을,"자연스레 창업과 폐업을 반복하며 길거리 음식점들이 줄어들고 있다. 물론 52시간 근무제 확대와 최저임금... 서울 광화문과 종로 그리고 안국동, 삼청동의 모습들에서 텅빈 상가가 이제는 낯설지 않은 풍경으로..."
69,2019.05.27.,“대구·경북 지역 경제 새로운 성장동력”…‘제46회 프랜차이즈 대구’ 열린...,"또한 대구 지역 가맹본부 수만 해도 서울, 경기에 이어 광역지자체 중 3위(331개, 6.8%*)를 차지할 정도로... 낮은 폐업률 등 많은 순기능을 갖춘 프랜차이즈 산업이 은퇴·실업자와 업종전환 희망자 등의 큰 관심을 끌..."
70,2019.05.02.,포워더 창업 시들해졌나…개업 줄고 폐업 늘어,영등포 ‘폐업’ 많아 올해 1분기 서울 시내에 새롭게 개장한 국제물류주선업체(포워더)가 사업을 정리한 곳보다 많은 것으로 나타났다. 하지만 포워더를 개업하려는 신규 창업자들의 열기는 지난해보다 다소 주춤한...
71,2019.05.17.,"외식프렌차이즈 '네모오징어', 독자적인 성공경쟁력 통해 요즘 뜨는 유망 체인...",해당 브랜드는 서울 강남구에만 3곳의 직영점을 동시에 운영해오면서 검증 기간만 5년이 넘었으며 운영교육물류 전반에 걸친 체계적인 시스템 확립까지 가맹점의 성공창업을 이끌기 위한 기틀을 다져왔다. 이는 직영점...
72,2019.05.30.,"폐업 소상공인 60%, 과다경쟁·매출부진이 원인","이외에도 폐업한 소상공인들은 재창업 자금지원, 지원정책 홍보, 경기 활성화, 고령자 일자리 창출, 업종별... 공동위원장에는 김기문 중소기업중앙회 회장을 비롯해 최승재 소상공인연합회장, 곽수근 서울대학교..."
73,2019.05.14.,울산시 신사업창업사관학교 설치 추진,"신사업창업사관학교 사업을 추진하고 있다. 현재 서울, 부산, 대구 등 전국 총 6개소의 학교와 경영체험을... 이 의원은 울산지역에서는 조선업 위기 등에 따른 중소업체 폐업으로 사업체가 감소하고 대규모 구조조정..."
74,2019.05.29.,"김해시, 저출산 고령사회 대비 다양한 인구정책 추진","인구이동 현황도 부산, 창원에서 꾸준히 유입되는 반면 서울, 경기 등 수도권으로는 유출되고 있다.... 가까운 일본의 경우 지난해 구인난으로 폐업한 기업 수가 400건에 달해 역대 최고치를 기록했다. 김해시는 이러한..."
75,2019.05.13.,"""실업률 높은 울산에 신사업창업사관학교 설치해야""","창업과 폐업이 반복되는 다산다사형 구조가 고착화돼 있는 창업 현실에서 철저하게 준비된 창업을 유도해 실패 없이 오래 생존할 수 있는 창조형 소상공인 육성 역할을 하고 있다고 이 의원은 부연했다. 현재 서울, 부산..."
76,2019.05.18.,[임관호의 작은 경제 이야기] 소 잡지 말고 무너지는 외양간부터 보강을,"자연스레 창업과 폐업을 반복하며 길거리 음식점들이 줄어들고 있다. 물론 52시간 근무제 확대와 최저임금... 서울 광화문과 종로 그리고 안국동, 삼청동의 모습들에서 텅빈 상가가 이제는 낯설지 않은 풍경으로..."
77,2019.05.27.,“대구·경북 지역 경제 새로운 성장동력”…‘제46회 프랜차이즈 대구’ 열린...,"또한 대구 지역 가맹본부 수만 해도 서울, 경기에 이어 광역지자체 중 3위(331개, 6.8%*)를 차지할 정도로... 낮은 폐업률 등 많은 순기능을 갖춘 프랜차이즈 산업이 은퇴·실업자와 업종전환 희망자 등의 큰 관심을 끌..."
78,2019.05.27.,장사 안 되는 매장은 문 닫아라?…이마트24의 이상한 상생 시스템,급기야 폐업에 기로에 서게 된 것이다.#광주의 이마트24 점주인 B씨는 최근 창업대출 3000만원을 받았다.... 하지만 연 1.1%의 이자를 받고 있어 사실상 대출이라는 게 점주들의 중론이다.서울의 한 이마트24 점주는...
79,2019.05.12.,[12일 조달청 입찰정보/종합] 유천D/L 운전용량부족 선로확충공사 감리용역(P...,"▲ 입찰명 : ""지장물(2018년 폐업) 철거 및 폐기물처리 실시설계 용역"", 계약방법 : 수의(총액)소액... (수요기관) : 서울특별시교육청 광문고등학교. ▲ 입찰명 : ""2019년 지식재산 기반의 창업 교육 및 멘토링 용역..."
80,2019.05.02.,포워더 창업 시들해졌나…개업 줄고 폐업 늘어,영등포 ‘폐업’ 많아 올해 1분기 서울 시내에 새롭게 개장한 국제물류주선업체(포워더)가 사업을 정리한 곳보다 많은 것으로 나타났다. 하지만 포워더를 개업하려는 신규 창업자들의 열기는 지난해보다 다소 주춤한...
