,date,title,contents
17,2018.07.25.,"'땡깡' 부리지 말라던 서울시 관계자들, 보고 있나요",지역상권과 전통시장활성화를 위한 정비사업이라고 했지만 전통시장이 담겨있지 않은 데다 시장정비사업추진을 위한 첫 단추격인 시장정비사업추진계획에 대한 구청 추천과 서울시승인에 필요한 법적 동의율을 맞추기...
18,2018.07.26.,[티브로드]<서울>[서울실록]서울 관문 노원 그리고 탈춤의 역사,게다가 조선시대 노원구는 황해도와 강원도에서 서울로 들어오는 관문이었습니다. 지금의 노원역 일대에는 상인들과 물류가 쉬어가는 역이 설치돼 있어 큰 상권이 형성돼 있었습니다. 당시 저잣거리에서는 양주와...
19,2018.07.27.,[Interview] 이태성 서울시의회 기획경제위원회 의원,가락동농수산물도매시장에서 20년 가량 몸담으면서 농산물 유통의 전문가로 손꼽히던 이태성 서울시의원... # 기경위가 가장 중요하게 생각하는 부분이 일자리 창출인데 계획은 우선 골목상권 지역경기 살리기에 앞장설...
20,2018.07.17.,고가 철거 타당성 없는 줄 알고도… 강행하려는 서울시,"시 관계자는 ""고가를 철거하면 경관이 개선되고 침체된 상권이 살아난다""며 ""해당 고가차도 관련 연구 용역은 교통 측면 분석에 치우쳤다""고 했다. 또 ""내년부터 서울 사대문 안(16.7㎢)의 차로를 줄이면 도심 통행량이..."
21,2018.07.27.,백종원이 서쪽으로 간 까닭은? '백종원의 골목식당' 서울 벗어나 인천 신포시...,‘신포시장 청년몰’을 적극 지원하고 있는 인천 중구청 역시 낙후된 지역의 지역상권 활성화와 청년창업지원을 위해 조성된 청년몰이 ‘백종원의 골목식당’의 특화 솔루션과 만나 새로운 시너지 효과를 낼 것으로...
22,2018.07.16.,서울공릉동 국수거리 11월 정비사업 완료,지난해 인덕대 학생들이 국수거리내 가게 간판을 제작한 데 이어 올해는 공릉동 국수 특화거리 골목상권을 홍보할 홍보물이 제작됐다. 홍보물은 서울 지하철 6·7호선 태릉입구역사내 전광판에 게시됐다. 서울시내...
23,2018.07.24.,"해외건설협회 회장에 이건기, 서울시 행정2부시장 지내","서울시 구로구 건축2계장, 영등포구 건축과장, 도시계획국 도심상권부활반장, 도시계획국 균형발전본부 도심재정비1담당관, 주택본부 주택기획관, 주택정책실장 등을 역임했다. 2014년부터 2015년까지 서울시..."
24,2018.07.27.,서울 가까이 출퇴근 편리한 ‘김포G타워’ 분양…미래가치 주목,주변으로 종합의료시설 예정 부지가 있고 상권 확장도 가속화되는 분위기다. 현지 부동산 관계자는 “김포한강신도시는 서울 접근성이 우수하고 가격이 저렴해 실속 사옥 마련 기회를 찾는 기업들의 관심이 끊이질...
25,2018.07.18.,KT 'AI 호텔' 공개…2022년까지 서울시내 4곳 오픈,"KT와 KT에스테이트는 노보텔 앰배서더 동대문을 시작으로 ICT 기술을 접목한 호텔을 2022년까지 서울 시내 4개 핵심상권에 선보일 계획이다. 내년 중으로 압구정역 인근에 하얏트 안다즈 브랜드로 호텔을 열고, 2021년..."
26,2018.07.05.,'사라지는 서울 고가차도'…101개중 26개 '역사속으로',어두침침한 분위기로 인근 상권이 위축된다는 민원이 거듭 제기됐다. 고가차도 노후화로 인한 유지·관리 비용도 만만찮았다. 【서울=뉴시스】김동민 기자 = 서울 서대문고가차도 철거를 하루 앞둔 14일 오후...
27,2018.07.23.,"펫샵 프랜차이즈 폴리파크, 서울 신촌점 오픈","서울 신촌점 관계자는 “신촌은 서울에서도 2030 세대의 유동인구가 많은 상권이라 젊은 고객들에게 다양한 용품과 서비스를 제공할 수 있을 것으로 기대한다""면서 “앞으로 많은 고객들에게 좋은 상품과 서비스를..."
28,2018.07.18.,"버거킹, 24시간 배달서비스 서울 주요지역으로 확대","[버거킹 제공] 햄버거 브랜드 버거킹은 '24시간 딜리버리' 서비스를 강남 지역에 이어 서울 내 주요 상권으로 확대한다고 18일 밝혔다. 신규 확대 매장은 신림역점, 건대화양점, 종로점, 연세로점 등 4곳이다...."
29,2018.07.24.,서울페이·전남상품권·경기청년몰…,최저임금 인상 등으로 힘들어하는 소상공인 경영난 해소와 골목상권 활성화를 위한 대책을 잇달아 내놓고 있다. 서울시가 역점을 두고 추진 중인 최저임금 인상 대책은 '서울페이'다. 서울페이는 일종의 간편 결제...
30,2018.07.11.,"[현장+]임일순 사장의 야심작 '홈플러스 스페셜', 서울 1호점 가보니","서울 1호점을 선보이게 됐다""고 말했다. 홈플러스 스페셜 목동점은 기존의 창고형 할인점인 '코스트코 양평점'과 직선거리로 불과 1.6km, 롯데마트의 '빅마켓 영등포점'과는 약 2.7km 거리에 위치해 있지만, 이같은 상권..."
31,2018.07.25.,서울이 아니어도 오를 곳은 오른다: 부동산계의 아이돌 빠숑 김학렬 인터뷰,"학군부터 교통, 교육, 상권이 다 좋고 미래 부가가치까지 높죠. 그렇게 살기 편하니 집값도 계속 오릅니다. 서울과 차이가 있다면, 서울은 이 요소에다가 엄청나게 많은 일자리가 아주 큰 영향을 주지요. 리: 창동, 청량리..."
32,2018.07.25.,"서울 관악구, 민선 7기 박준희 구청장號 출항","전통시장과 골목상권 활성화, 서울대와 협력한 산학연계 R벤처밸리와대학 캠퍼스타운 조성 등으로 새로운 관악 경제시대를 열고, 마더센터 설립, 청년청 신설 등 따뜻한 관악 공동체를 구현하겠다고..."
33,2018.07.27.,서울시 도시정비조례 개정안 19일 본격 시행...주요 내용은,19일 서울시가 '서울특별시 도시 및 주거환경정비 조례' 전부개정조례안을 공포하고 시행에 들어갔다. 전부... 도시정비형 재개발사업은 상업지역ㆍ공업지역 등에서 도시 기능의 회복 및 상권 활성화 등 도시환경을...
34,2018.07.12.,건어물로 유명한 서울 중부시장,건어물로 유명한 서울 중부시장. 억척스러운 함경도 피난상인들을 중심으로 60여 년 전 건어물 상권이 형성됐던 곳이다. 2018.7.12 jobo@yna.co.kr ▶뉴스가 보여요 - 연합뉴스 유튜브  ▶기사제보 및 문의
35,2018.07.02.,서울로7017 개장후 보행량↑ 인근상점 매출↑,(사진=문화체육관광부 제공) photo@newsis.com = 국내 최초 보행자 전용길로 변신한 서울로7017과 만리동·회현동 등 그 일대 1.7㎢ 공간을 보행특구로 지정한 이후 보행량이 늘고 상권이 살아난 것으로 나타났다. 서울시...
36,2018.07.17.,"[서울 기초단체장 인터뷰]김선갑 광진구청장 “구의·자양, 첨단복합단지로 개...","김 구청장은 “지난해 동부지법·지검이 이전한 뒤 빈 공간으로 방치돼 있고, 착공까지 아직 1년 이상 남아 있어 주변 상권은 침체를 맞은 지 오래다”며 “종합개발을 맡은 KT, 서울시와 적극적으로 협의해 착공을..."
37,2018.07.05.,서울 도시재생 후보에 도봉·금천·동대문 등 12개구,서울에서 선정될 사업지 10곳은 노후주거지 재생사업이 진행될 7곳과 상권 활성화에 초점이 맞춰질 중심시가지형 및 산업 재생을 위한 경제기반형 3곳으로 구성될 예정이다. 노후주거지 재생 사업지 7곳은 서울시가 각...
38,2018.07.19.,"[현장보고] 허가제 앞둔 서울 노점, '상생'인가 '살생'일까",동등한 상권으로 인정하는 분위기라고 전했다. 영등포역에서 영등포시장역으로 가는 노점상 거리는 비좁다. 보행자 통로는 1.5~2m 남짓으로 2.5m 기준을 어긴 노점상이 대다수였다. 노점상들이 서울시의 정책대로 세금을...
39,2018.07.23.,[단체장에게 듣는다-채현일 서울 영등포구청장] “고가도로 없애고 ‘탁 트인...,(48·사진) 서울 영등포구청장은 “영등포가 그동안 변화의 타이밍을 놓친 게 아닌가 싶다”며 변화를... 근처 상권도 살아날 것이고.” 고가차도 철거를 시작으로 영등포역 주변도 정비할 예정이다. 채 구청장은...
40,2018.07.22.,"서울주 주민 ""실력 행사도 불사"" 강경 움직임",경상일보 자료사진 낙후된 울산 서울주 지역의 개발을 주도할 것으로 기대를 모았던 두 핵심 사업이 나란히... 아파트와 오피스텔 일색인 역세권의 중심 상권 역할을 할 것으로 기대됐던 센터 조성이 장기 지연될 경우...
41,2018.07.02.,"[일문일답]박원순 ""노동행정권 서울시로 넘겨 달라""","그리고 상암동 롯데몰 지역은 (유통재벌과) 소상공인과 자영업자, 골목상권간 충돌의 상징적인 장소다. 서울시 시민의 삶을 바꾸는 데 집중하겠다고 했던 바로 그 전초에 선 문제다. 그렇다고 허가를 해주지 않겠다는 게..."
42,2018.07.27.,"컴포즈커피, 서울 및 경기권 예비 가맹점주를 위한 프로모션 진행 '창업지원금...","매장들의 상권안정과 보호를 위해 한시적으로 연속적인 매장 오픈을 보류했다고 했다. 실제로 지난 5월 한달 간 '컴포즈커피'는 한시적으로 추가입점을 제한하였고, 오는 7월 부터 서울, 경기권지역에 '컴포즈커피..."
43,2018.07.18.,"[주(住)테크 돋보기] 서울, 월세보다 전세 선호 뚜렷해진다","상승해 서울의 매매가격 상승률이 높았다. 지역별로는 강서구(79.8%) 양천구(78.7%) 은평구(78.0%) 등 주거 밀집지역의 전세 비중이 80%를 육박할 정도였고, 종로구(58.7%) 관악구(61.1%) 중구(66.9%)처럼 오피스와 상권..."
44,2018.07.17.,"[2018 대한민국 국토대전] 한국도시설계학회장상, 서울 서대문구청 신촌 이화...","또 많은 관광객과 더불어 사람들이 끊이지 않는 명실상부한 서울 최고의 상권 중 하나였다. 하지만 높은 임대료와 함께 젠트리피케이션이 발생하고, 사람들이 발길이 홍대 쪽으로 이동하면서 이대 상권의 쇠락이..."
45,2018.07.18.,"호텔도 인공지능 시대!...KT, 2022년까지 서울 4개 지역에 첨단 ICT 호텔 오픈",향후 KT와 KT에스테이트는 노보텔 앰배서더 동대문을 시작으로 오는 2022년까지 최첨단 ICT 기술을 접목한 글로벌 브랜드 호텔을 서울 시내 4개 핵심 상권에 선보일 계획이다. 내년 압구정역 인근에 하얏트의 안다즈...
46,2018.07.11.,서울에도 `홈플러스 스페셜` 오픈…유통 격전지 목동서 진검승부,"홈플러스는 스페셜 목동점에 인근 서울 영등포와 강서지역을 비롯해 경기도 부천시, 광명시 등 인근 광역 상권 소비자 유입을 기대하고 있다. ◆ 홈플러스 스페셜만의 강점은 홈플러스 스페셜 목동점에서는 상품..."
47,2018.07.11.,"홈플러스 스페셜, 유통 격전지 목동에 '서울 1호점' 오픈",다양한 유통 포맷이 자리하고 있는 서울 핵심상권의 유통격전지에서 홈플러스의 신규 포맷이 고객의 냉정한 평가를 받을 수 있다는 각오와 자신감이 작용했다. 우선 상품의 자신감이 높다. 홈플러스가 지난해 12월...
48,2018.07.11.,핫플레이스였던 동네 맞나…서울상권 `공실 공포`,높은 임대료와 인건비 부담 때문에 열심히 일하고도 적자를 보는 곳이 줄줄이 폐업에 나서면서 서울 주요 상권은 최근 '공실 포비아'가 확산되고 있다. 신사동 가로수길과 압구정 로데오거리 상황도 비슷하거나 더...
49,2018.07.13.,"‘변해야 산다’…서울 도심쇼핑몰, 새단장 효과 눈에 띄네","서울 도심 복합쇼핑몰이 잇따라 리뉴얼에 나서며 매출 신장 효과를 톡톡히 누리고 있다. 사진은... IFC몰은 소비력이 높은 여의도 상권 소비자를 고려해 글로벌 패션 브랜드 코스, 오이쇼 등을 입점시켰다. 홈퍼니싱..."
50,2018.07.05.,"[논ㆍ담] “서울시가 임대한 앵커상가, 젠트리피케이션 막는 선도 역할”",고영권 기자 서울의 지하 상권은 한때 황금알을 낳는 거위로 통했다. 민간 상가에 비해 임대료가 상대적으로 저렴하면서도 유동인구가 많은 곳에 위치한 지리적 이점이 컸기 때문이다. 그랬던 지하 상권이 요즘 몸살을...
51,2018.07.19.,"‘걷는 도시 서울’의 미래, 보행 특구","서울시 제공 그로부터 1년, 서울로 7017 보행특구의 변화가 숫자로 나타나고 있다. 보행량·상권 변화와 이용자의 인식 등을 분석한 결과, 주중·주말 평균 보행량이 25% 늘었고, 주중엔 최대 28.5%, 주말엔 48.6% 늘어난 것으로..."
52,2018.07.19.,"압구정 맛집 갓포서울, 카이센동 등 프리미엄 일본 가정식 9종 선보여","시간 정성스럽게 준비한 만큼 일본 가정식의 매력을 느껴보시길 바란다""고 전했다. 한편 ㈜오픈테이블은 올해 갓포서울 2호점과 3호점을 오픈하여 새로운 상권에 도전할 계획이다. ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
53,2018.07.10.,"""시민이 일군 도시 혁신""...서울시, '도시재생'으로 '세계도시상'","[앵커] 박원순 시장 재임 기간 서울시는 전면 철거 방식의 재개발 대신, 도시 재생을 통해 도심 공동화와 상권 침체 같은 문제를 푸는 정책을 펴고 있습니다. 이런 노력이 국제적으로도 인정받아 서울시는 '도시행정의..."
54,2018.07.11.,"서울시, 뜨는 상권 '표준임대료' 공지…둥지내몰림 방지 추진","가령 서울 홍대 상권 임대료 표준이 얼마인지를 조사, 발표 후 해당 권역에서 임대인과 임차인이 계약을 맺을 때 참고하도록 한다는 것이다. 서울시 관계자는 “법적 강제성이 있는 것은 아니지만 특정 상권의..."
55,2018.07.09.,"'골목길 재생' 힘실린다…서울시, 사업지 10곳 추가 선정","이번 자치구 공모사업에서는 골목길 재생사업지를 4m 미만 길에 그치지 않고 6m 이하의 보행중심 및 10m 이하의 근린상권의 생활도로도 포함했다는 점이 특징이다. 서울시 관계자는 ""10m 이하 도로 중에서도 골목경제..."
56,2018.07.11.,"“신림동 고시촌, 청년창업 지원 ‘서울大 캠퍼스타운’으로 만들것”",박 구청장 공약사업의 또 다른 한 축은 ‘임대료 걱정 없는 골목 상권’이다. 그는 “서울대입구에 있는 일명 ‘샤로수길’이 임대료의 급격한 상승으로 단골집들이 자꾸 사라져 가는 젠트리피케이션(둥지 내몰림) 현상이...
57,2018.07.12.,홈플러스 스페셜 서울 상륙…코스트코와 맞대결,"거쳐 서울에 상륙했다. 홈플러스는 11일 홈플러스 스페셜 목동점에서 기자간담회를 열고 “12일 서울... 홈플러스 목동점은 코스트코 양평점과 1.6km, 롯데마트 빅마켓 영등포점과 2.7km 떨어져 있어 같은 상권을 놓고..."
58,2018.07.09.,"""서울 마지막 신도시, 2년 후 최고 상권될 것""","[권강수의 상권 熱戰] 서울의 마지막 신도시 상권이 될 ‘마곡지구’ “마곡지구는 다른 신도시보다 교통 환경이 월등히 좋고, 개발 호재가 넘쳐납니다. 앞으로 2년 정도면 상권이 완전 갖춰져 투자가치가 매우 높을..."
59,2018.07.16.,"서울 동남부 인프라 한가운데…, 잠실 `갤러리아팰리스` 최근 동향은?","부동산 114 주간 동향에 따르면, 7월 둘째 주 서울 아파트 매매가격은 0.05% 오른 반면 고가 아파트가 포진한... 석촌호수에서 이어지는 일명 '송리단길'을 따라 이색적인 카페, 식당, 상점들이 상권을 이루고 있어 여가를..."
60,2018.07.09.,[티브로드]<서울>[당선자 만나다] 오중석 서울시의원 당선자,"오중석/서울시의원 당선자 &lt;네, 회기동은 경희대가 있어서 그 쪽 주변에 문화의 거리 조성 사업을 차질 없이 수행을 해서 주변 상권도 활성화시키고 학생들이 많이 활동할 수 있는 환경을 잘 조성해야 할 것 같고요. 예전..."
61,2018.07.02.,서양호 서울 중구청장 '박정희 기념공원' 사업 중단,"남북평화에 따른 대륙 철도 사업이 남대문, 명동, 동대문, 신당동 상권과 연계되도록 하겠습니다. 아울러 지역경제를 살리겠습니다. 중구는 서울 25개 구 중 가구별 평균 소득이 300만원 대로 가장 낮습니다. 서울시와..."
62,2018.07.13.,"㈜트라이그람스코리아, 서울대학교 총동창회와 11일 기부 계약 체결","골목상권 활성화 등에 힘쓰고 있다”고 말했다. 특히, 서울대학교 총동창회는 오는 10월 21일에 개최 예정인 ‘2018년 서울대학교 한류 드림 기부 콘서트(이하 ‘서울대학교 한류 콘서트)’를 주최 및 후원할 계획이다...."
63,2018.07.23.,주거·쇼핑·행정 여기 다(多) 모여 있다! 서울 마곡지구 고품격 오피스 ‘마...,"‘주7일상권’에 이목집중 ▶ 소액투자 가능한 섹션오피스, 10평대 사무실 위주로 환금성 높아 ▶ 특별경품행사 진행! 계약자 선착순 50명 LG 新 청소기 증정 서울 마곡지구가 대기업 입주, MICE 복합단지 등 각종 호재들로..."
64,2018.07.04.,서울시 상가점포 감소 추세…2기 신도시 영향,판교·김포한강신도시 등 2기 신도시로 이주가 본격화되면서 서울 인구가 줄어 상권도 위축된 것으로 보인다. 4일 KI상가투자연구소가 서울시 공공데이터를 분석한 결과 지난해 12월 기준 서울 상가점포수는...
65,2018.07.11.,"리콴유 세계도시상 수상 서울시, 힘 실리는 박원순 시장의 도시개발",서울시는 스페인의 빌바오 미국의 뉴욕 중국의 수저우 콜롬비아의 메데인에 이어 5번째 수상도시의 영예를 안았다. 특히 부도심개발로 도심공동화현상을 극복하고 낙후된 상권을 재개발하는 과정에서 전면철거 대신...
66,2018.07.04.,서울 세운4구역 재개발사업 본격 시동,"4일 서울 종로구는 이같은 내용의 세운4구역 재개발사업에 대한 사업시행계획 인가를 지난달 29일... 또 2층 판매시설은 세운상가 보행데크를 세우고 7층 공중가로는 세운상가 옥상과 브릿지로 연결, 상권 활성화를..."
67,2018.07.10.,"[동네방네]서울 종로구, 2만개 상가정보 모바일 앱 선봬",서울 종로구는 지역 내 2만1000여개의 상가 정보를 수록한 ‘종로ON상가’ 모바일 앱을 선보인다고 10일 밝혔다. 위치기반서비스를 활용해 내 주변에서 가장 가까운 가게의 거리와 지도 등을 안내하며 주요상권...
68,2018.07.17.,"[2018 대한민국 국토대전] 문석진 서울 서대문구청장 ""상권 강점 살리고 노후...","힘든 여정이 되겠지만, 지역사회 구성원들의 노력과 지방자치단체의 긴밀한 공조가 이루어진다면, 또 다른 상권의 활성화가 이루어질 수 있을 것입니다. 문석진 서울 서대문구청장 ▶ 속보이는 연예뉴스 fn스타"
69,2018.07.16.,[서울 기초단체장 인터뷰]김영종 종로구청장 “살고 싶은 ‘건강한 종로’ 만...,"최근에는 세종마을, 북촌 한옥마을 등 종로구 곳곳이 서울의 관광 명소로 떠올라 하루 30만명이 찾는다. 방문객이 몰리면서 주춤했던 종로 일대 상권도 살아나고 있다. 6·13 지방선거에서 3선에 성공한 김영종 종로구청장..."
70,2018.07.20.,서울 접근성 완비한 지식산업센터 한강신도시 '김포G타워',"이에 지하철 5호선, 9호선, 공항철도 환승을 통해 여의도, 마곡, 강남 등 서울 주요 도심으로 손쉽게 닿을 수... 인근에는 종합의료시설 부지가 예정돼 있고 호텔과 상권 조성도 활발하게 진행 중인 상황이다..."
71,2018.07.03.,"‘보행특구’ 서울로7017, 보행량 늘고 상권매출 증가",서울로를 걷는 시민이 늘어나면서 주변 상권의 매출도 함께 올랐습니다. 서울로7017 개장일인 지난해 5월을 전후로 소매상은 급증했고 카드매출액 역시 42% 증가한 것으로 조사됩니다. 아울러 이용시민의 절반...
72,2018.07.14.,"가민 국내 브랜드샵 동대문DDP, 서울 망원점에 이어 대전에 오픈","가민 대전점은 올해 5월 서울 동대문 DDP점, 서울 망원점에 이은 세 번째 가민의 국내 브랜드샵으로 수도권... 가민 브랜드샵 대전점은 백화점 등 상권이 집중되어 있는 시내 중심가에 위치하고 있어 교통편이 용이하며..."
73,2018.07.04.,[서울 기초단체장 인터뷰]서양호 중구청장 “교육환경 개선에 100억 투자”,ㆍ재산권 침해당한 주민 위해 ㆍ남산 고도제한 완화에 온힘 서울 중구에 대한 평가는 극과 극을 오간다.... 중구에는 1조원 이상의 매출을 기록하는 기업이 36개나 있고 명동이나 동대문 등 상권이 발달했지만 턱없이 높은...
74,2018.07.05.,민선 7기 서울구청장 1호 사업은?,[한겨레] [자치소식]서울 25개 구청장 ‘가장 먼저 하고 싶은 일’ 전수조사 관악구 전통시장과 골목 상권 활성화 첫 번째는 전통시장과 골목상권 활성화이다. 임대료의 급격한 상승으로 상인들이 골목에서 내몰리고...
75,2018.07.03.,"박준희 서울 관악구청장, 6대 실천전략 선언","그는 “전통시장과 골목상권 활성화, 서울대와 협력한 산학연계 R&amp;D 벤처밸리와 대학 캠퍼스타운 조성 등으로 새로운 관악 경제시대를 열고 마더센터 설립, 청년청 신설 등 따뜻한 관악 공동체를 구현하겠다”고 밝혔다...."
76,2018.07.05.,"서울 시내가 한눈에, 뒤로 N서울타워가 지척","난간 앞으로 서울 시내가 한눈에 펼쳐지고 뒤로 N서울타워(남산타워)가 지척이다. 내려다본 후암동 언덕... 범이태원 상권이 경리단길, 해방촌을 거쳐 이곳까지 확대됐다. 관에서도 나서서 후암동 골목길을 정비한다...."
77,2018.07.05.,"서울시, 홍대앞의 어제와 오늘",'홍대앞을 간다'는 것은 서울에서 젊은이들이 가장 많이 찾는 동네를 간다는 것을 의미한다. 시기에 따라... 과거부터 상권이 발달된 지역으로 현재는 프랜차이즈 상권 밀집지역이다. Hip지역은 새로운 트렌드를...
78,2018.07.05.,"닻 올린 서울시 박원순호, 부동산 공약 잘 지킬 수 있을까","이 공약 역시 기업 유치, 상권 활성화 등 각 지자체에서 매력을 느낄만한 요소가 충분하기 때문에 사업 추진에는 무리가 없을 것이라는 평가다. 박원순 서울시장 공약 (자료=부동산인포) 반면 박 시장의 대표 부동산..."
79,2018.07.24.,[되살아난 서울] (23) 북촌 한옥마을 '골목길 쉬는 날'에도 북적북적··· 의...,이에 서울시는 지난달 14일 관광 허용시간 도입을 골자로 하는 '북촌 한옥마을 주민피해 개선 대책안'을... 개선 ▲골목상권 보호 ▲한옥 보전 ▲특화거리 조성 ▲상업시설 도입 ▲편의 및 주차시설 확충 등의 내용을...
80,2018.07.06.,"[캠퍼스 소식] 서울사이버대, 러시아 예술경영 특강 마련 外",캠퍼스타운 조성 사업 및 서울 수유1동 도시재생 활성화 사업을 위한 이번 MOU로 양 측은 △재생기업 창업 지원 및 컨설팅 △청년(학생) 창업·일자리 사업 발굴 △마을상권 활성화 상인 사업연계 ·컨설팅 등을 협력할...
