,date,title,contents
48,2020.09.22.,"연면적 약 5만여㎡ 규모, 新 스트리트형 복합쇼핑몰 '서울신내역 시티원스퀘어...","'서울신내역 시티원스퀘어'가 들어서는 상권에는 대형 체육시설과 복리시설들이 입점할 예정이다. 유동인구 증가와 함께 빠른 상권 활성화를 기대해 볼 수 있는 대목이다. 이와 함께 상가 내부에도 수영장, 대규모..."
49,2020.09.16.,대기업·서울만 챙겨라…국책연구원의 ‘황당 보고서’,이어 “대형마트 대신 골목상권 소형매장을 사용하게 함으로서 소비자의 후생 효용을 떨어뜨렸다는 대목은 골목상권 영세자영업 진흥이라는 문재인 정부의 핵심 정책목표를 완전히 부인하고 있다”며 해당 연구결과가...
50,2020.09.15.,"'배민 비켜' 서울시, '제로배달 유니온' 론칭… 수수료 대폭 인하","(사진=서울시) 서울시가 지역 상권과 전통시장을 살리기 위해 배달 앱에 도전한다. 서울시는 15일 중소배달앱사와 함께 '제로배달 유니온' 서비스를 선보인다고 밝혔다. 제로배달 유니온은 '배달의민족', '요기요' 등과..."
51,2020.09.15.,"노식래 서울시의원, 이태원 등 관광특구 활성화 예산 4억원 증액","이태원 상권 살리기를 호소했다. 또한 지난 6월 제3회 추경(안) 심의 때부터 관광특구 지원대책을 촉구해왔으며, 제4회 추경(안) 제출에 즈음해서는 서울시 관광정책 담당자들과 함께 이태원 관광특구를 시찰하고 현장..."
52,2020.09.16.,"서울서 사용된 재난지원금, 경제적 파급효과 ‘2.7배’",통한 서울지역 재난지원금 경제적 파급효과 분석’ 내용을 공개했다. 보고서에 따르면 제로페이를 통해... 그러면서 “코로나로 인해 큰 타격을 받고 있던 골목상권에 재난지원금의 승수효과가 있었다는 점이...
53,2020.09.02.,"서울시, 2020년 '도시재생활성화지역' 5곳 신규 선정","서울시가 '2020년 서울형 도시재생활성화지역' 5곳을 새로 선정했다고 2일 밝혔다. 새롭게 선정된 5곳은... 잠재력이 높은 지역들로 주거환경개선은 물론 침체된 골목상권을 살리는 재생효과가 클 것으로 기대한다""고 말했다."
54,2020.09.11.,AK 바통 이어받은 'NC신구로점'… '도심형 아웃렛'으로 서울 서남부 상권 도전...,"영등포 타임스퀘어를 중심으로 신세계백화점, 롯데백화점, 신도림 현대백화점까지 백화점 3사가 진출하며 '신 쇼핑 격전지'로 떠오른 서울 서남부 상권에 도전장을 내민 셈이다. 남쪽으로 10분 거리에 있는 마리오, W몰..."
55,2020.09.10.,서울 최저공실률 상권은 ‘구로디지털단지역’… 이유는?,구로디지털단지역 상권은 공실률도 서울 상권중 최저 수준이었다. 한국감정원 통계에 따르면 올 2분기(4~6월) 서울 중대형 상가 평균 공실률은 7.9%다. 이 수치는 서울 내 위치한 51곳 주요 상권을 조사해 평균으로...
56,2020.09.09.,"서울 금천구, 공공일자리 사업 참가자 수시모집",서울 금천구는 신종 코로나바이러스 감염증(코로나19)으로 생계에 어려움을 겪는 주민을 위해 '코로나19... 일자리는 ▲ 생활방역 지원 ▲ 골목상권 및 소상공인 회복 지원 ▲ 문화·예술 환경 개선 ▲ 공공업무...
57,2020.09.08.,옛 서울역 옥상~서울로7017 연결...‘공중보행로’ 개통,"류훈 서울시 도시재생실장은 “서울역은 서울의 관문이지만 그동안 섬처럼 고립돼 주변과 연계성이 떨어졌다”며 “이번 사업을 통해 서울역의 공공성을 강화하고, 침체된 지역 상권에도 활력을 불어넣을 수 있을 것”..."
58,2020.09.03.,"‘도시락만 팔린다’…재확산 덮친 서울, 2주 만에 ‘소비절벽’","■ 서울 소비 지난해 대비 67%... 코로나 이후 최악 서울 소비 급감이 가속화되고 있다. 소상공인과... -또, 골목상권 체감 경기 파악에 효과적이다. 소상공인과 자영업자 매출 추이는 백화점·대형마트나 온라인쇼핑몰..."
59,2020.09.07.,코로나發 ‘상가 수난시대’… 석달새 서울 2만곳 문 닫았다,특히 알짜 상권인 서울 강남권마저 상가 감소세가 두드러지면서 임대료 하락으로 이어지고 있다. 강남권 상가 가장 많이 줄어… 공실률도 고공행진 7일 부동산114가 소상공인시장진흥공단의 상가데이터를 분석한...
60,2020.09.03.,서울시 '걸어서 10분' 생활상권 공모…내년 2월 10곳 선정,서울시는 ‘생활상권 2기 기반사업’ 후보지 20곳을 오는 11일까지 공모한다고 3일 밝혔다. 후보지로 선정된 상권들은 약 5개월간 과제 수행 등 시범사업 추진하고 시는 내년 2월께 상권별 성과를 평가해 최종 10곳의...
61,2020.09.17.,"기생충에서 하늘공원까지..서울의 ‘낭만 부자’, 마포종점","예전만 못해도 마포엔 이야기도 많고, 마음이 풍성해지는 갈 곳도 많다는 점을 서울관광재단이 일깨운다.... 마포나루터의 번성했던 상권이 마포갈비 골목을 비롯한 음식문화거리로 이어졌다. 옛날 뱃사람과 상인들이..."
62,2020.09.22.,"""서울 넘어 전국으로"" SPC·신세계, 버거 영토 확장","지난해까지 주로 수도권 주요 상권에 두루 입점해 인지도를 넓혀온 두 브랜드가 최근 비수도권에도... 높아졌다""며 ""다양한 상권에서 직영점을 운영함으로써 가맹 사업 시 리스크를 줄일 수 있을 것으로 본다. 가맹점을..."
63,2020.09.18.,"서울 강북구, 강북사랑상품권 30억원 추가발행","서울 강북구는 코로나19 극복, 소상공인 매출증대를 위해 30억 규모의 강북사랑상품권을 추가 발행한다고... “지역상권을 살리고 소상공인 매출향상에 기여하는 강북사랑상품권의 원활한 자리매김을 위해 힘쓰겠다”..."
64,2020.09.09.,옛 서울역사∼서울로7017 연결 공중보행로 10월 개통,류훈 서울시 도시재생실장은 “이번에 조성되는 공중보행로와 정원 등이 시민들에게 쉼터가 되고 침체된 지역상권에도 새 활력을 불어넣을 수 있기를 바란다”고 밝혔다.
65,2020.09.10.,"서울 서남부 '쇼핑격전지'에 도전장 던진 이랜드…""가성비+30대 주부""","[11일 NC신구로점, 구 AK플라자 구로본점 자리에 신규 오픈…이랜드리테일 위기경영 국면이지만 ""도심형 아울렛으로 승부수""] 이랜드리테일이 NC신구로점을 새로 오픈하며 '신(新) 쇼핑 격전지' 서울 서남부 상권에..."
66,2020.09.15.,지역상권 초토화된 성북구…지원방안 고심하는 서울시,서울시 역시 구상권 청구 내역에 방역비와 인건비뿐 아니라 지역경제 타격에 대한 부분도 검토중인 것으로 알려졌다. 이에 따라 향후 사랑제일교회를 대상으로 한 추가적인 민간 손해배상 청구도 이어질 가능성이...
67,2020.09.10.,"KT, ‘사랑의 선결제’로 본사 인근 서울 광화문 상권 지원",지역 상권을 돕자는 취지다. 회사 차원에서 선결제한 금액은 재택근무 종료 이후 5000원권 모바일 식권... KT가 코로나19로 어려움을 겪는 지역 상권을 위해 나선 것은 처음이 아니다. KT는 3월 광화문과 우면동 일대...
68,2020.09.22.,서울 마지막 공공택지 '양원지구' 개원입지로 기대감 '솔솔',양원지구는 도보로 경춘선 신내역과 경의중앙선 양원역을 이용할 수 있고 서울의료원과 봉화산역이 인근에 위치하고 있다는 점을 강점으로 내세우고 있다. 하지만 역사 인근 상권이 발달한 봉화산역을 제외한 신내역과...
69,2020.09.16.,서울시 안암동 일대 486억원 규모 창업밸리 구축,"국토부는 쇠퇴한 원도심의 역세권, 공공청사 등을 정비해 복합거점시설로 조성하고 이와 연계해 상권 활성화와 임대주택 공급 등 주거지 정비도 추진할 예정이다. 우선 서울 성북구(총괄사업관리자형) 재생사업은..."
70,2020.09.14.,"성북구 주민들, 코로나19 특별재난지역 선포 요구…서울시 “검토해봐야”","서울 성북구 사랑제일교회에서 일어난 집단 감염으로 피해를 호소하는 성북구 주민들이 성북구를... 서 권한대행은 이어 “이와 별도로 장위동, 석관동 인근 지역 상인들의 피해에 대해 여러 가지 지역상권 회복을 위한..."
71,2020.09.10.,인천에서 수원·분당·서울까지 뻗은 특급열차로,수원ㆍ분당ㆍ서울까지 수도권 남서지역을 잇는 광역전철로 재탄생했다. 인천시는 수인선 중 마지막 3단계... 지역상권 활성화도 기대된다. 1937년부터 1995년까지 운행됐던 수인선은 폭이 표준궤도(1.43m)의 절반에 불과해...
72,2020.09.17.,"20개 자치구, 서울사랑상품권 28일까지 추가 판매",서울사랑상품권은 골목상권 활성화와 소상공인 매출 증대를 위해 자치구별로 발행하는 모바일상품권이다. 지역 제로페이 가맹점 어디서든 편리하게 사용할 수 있다. 기본 할인율은 7%이다. 중랑(16일)·도봉(18일)...
73,2020.09.15.,오피스텔 쏠림 현상 뚜렷! 인서울·초역세권·1억원대 매물 ‘칸타빌레8차’ ...,"칸타빌레8차는 지하철 1호선 오류동 역 1분 이내 거리(직선 거리 70m)인 '서울특별시 구로구 오류동 일원에 지어진다. 이 곳은 지하철역을 따라 형성된 상권과 주변 편의시설, 문화시설 등을 다양하게 이용할 수 있다. 뿐만..."
74,2020.09.03.,"서울 도시계획, 가상현실 기술로 결정한다","━ 내년 시스템 확대 개편…주변 상권정보 분석까지 ━ 서울시는 내년에는 3D 기반 시스템을 확대 구축해서 교통환경평가, 주변상권 정보분석, 도시건축 설계공모 등에 활용할 계획이다. 도계위 외에도 도시재생위원회 등..."
75,2020.09.03.,전광훈 나오자 서울시 구상권에 민간 손해배상까지 '시동',"◆ 교회 인근 소상공인도 손해배상청구, 책임론 확산 이를 종합하면 사랑제일교회에 대한 서울시 구상권 청구 금액은 최소 9억원대에서 최대 수십억원에 달할 것으로 보인다. 서울시는 교회측과의 법적 공방이..."
76,2020.09.17.,서울 성북 등 23곳서 도시재생뉴딜…총 1조 2000억원 투자,정부는 16일 제23차 도시재생특별위원회를 열어 올해 1차 도시재생 뉴딜 신규사업 지역으로 서울 성북과... 만들어 상권을 활성화하며 정주환경을 개선하는 일반 근린형 사업으로서 한국토지주택공사(LH)가 사업시행자로...
77,2020.09.01.,"서울시, 강북구 4·19사거리에 42억 투입…'역사문화 특화거리' 조성 박차","서울 강북구 소재 ‘국립 4·19민주묘지 입구 사거리(4·19사거리)’는 독립운동부터 민주화운동까지 근현대... 시는 이곳을 자연과 역사, 맛집을 동시에 즐길 수 있는 소풍길로 조성해 주변 상권 활성화에도 기여한다는..."
78,2020.09.04.,"세포라, 서울 주요 도심지 '여의도 IFC몰'에 5호점 개점",세포라 코리아가 서울 여의도 IFC몰에 5호점을 개점했다고 4일 밝혔다. 삼성동 파르나스몰점과 명동 롯데... 사무실이 많은 지역 상권을 고려해 남성 고객의 니즈를 만족할 수 있도록 '남성 스킨 케어 존'도 마련했다. 스킨...
79,2020.09.14.,"[현장] 고속터미널 상권 ""이대론 다 죽는다…서울시, 임대료 면제해 달라""","고투몰은 강남터미널지하도상가를 운영하던 상인들이 2011년 설립한 상권으로, 서울시장이 소유자인 공유재산(지하도상가)이기도 하다. 14일 오후 찾은 고투몰에서는 매장마다 고객 잡기에 나섰지만 저조한 실적에..."
80,2020.09.03.,"중구, 신당5동 서울형 도시재생한다…100억 확보",서울형 도시재생사업은 지역 내 주민공동체가 중심이 돼 저층주거지의 주거환경을 개선하고 침체된 골목상권을 활성화해 지역에 활력을 도모한다. 중구에서는 신당5동이 최초로 선정됐다. 신당5동은 도심지역 내...
81,2020.09.08.,서울 금천구 독산 2동 '확 바뀐다',운영 등의 후속 조치도 신속히 진행되도록 서울시와 금천구에 요청할 계획이다” 며 “이번 사업을 계기로 독산2동의 주거환경개선은 물론 침체된 골목상권이 활성화될 것으로 기대한다”고 밝혔다. [신아일보] 서울
