,date,title,contents
14,2020.01.29.,서울까지 한 걸음 교통망 보유한 ‘테크트리 영통 지식산업센터’,일대 상권이 발달하는 등 지역 활성화에 영향을 끼친다. 지식산업센터 시세가 오를 가능성이 크고 임대 수익... 서울 강남권과 분당을 수십문대에 도달할 수 있다. 향후 2020년 상반기부터 수원∼왕십리역 전 구간으로...
15,2020.01.24.,서울 창동에 양말 공장이 100개라고요?,"우리나라 양말 공장은 크게 세 지역, 섬유 산업이 발달했던 대구, 또 경기도와 서울에 분포하고 있습니다.... ""(그 당시엔) 이쪽 지역은 상권이 많이 이뤄지지 않았고, 지하실이 가격도 좀 싸잖아요. 양말 공장이 소음이 있기..."
16,2020.01.23.,"판매 시작한 서울사랑상품권, 온누리상품권 위협…전통시장은 불안",23일 서울시에 따르면 일부 서울시 자치구는 올해 설 명절부터 각 동 반장에게 서울사랑상품권을 지급하기로 했다. 기존에는 지역상권 활성화 차원에서 온누리상품권을 구매해 제공해 왔다. 이달 중순부터 17개 자치구가...
17,2020.01.28.,"서울디자인재단, 올 패션 부문 예산 144억원","청년 일자리 창출과 창업지원 부문은 서울패션창작스튜디오, 서울모델리스트콘테스트 등에 7억 원의 예산이 책정됐다. 봉제 교육 운영은 올해 종료됐다. 소상공인 판로 개척 및 동대문 패션 상권 활성화 부문에는..."
18,2020.01.29.,서울 마지막 신도시 마곡지구의 두 얼굴,서울 다른 상권과 비교해도 낮지 않은 임대료다. '젠트리피케이션'으로 홍역을 질기게 앓고 있는 이태원1동의 1층 임대료(2019년 3분기 기준)도 3.3㎡당 평균 21만원 수준이다. 현지 공인중개사는...
19,2020.01.17.,"서울시 ""주요 상권에서 ‘문 열고 난방 영업’ 단속 시행""",서울시는 정부의 ‘에너지사용 제한 조치’ 공고에 따라 오는 20일부터 23일까지 4일간 서울전역 주요상권을 대상으로 '문 열고 난방영업’ 단속을 시행한다고 17일 밝혔다. 앞서 산업통상자원부는 지난 13일 시행기간(20...
20,2020.01.24.,1월24일 20년 전 서울 상가 임대료 1위는? [오래 전 ‘이날’],다만 전 세계에서 임대료가 가장 비싼 10대 상권 중 지난해 명동만 임대료가 하락했다는 조사 결과도 나왔습니다. 부동산 컨설팅사 쿠시먼앤드웨이크필드 보고서를 보면 지난해 서울 명동의 연간 임대료는...
21,2020.01.28.,"서울 직장인 출근길 변화에 아파트⋅오피스텔 수요 증가, '디오스텔 가산' 주...",서울의 오피스 상권이 변화하고 있어서다. 하나금융경영연구소는 12일 '서울시 직장인의 출퇴근 트렌드 변화' 보고서를 발표했다. 서울시 공공데이터를 활용해 2008년과 2018년의 출⋅퇴근길을 분석했다. 출근 시간대...
22,2020.01.21.,서울공항 이전! 무상주택 3만호 건설 약속,주거문제와 상권문제 해결을 위해 부지 활용 ▶미국과 국방부가 서울공항 이전을 방해하지 못하도록 100만 시민의 힘을 모아 대응 ▶서울공항 이전과 3만호 무상주택 건설에 중앙정부의 적극지원 촉구...
23,2020.01.29.,서울 논현동 가구 거리 상권 '부활'하나?... 체험형 매장으로 바꿔 고객만족도...,"이케아의 국내 상륙, 온라인 가구 유통 업체의 증가로 침체됐던 서울 논현동 가구 특화 상권이 20·30대 젋은층 유동인구를 끌어들이며 '부활' 조짐을 보이고 있다. 29일 상가정보연구소가 SK텔레콤 지오비전 통계로..."
24,2020.01.07.,[Who Is ?] 박원순 서울특별시 시장,"서울시 차원에서 특별재정 지원을 통해 상권이 회복될 수 있도록 대책을 만들어야 할 것 같다. 예비비 투입을 검토하고 중소벤처기업부와도 협력해 실질적 도움이 되도록 하겠다"" (2019/9/22, 서울 중구 신당동..."
25,2020.01.23.,젊은층 발길 늘어난 서울 종로 귀금속거리…일평균 18만명 몰려,"기준 서울 종로구 귀금속 거리(반경 400m) 일평균 유동인구는 18만465명인 것으로 조사됐다. 월평균(30일 기준)으로는 약 540만 명이 상권을 찾았다. 연령대별로는 60대가 가장 많은 비중인 24.7%를 차지했다. 20, 30대..."
26,2020.01.20.,서울시립대 '은평캠퍼스' 확정…지역 사회 '환영',"상권도 좋아지겠죠. 학생들이 많이 오고 가면…"" (앵커) 서울기록원도 혁신파크 이전에 이어 서울 연구원 이전도 함께 추진 중이고 여기에 대학 캠퍼스까지 들어오게 되는데 앞으로 지역 사회에 어떤 변화가 있을지..."
27,2020.01.22.,[티브로드]<서울>돈화문로 ‘차없는 거리’...제2의 인사동 추진,상권이 위축돼있는 상황입니다. 이에 종로구는 돈화문로 일대를 제2의 인사동으로 추진합니다. 34만㎡ 규모로 올해에만 2억3천만 원이 투입됩니다. 김은경 종로구 문화사업팀장 (현재 유동인구가 없어 활기를 잃은 상권을...
28,2020.01.18.,"소극장 살린다, 임차료 전액지원 확대…대학로→서울 전역",젠트리피케이션 등으로 운영난을 겪고 있는 소극장에 임차료를 지원하는 '서울형 창작극장'이 서울 전역으로 확대된다. 젠트리피케이션은 상권이 활성화되더라도 임대료가 급등하면서 정작 상권 발전에 기여한...
29,2020.01.28.,[4.15 총선] 이상길 예비후보 ˝복현오거리를 서울 신촌처럼 재개발˝,"나빠지고, 상권은 지속적으로 쇠퇴하고 있으며 도시철도 3호선(엑스코선) 연장에도 큰 방해가 되고있는 실정이다. 따라서 이를 근본적으로 해결하고 복현오거리를 서울의 신촌처럼 대학과 연계한 젊음과 열정의 거리를..."
30,2020.01.20.,'영등포사랑상품권' 이틀만에 1억 판매…서울 자치구 1위,돌파해 서울시 자치구 중 판매 1위를 달성했다. 모바일 상품권인 ‘영등포사랑상품권’은 영등포 소재 식당... 채현일 영등포구청장은 “영등포사랑상품권이 발행 초기부터 큰 호응을 얻고 있어 골목상권 살리기에...
31,2020.01.22.,"문병훈 서울시의원, 서울시 예산 1147억 확정","지역 상권의 활성화를 도모할 계획이다. 서울시 예산과 함께 확정된 355억 5,400만원의 교육청 예산은 수업환경 개선, 체육관 지붕 방수공사, 급식실 환경 개선, 도서관 환경 개선, 학교 내 안전관리 등의 사업이 편성돼..."
32,2020.01.22.,‘쉐이크쉑’ 2월 서울 용산 아이파크몰에 오픈...대구점도 예정,"SPC는 지난해만 인천 송도점, 부산 서면점, 서울 종각점 등 3개 점포를, 올해도 이달 4일... SPC관계자는 “인기 브랜드가 입점한다고 알려지면 주변 상권 임대료가 상승하는 효과가 있어 의도적으로 확실치 않은 정보를..."
33,2020.01.24.,"서양호 서울 중구청장, 설 명절 맞아 전통시장 상인 격려","서양호 서울 중구청장을 포함해 국장, 과·동장, 관계자들이 지난 22일 설을 맞아 백학, 중앙시장을 방문해 상인들의 목소리를 듣고 소상공인골목상권 활성화를 위한 사업 추진에 힘쓸 것을 다짐했다. 23일에는 인현, 중부..."
34,2020.01.17.,서울에서 꼬마빌딩이 가장 많이 팔린 지역은?,특히 역삼동의 경우 최근 5년 동안 서울시 전체에서 거래가 가장 많이 된 곳으로 집계됐다. 빌사남 관계자는 “꼬마빌딩은 아파트 등 주택 투자와는 전혀 달라 강남권과 같이 오랫동안 상권이 형성된 동네가...
35,2020.01.20.,[사이드 뉴스] 서울 아파트 상위 10% 매매가 20억 첫 돌파 外,"▶ 세계 10대 상권 중 명동만 임대료↓ 세계에서 임대료가 가장 비싼 10대 상권 가운데, 지난해 서울 명동만 임대료가 하락했습니다. 글로벌 부동산 컨설팅사 쿠시먼 앤드 웨이크필드의 보고서에 따르면, 지난해 서울..."
36,2020.01.19.,“언제까지 고궁만 보여줄 건가”… 서울 랜드마크 세운 故 신격호,"착공 당시 잠실은 주거시설과 상권이 전무했지만 신 명예회장이 월드타워 건립, 롯데백화점 출점 등을 이어가며 크게 성장했다. 세계에서 5번째로 높은 건물인 롯데월드타워의 높이는 555m, 무려 123층에 달한다. 서울은..."
37,2020.01.21.,[뉴스터치] 세계 10대 상권 중 서울 명동만 임대료 하락,◀ 나경철 아나운서 ▶ 세계 10대 상권 가운데 서울 명동만 임대료가 하락했다는 소식입니다. 부동산 컨설팅사 쿠시먼앤드웨이크는 매년 전세계에서 임대료가 가장 비싼 10대 상권을 발표하는 데요. 우리나라에서 가장...
38,2020.01.09.,"CES에 선보인 '서울 디지털 시민시장실'…박원순 시장, 시연",활용한 '우리마을가게 상권분석 서비스' 등을 두고 이야기를 나눴다. 그 뒤 박 시장은 오후 2시30분쯤 전시장에 마련된 '서울관'에서 약 10분 동안 '디지털 시민시장실'을 시연했다. 디지털 시민시장실은 서울에서...
39,2020.01.09.,규제 피한 서울 역세권 오피스텔 몸값 갈수록 오르네,"9일 한국감정원에 따르면 지난해 4분기 기준 서울 오피스텔 매매가격은 전 분기보다 0.40% 상승했다. 작년... 활성화된 상권도 갖춰지 곳이 많아 20~30대 '나홀로 족'의 선호가 높다""고 말했다. 이런 가운데 수도권에서..."
40,2020.01.07.,100만명 발길 ‘서울라이트’ 빛났다,동대문 상권 인근 상인 104개 점포가 서울라이트 마켓에 입점해 겨울소품과 의류 등을 판매했다. 축제 방문객들이 자연스럽게 인근 상가로 유입됐을 것으로 추정됐다. 박중현 동대문패션타운관광특구협의회장은...
41,2020.01.26.,"바누아투, 영국과 프랑스 공동 통치받다 1980년 7월 독립...서울올림픽대회도...",경제는 어업 등 1차산업 중심이고 상권은 주로 오스트레일리아인이 장악하고 있다. 2013년 현재... 제24회 서울올림픽대회에는 8명의 선수단이 참가했다. 사진 블로그 요즘 이런저런 일상
42,2020.01.12.,"미국서 '말춤' 까지 춘 박원순, 서울에 3억3000달러 유치 쾌거","이용해 상권분석·메뉴·브랜드·경영·배달망 일체를 제공하는 사업이다. TIS는 중국·일본 등에 아시아본부 설립을 검토해 왔지만, 지난 5월 박 시장이 이스라엘에서 개최한 투자설명회에 참석한 뒤 서울행을 결정했다...."
43,2020.01.21.,"bhc치킨, 서울 및 수도권 주요 상권에 지속적인 직영점 오픈",bhc치킨 홍대서교점 bhc치킨이 서울 및 수도권 핵심 상권에 직영점을 연이어 내고있다. 지난해 8월과 11월에 각각 종로점과 홍대서교점을 열었다. 이어 올해 들어 첫 직영점인 부천역점이 1월 30일 오픈될 예정이다. 이들...
44,2020.01.22.,"송아량 서울시의원, 도봉구 지중화사업 예산 21억원 확정","및 상권 활성화 뿐 아니라 보행자중심의 공간기능 증대, 사고발생 최소화 및 전기공급의 안전성이 향상되는 효과가 있다. 현재 서울시 지중화율은 약 60%에 불과하며 런던과 파리가 100% 인 것에 비해 매우 낮은 수치이다...."
45,2020.01.21.,[티브로드]<서울>강북구 올해 '역사문화도시 조성 총력',또한 우이동 유원지 옛 파인트리 사업을 재개하고 전통시장 경쟁력 등을 확보해 지역 상권에 활력을 불어넣겠다는 각오입니다. 박겸수 / 강북구청장 (역사 문화 관광의 도시 강북구라는 거대한 프로젝트를 10년간 해...
46,2020.01.10.,"세포라, 서울 대학가 중심 신촌에 3호점 오픈",세포라는 “신촌 지역이 뷰티에 관심이 높고 새롭고 다양한 도전을 즐기는 20대가 주고객층인 상권임을 고려할 때 뷰티 트렌드를 이끄는 세포라를 선보이기에 최적의 입지”라고 설명했다. 현대백화점 신촌점...
47,2020.01.24.,[베를린·나] 귀국 준비하다 서울 집값에 깜놀 '한국서 무슨 일이?',"그러다 보니 주거 비용 상승, 상권 임대료 급등 등으로 최근 몇 년 가장 많이 거론되는 지역이었다.  당시 한 컨설팅 업체의 조사에 따르면 베를린 부동산 가격이 전 세계에서 가장 빠르게 상승하는 와중에..."
48,2020.01.16.,"서울 꼬마빌딩, 임대수익보다 시세차익? 작년 거래 70% 20년 이상 노후빌딩",동안 서울시 전체에서 거래가 가장 많이 된 행정동이다. 빌사남 관계자는 이에 대해 “꼬마빌딩은 아파트 등 주택 투자와는 전혀 다르다. 강남권과 같이 오랫동안 상권이 형성돼 있는 동네가 안전하다”면서...
49,2020.01.15.,"서울 서대문구, 천연·충현동 보행환경 개선 추진",서울 서대문구는 천연·충현동 일대 내부 도로 보행환경 개선 사업을 추진한다고 15일 밝혔다. 대상지는... 아울러 상권 활성화를 위해 이 일대를 테마 거리로 조성하기로 했다. 올해 설계를 거쳐 내년 봄 개선 공사를 시작...
50,2020.01.01.,"""서울不敗 올해도 계속될 것… 지방은 떨어진다""","고종완 한국자산관리연구원장은 ""서울시의 균형 개발 정책으로 상권이 활성화될 서울 동북부와 서부를 주목해야 한다""며 청량리, 수색·증산 뉴타운 등을 추천했다. 고 원장은 또 ""서울이 아니라도 청약 기회는 있다""며 ""3기..."
51,2020.01.02.,"고스트키친, 서울 송파에 공유주방 개설",최정이 고스트키친 대표는 “서울 송파구는 배달 수요가 많은 상권 지역이어서 배달 전문 음식점을 창업하기에 최적의 장소”라며 “고스트키친의 기술력을 바탕으로 지점 확대와 서비스 개선에 힘쓰겠다”고 말했다....
52,2020.01.20.,[자치광장] 전통시장이 살아야 지역경제가 산다/유덕열 서울 동대문구청장,"최근 다양한 편의시설과 서비스로 무장한 대형마트들이 주요 상권마다 들어서면서 상대적으로 시설이 낡거나 보행환경 등이 좋지 않은 전통시장들은 설 자리를 잃어 가고 있다. 동대문구에는 경동시장, 서울약령시..."
53,2020.01.20.,[티브로드]<서울>독립문~경기대로 보행환경 개선...30억 투입,박성주 서대문구 도시재생과장 (혼잡도 개선과 보행자 유입증가 등으로 지역 상권이 활성화되고 주민만족도가 높아질...) 보도를 확장하고 보도가 단절된 구간은 보도와 같은 높이로 횡단보도를 설치합니다. 또 고령자를...
54,2020.01.02.,"[인터뷰]""명절엔 지역경제 살리는 서울사랑상품권 선물하세요""",서울시는 우선 2000억원 규모를 발행해 어려움을 겪고 있는 소상공인과 자영업자 등 지역 내 상권 활성화를 도모한다. 오는 17일부터 전 자치구에서 순차적으로 서울사랑상품권을 발행한다. 지역화폐 발행을 준비중인...
55,2020.01.19.,"서울시, '문 열고 난방영업'…점검반 편성 지도, 단속","김양희 기자 =  서울시는 ""오는 20일부터 23일까지 서울전역 주요 상권을 대상으로 '문 열고 난방영업' 단속을 시행한다""고 발혔다. 시는 해당 공고에 따라 25개 자치구에 단속협조 요청을 했으며 각..."
56,2020.01.21.,[우리동네 지역전문가] 서울 중심에 자리한 ‘중구’… 그중 사통팔달의 입지...,"대규모 상권이 발달한 지역으로 성장했다. 이와 함께 교통망이 개선되었고, 한층 고도화된 중심지로 지속적인 발전을 이뤄왔다. 대표적인 지역으로 ‘중구’가 있다. 중구는 서울시의 중심부에 자리한 지역이다. 이에..."
57,2020.01.09.,"박원순 시장, 美 CES '스마트 서울' 알린다 (종합)","활용하는 '우리마을가게 상권분석 서비스' 등을 소개했다. 박 시장은 스페셜 세션 후 CES 서울관에서 '디지털 시민시장실'도 시연했다. 재난사고 상황 발생과 처리 현황, 실시간 대기오염도, 교통상황 확인 등이..."
58,2020.01.08.,[서평]흔들리는 서울의 골목길: 밀레니얼과 젠트리피케이션,"이 책에서 저자는 이태원 골목길을 사례로 서울 골목길의 변화를 기사 키워드 분석, 유동인구·공시지가... 상권의 이동은 상권의 확장이 아니라 상권을 정체시키고 쇠퇴시키는 결과를 낳았다. 밀레니얼의 등장은..."
59,2020.01.09.,"박원순 ""서울CES 주제는 스마트도시""",마을가게 상권분석 서비스 등에 토론자들 관심이 모였다. 서울시가 이번 CES에 가장 공을 들인 행사는 '서울관'이다. 박 시장은 시장실과 비슷하게 꾸민 공간에서 스마트도시 서울을 상징하는 '디지털 시장실'을...
60,2020.01.13.,[티브로드]<서울>[집중취재]광화문 일대 집회 몸살...상권ㆍ주거권 '직격탄',"이전에는 서울의 대표 관광지로 꼽히며 평일, 주말할 것 없이 사람들로 북적였지만 이제는 이곳을 찾는... 아주 반 토막이에요.) 집회로 관광객이 줄면서 지역 상권은 좀처럼 활기를 되찾지 못하고 있습니다. 이정윤 / jylee..."
61,2020.01.09.,서울 청계천 헌책방 월매출 3473만원…비결은?,"9일 상가정보연구소가 소상공인시장진흥공단 상권정보시스템을 통해 서울 청계천 헌책방 거리의 상권을 분석한 결과, 지난해 11월 기준 청계천 헌책방 거리의 일평균 유동인구는 8만 5532명이며 월평균 약 265명이..."
62,2020.01.17.,"[현장이슈] 지역사회와 협업하는 대학 창업지원단, 서울시 캠퍼스타운도 힘보...",캠퍼스타운은 서울 대학가를 중심으로 청년창업 붐을 확산하고 지역 상권과 경제를 활성화하는 사업이다. 서울시는 올해 캠퍼스타운 운영 규모를 확장한다. 신규 사업비 176억원을 포함해 총 49개 기업에 사업비 410억원을...
63,2020.01.02.,"이화여대, 서울시 캠퍼스타운 조성사업 최종 선정",캠퍼스타운 조성사업은 서울시가 대학가 주변 상권과 경제를 활성화하기 위해 진행하는 사업으로 이화여대는 서대문구와 함께 캠퍼스타운 단위형 사업에 최종 선정됨에 따라 3년간 최대 15억원을 지원받게 된다....
64,2020.01.12.,금천구 ‘독산동 우시장’ 정보 한눈에···홈페이지 오픈 [서울25],서울 금천구는 독산동 우시장 상권을 활성화하기 위해 우시장 관련 정보를 총망라한 홈페이지(http://dswoo.or.kr)를 만들었다고 12일 밝혔다. 홈페이지는 독산동 우시장을 모르는 사람들에게 이곳에서 판매하는 저렴하고...
65,2020.01.14.,서울역에 울려 퍼진 청년의 곡소리 “자영업 살려달라”,文정부 출범 이후 서울역 상권 쇠퇴…청년·자영업자 대책 마련 촉구 배태용기자(tybae@skyedaily.com) 기사입력 2020-01-14 12:50:42 ▲ 청년 자영업자 김현진 씨는 13일 서울역을 찾아 700만 자영업자의 위기를 알리고 이들의...
66,2020.01.13.,"서울 구로구, 15일 '구로시장 고객지원센터' 개소식 열어","서울 구로구는 '구로시장 고객지원센터' 개소식을 오는 15일 연다고 밝혔습니다. 상인과 이용객의 편의를... 구로구는 그동안 구로공단 쇠퇴로 침체된 구로시장 상권을 살리려고 간판·점포 입구 정비, 아케이드 설치..."
67,2020.01.21.,서울 및 수도권 주요 9개 백화점 제화 매출,"리딩 쏠림 현상 심화 점포별 조닝 축소는 지속탠디, 소다, 미소페 선두권 지난해 서울 및 수도권 주요 9개... 대부분이 5억~6억대로 B급 상권 점포 수준의 매출을 기록했다. 금강과 소다만 전년대비 신장한 것으로..."
68,2020.01.20.,"이남형, 4·15총선 '서울 관악을' 도전…""52년 거주한 지역 전문가""","지역 상권도 많이 살아날 수 있다""고 역설했다. 특히 그는 이 부지에 시립도서관 건립을 추진하려는 서울시 계획도 꼬집어 ""관악구는 다른 구보다 여러 여건이 불편함에도 불구하고 도서관은 굉장히 많고 잘 지었다...."
69,2020.01.06.,"인덕대학교, 2020년 서울시 캠퍼스타운 종합형 최종 선정","2020년 서울시 캠퍼스타운 종합형은 주거, 문화, 상권 그리고 지역협력의 종합적인 활력증진을 위한 사업이다. 이번 사업에서 인덕대학교의 ‘I‧CULTURE‧DU’ 캠퍼스타운이 제시하는 비전은 노원구 문화예술..."
70,2020.01.09.,"같은 편의점인데 임대료는 2배차…서울교통공사, 6·7호선 상업시설 '꼼수' 입...","서울교통공사가 진행 중인 '6, 7호선 복합 문화·상업 공간 임대차' 입찰을 두고 꼼수 입찰이라는 지적이... 한 편의점 관계자는 ""자율규약으로 악영향이 없을 것이라고 하는데 지하철 역사 같은 특수 상권에는 의미 없다""고..."
71,2020.01.31.,[액티브 시니어] 서울 관악구청장의 신년 사업보고에 2500여 주민 박수갈채,금천경찰서 이전 부지에는 시비 485억원이 투입되는 서울시립도서관 분관을 건립하게 되었다고 덧붙였다. 낙후된 신림사거리 상권 활성화에 국·시비 80억원이 투입되는 중소 벤처기업부 주관 ‘상권 르네상스...
72,2020.01.17.,[MTN현장+]뉴욕 '하이라인 파크'에서 그려본 박원순 '서울 도시재생' 미래,현재 서울로 7017는 3년차를 맞이했다. 적은 방문객 수와 부족한 상권으로 기대에 못 미친다는 평가가 많은게 사실이다. 하지만 서울로 7017은 이제 시작이다. 개장 초기보다 골목골목 그 범위가 확대되어 가고 있고 주변...
73,2020.01.06.,"서울 아파트 '주춤', 오피스텔 '반짝'...상가투자는 '아직'","고공행진 하던 서울 집값이 정부의 규제로 주춤하는 분위기입니다. 아파트 시장으로 향했던 유동성은... [인터뷰] 조현택 연구원 / 상가정보연구소 ""대학로 같은 경우만 봐도 예전에는 상권이 활성화 됐는데 공실이..."
74,2020.01.06.,[뉴스후]올해도 서울 집값 오른다…'9억이하·수익형' 주도,"서울과 수도권의 경우 지난해 만큼은 아니지만 올해도 소폭 오를 것이라는 전망이 우세합니다. 다만 강력한... 연구위원 : 상권이 안정된 지역의 꼬마빌딩이나 앞으로 업종 성장할 수 있는 물류형 부동산, 세금 혜택이..."
75,2020.01.03.,[티브로드]<서울>2020년 각 자치구 기대되는 주요 사업은?,서울시 예산 200억 원이 투입되는 노후 인프라 개선 사업이 본격 추진됩니다. 구의 역점 사업인... 광진구에서는 십수년간 이어져온 중곡동 의료복합단지 개발이 올해 말 완료될 예정이고 중구에서는 을지로 등의 도심상권...
76,2020.01.08.,‘서울라이트’ 행사 100만명이 빛냈다,미디어파사드를 상영할 때는 인근 건물 5곳의 외벽 경관등과 광고판을 소등해 관람객의 집중도를 높였고 행사 기간 유입된 방문객이 상권에 활력을 불어넣었다. 서울시는 서울라이트를 관광 비수기인 겨울철의...
77,2020.01.06.,"서대문구, 서울시 캠퍼스타운 사업에 4개 대학 선정","대학의 물적, 지적 자원을 활용해 이대 상권을 기업이 소비자의 트렌드를 탐지하는 안테나 상권으로 재활성화하고 지역경제와 문화를 발전시켜 나간다는 목표다. 서울여자간호대는 ‘헬시 에이징(Healthy Aging)..."
78,2020.01.10.,"서양호 서울 중구청장, 후끈한 열기 속 신년맞이 현장방문 나서","서울 중구가 2020년 구정목표를 생활구정으로 표방하고 구민 생활 변화에 중점을 두겠다는 의지를 다지고... 설 전에는 인현, 신중부, 백학, 중앙, 약수시장을 방문해 상인들을 격려하고 소상공인골목상권 활성화를 위한..."
79,2020.01.13.,"피부·성형외과 급증 힘입어…강남, 서울 상권서 공실률 최저","강남역과 명동, 가로수길, 이태원, 홍대, 청담 등 서울 6개 상권의 핵심 중심가에는 어떤 매장이 뜨고 질까. 글로벌 상업 부동산 서비스 회사인 쿠시먼앤드웨이크필드코리아가 서울의 6대 하이스트리트를 전수조사해..."
80,2020.01.15.,"[로컬거버넌스] 서울 은평구, 수색역세권 개발 본격화··· 김미경 구청장, ...",김미경 서울 은평구청장은 지난 1년 6개월 동안 구의 새로운 도약을 위해 쉼 없이 달려왔다. 그 결과... 골목상권을 보호하고 지속가능한 상생협력 경제를 조성한다. 이를 위해 구는 상생협약 표준안 및 상생협력상점 지원...
81,2020.01.06.,"하늘 찌르자, 도쿄 도심 살아났고… 90m 고도 제한에, 서울은 시들어간다",긴자가 변했어요 '입체도로법' 도쿄 긴자(銀座)는 서울 명동에 해당하는 도심 핵심 상권이다. 긴자를 찾아 대형 쇼핑몰 '긴자 식스'에 도착하자 1층 중앙부에 뚫려 있는 폭 4m짜리 일방통행 도로가 눈에 들어왔다. 도로에...
82,2020.01.07.,[‘도시의 미래’ 서울시 구청장에게 듣는다] 오승록 노원구청장,"노원구는 서울의 대표적인 베드타운으로 꼽힌다. 지하철 7호선 공릉역부터 마들역까지 중랑천을 따라 쭉... 상권을 어떻게 활성화할지, 경전철이 들어오면 역 주변을 어떻게 만들 것인지, 이런 내용이 거점 별로..."
