,date,title,contents
15,2020.09.25.,"집 담보로 시작한 노래방 ""철거비 2000만원, 폐업도 못해""","사장님 폐업하고 싶어도 2000만원에 달하는 철거비용이 걱정이다. 서울 창동역 인근에서 코인노래방을 운영... 전문가들은 현재 창업과 단기 지원에 머물러 있는 정부 정책을 주문 판매를 위한 인프라 구축, 업종 전환..."
16,2020.09.24.,‘잠자리’ 혁신에 나선 전주훈 ‘삼분의일’ 대표,창업보다 어려운 것은 폐업이다. 더구나 잘 실패하기란 더 어렵다. 전 대표에게 실패는 하나의 과정일... 전주훈 대표를 서울 서초구 강남역 근처에 있는 ‘삼분의일’ 체험관에서 만났다. 체험관은 아파트...
17,2020.09.29.,【코로나19 K극복 ‘히든기업’을 찾아서①】에어몬 주식회사 이종훈 부회장,"창업기업의 86%가 3년만에 폐업한다는 통계는 이미 예전 얘기가 되었고, 현재 운영중인 기업도 더 이상... ‘바이러스-프리’ 제작장면 서울 서초구청에 설치된 ‘바이러스-프리’ 이종훈 부회장(사진 오른쪽)과..."
18,2020.09.24.,"김강립 복지차관, '내일키움일자리' 사업 현장 점검",휴·폐업한 저소득층 구직자 5천명을 대상으로 오는 11∼12월에 월급 180만원의 단기 일자리를 제공하는 프로그램이다. 복지부는 이번 사업을 저소득층 취업·창업을 지원하는 기존의 '자활사업'과 연계해 저소득층의...
19,2020.09.23.,태풍마저 숨죽인 곳…스마트팜의 재발견,만나CEA는 창업 후 처음으로 분기 15억원 매출을 내다보게 됐다. 스마트팜이 실험 단계를 넘어 일상 속으로... 혹은 폐업하는 사례가 적잖았다는 점도 시사하는 바가 크다. 한국과학기술기획평가원(KISTEP) 주최...
20,2020.09.24.,"[Q&A] 소상공인 200만원 지급, 오늘부터 신청…어떻게 받나?",정부가 코로나19 재확산으로 서울 경기 지역 사회적 거리두기를 2단계로 격상한 19일 오전 서울 마포구 한... 31일까지 창업해 신청일 당시 현재 영업 중이어야 한다. 신청일 당시 휴업 또는 폐업신고인 상태인 경우 지원...
21,2020.09.28.,주점창업 브랜드 '레드문' 배곧점 신규 오픈,"최근 오픈한 '레드문' 배곧점은 경기도 시흥시 서울대학로264번길 25번지에 입점했다. 오는 2025년 유치가... 한편' 레드문'은 앞서 목포평화광장점을 포함해 이번 배곧점 신규 오픈 등으로, 자영업자 폐업률이 극에 달하고..."
22,2020.09.27.,"""한달간 거래 한건도 못해""… 문닫는 중개업소 늘었다","마땅한 자영업 창업이 힘든 지방에서는 일부 개업이 늘어나는 가운데, 서울에서는 같은 기간 폐업하는 업소가 증가하고 있다. 서울은 중개업소 폐·휴업이 눈에 띄게 증가하고 있다. 지난 8월 서울 중개업소 폐·휴업은..."
23,2020.09.24.,코로나 직격탄 상권. 연대 앞 삼거리 치킨집이 망했다[부동산360],"박 소장은 “권리금까지 내고 지금 상황에서 창업을 하려는 수요가 없다보니, 값이 떨어질 수 밖에 없다”고 말했다. 업계에선 사실상 ‘극한의 상황까지 온 것’으로 보고 있다. 부동산114에 따르면, 서울서 2분기 폐업한..."
24,2020.09.23.,“남쪽 기업들 진정 담은 ‘재난성금’ 개성에 꼭 전하고 싶다”,"통유리창으로 밝은 빛이 쏟아져 환하게 빛나던 21일 오후 서울 세종문화회관 뒤편 카페의 공기가 순간... 23곳은 사실상 폐업 상황인데 법인 청산조차 못하고 있다. 법인을 청산하기 전 부채를 갚아야 하는데, ‘돈’이..."
25,2020.09.23.,'새희망자금' 홀짝제 시행…폐업 소상공인에겐 '재도전 장려금' 지급,"23일 정부서울청사에서 박영선 중소벤처기업부 장관이 소상공인 새희망자금 지급 관련 브리핑을 하고... (1,200억원) ▲폐업 재도전 장려금(1,019억원) ▲기술보증기금(700억원) 등을 확정했다. ◇'새희망자금' 지원 대상..."
26,2020.09.22.,[단독] 秋 “임대료 때문에 딸 폐업”...실제론 15만원 올라,"폐업후 예금 7500만원 신고 추미애 법무장관은 과거 큰딸이 서울 이태원에서 운영했던 레스토랑이 폐업한... 조수진 의원실에 따르면, 추 장관 장녀는 창업과 폐업을 거친 뒤인 2015년 말 예금 7576만원과 금융기관 채무..."
27,2020.09.27.,‘무진기연’ 한계 뚫고 세계수준 강소기업 우뚝,-㈜무진기연은 원자력발전설비 관련 분야의 세계적 기술을 보유한 대표기업으로 성장하기까지 창업... ▲원자력 사업을 하기 위해서는 관련 업계가 모여 있어 사업기반이 좋은 서울·경기 경남권이 유리한데 광주라는...
28,2020.09.23.,"한은, 코로나 피해 소상공인·중기 8조 추가 지원","업체당 한도는 3억원이며, 원리금 연체와 자본 잠식, 폐업 같은 부실이 없는 소상공인만 받을 수 있다.... 아울러 한은은 창업기업, 일자리 창출 기업, 소재·부품·장비 기업의 설비 투자 지원 규모를 기존 3조원에서..."
29,2020.09.24.,"""코로나 끝나도 외식 줄이겠다""…위기의 식당들","[강종헌/K창업연구소 소장 : 맥주는 왁자지껄한 분위기, 소주랑 다르게 사람들과 떠들면서 유쾌하게 잔... [윤자현/서울시 동작구 : (코로나 때문에) 조심스러워서 식당 안가잖아요. 그런데 칸막이 있으니 마음이 조금..."
30,2020.09.18.,"딸 식당서 정치자금 쓴 추미애, “그럼 공짜로 먹나?” 동문서답","이후 추 장관 딸이 운영한 식당은 2015년 11월 폐업한 것으로 전해졌다. 이와 관련, 추 장관은 “치솟는 임대료, 권리금 때문에 청년의 미래가 암울하다”며 “청년 창업에 우리 사회의 지대(地代)가 걸림돌이 된다, 그래서..."
31,2020.09.18.,"도매 창고에 가득 쌓인 노래방 폐업물품...""돈이 안 돼요""","경영난을 버티지 못한 노래방이 잇따라 폐업하면서, 도매 시장엔 헐값에 나온 노래방 기기가 가득 쌓여... 지금까지 서울 용산구에서 YTN 홍민기[hongmg1227@ytn.co.kr]입니다. ※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의..."
32,2020.09.23.,"소상공인 241만명,추석전 최대 200만원 받는다","지난달 30일 밤 9시를 갓 넘긴 시간 서울 종로 먹자골목이 썰렁하다. 정부는 코로나19 재확산으로 매출이... 올해 1~5월 창업해 지난해 매출액이 없는 경우에는, 올해 6월부터 3개월간 매출액의 연간 환산매출액이 4억원..."
33,2020.09.22.,‘한두달이 일년으로’…올해 지나면 건물주도 못버틴다[부동산360],# 지난 21일 오후 서울 서초구의 강남고속버스터미널 역에서 반포역까지 이어지는 지하상가 곳곳에는 ‘폐업... 내고 창업에 나서는 도전이 쉽지 않으니 무권리금 점포도 나오고 있다”고 전했다. 실제 사업을 접는 이들은...
34,2020.09.28.,"""인천시, 청년들과 소통해 코로나19 지원책 마련해야""","인천청년광장(대표 이정은) 등 청년단체와 청년예술가, 청년창업가, 청년노동자가 토론에 참가했다.... 정말 돈이 없던 시기였기에 빠른 행정처리가 필요했으나 시급성을 못 따라온 것""이라며 ""폐업한 사람들에게 50만 원..."
35,2020.09.22.,[창간특집]ICT로 남북 교류 새 장 열자…전문가 좌담회,좌담회는 9·19 평양공동선언 2주년을 이틀 앞둔 지난 17일 서울 영등포 전자신문 사옥에서 열렸다. [참석자... 이런 상황에서 코로나19까지 겹치면서 폐업도 늘었다. 그럼에도 다들 개성공단 열리는 날까지 기다려보자고...
36,2020.09.23.,[전문] “소상공인 새희망자금 내일부터 접수 … 25일부터 지급 예정”,박영선 중소벤처기업부 장관이 23일 10시 정부서울청사에서 열린 4차 추경안 편성 브리핑을 통해 “소상공인... 폐업 소상공인의 취업 ·재창업 등 재기활동을 지원하기 위해서 20만 명에게 50만 원을 지급하는 사업입니다....
37,2020.09.27.,코로나19 감염 위험 최소화한 공유 미용실을 아시나요?,"서울시가 지난 2016년 발표한 통계에 따르면, 미용실의 1년 이내 단기 폐업률은 11%로 43개 업종 중 1위를 기록했다. 그는 과열된 창업경쟁이 높은 폐업률로 이어졌다고 분석했다. 2018년 통계청 서비스업 조사에 따르면, 전국..."
38,2020.09.19.,"상복 입고 무릎 꿇은 '코노' 업주들 ""살려달라""","오후 서울 여의도 국회의사당 앞 인도 모여 ""4월 내려진 2주간의 휴업 권고에서 시작해 5월과 8월의... 다른 업소 업주 박모씨는 ""부동산 임대계약 기간이 내년 6월까지인데 그 전에 폐업하고 나가려면 위약금으로 1000만원을..."
39,2020.09.21.,"개업 석달된 秋장녀 식당 '단골 맛집' 소개한 연예인, 법무부 멘토단으로",추 장관의 장녀 서모씨가 서울 이태원에 이탈리안 레스토랑을 개업한 것은 지난 2014년 10월이다. 벨기에... 식당은 개업 1년만에 폐업했지만 추 장관의 ‘정치자금 부정사용’과 ‘특혜’ 의혹 등은 여전히 논란을...
40,2020.09.07.,"[속보] 이낙연 ""8·15 광화문 집회로 코로나19 재확산된 것""",글귀가 서울 광화문 사거리의 건물에 내걸렸습니다. 모든 것들이 제자리로 돌아오는 게 모두의 소망이... 이대로 가면 폐업을 생각하겠다고 소상공인 10명 중 7명이 말씀하십니다. 당장 달려가 위로의 말씀이라도 드리고...
41,2020.09.28.,[데스크 칼럼] 왜 한국은 ‘중세의 성’ 같은 기업 고집하며 디스카운트 당하...,"21일 서울 여의도 국회 앞에서 국회 기후 비상선언 결의안 채택 촉구 시위가 열리고 있다. 사진 = 연합뉴스... 창업기, 전성기, 폐업기의 최고경영자(CEO)가 각각 다르다. 회사를 잘 키우는 CEO가 있고, 폐업을 잘하는 CEO가..."
42,2020.09.17.,보조금 받은 전기차 배터리 지자체 반납않고 민간매각 허용(종합),홍남기 부총리 겸 기획재정부 장관 주재로 17일 정부서울청사에서 열린 제3차 한국판 뉴딜 관계장관회의 겸... 이유로 폐업했다면 2년 이내면 창업으로 인정한다. 기술 기반 지식서비스업종도 제조업 창업기업이 면제받는...
43,2020.09.17.,中企 화학물질 취급시설…연말까지 검사 3개월 유예,17일 정부는 정부서울청사에서 홍남기 경제부총리 겸 기획재정부 장관 주재로 '제3차 한국판 뉴딜... 기업이 폐업한 뒤 3년이 지나 동종 업종에 대한 사업을 재개하면 이를 창업으로 인정해주는 게 대표적이다. 또 정부는...
44,2020.09.23.,냉면집 사장님은 시급 알바 됐다… 줄폐업 이후 삶 [이슈&탐사],"올해 서울에서 폐업한 유무료 직업소개소는 175곳이다. 일을 중단한 자영업자, 그로 인해 일터를 잃은... 이달 초 폐업한 뒤 셈을 해보니 보증금 3500만원은 미납한 월세로 사라졌다. 권리금은 커녕 창업할 때 들여놓은..."
45,2020.09.21.,"2차 재난지원금, 추석 전 받을까…28~29일 1차 지급 대상 누구?","코로나19 사태로 자영업자의 폐업률이 늘고 있는 가운데 17일 오후 서울 황학동 주방거리에 중고 주방용품이... 올해 창업해 전년도와 매출 비교를 하기 어려운 소상공인, 특수고용노동자나 프리랜서 중 신규 신청자..."
46,2020.09.23.,"중기부, 소상공인 241만명에 '새희망자금' 추석전 지급 추진","23일 정부서울청사에서 박영선 중소벤처기업부 장관이 소상공인 새희망자금 지급 관련 브리핑을 하고 있다... 기간 동안 창업해 '19년도 매출액이 없는 경우, '20.6. ~ 8월 3개월간 매출액의 연간 환산매출액이 4억원..."
47,2020.09.23.,"한은, 코로나 피해 소상공인·중소기업 지원대출 8조원 증액","이주열 한국은행 총재가 8월 27일 오전 서울 중구 한국은행에서 열린 금융통화위원회 본회의에서 회의를... 원리금 연체, 자본잠식, 폐업 등 부실이 없는 소상공인으로 한정된다. 시행일로부터 내년 3월 말까지 은행이..."
48,2020.09.21.,9월 22일 알림,코로나19 재확산으로 폐업 위기에 내몰리는 지역 소상공인의 어려움을 한 줄 제목으로 잘 표현해 높은... 롯데그룹의 창업 전문 투자회사인 롯데엑셀러레이터와 연계해 스타트업 대표들이 창업 정보를 들려주는...
49,2020.09.22.,"폐업식당 중고자재 거래 황학동…""쌓아놓을 자리가 없다""","""폐업하는 사람들이 너무 많아서 제가 다 우울하네요."" 22일 오전 서울 중구 황학동 주방거리에서 한 중고... 늘어가는 중고 주방기기를 바라보던 이모씨는 ""새로 창업하는 사람이 나타나지 않으면 더는 물건을 받을 수..."
50,2020.09.17.,딸 양식당서 정치자금 255만원 사용… 추미애 “공짜로 먹을 순 없지 않나?”,"청년 창업을 하고 싶다고 해서 모은 돈을 긁어 창업했지만 높은 권리금과 치솟는 임대료를 감당 못 해서... 10월 서울 용산구 이태원동에 수제 미트볼 등 미국 가정식을 파는 양식당을 열었지만, 이듬해 11월 폐업했다. 추..."
51,2020.09.18.,황학동 주방거리엔 자영업자의 ‘눈물’이 쌓이고 있다,자영업자들의 폐업이 늘고있는 가운데 17일 서울 중구 황학동 주방거리에 물품들이 쌓여있다. 남정탁 기자... 식당이 폐업하고 창업하는 모습을 간접적으로 볼 수 있어 외식업 경제 상황을 가늠할 수 있는 장소로도...
52,2020.09.25.,"'위드 코로나' 창업, 고정비 절감이 핵심…'모치카냉' 시스템 주목","2분기 서울에서만 2만 개 이상의 가게가 문을 닫았다. 폐업한 매장의 절반(47.4%)은 음식점으로, 올 1월 말부터... 이에 외식 창업은 위드 코로나(With Corona) 시대에 걸맞은 새로운 기회에 주목하고 있다.운영 리스크를..."
53,2020.09.17.,“점포마다 폐업물품 가득… 더 쌓아둘 곳조차 없어요”,자영업자들의 폐업물품이 쏟아지는 가운데 17일 서울 중구 황학동 주방거리가 한산하기만 하다. 남정탁... 식당이 폐업하고 창업하는 모습을 간접적으로 볼 수 있어 외식업 경제 상황을 가늠할 수 있는 장소로도 여겨져...
54,2020.09.15.,[포토]자영업 폐업 늘고 창업 줄어,신종 코로나바이러스 감염증(코로나19) 사태의 장기화로 자영업자의 폐업률이 늘고 있는 가운데 15일 서울 중구 황학동 주방용품거리에서 한 상인이 도착한 중고 주방용품들을 정리 하고 있다. 중소기업연구원과...
55,2020.09.22.,"˝경북청년은 미래 새바람 일으키는 원동력이자, 지역 지탱할 든든한 기둥˝","도입해 창업역량 강화에 힘쓰고 있다. 아울러 지난해부터 서울시와 협력해 추진 중인 '도시청년 지역상생... 아울러 코로나19로 업종 전환, 폐업에 직면한 청년창업가가 새출발 할 수 있도록 마련한 '재도약 지원 사업'도..."
56,2020.09.11.,소상공인 지원금 일부 '선지급 후확인'…집합금지 위반시 환수(종합2보),"김용범 차관 ""온라인 사업자, 개인택시도 100만원 지원금"" 안일환 차관 ""지원 업종·창업 등 다양한 사례... 김용범 기획재정부 1차관은 11일 정부서울청사에서 혁신성장전략점검회의 겸 정책점검회의 겸 물가관계차관회의를..."
57,2020.09.18.,[전국 주요 신문 톱뉴스](18일 조간),"난리' ▲ 서울신문 = 방치도 학대다…위태로운 '코로나 아이들' ▲ 세계일보 = ""점포마다 폐업물품 가득 더... 산업' 창업 생태계 키운다 ▲ 한국경제 = 오피스텔 공급절벽…갈 곳 없는 1인 가구 ▲ 건설경제 = 건설현장..."
58,2020.09.17.,화학물질 취급 정기검사 연말까지 유예…전기차 배터리 민간 매각 허용,정부는 17일 정부서울청사에서 홍남기 경제부총리 겸 기획재정부 장관 주재로 제3차 한국판 뉴딜... 급부상하는 디지털·비대면 신산업 영역의 창업을 활성화하기 위해 폐업 후 다변화된 사업모델을 창업으로 인정하기...
59,2020.09.25.,인터뷰/ 이세원 용산구 청년정책자문단 부자문단장 “청년의 미래는 결국 청년...,그래서 3월부터 집합금지 서울시 전역에 집합금지명령이 내려질 수 있었다고 생각한다. 아쉽게도 5월... 정부에서 폐업하는 청년들에게 새롭게 도약할 수있는 기회를 제공하기도 한다. 하지만 실제 그런 것이 청년들에게...
60,2020.09.14.,[Who Is ?] 한성숙 네이버 대표이사 사장,"당시 네이버 창업자인 이해진 이사회 의장도 김 전 대표와 함께 자리에서 물러났고 변대규 휴맥스홀딩스... 2017서울모터쇼에 참가해 실내 정밀지도 제작 로봇 'M1'과 자율주행차, 차량 내 인포테인먼트 플랫폼 등 다양한..."
61,2020.09.21.,소상공인 폐업 도미노...정부 대책은 '구멍 숭숭',"자영업 생태계가 무너지고 있지만, 정부 대책은 폐업을 막기에도, 재창업을 돕기에도 역부족입니다. 전민정 기자입니다. &lt;기자&gt; 서울 황학동 주방거리. 주방 기계와 가구, 식기들이 가게마다 빼곡히 쌓여있고, 창고엔..."
62,2020.09.08.,코로나 19에···은퇴 후 ‘기승전 커피집’ 공식도 깨지나,전공·직종을 불문하고 정년 퇴임 후 결론은 프랜차이즈 치킨집이나 커피집 창업이라는 현실을 빗대 나온... 2·4분기 서울에서 전 분기 대비 2만개 이상의 가게가 문을 닫은 것으로 나타났다. 폐업한 점포의...
63,2020.09.14.,"[투데이 현장] ""직원 월급도 압류돼""…벼랑 끝 몰린 자영업","서울 신촌의 한 코인노래방, 화려한 간판 대신 피해를 호소하는 현수막을 붙여놓았습니다. 손님 없는 어두컴컴한 방엔 노래 책이 홀로 자리를 지키고 있습니다. 영업을 멈춘 코인 노래방 내부입니다. 폐업 후 노래방..."
64,2020.09.26.,코로나로 ‘닭치고’ 배달…자영업자 무덤 치킨집 ‘날갯짓’,"이와 달리 폐업한 치킨집은 같은 기간 7600곳에서 8400곳으로 늘면서 창업한 치킨집 숫자를 넘어서는 역전... 이에 따르면 서울에서 치킨집을 창업하는 경우 전망은 지난 11일 기준 ‘보통(78점)’, 6개월 후엔 ‘조금..."
65,2020.09.20.,황학동 중고시장에 냉장고ㆍ싱크대가 산을 이룬 까닭은?,"“이 냉장고는 홍대 파스타집에서 왔고, 저 냉장고는 수원 고깃집에서 쓰던 거예요."" 15일 서울 중구 황학동... 1995년부터 이 곳에서 식당의 폐업ㆍ창업 컨설팅을 해 온 주 대표는 “작년까지는 식당 폐업 철거 문의가..."
66,2020.09.17.,소상공인 생업현장 디지털 혁신 지원…디지털 전통시장 2025년까지 500곳 조성,"중소벤처기업부는 17일 정부서울청사에서 열린 ‘제16차 비상경제 중앙대책본부 회의 겸 제3차 한국판 뉴딜... 창업 교육, 자금지원 강화를, 성장은 디지털전환 분야 소상공인 컨설팅 신설을, 재기는 과밀업종 폐업자의..."
67,2020.09.17.,총리실 청년위는 ‘친문’ 스펙쌓기용?… 위원 12명 중 5명이 與 관련자,조동인 미텔슈탄트 대표는 4·15 총선 때 민주당 영입인재 출신으로 ‘스펙용 창업’ 의혹이 불거져 공천에서 배제된 것으로 알려졌다. 조 대표는 “3개 회사(디바인무브·플래너티브·다이너모트)를 폐업한 것은 경영상...
68,2020.09.20.,정부부처 주간일정 및 보도계획(21~25일),"정부서울청사) *구윤철 국무조정실장, 국무회의(오전10시, 정부서울청사) *4차 추경 관련 적극행정(배포시)... 해양수산 창업설명회 및 상담회 개최(오전) *2020년 제20차 한·중 어업공동위원회 1차 준비회담 개최(오전)..."
69,2020.09.22.,[이슈분석] 4차 추경에 여전한 ‘갑론을박’…韓경제 난국 돌파 방안은,"올 창업 자영업자·홈스쿨링 등 추석 전 지원 불가 - 1차 고용안정지원금 신청자, 추석 전 지원 가능 Q.... 많은 분이 버티다 못해 폐업을 선택하고 있습니다. 방송인 홍석천 씨도 마지막 남은 가게마저 폐업하면서 그..."
70,2020.09.18.,"추미애, 딸 식당서 정치후원금으로 21차례나 결제","추 장관 딸은 2014년 10월 서울 경리단길에 미국 가정식을 전문으로 하는 양식당을 열었다. 이 식당은 케이블 방송의 맛집 탐방 프로그램에도 소개됐지만, 1년 만에 문을 닫았다. 추 장관은 2018년 폐업 이유로 높은..."
71,2020.09.25.,"[고달픈 경제허리, 생존 기로에 서다] ② 일자리 손 놓으면 회생하기 어려워....","기존 기업들마저 폐업 위기로 몰리는 상황에서 웬만한 아이템이나 콘텐츠가 아닌 이상, 스타트업도 고전하기 십상이다. 한 창업 컨설턴트는 ""정부가 창업 자금을 늘려 투자를 많이 하지만, 정작 창업기업들은 1년..."
72,2020.09.17.,"""소상공인 앱 결제수수료 1%대로 인하 추진""",정부는 17일 정부서울청사에서 제16차 비상경제중앙대책본부 회의를 열어 소상공인 디지털 전환 지원방안... 폐업 후 동종업종을 설립하더라도 3년이 지나면 창업으로 인정해 창업 관련 혜택을 주는 방안도 확정했다....
73,2020.09.17.,"아들 이어 이번에는 딸…연일 곤혹 추미애 ""위반, 의혹 다 사실 아냐""","이어 추 장관은 제 딸이 직장을 그만두고 모은 돈으로 창업을 했으나 높은 권리금과 치솟는 임대료를... 10월 서울 이태원에서 미국 가정식 메뉴를 주로 다루는 양식당을 운영했고, 이 가게는 1년만인 2015년 11월 폐업했다...."
74,2020.09.11.,신속 강조한 정부 '先지급 後확인',김용범 기획재정부 1차관은 11일 정부서울청사에서 정책점검회의를 열고 “피해가 집중된 고용취약계층... 지난 8월 16일 이후 폐업한 소상공인에게만 ‘재도전 격려금’ 50만원을 주는 것과 관련해선 “아마 집합금지...
75,2020.09.17.,기술창업분야서 창업진입장벽 제거…기술창업 활성화 위한 20개 규제 혁신 추...,중소벤처기업부는 17일 정부서울청사에서 열린 ‘제16차 비상경제 중앙대책본부 회의 겸 제3차 한국판 뉴딜... 기업이 폐업 후 동종 업종을 재개시하면 영원히 창업이 아닌 것으로 분류된다. 따라서 동종 업종의 판단...
76,2020.09.17.,화학설비 선가동·후검사…캠핑카·창업 문턱 낮춘다(종합),"및 창업 생태계를 지원한다. 정부는 17일 서울 세종로 정부서울청사에서 홍남기 부총리 겸 기획재정부 장관... 예를 들어 타이어 제조사업을 하던 사람이 폐업 후 타이어재생업을 창업할 경우, 기존 규정 상 동일 사업에..."
77,2020.09.25.,한마음정육식당 프리미엄매장 주간매출 5000만원 돌파,증가하는 폐업률 수치가 말해주듯 창업 전문가들은 사회적 이슈에 구애 받지 않고 매출이 일정한 검증되며... 이 같은 본사 운영 방침의 결과로 최근 프리미엄매장 서울쌍문점은 오픈과 동시에 연일 매출 신기록을 세우며...
78,2020.09.17.,"큰딸 식당서 정치자금 썼다?…추미애 ""공짜로 먹을 수 없었다""","A씨는 2014년 10월 서울 이태원에 수제 미트볼 등 미국 가정식을 다루는 양식당을 운영했고, 이 가게는 1년만인 2015년 11월 폐업했다. [우승준 기자 dn1114@mkinternet.com] ▶ 네이버 메인에서 '매일경제'를 받아보세요..."
79,2020.09.09.,7080 그 시절 청춘들의 추억창고 ‘신촌 감성 코스’,‘레트로(Retro)’ 감성은 여전히 회자가 되며 서울 도심 속에서 복고의 바람을 일으키고 있다. 중장년층은... 폐업 후 8년 만인 2013년에 독수리다방 창업자의 손자가 재개업하면서 끊어졌던 명맥을 이었다. 옛 모습이...
80,2020.09.14.,[뉴스앤이슈] 국회 오늘부터 대정부질문...'추미애·4차 추경 격돌' 예고,[앵커] 서울을 비롯한 수도권 지역의 사회적 거리두기가 2단계로 오늘부터 하향 조정됐습니다. 오늘부터... 그런 관점에서 봤을 때 저는 아까도 언급됐지만 가장 위기상황으로 인지되는 것은 결국 폐업을 하게 되는...
