,date,title,contents
10,2020.03.30.,코로나에 늘어나는 상가 공실…상업용부동산 대출 어쩌나,"은퇴자 창업, 주택담보대출에 대한 규제 강화에 따른 풍선효과가 맞물린 데다 코로나19 영향에 따른 자영업 매출 급감으로 폐업, 공실이 늘어난 데 따른 것이다. 특히 최근 상업용부동산 대출이 빠르게 증가한..."
11,2020.03.26.,"텅 빈 공항·주차장, 발 묶인 렌터카… 제주 관광산업 붕괴 위기",휴·폐업 등 경제 여건이 나빠지면 시도지사가 산업통상자원부에 지정을 신청할 수 있다. 산업위기 대응 특별지역으로 지정되면 실직자 재취업 및 이직 알선을 포함한 창업 지원과 고용안정 지원을 받을 수 있다....
12,2020.03.24.,"부동산 중개업계, 코로나19 '직격탄'…개업 줄고 폐업 늘어","24일 한국공인중개사협회에 따르면 지난달 전국에서 창업한 개업 중개사무소는 1890곳으로, 전월(2082곳)... 기간 폐업 중개사무소는 406곳→424곳→447곳으로 꾸준히 늘었다. 지역별 중개사무소 개업 현황을 보면 서울이..."
13,2020.03.25.,죽을 만큼 노력해야 단밤 포차같이 성공…‘사장’ 박새로이처럼,대중의 공감대를 사기 위해 작가를 비롯한 제작진은 실제로 서울에서 15개 식당을 운영하는 허시정(39)... 10개 매장 가운데 9개 매장은 5년 안에 폐업한다. 그럼에도 수많은 이들이 소자본으로 외식업 창업을 꿈꾼다. 이태원...
14,2020.03.27.,"[코로나19] 자영업자 도미노 폐업 현실화되나…“간소화 대출 늘리고, 고용 지...",27일 서울열린데이터광장 통계에 따르면 이달 1일부터 20일까지 서울시 식품위생업소 1600곳 폐업했다. 지난해... 특히 창업 시 대출을 통해 자금을 마련하는 비중이 높아 사업 연명을 위한 추가 대출이 어려운 경우도 많다....
15,2020.03.24.,탑골공원에 욜드 칼리지 설립…`MY벤처` 요람으로 만들자,체계적인 지도 없이 밀레니얼과 욜드가 창업했다가 사업 지연 책임을 떠넘기며 폐업한 사례도 발생했다.... 식품 벤처 창업가가 욜드 주택에서 나오는 65~70세 서울 출신 여성의 음식 취향을 정밀하게 분석해 맞춤형...
16,2020.03.27.,업종변경창업자 !' 소자본카페창업의 '디저트39'를 잡아라,체인점창업자들의 폐업 사례가 속출하고 있는 상태이다. 이와 같은 프랜차이즈창업시장의 문제점들로 인해... 실제 IMS 컨설턴트의 이원섭 대표는 가심비 트렌드에 대해 분석한 자신의 기사에서 서울대학교 김난도 교수와...
17,2020.03.25.,공유주방 외식업 인기 롯데마트 협업 등 개러지키친 등촌점·권선점 주목 받아,자영업자 폐업률이 높은 국내 시장 상황에서 주방을 공유해 창업 실패에 대한 위험을 낮추고 창업비용도... 개러지키친 관계자는 “전국 배달 트래픽 4위인 서울 강서구 등촌동에 위치한 개러지키친 등촌점은 홀 매출과...
18,2020.03.22.,"[쇼미더웹툰2] ""카페 창업 꿈 깨세요""...‘안녕 외롭고 수상한 가게’",작품은 재취업과 자영업의 갈림길에서 고민하던 주인공이 카페 창업을 시작하며 겪는 다양한 이야기가... “저는 서울 변두리에 사는 최임수라고 합니다. 이것은 필명인데 다들 본명으로 생각하셔서 진짜로 제가 최씨 인줄...
19,2020.03.24.,"“대책 없이 쉬라면 망하란 거냐”… 업주들, 휴업 권고에 ‘분통’",정부로부터 청년창업대출을 받아 서울에서 헬스장을 운영하는 30대 장모씨는 답답한 마음에 지난주부터 정부... 하면 폐업하라는 얘기냐”고 말했다. 업주들은 정부가 해당 시설에서 코로나19 집단감염이 발생할 경우...
20,2020.03.24.,대구 신규 확진자 여전히 두자릿수,"가게 주인은 ""코로나19 확산으로 식당 폐업 문의는 많은데 창업하는 사람이 없으니 쌓인 재고도 감당이... 지역별로 살펴보면 대구 확진자가 31명으로 가장 많았고 입국 검역소 20명, 경기 15명, 서울 4명, 부산 2명..."
21,2020.03.25.,아낌없이 나눠주는 '세무천사' 면면,"창업이나 폐업 단계에서 발생하는 세금 문제를 자문받을 수 있고, 세무사가 직접 찾아가는 서비스까지 이용... 나눔세무사는 국세청 소관으로 전국 각 세무서에서 담당하며, 마을세무사는 서울시에서 최초 도입한 후..."
22,2020.03.17.,"벤처기업협회, 예비창업패키지 소셜벤처분야 참가자 모집","벤처기업협회 창업보육센터 서울벤처인큐베이터(SVI)는 예비 창업자에게 최대 1억원의 사업 자금을 지원하는... 신청자격은 공고일 기준 창업 경험이 없거나 신청자 명의의 사업체를 보유하고 있지 않은 자이며, 폐업..."
23,2020.03.27.,"목사를 꿈꾸던 남자, 뷰티 MCN으로 3년 만에 월 8억 매출을 올리기까지: 디밀...",이헌주: 창업하고 지난 3년간 평균 영업이익률은 20% 정도로 유지합니다. 제가 예전에 망해본 적이 있어서... 그 회사가 그렇게 폐업하면서 저희가 수혜를 입은 부분도 있었던 것 같아요. 이승환: 얼마나 커졌습니까? 이헌주...
24,2020.03.26.,창업자가 세무자문 공짜로 받는 방법,"창업이나 폐업 단계에서 발생하는 세금 문제를 자문받을 수 있고, 세무사가 직접 찾아가는 서비스까지 이용... 서울에서 나눔세무사로 활동하고 있는 손서희 세무사는 ""주로 영세한 분들이 창업할 때 도움을 많이 드리는..."
25,2020.03.13.,"""비례연합정당이 미래한국당과 다른 세 가지 이유""","9일 서울 서대문역 근처 징검다리 교육 공동체 사무실에서 곽 상임대표를 만났다. 다음은 곽 상임대표와 나눈... ""법이 위장전입, 위장이혼, 위장결혼, 위장폐업, 위장창업, 봐주지 않잖아요. 왜 위장00 소리를 듣냐면 뭔가..."
26,2020.03.23.,“대책 없이 무조건 쉬라니… 망하라는 얘긴가?” 분통 터지는 헬스장 업주들,정부로부터 청년창업대출을 받아 서울에서 헬스장을 운영하는 30대 장모씨는 답답한 마음에 지난주부터 정부... 하면 폐업하라는 얘기냐”고 말했다. 업주들은 정부가 해당 시설에서 코로나19 집단감염이 발생할 경우...
27,2020.03.23.,"""나만의 콘텐츠·유튜브 활용이 향후 자영업 성공 방정식""","오죽하면 취업난에 지친 청년들 사이에서 자영업은 창업이 아니라 새로운 일자리라고 이야기를 한다. 40대... - 그렇다면 폐업 등의 최악의 선택도 나올 수 있는 건가요? 허 건 : 폐업을 고려하거나 인력 축소, 업종 변경..."
28,2020.03.23.,"[CEO&STORY] 류중희 대표 ""10년뒤 시장 지배할 스타트업 발굴...미래 보며 가...","서울과학고와 한국과학기술원에서 전기·전자공학과 박사 과정을 마친 그는 지난 2006년 증강현실 업체 올라웍스를 창업했다. 올라웍스는 얼굴과 동작을 인식하는 기술, 증강현실 기술 등에서 세계 여느 기업보다 앞서..."
29,2020.03.21.,[현장 속으로] ‘코로나 매출절벽’에 가게 철거 의뢰 2배 증가,매달 고정비가 월세를 포함해 수백만 원이라 차라리 폐업하기로 결정했다”고 말했다. 그는 “아내와 6세 아들을 생각하면 앞으로 어떻게 헤쳐 나가야 할지 막막하다”고 토로했다. 서울 성동구에서 일본 라멘집을...
30,2020.03.26.,[주식시장마감] 파미셀·신풍제약·씨젠 상한가... 오늘 가장 HOT한 종목은 무...,"마크로젠은 작년 말 기준 이뮨메드의 지분 4.5%를 보유하고 있었으며 이뮨메드 창업자인 김윤원 대표는... 상가가 서울에만 10곳에 이른다. 오명원 지지옥션 연구원은 ""최근 코로나19 여파로 폐업 신고하는 상인이 늘고..."
31,2020.03.02.,코로나 피해 지원 위해 관광벤처 공모 지원 증액,"부문', 창업 3년 이상 사업자라면 '성장관광벤처 부문', 폐업 경험이 있는 사업자는 '재도전 부문'에 각각 참가할 수 있다. 또 서울, 경기, 인천을 제외한 지역 소재 기업에는 가점 3점, 청년 창업자(1980년 3월 3일 이후..."
32,2020.03.18.,"벤처기업협회, 소셜벤처분야 예비창업자 모집","벤처기업협회가 운영하는 SVI(서울벤처인큐베이터)는 창업을 준비자에게 최대 1억 원의 창업사업화... 기준 창업 경험이 없거나 신청자 명의의 사업체를 보유하고 있지 않는 자이며, 폐업 경험이 있을..."
33,2020.03.08.,"與, 총선 앞두고 청년 마음 사로잡기…실효성은 ‘글쎄’",휴·폐업공장 리모델링 사업을 2024년 50개로 확대해 청년전용 벤처·창업 인큐베이터를 조성한다는... 여 전 정책관은 청와대를 나와 4·15 총선 서울 송파병 공천을 신청했다 최근 ‘컷오프(공천배제)’ 됐다. 결국...
34,2020.03.11.,실질적 대책 부재…한숨 깊어진 PC방 업계,그러나 2010년대로 접어들면서 PC방 창업 열기는 점차 식었다. 지난 2018년 기준 전국 PC방 수는 1만 1800여 개로... 실제 PC방을 운영하는 사업주들은 보다 본질적인 대책이 필요하다고 입을 모은다.서울에서 한 PC방을...
35,2020.03.09.,"매출 ‘0’ 자영업자, 새벽배송 알바 내몰렸다",지난 5일 찾아가 서울 중구 무교동의 한 고깃집. 손님이 한창 몰릴 저녁 시간인데도 40여석의 홀엔 달랑 두... 고깃집 창업을 준비하는 ‘고창모’ 카페엔 지난달 말부터 최근까지 ‘코로나로 폐업을 했다거나 폐업을 준비...
36,2020.03.25.,"소자본 프랜차이즈 창업아이템 더달달 ""아이스크림 할인점 중 최단기간 300호...","해도 서울, 경기, 충청, 인천, 강원도 등 전국 15곳에 달해 요즘 뜨는 프랜차이즈 창업의 경쟁력을 입증했다... 재갱신비용, 폐업 위약금을 전액 면제해 최소비용으로 창업이 가능하며, 오픈 매장에 200만 원 상당의..."
37,2020.03.18.,“남자분들은 마스크 구매 자제해 주세요”,"서울 지하철에서 황당한 내용의 게시물이 발견됐다.  지난 5일, 온라인 커뮤니티 에펨코리아에는 지하철에서... 컨설팅 창업상담실'이라는 문구도 보였다. 해당 기업을 구인구직 사이트에서 조회해봤지만 ""휴업, 폐업 또는..."
38,2020.03.11.,"이용호 의원, 1호 국정공약 `민생 살리기'","경감, △창업 후 폐업하더라도 채무부담 완화, 재창업 교육 등을 통해 패자부활이 가능하도록 창업 생태계... /서울 = 강영희기자 kang@sjbnews.com 전북을 바꾸는 힘! 새전북신문 *무단전재-재배포 금지"
39,2020.03.04.,'세운 종합 대책' 나왔다…공공산업거점 조성·일몰구역 '해제 후 재생'(종합...,나머지는 청년창업지원시설 등 신산업 육성공간으로 조성한다. 서울시는 4일 이같은 내용을 골자로 하는... 이전·폐업'과 '고가의 임대료'를 단점으로 꼽았다. 정비사업이 추진 중인 구역 내 세입자들은 이주비나...
40,2020.03.09.,"창업 종잣돈, 40대 이상도 받는다","구직촉진수당과 창업 사업화 자금을 지원한다. 일자리위원회는 9일 서울 중구 프레스센터에서 14차... 40대 저소득 구직자, 폐업 자영업자는 월 50만원(최대 6개월)의 구직촉진수당을 받는다. 올해 하반기 도입을 목표로..."
41,2020.03.12.,프랜차이즈 창업말고 '환경창업'은 어떠세요?,치킨 창업의 경우만 보더라도 2015년을 기점으로 년마다 창업한 업체보다 폐업한 업체가 더 많아지고... 뿐만 아니라 서울대 김난도 교수는 '트렌드 코리아 2019'에서 친환경 경영을 필수로 지목할 정도로 친환경 제품은...
42,2020.03.16.,"""코로나19 이후 자영업 폐업·업종 변경 등 여러 변화올 것""",오죽하면 취업난에 지친 청년들 사이에서 자영업은 창업이 아니라 새로운 일자리라고 이야기를 한다.... 그렇다면 폐업 등의 최악의 선택도 나올 수 있는 건가요? 자영업의 연간 소득에는 적지 않게 영향을 줄 것입니다....
43,2020.03.30.,"[소상공인 살리자]① ""알지도 하지도 못했다""...코로나19 금융지원 체감 힘든...",휴업과 폐업이 속출하고 있다. 사태의 심각성을 인지한 정부는 100조원 규모의 긴급 금융지원에 나섰다. 이... 중국집을 6개월째 열어온 진모씨도 창업비용을 회수하지 못할 정도로 어려움을 겪고 있다. 그는 “매출액이...
44,2020.03.11.,'될성부른 떡잎' 찾아라…블록체인 기관투자 '착착',블록체인 업계 스타트업(창업초기기업)들의 폐업이나 프로젝트 중단 등 산업 침체가 장기화되고 있는... 최근 서울대학교 기술지주로부터 시드투자를 유치했다. 투자금액은 비공개다. 현재 아몬드에선 비트코인...
45,2020.03.16.,[인터뷰] 김달수 첫경험충전소 대표 “무작정 창업하지 말고 경험부터 하세요...,"창업 배경은 사회적으로 일자리가 줄어들면서, 무분별한 창업과 폐업이 반복되는 악순환을 해소하려는... 김 대표가 맞이한 고객 중에 인상 깊었던 예비 창업가는 서울에 사는 30대 여성 직장인이었다고 한다. 그는 “언제..."
46,2020.03.05.,다음달 8일까지 ‘관광벤처사업 공모전’ 진행,"부문’에, 창업 3년 이상 사업자라면 ‘성장관광벤처 부문’에, 폐업 경험이 있는 사업자는 ‘재도전 부문’에 참가할 수 있다. 또한 지역 소재(서울·경기·인천 제외 타 지역) 기업에는 가점 3점, 청년 창업자(1980년..."
47,2020.03.21.,"1인 소자본창업 뜨는 프랜차이즈 '싸움의고수...배달 전문점, 업종전환 아이템...","폐업하는 업체들도 속출할 것으로 보인다. 하지만 요식업종 대부분이 어려움을 겪는 상황에서도 배달 수요는 오히려 급증, 배달이 주 매출원인 음식점들은 호황을 누리고 있는 모습이다. 아울러 요식업 프랜차이즈 창업시..."
48,2020.03.14.,[곽노현 칼럼] 헌법재판소는 ‘미래한국당 위헌’ 판단 서둘러라,"위장00의 공통점은 부당이득을 노리고 전입, 결혼, 이혼, 창업, 폐업 등 합법행위를 가장한다는 데 있다.... 현실을 헌법재판소가 즉각 바로잡아줄 것을 기대한다. 곽노현 (사)징검다리교육공동체 이사장, 전 서울시교육감"
49,2020.03.08.,"""'기생충' 송강호도 당했다""… 음식점 베끼기 민낯",서울 동작구 상도동에는 가게 하나를 사이에 두고 ‘봉구비어’와 ‘봉구통닭’이 나란히 붙어있다. 한곳은... 창업 붐에 휩쓸려 대만 카스테라 프랜차이즈를 오픈했지만 미투 브랜드가 난립하면서 결국 폐업한 것. 더 큰...
50,2020.03.11.,대기업 관두고 소도시 마트 사장으로,"서울에서 정유회사에 잘 다니다가 전북 군산으로 내려가 마트를 창업한 김경욱씨가 쓴 책을 읽었다(〈이렇게... 그 어떤 설명을 하더라도, 한국의 수많은 소상공인들의 높은 폐업률이나 낮은 소득수준에 관한 뉴스를..."
51,2020.03.13.,[금융핫스팟] 감자탕 더 많이 파는 비법까지 전수…동네사장님 '든든한 빽' 생...,"12일 오전 찾은 KB국민은행의 서울 여의도 소호컨설팅허브(HUB). 코로나19 감염 방지를 위해 모든 직원이... 폐업 후 업종을 바꿔 재창업이 유리할지, 창업 적성이 아니어서 취업을 하는 것이 좋을지 출구전략에 대한 결정도..."
52,2020.03.02.,"'창업초보' 위한 맞춤형 지원, 예비창업패키지의 모든 것","폐업 경험이 있으면서 동종업종의 제품·서비스를 생산하는 사업자로 재창업하고자 하는 경우도 제한된다.... 일례로, 공유자전거 스타트업인 '일레클'의 경우 예비창업패키지를 거쳐 서울과 세종 등에서 활발히 서비스를..."
53,2020.03.05.,세운상가 일대 152곳 정비구역 해제 후 재생 전환,"재원 조달 용이 △대중교통 접근성을 꼽은 반면, 단점으로 △관련 업체의 이전·폐업 △고가의 임대료를... 나머지는 청년창업지원시설 등 신산업 육성공간으로 조성한다. 서울시는 4월까지 일몰 관련 행정절차를..."
54,2020.03.02.,"""42년 자영업 경험 살려 소상공인 권익 보호 앞장서겠다""","서울특별시 소상공인 명예시장을 지낸 경험도 가지고 있다. 법정단체인 소상공인연합회 부회장직도... 많은 기업들이 도산하고, 실업자가 넘쳐났으며 수많은 사람들이 자영업 창업 전선에 뛰어 들었다. 그 결과 우리나라..."
55,2020.03.03.,관광벤처사업 공모전에 도전하세요,"부문'에, 창업 3년 이상 사업자는 '성장관광벤처 부문'에, 폐업 경험이 있는 사업자는 '재도전 부문'에 참가할 수 있다. 지역 소재(서울 경기 인천 제외 다른 지역) 기업에는 가점 3점, 청년 창업자(1980년 3월 3일 이후..."
56,2020.03.21.,창업 성패 요건…창업초기 자본 확보 중요,"두번째는 서울, 구리, 광명, 부천 등의 수도권 과밀억제권역 외의 지역에서 창업해야 한다. 서울특별시... 합병·분할 등 또는 사업의 양수를 통한 종전 사업의 승계 받는 경우, 개인사업의 법인 전환한 경우, 폐업 후..."
57,2020.03.16.,"프렌차이즈사업아이템 플랜에이 스터디카페, 상생 정책으로 성공사례 구축","이는 폐업률 0%, 재계약률 100%의 이례적인 기록으로 이어졌다. 타 스터디카페창업 브랜드와 다른 차별성 중... 스포츠서울 주관 '소비자선호도 1위 브랜드 대상'을 수상했으며, 여대 상권을 고려해 여성 전용 스터디카페로..."
58,2020.03.15.,맛에 한 번 가성비에 두 번 놀라는 맛깔스런 식당,가장 먼저 아르바이트생과 종업원들의 고용이 줄어들었고 그러고도 견뎌내지 못하고 폐업하는 곳이 늘고... 구 신촌역사는 서울에서 가장 오래된 역사로 유명하다. 1925년 세워진 서울역보다 5년이나 앞선 1920년에...
59,2020.03.13.,"유망 여성소자본프랜차이즈창업 플랜에이 스터디카페, 무인 운영 가능","노력으로 폐업률 0%, 재계약률 100%의 이례적인 기록을 이어가고 있다. 실제 매출이 50% 가까이 떨어진 한... 1인창업아이템으로 활발한 상담을 이어가고 있다. 여기에 스포츠서울 주관 ‘소비자선호도 1위 브랜드 대상’과..."
60,2020.03.06.,"소자본프렌차이즈창업아이템 플랜에이 스터디카페, 높은 브랜드 만족도 확보",프렌차이즈창업 아이템 선정 시 브랜드 대상 등 수상 내역과 실제 폐업률과 같은 객관적인 지표를 참고하는... 프렌차이즈창업 아이템이라는 평가를 받고 있다. 플랜에이는 스포츠서울 주관 ‘소비자선호도 1위 브랜드...
61,2020.03.04.,['프랜차이즈 공화국'의 두 얼굴③]현찰은 본사 몫… 점주 '등골 브레이커',매년 100만명이 창업하고 90만명이 폐업한다. 창업 5년 후 생존율은 30%. 외식업은 17% 수준이다. 절반 이상이... 40대 김모씨는 커피 프랜차이즈 열풍이 불던 5년 전 서울 양천구에 커피 프랜차이즈 점포를 열었다. 그는...
62,2020.03.04.,['프랜차이즈 공화국'의 두 얼굴②]'기생충' 송강호도 당한 '음식점 베끼기',매년 100만명이 창업하고 90만명이 폐업한다. 창업 5년 후 생존율은 30%. 외식업은 17% 수준이다. 절반 이상이... 서울 동작구 상도동에는 가게 하나를 사이에 두고 ‘봉구비어’와 ‘봉구통닭’이 나란히 붙어있다. 한곳은...
63,2020.03.08.,"[특별기고] 인구 늘리기, 혁신창농(革新創農) 혁신창업(革新創業)이 대책이다",지원금만 따먹고 폐업한다거나 수도권으로 다시 가버리는 사례가 많았다. 확실한 것은 사람을 모이게 하는... 그것은 창업 생태계를 만드는 것이다. 우리나라에서 모든 정책을 추진할 때 기본적인 장애물은 서울 집중...
64,2020.03.02.,[신현성 티몬 의장이 만난 스타트업] 최정이 고스트키친 대표,"초기비용이 만만치 않지만, 폐업 시 손실도 큽니다. 목 좋은 곳에 매장을 내도 높은 임대료, 고정 인건비... 잘나가던 배민을 그만둔 최 대표는 고스트키친 창업자로 다시금 스타트업계에 발을 들였다. 고스트키친은 서울..."
65,2020.03.09.,세운상가 일대 ‘도심제조산업 허브’로 재생된다,"나머지는 청년창업지원시설 등 신산업 육성공간으로 조성한다. 서울시는 작년 1월 세운재정비촉진지구... 이전폐업’과 ‘고가의 임대료’를 단점으로 꼽았다. 또, 정비사업이 추진 중인 구역 내 세입자들은 이주비나..."
66,2020.03.01.,"파산, 누구도 사실을 내 입장서 이해하지 않는다","합법적인 절차로 파산이나 폐업이 진행되지만 특수관계인의 감성적인 부분을 무시하기도 어렵고, 또... 마지막으로 서울회생법원을 나오면서, 다시는 법원 같은 곳은 어떤 일로도 오고 싶지 않다, 오지 말자며 스스로에게..."
67,2020.03.02.,"땀 흘리는 서민도, 땀의 결실 부자도 “추풍낙엽 매한가지”","시작됐다 서울 주요 상권에서는 경기침체로 자영업자들의 폐업, 이에 따른 공실 증가와 임대료 하락 현상이... 권강수 한국창업부동산정보원 이사는 “지금 전국적으로 상가 공실률이 높아지고 있는 원인은 경기침체에..."
68,2020.03.09.,무인시스템으로 인건비 절감한 스터디카페창업 브랜드 플랜에이 스터디카페,신규 창업자의 폐업률은 90% 이상을 기록하는 것으로 알려졌다. 외식업창업의 높은 폐업률은 증가하는... 스포츠서울 주관 '소비자선호도 1위 브랜드 대상'을 수상하기도 했다. 이와 같은 차별화된 경쟁력으로 요즘 뜨는...
69,2020.03.02.,"프리미엄독서실창업 플랜에이 스터디카페, 공실 문제 해결법으로 주목","요식업창업의 이러한 악재가 부동산 시장에도 영향을 끼치며 폐업은 늘고 신규 창업이 줄어들어 상가 공실... 아울러, 해당 브랜드는 스포츠서울이 주관한 ‘2019 한국 소비자 선호도 1위, 브랜드 대상’을 수상한 데 이어..."
70,2020.03.02.,"[더벨]굴곡 인생, PE서 뿌리내리다…박봉섭 케이스톤 부대표","창업부터, 성장, 폐업까지 두루 경험한 풍부한 산업 분야 역량을 눈여겨봤기 때문이다. 박 부대표 2011년... 케이스톤파트너스는 IBK증권PE와 함께 자금난을 겪던 금호그룹으로부터 서울고속버스터미널 지분 38%, 금호고속..."
71,2020.03.05.,부동산 공실 해결책으로 요즘 뜨는 사업아이템 플랜에이 스터디카페 경쟁력 주...,"해당 브랜드는 폐업률 0%, 재계약률 100%의 이례적인 기록 아래 스터디카페창업 업계 최단기간 100호점 오픈을 앞두고 있다. 지난해 말에는 스포츠서울 주관 '2019 한국 소비자 선호도 1위 브랜드 대상'에 이어 한국경제..."
72,2020.03.06.,"문체부·관광공사, 코로나19로 지원시기 앞당겨 관광벤처 육성, 지원금도 증액","부문’에, 창업 3년 이상 사업자라면 ‘성장관광벤처 부문’에, 폐업 경험이 있는 사업자는 ‘재도전 부문’에 참가할 수 있다. 또한 지역 소재(서울, 경기, 인천 제외 타 지역)기업에는 가점 3점, 청년 창업자(1980. 3. 3...."
73,2020.03.19.,[힘내라 대한민국] 코로나19에 대학상권에도 ‘착한임대료 운동’ 확산,"경희대, 성신여대, 건국대 등 서울 주요 대학가도 신종 코로나바이러스 감염증(코로나19)의 직격탄을 맞았다.... 근처에서 창업을 하기 위해 문의하던 예비 창업자들의 문의도 거의 끊겼다”라고 말했다. 상황이 이렇게..."
74,2020.03.01.,[K-프랜차이즈]① 정교한 시스템·우수한 기술력… 세계가 주목하는 한국 프랜...,"창업 기준으로는 1977년 신세계 백화점에 입점한 림스치킨이 첫 사례로 꼽힌다. 물류시스템ㆍ로열티 기반... 상품의 다양성은 크게 늘었지만 높은 폐업률, 낮은 매출 성장률도 문제점으로 지적된다. 식문화 변화..."
75,2020.03.23.,[화제의 기업] 창립 32주년 ｜(주)고덕종합건설,"나 회장이 고덕종합건설을 창업하고 10여년이 지나 착실한 기반을 다지고 있던 시절, 건설공제조합에... 그 때는 건설업면허가 허가제에서 신고제로 바뀌어 주위에서는 회사를 폐업하면 보증채무가 소멸되니 폐업하고..."
76,2020.03.11.,"[11일 낙찰/계약 동향] 2020년재해예방사업 실시설계용역, 축사(2018년 폐업)...","FINTECHPOST 2020년재해예방사업 실시설계용역, 축사(2018년 폐업) 지장물 철거사업 지정폐기물 운반처리용역... 레드박스 - 서울특별시 강남구간 계약금액 13,161,300(원)으로 계약을 체결했다. 2020년 종량기 세척용역..."
77,2020.03.16.,"[비바100] ""하루 16시간 영업에도 우시장 만큼은 직접 가야죠""",서울 서대문구 북가좌동 ‘장군집’에서 송기상 사장을 만나 인생스토리를 들었다. ◇첫 창업 실패경험 발판 삼아 돼지부속구이집 오픈그가 폐업율이 높은 요식업에서 장수할 수 있었던 비결은 포기를 모르는 노력과...
78,2020.03.12.,[12일 낙찰/계약 동향] 2020년 한국만화박물관 수장고 종합유해생물관리(IPM)...,"계약기관 : 서울특별시 노원구, 계약일자 : 2020-03-02, 계약방법 : 수의계약, 발주처(수요기관) : 서울특별시... ▲ 낙찰업체 : 주식회사 케이엠플러스컨설팅, 계약금액 : 20,000,000(원), 계약명 : 영농창업특성화과정..."
79,2020.03.01.,삼일절 맞아 LG·GS·유한양행 창업주 독립운동 재조명,탄압으로 폐업하기 전까지 국내 최대의 독립운동 비밀자금줄 역할을 했다. 여기에는 구 창업주의 사돈이자... 이 과정에서 민 선생은 서울 중구 순화동 동화약품 본사를 상해 임시정부의 연락부로 삼아 독립운동을...
80,2020.03.12.,[12일 낙찰/계약 동향] 2020년 한국만화박물관 수장고 종합유해생물관리(IPM)...,"계약기관 : 서울특별시 노원구, 계약일자 : 2020-03-02, 계약방법 : 수의계약, 발주처(수요기관) : 서울특별시... ▲ 낙찰업체 : 주식회사 케이엠플러스컨설팅, 계약금액 : 20,000,000(원), 계약명 : 영농창업특성화과정..."
