,date,title,contents
29,2020.08.23.,"[르포]""폐업해 쌓이는 빈 그릇에 한숨만""…황학동 가구·주방거리 ""벼랑 끝""","줄폐업하는 바람에 중고 물품을 판매하려는 고객들이 많았다""며 ""하지만 지금은 중고 물품을 사들여도 경기가 악화돼 창업하려는 사람이 없어 물품을 구입하려는 사람이 없으니 집기들이 계속 쌓이고만 있다""고 한숨을..."
30,2020.08.20.,"""쌓아 놓은 식재료 폐기·붕 뜬 직원 거취""…코로나 패닉에 빠진 뷔페·식당","CJ푸드빌은 빕스·계절밥상 등 서울, 경기, 인천에 있는 총 36개 매장의 문을 닫았다. 빕스는 전국 41개 매장 중... 이어 김씨는 ""더 버틸 재간이 없어 인근의 다른 점포처럼 폐업을 해야 하나 고민중""이라고 토로했다...."
31,2020.08.13.,"정부, 중소·벤처 16만곳 비대면 업무 전환 지원","강성천 중소벤처기업부 차관이 13일 정부서울청사에서 중소·벤처기업 디지털화 추진계획을 발표하고 있다.... 단 채무 불이행, 국세·지방세 체납, 휴·폐업 등의 기업은 제외된다. 중기부 관계자는 “이달 19일부터 K..."
32,2020.08.18.,점포 한두 개로 성 안차는 사장님들 ‘기업형 점주’ 전성시대,잇단 폐업에 거리가 적막해지고 고용도 축소되는 자영업 시장에서 공실을 해소하고 고용도 창출하는 것. 자신만의 노하우를 다른 자영업자와 공유하며 성공의 전도사로 자임한다. 강병오 중앙대 산업·창업경영대학원...
33,2020.08.10.,[Who Is ?] 정윤모 기술보증기금 이사장,"1964년 6월24일 서울에서 태어나 장충고등학교와 연세대학교 경제학과를 졸업했다. 서울대학교... 소셜벤처센터는 유망한 소셜벤처 발굴은 물론 금융지원, 컨설팅 등 소셜벤처의 창업과 성장을 위한 서비스를..."
34,2020.08.24.,"""폐업물품 쌓였는데 매수자 없어""…황학동 중고매장도 '폐업 위기'",[리포트] 폐업한 식당에서 쓰던 조리도구와 가구가 새 주인을 만나는 곳인 서울 황학동 주방거리. 가게마다... 떨어지며 폐업이 속출하고 있지만 창업하려는 사람은 거의 없기 때문입니다. 실제로 지난달 자영업자 수는...
35,2020.08.21.,"""증여 과세특례 한도 500억원까지 늘려야 가업승계 활성화""","첫 번째 주제발표를 맡은 이영한 서울시립대 교수는 '기업승계 세제지원의 필요성과 가업승계 증여세과세특례 제도 개선방안'을 발표했다. 이영한 교수는 ""창업자의 경영이념 및 철학의 계승과 유지가 장수기업의..."
36,2020.08.13.,"[치킨공화국]⑤치킨집, 누군 '대박' 누군 '쪽박'…도대체 왜?",상대적으로 창업비용이 많이 들지 않는 탓에 퇴직자들이 '제2의 인생'을 꿈꾸는 공간이기도 하다. 배달대행... 그는 11년 전 서울 성북구 월곡동에서 BHC 가맹점 사업에 뛰어들었다. BHC가 제너시스BBQ의 자회사로 있던...
37,2020.08.24.,"무인소자본창업 ‘플랜에이 스터디카페’, 트렌디한 비대면 운영시스템에 문의...","스포츠서울 주관 ‘2019 소비자선호도 1위 브랜드 대상’, 한국경제 비즈니스 주관 ‘2019 대한민국 브랜드 만족도 1위’ 등을 수상하며, ‘폐업률 0%, 재계약률 100%’라는 행보를 이어가는 중이다. 또한, 소자본1인창업..."
38,2020.08.26.,무인창업 '플랜에이 스터디카페' 110호점 돌파…첨단 IoT시스템 눈길,"낮은 진입 장벽으로 1순위로 꼽히던 외식프랜차이즈창업 시장이 코로나 19와 내수 경제 침체로 폐업률이... 이에 스포츠서울 주관 '2019 한국소비자선호도 1위 브랜드 대상', 한국경제 비즈니스 주관 '2019 대한민국 브랜드..."
39,2020.08.13.,'삼성 노조와해' 강경훈 부사장…2심 실형유지 불복 상고,13일 법조계에 따르면 강 부사장은 이날 서울고법 형사3부(부장판사 배준현·표현덕·김규동)에 상고장을... 검찰에 따르면 삼성은 창업 초기부터 이어져 내려온 '무노조 경영' 방침을 관철하기 위해 그룹 미래전략실...
40,2020.08.10.,"'삼성 노조와해' 이상훈 전 의장, 2심 무죄 석방…""압수수색 위법""(종합)","서울고법 형사3부(부장판사 배준현·표현덕·김규동)는 10일 노동조합 및 노동관계조정법위반 혐의로 재판에... 또 1심에서 유죄로 인정된 아산 협력업체의 기획폐업 혐의와, 노조원들에 대한 표적감사등 일부 혐의가..."
41,2020.08.10.,'삼성 노조와해' 이상훈 전 의장 2심서 무죄 석방…강경훈 실형유지,서울고법 형사3부(부장판사 배준현·표현덕·김규동)는 10일 노동조합 및 노동관계조정법위반 혐의로 재판에... 검찰에 따르면 삼성은 창업 초기부터 이어져 내려온 '무노조 경영' 방침을 관철하기 위해 그룹 미래전략실...
42,2020.08.07.,공공기관 사회적 가치 평가 베스트 14,"60%가 폐업한 것으로 분석됐다. 이에 진흥원은 창업기업의 실패 원인을 분석하고, 해당 기업의 부족한... 인정(서울시교육청)받게 했다. 이것은 운동선수나 건강이 좋지 않은 학생 등 수업에 참석 못하는 이들을..."
43,2020.08.20.,"플랜에이 스터디카페, 폐업 없는 유명 프렌차이즈사업아이템으로 자리매김","통계에 따르면 서울 휴게음식점의 폐업률이 2018년 60%를 넘어선 후, 올해 1분기에 66.8%까지 증가한 것으로 나타났다. 이에 외식 프랜차이즈창업의 자리를 대신할 요즘 뜨는 새로운 사업아이템에 대한 관심이 높아진 가운데..."
44,2020.08.21.,인기 소자본 업종변경 '혼밥에 빠지다' 뛰어난 아이템 경쟁력 갖춰,"업종전환창업을 하는 사례도 급증하고 있는 것으로 알려졌다. 최근 경기 악화와 코로나19 영향으로 폐업률이... 현재 봉천점, 왕십리점, 일산정발산점이 영업 중이고 곧 오픈 예정인 서울 마곡점은 반찬가게와 콜라보..."
45,2020.08.14.,'삼성 노조와해 사건' 이상훈 무죄에 검찰도 상고…대법으로,14일 법조계에 따르면 검찰은 이날 서울고법 형사3부 (부장판사 배준현·표현덕·김규동)에 상고장을... 검찰에 따르면 삼성은 창업 초기부터 이어져 내려온 '무노조 경영' 방침을 관철하기 위해 그룹 미래전략실...
46,2020.08.21.,"[창사12주년] 박학양 총장 ""사회적금융 경쟁력 키워, 지속가능한 생태계 만들...","위해 서울 사직로 본사를 방문했다. 박 총장은 신용보증기금(신보)에서 약 30여년을 재직한 금융 전문가다.... 코로나19로 가장 많은 타격을 받은 소상공인, 자영업자가 폐업하면 특수고용 시장으로 나오는데, 이들을 위한..."
47,2020.08.23.,영등포구 ‘코로나 뉴딜사업’…1556명에 희망일자리,서울시 영등포구는 신종 코로나바이러스 감염증(코로나19)으로 생계에 어려움을 겪는 지역 주민들을 위해... 구에 따르면 희망일자리 사업은 코로나19로 인해 실직‧폐업한 취업 취약계층에게는 일자리를 제공해 생계...
48,2020.08.28.,"<Chef Story / KCSA 한국기능음식협회 초대회장 김근기 셰프> 전국, 로컬 식재...",후배들과 예비창업자들에게도 교육과 컨설팅을 통해 매장을 잘 운영 할 수 있도록 돕자고 뜻을 모은... 오는 10월 29일부터 11월 1일까지 서울 양재동 AT센터에서 열리는 ‘cofa2000(서울커피앤티페어)쇼’에 ‘제1회 코리아...
49,2020.08.19.,"작은 매장에서 이루는 큰 꿈, 소자본 창업 브랜드 '지지고'","따르면 서울시 내 프랜차이즈 가맹점 중 20%가 개업한 지 3년 내에 폐업하는 것으로 나타났다. 특히, 업종별로... 올해의 폐업률은 이보다 더 심각할 것으로 보인다. 사정이 이렇다 보니 예비창업자들은 프랜차이즈 선택에..."
50,2020.08.22.,"외식업 대안 무인스터디카페 플랜에이, 비대면 서비스 선보여","이러한 차별화된 서비스를 바탕으로 한경비즈니스 주관 ‘2019 대한민국 브랜드 만족도 1위’와 스포츠서울... 물론, 폐업 없이 재계약이 이어지고 있다. 운영이 간편하고 인건비 부담이 낮아 유망 소자본창업과 소규모..."
51,2020.08.21.,"소자본 PC방 프랜차이즈창업 욜로피씨방, 단기간 50호점 돌파","또한, 본사의 직영점을 포함하여 모든 매장이 이례적인 먹거리 주문 달성률을 기록하는 등 폐업률이 단... 프랜차이즈창업이 활발하다. 스포츠서울 주관 ‘2019 소비자 선호도 1위 브랜드 대상’과 미디어리서치 주관..."
52,2020.08.09.,[K명장 열전] ⑤ 매출 100억 동네빵집 신화를 쓰다…이흥용 제과명장,"동네 빵집은 과거나 지금도 창업과 폐업이 거듭되는 분야다. 누구나 손쉽게 창업할 수 있지만, 자본을... 군 복무를 마치고 5년 동안 서울에서 제과제빵직업전문학교 강사로 지내던 이 명장에게 문현동 고려당..."
53,2020.08.20.,"[기고] 상가·오피스 주택으로 임대, 공실 해소 길 열렸다",권강수 한국창업부동산정보원 이사 지금처럼 부동산에 온 국민들의 관심이 이토록 높았던 적이 있었을까... 정부가 발표한 내용에 따르면 '서울권역 등 수도권 주택 공급 확대 방안'에서 민간사업자도 공실 상가...
54,2020.08.18.,1인 소자본창업 아이템 '혼밥에 빠지다' 간편 조리 시스템 선봬,"인기 창업아이템이다. 곧 떡볶이 종류의 분식 메뉴와 탕 종류의 메뉴 출시도 앞두고 있다. 현재 봉천점, 왕십리점 등이 영업 중이고 곧 오픈 예정인 서울 마곡점은 반찬가게와 콜라보 형태로 오픈, 향후 가성비 좋은..."
55,2020.08.14.,"불안정한 외식업 환경 속 소자본창업 아이템 강세, 1인보쌈 혼밥 전문식당 '싸...",서울 지역 브랜드 점포의 3년차 생존율은 79.4%이며 그 중 외식업은 78%에 육박해 10곳 중 2곳이 3년 내 폐업하는... 은퇴자들은 창업에서 돌파구를 찾을 수밖에 없는 게 현실이다. 특히 외식업 창업시장은 전문적 기술이나...
56,2020.08.19.,'플랜에이 스터디카페' 언택트 문화에 맞춰 서비스 제공,"예비창업자들의 고민인 안정성 부분에서도 점주들의 신뢰를 얻으며 폐업률 0%, 재계약률 100%를 달성한 플랜에이 독서실은 본사의 이익보다 각 지점의 성공을 중시하는 상생정책을 펼치고 있다 전했다. 한편, 스포츠서울..."
57,2020.08.13.,골목 누비며 550건 주민제안 검토·실행한 ‘동네 아저씨 구청장’,"&lt;서울&amp;&gt;은 지난 5일 성북구 길음동 길음종합사회복지관에서 이 구청장을 만나 그간의 성과와 앞으로 계획에... 지난해부터 자진 폐업 형태로 없어지고 있고, 나머지 업소도 폐업하든지 업종을 바꾸든지 한다. 이 구청장은..."
58,2020.08.10.,"""소상공인·자영업자에 주목하라""…카드업계, 신용평가 직접 나선다","최근에는 서울신용보증재단과 소상공인 신용평가 알고리즘 공동개발에 나서는가 하면 과기부 '2020년도... 휴·폐업 예측 서비스, 알람 서비스, 요약 정보 서비스 등을 제공한다. KB국민카드 역시 이달 개인사업자 대상..."
59,2020.08.04.,"“코로나로 미룬 자영업 창업, 가을엔 쏟아질 것”",가을에는 본격적인 창업 시장이 열릴 것입니다. ” 김철민(사진) 더매칭플레이스 대표는 4일 서울경제와의... 외식 자영업은 연간 20만건 창업이 늘어나고 17만건이 폐업하는 것으로 알려졌다. 김 대표는 “자영업 창업은...
60,2020.08.18.,한국 프랜차이즈 산업 발전하려면 | 생계형 점주에 ‘마구잡이 출점’ 근절하...,코로나19 사태로 자영업 시장의 폐업 리스크가 어느 때보다 높아진 만큼 다점포 점주 중심 가맹 정책이... 서울 강북에서 피자헛 4개를 운영하는 한 다점포 점주도 매장 직원부터 시작했다. 이처럼 브랜드 이해도가...
61,2020.08.12.,"플랜에이 스터디카페, 인건비 제로 시대 속 비대면 사업아이템 제공",행보로 폐업률 0%와 재계약률 100%라는 기록으로 높은 가맹주 만족도를 증명하고 있다. 건물의 키테넌트... 창업 플랜에이 스터디카페의 또 다른 경쟁력으로 높은 이용자 만족도를 꼽을 수 있다. 스포츠서울 주관...
62,2020.08.19.,"부동산서비스산업 창업경진대회 대상, '비대면 하자보수 플랫폼'선정","한국감정원 서울사무소에서 '2020년 부동산서비스산업 창업경진대회' 시상식을 개최했다. 이번 대회에는 총... 이외에도 수상을 하지는 못했지만 폐업·낙후된 숙박시설 재생 청년 Co-Living House(게릴라즈팀), 부동산..."
63,2020.08.06.,주민과 더 가까이 열린 성북 현장에 가면 답이 보입니다,이승로 서울 성북구청장이다. 코로나19 확산으로 ‘집콕’ 스트레스를 호소하는 주민을 위해 몸치임에도... 폐업을 고려하도록 하고 있다. 주민의 관심과 참여가 있었기에 가능했다. 이곳을 청년 문화와 청년 창업...
64,2020.08.06.,"""여행산업 위기, 국내 공정여행 기업과 함께 이겨낼 것""",및 창업)을 위해 아시아 여행 네트워크를 구축했다./제공=트래블러스맵 사회적경제계 대표활동가 역할도 지난 5월 한국사회적기업중앙협의회(이하 한기협) 상임대표 임기를 마친 변 대표는 지난달 6일에는 서울사회적경...
65,2020.08.02.,"[전화성의 기술창업 Targeting]130. 미용실 O2O의 혁신, 공유경제 본질을 따르...","등 창업 리스크를 줄였다. 고객은 프랜차이즈 브랜드가 아닌 디자이너 역량을 보고 직접 상담할 수 있다. 이런 서비스 형태는 미용사의 노동 여건을 개선하고, 폐업률 높은 미용실이 자영업 시장에서 살아남는 새로운..."
66,2020.08.09.,'플랜에이 스터디카페' 매장의 효율성 극대화하기 위해 노력,"안정적인 수익으로 점주들의 신뢰를 얻으며 폐업률 0%, 재계약률 100%의 이례적인 행보를 걷고 있는 플랜에이... 여자소자본창업으로 손꼽히고 있다. 한편, 스포츠서울 주관 '2019 한국 소비자 선호도 1위 브랜드 대상'과..."
67,2020.08.13.,"소자본pc방창업 욜로피시방, 단기간 50호점 돌파","8%의 순수익률을 달성함은 물론이고, 가맹주의 높은 만족도로 폐업률 0%를 이어가는 등 긍정적인... 국내에서 유일하게 전/현직 프로게이머가 참여한 남자소자본창업아이템 욜로PC방은 스포츠서울 주관 '2019 소비자..."
68,2020.08.07.,"디저트39, 프리미엄 수제 디저트로 소자본창업 및 사업아이템 선봬","개인창업으로 카페를 열었을 경우 폐업률이 높을 수 있는 것으로 알려졌다. 코로나19 여파가 계속되면서... 또한, dessert39는 가심비 트렌드가 잘 반영된 유망프렌차이즈로 서울대학교 김난도 교수의 저서인 트렌드..."
69,2020.08.05.,"비엔나커피하우스, 2020 카페창업 유망프랜차이즈로 등극해","및 서울특별시 내 매출 기준)에 랭크됐다. 또한 수도권 외 지역에서도 다수의 가맹점을 오픈했으며, 현재도 목동역점 오픈을 준비하는 등 꾸준히 인지도를 높이고 있다. 관계자는 ""레드오션인 카페창업 시장에서 브랜드..."
70,2020.08.04.,"급변한 창업 트렌드 따른 플랜에이 스터디카페, 무인시스템 구축","해당 브랜드는 스터디카페 창업에 최적화된 무인시스템을 비롯한 탄탄한 운영 방식을 갖춰 이용자와 가맹주 모두로부터 높은 만족도를 얻고 있다. 실제 플랜에이 스터디카페는 '폐업률 0%, 재계약률 100%'의 이례적인..."
71,2020.08.07.,"PC방창업아이템 욜로PC, 고객 유입 2배 되는 '팀룸' 무료 시공 혜택 제공","8%의 순수익률을 달성함은 물론이고, 폐업률 0%를 유지하며, 단기간 50호점을 돌파해 폭넓은 관심을 받고 있다. 관계자에 따르면 ""1억투자로 초기 비용을 빠르게 회수하고, 안정적이고 높은 피시방창업수익을 얻을 수..."
72,2020.08.03.,"코로나 블루에 요즘 뜨는 체인점 '디저트39', 업종변경창업으로 상담 증가",특히 KFDI에서는 창업을 위한 핵심은 사업 아이템의 경쟁력과 차별성이라고 설명하고 있다. 이른바 폐업률... 잘 반영된 프랜차이즈로 IMS 컨설턴트의 이원섭 대표와 서울대학교 김난도 교수가 설명한 바 있다.
73,2020.08.10.,"뜨는고기집프렌차이즈 '고기원칙', 본사의 파격적인 창업 지원으로 눈길","부담으로 폐업을 고려하는 이들이 늘고 있다. 이에 식당창업을 준비하던 예비 창업자들의 부담이 더욱 커져... 여기에 우리 동네 1호점 선착순 특별 혜택까지 마련해 서울 강남구, 대구 광역시, 광주 상무/수완지구 등에..."
74,2020.08.05.,㈜오아시스비즈니스-인스파일러 협약… ‘창업 시장의 데이터 분석 및 제공’,내 폐업률이 70%가 넘는 정보 비대칭의 자영업 창업시장에서 신뢰감 있는 상권 분석 데이터를 제공하여 예비... 또한 서울 삼성동 코엑스에서 7월 30일부터 8월 1일까지 3일 동안 진행된 ‘제57회 프랜차이즈 창업박람회’에...
75,2020.08.06.,"오아시스 비즈니스-인스파일러, 전략적 제휴 체결 '창업 시장 데이터 분석 및...",내 폐업률이 70%가 넘는 정보 비대칭의 자영업 창업 시장에서 신뢰감 있는 상권 분석 데이터를 제공하여 예비... 또한 7월 30일부터 8월 1일까지 3일 동안 서울 삼성동 코엑스에서 진행된 ‘제57회 프랜차이즈 창업박람회’에...
76,2020.08.10.,"소자본PC방프렌차이즈창업 '욜로피시방', 60여 가지 차별화된 먹거리로 고객 ...","높은 고객 만족도를 실현해 스포츠서울 주관 2020 소비자선호도 1위 브랜드 대상, 미디어리서치 주관 2020... PC방프렌차이즈창업이 주목받고 있다. 욜로PC는 50호점 돌파는 물론 폐업률 0%를 유지하면서 안정적인..."
77,2020.08.02.,"‘플랜에이 스터디카페’, 1인 소자본 창업아이템 비결 공개","이는 서울 주관 ‘2019 소비자선호도 1위 브랜드 대상’, 한국경제 비즈니스 주관 ‘2019 대한민국 브랜드... 한편 모든 예비창업자들의 고민인 안정성 부분에서도 안정적인 수익으로 점주들의 신뢰를 얻으며 폐업률 0..."
78,2020.08.04.,"오아시스 비즈니스, 인스파일러 전략적 제휴 체결",내 폐업률이 70%가 넘는 정보 비대칭의 자영업 창업시장에서 신뢰감 있는 상권 분석 데이터를 제공해 예비... 또한 지난달 30일부터 지난 1일까지 3일 동안 서울 삼성동 코엑스에서 진행된 제57회 프랜차이즈 창업박람회에...
79,2020.08.10.,"소자본창업 플랜에이 스터디카페, 대한민국 브랜드 만족도 1위 수상으로 차별...","창업 아이템으로 떠올랐다. 또한, 높은 이용자 만족도와 차별화된 공간 디자인으로 스포츠서울 주관... 부동산창업 업계에서 주목받았다. 플랜에이 스터디카페를 선택한 가맹주의 만족도 역시 높아 '폐업률 0%'와 '재계약률..."
80,2020.08.02.,"‘플랜에이 스터디카페’, 1인 소자본 창업아이템 비결 공개","이는 서울 주관 ‘2019 소비자선호도 1위 브랜드 대상’, 한국경제 비즈니스 주관 ‘2019 대한민국 브랜드... 한편 모든 예비창업자들의 고민인 안정성 부분에서도 안정적인 수익으로 점주들의 신뢰를 얻으며 폐업률 0..."
