,date,title,contents
10,2020.10.24.,"버거 장사 20년, 남은 빚 2억… “그래도 학생들 있어 행복”","5년 전, ‘고대 명물’이라던 영철버거 본점이 폐업했다. 1000원짜리 버거를 파는 리어카 노점에서 시작해... 5년이 흘렀고, 지난달 영철버거는 창업 20주년을 맞았다. 14일 서울 성북구 영철버거에서 사장 이영철씨를..."
11,2020.10.18.,빵순이·빵돌이 늘어도…작년 빵집 2400곳 열고 2200곳 닫았다,"경기도(4122곳)에 가장 많고, 그다음이 서울(3888곳), 경남(1182곳), 부산(1162곳) 순이다. 2015년 이후 베이커리... 2016년 한 해 2720개의 매장이 창업했지만 작년엔 창업 수가 2433곳으로 줄었다. 폐업 매장 수는 2017년 2501곳..."
12,2020.10.25.,"노동계 ""삼성 노조탄압의 역사, 이건희 회장과 함께 끝나야""","기획 폐업시키고, 조합원을 미행하거나 노조탈퇴를 종용하는 방식 등을 동원했다. 작년 12월 서울중앙지법은 삼성 임원들의 노조법 위반, 업무방해 등 혐의에 대해 실형을 선고했다. '무노조 경영'이라는 이름으로 창업주..."
13,2020.10.21.,“헤어나올 길 없어”…도심 상권 줄줄이 폐업,"폐업이 창업보다 더 많아 숫자 자체가 줄어든 겁니다. 반면 음식점 같은 식품 업종에선 폐업이 줄었는데요.... [리포트] 서울 신촌의 '차 없는 거리'입니다. 신촌역에서 연세대까지 이어지는 신촌의 핵심 상권인데, 대형..."
14,2020.10.19.,“은퇴후 빵집 차릴까?”… 작년 2000곳 문 닫았다,서울 도봉구 A 씨는 “은퇴하고 노느니 빵집이나 차려 보자”며 베이커리 가게를 열었다가 지난달 중순... 미만 폐업 비중은 47.6%였다. 행정안전부에 따르면 베이커리 전문점 창업은 2016년을 고점으로 감소세이고...
15,2020.10.28.,[동대구로에서] 빵지순례의 도시 大邱,"46년간 동성로에서 풍차베이커리를 운영하다 지난해 폐업한 권영오(80) 대표, 그리고 그와 절친인 최가네... 열어 서울이 벤치마킹을 할 정도가 됐다. 2017년은 대구빵이 국제급 브레드시티의 신지평을 여는 해였다...."
16,2020.10.22.,[코로나19 폐업]② 사회적 거리두기 ‘수도권’에 타격…터줏대감 20년 업체들...,"어느 지역의 피해가 컸는지, 전국 창업·폐업 현황을 담은 행정안전부 '지방행정인허가 데이터'를... 이 업종 서울 폐업률은 12.9%, 대구는 9.6%를 기록했습니다. 이외에 서울은 음식점이 2위, 급식이 4위로 식품 관련 업종이..."
17,2020.10.22.,1인 가구 증가와 재택근무 확산에 1.5룸 오피스텔 수요 늘어,홈피스는 창업을 택한 이들에게도 인기가 높다. 비용과 시간을 아끼는 동시에 업무 효과를 높일 수... 지난 2월 서울 중구 중림동에서 청약 신청을 받은 오피스텔 ‘쌍용 더플래티넘 서울역’은 576호실 모집에...
18,2020.10.20.,"노래방의 슬픈 엔딩송 “100만원 노래방 기기, 달랑 1만원”","못하고 폐업했다. 노래방 반주기와 앰프 20세트를 용산 전자상가에 팔고 손에 쥔 돈은 25만원. 세트당 1만원 남짓 받았다. 창업할 때 세트당 100만원 넘는 가격에 샀고, 매달 세트당 약 1만5000원씩을 주고 업데이트했던..."
19,2020.10.27.,"마포출판문화진흥센터, 출판산업 창업자 '성공 요람' 자리매김","(사진제공/마포구) 서울 마포출판문화진흥센터(이하 플랫폼P)가 출판산업 창업자들의 성공 창업 요람으로... 번역 중계 에이전시 회사를 인수해 직접 운영도 해봤지만 폐업에 이르게 된 아픈 경험도 있다. 조 대표는 ""올해..."
20,2020.10.27.,[만민보] 고객도 여행지 주민도 직원도 모두 행복한 ‘세상에없는여행’,"이처럼 여행사들이 줄폐업하는 가운데, 기존의 ‘공정’ 가치를 지키며 새로운 사업을 벌이는 여행사도... 22일 서울 종로구 사무실에서 만났다. 11년차 고등학교 교사에서 여행사 대표로김 대표는 고등학교 사회..."
21,2020.10.24.,"[르포]""3년째 빈 점포로 있어요""...청년몰 잇따른 줄폐업",지난 21일 서울 서대문구 청년몰 '이화52번가' 거리에 '점포임대' 팻말이 붙은 공실을 쉽게 발견할 수 있다.... 야심차게 창업했던 청년 상인들이 경제적 어려움을 감당하지 못하고 줄폐업하면서다. 이화여대 정문 바로...
22,2020.10.19.,재창업성공패키지 예산 집행률 22.1%...실효성 의문,"예를 들어 책정된 예산이 가장 많은 서울본부에는 올해 기준 39억원이 배정돼 있고, 지원 가능한 업체수는 96개로 한정돼 있다. 반면 고용위기지역 및 산업위기대응 특별지역으로 폐업한 중소기업인이 많은 울산을..."
23,2020.10.27.,【코로나19 K극복 ‘히든기업’을 찾아서 ⑰】 ㈜바이컴 안상기 대표,"창업기업의 86%가 3년만에 폐업한다는 통계는 이미 예전 얘기가 되었고, 현재 운영중인 기업도 더 이상... 청주에서 지방대학교 전자공학과를 졸업하고, 일본 반도체 부품을 국내에 공급 및 기술지원을 하던 서울 강남역..."
24,2020.10.27.,[카드뉴스]빵집 절반은 프랜차이즈…매출 잘 나오는 브랜드는?,"광역시도 중에서는 제주(0.8)-강원(0.42)-서울(0.4), 시군구로는 대구 중구(1.31)-서울 중구(1.25)-부산 중구(1.03)... 4%)은 5년 넘게 장기간 영업을 이어오고 있었지만, 한편으로는 창업 후 3년도 안 돼 폐업에 이르는 비중도 29.5..."
25,2020.10.21.,올 2분기 상점 2만여 곳 폐업...'망했습니다' 현수막까지 등장,"[최영철 / 서울 세운상가 상인 : 저작권료를 저희가 지불하고 신곡을 넣어야 하는데, 그렇게 신곡 값을 입력하고 중고로 팔려면 안 팔려요. 비싸서. 그래서 저희가 중고 인수를 안 하는 거죠.] 줄어든 창업도 폐업한..."
26,2020.10.18.,베이커리전문점 창업한 만큼 폐업한다…매출 비중은 2곳이 80%,"대략 매년 창업한 만큼 폐업한 셈이다. 베이커리 전문점이 자영업자의 무덤 중 한 곳이라는 얘기다. 올해 8월 기준 전국 베이커리 전문점 수는 1만8502곳이다. 지역별로는 경기도가 4122곳으로 가장 많았고, 서울..."
27,2020.10.18.,"""베이커리 전문점 수익성, 치킨집·카페보다 떨어져""","지역별로 매장수가 많은 곳은 경기도(4122개), 서울(3888개), 경남(1182개), 부산(1162개) 등 순이었다. 수도권과... 베이커리 전문점 창업은 2016년 2720개를 고점으로 감소세를 보이고 있는 것으로 분석됐다. 폐업은 2017년..."
28,2020.10.26.,"소자본창업 프랜차이즈 꼬치의 품격, 다양한 창업혜택 제공",2%였던 서울 지역의 음식점 폐업률은 올해 1분기에는 66.8%까지 치솟았다. 더불어 인건비 등의 문제로 지난 7월 실업자 수는 약 114만 명으로 집계된 이래 21년 만에 가장 많았다. 이러한 상황에서 자영업자들은 소자본창업...
29,2020.10.18.,매년 전국 빵집 2천 곳 폐점…카페보다 수익성 낮아,"경기도(4,122곳)에 가장 많고, 그다음이 서울(3,888곳), 경남(1,182곳), 부산(1,162곳) 순입니다. 빵집 신규 창업은 2016년을 기점으로 줄고 있습니다. 반면 폐업 매장 수는 2017년 2,500곳을 넘긴 이후 매년 평균 2천 곳 넘게..."
30,2020.10.14.,"스타벅스, 중장년층 재기 돕는 '리스타트 프로그램' 2차 모집","사진| 스타벅스코리아 제공[스포츠서울 동효정 기자] 스타벅스커피 코리아가 14일부터 중소벤처기업부... 희망하는 폐업(예정)한 소상공인으로, 소상공인시장진흥공단에서 지원하는 ‘재창업교육’ 혹은 ‘재기교육’을..."
31,2020.10.26.,달빗(Darlbit) 거래소 신규회원가입 이벤트 진행,하나둘씩 폐업을 하고 있는 어두운 분위기 속에서 새롭게 런칭한 달빗(Darlbit)거래소 공형진 CEO를 만나보았다. 창업자인 공형진 CEO는 서울대학교 법학과를 졸업 후 법무법인에서 대표변호사로 역임 중 이며...
32,2020.10.20.,"폐업 위기 '을지OB베어' 사장 ""가게 지키고 싶지만...""",20일 서울경제에 “언제 강제 집행이 들어와 나가야 하는지도 모르는 상황”이라며 이같이 말했다. 을지OB베어는 지난 2018년 중소벤처기업부가 과도하게 높은 자영업자 비중과 빈번한 창· 폐업 등 ‘다산다사’의...
33,2020.10.15.,"""억대 권리금 포기하고 문 닫아요""…이태원·신촌 '눈물의 폐업'","폐업을 생각하고 있었다""라고 말한 그는 ""코로나 이후에 상황을 좀 지켜보려 했는데 상황이 길어지니까 그냥 포기하고 나가는 것""이라고 하소연했다. 실제 상인들이 코로나19의 영향으로 하나둘 문을 닫으면서 서울..."
34,2020.10.27.,"""공유주방 창업할 때 고려사항은?"" 키친밸리 공유주방 사업설명회 개최","또한 2020년 내에 서울 수도권 지역에 38개 이상의 지점을 오픈할 예정이다. 다른 지역으로 배달서비스를 확장하려는 사장님, 예비창업자 등 공유주방을 통한 배달음식사업을 고려하고 있는 사람이라면 30일 패스트파이브..."
35,2020.10.19.,[2020국감] 454억 지원했지만…‘청년 점포’ 41%가 문 닫았다,"휴·폐업 상태인 것으로 확인됐다. 무분별한 예산 지원 후 창업 교육에는 소홀했다는 지적이 나온다. 19일... 휴·폐업 점포 중 음식점이 가장 많은 유형(65%, 160개)은 음식점이었다. 지역별로는 서울의 경우 이화여대 앞..."
36,2020.10.11.,몸이 근질근질…전국 헬스장 1만개 ‘덤벨 이코노미’ 시대,"인구당 헬스장 가장 많은 곳은 서울 강남구, 가장 적은 곳은 세종시 작년 1109곳 창업하고 714곳 폐업해 KB연구소 “코로나 이후 관련 산업 지속 성장할 것” 전국에서 인구 대비 피트니스 센터가 가장 많은 곳은? 총..."
37,2020.10.22.,[2020 국감] ‘싸이월드 3000만 데이터 볼모'…최기영 장관 “살펴보겠다”,"2016년 전제완 프리챌 창업주가 인수, 2019년 10월 도메인 만료돼 접속불가 사태가 빚어지기도 했다. 이어 지난 5월 국세청으로부터 세금을 체납해 폐업 조치를 받았다. 이에 싸이월드에 저장한 이용자들의 데이터를..."
38,2020.10.15.,"""무슨 자신감?"" 상도동 '골목' 편ON‥백종원, '주먹밥집' 시식거부→혼돈의 '...","14일 방송된 SBS 예능 '백종원의 골목식당'에서 서울 동작구 상도동 골목 편이 전파를 탔다. 이날 김성주는... 먼저 장사 8개월차인  잔치국숫집을 소개, 폐업 직전 국숫집을 그대로 이어받았다고 했다.  부동산도 말렸으나..."
39,2020.10.26.,"한솔 요리학원, 소상공인시장진흥공단 ‘재창업패키지’ 교육과정 11월 개설","재창업패키지’ 교육은 업종전환을 희망하는 소상공인 및 폐업자분들을 대상으로 성공적인 재창업과... 현재 바리스타학원, 제과제빵학원, 외식창업아카데미 등 서울과 경기, 부산지역을 비롯한 전국 12개 지점에서..."
40,2020.10.08.,"[2020국감]창업 소상공인, 6개월 버티고 문 닫는다","신종 코로나바이러스 감염증(코로나19) 여파로 폐업 식당들이 늘고 있는 가운데 지난 3월 서울 종로구... 폐업 경험 여부를 묻는 말에는 2회가 20.8%, 3회가 16.5%로 나타나 ‘폐업→재창업→또 폐업’을 겪은 이가 37.3..."
41,2020.10.23.,【코로나19 K극복 ‘히든기업’을 찾아서 ⑮】 ㈜EA KOREA 송재평 대표,"창업기업의 86%가 3년만에 폐업한다는 통계는 이미 예전 얘기가 되었고, 현재 운영중인 기업도 더 이상... JC 서울지구회장을 역임하기도 했다. ㈜EA KOREA 설립배경과 기업 소개를 하면. ㈜EA KOREA는 2018년 10월에 설립된..."
42,2020.10.18.,‘절반 폐업’에도 또 다시 청년몰 여는 정부?,226개가 폐업해 올해 8월 말 기준 생존율은 59%에 불과했다. 특히 창업 후 2년 이상 생존하는 경우가 절반... 현재 청년몰은 △서울 경동시장 △인천 강화중앙시장 △경남 진주중앙지하도 △강원 원주중앙시장 △전북...
43,2020.10.09.,"[2020국감]창업기업 70%, 5년도 못 버틴다",서울 서대문구 이화여대 인근 일대 상점들이 비어있다. (사진=연합뉴스)[이데일리 김호준 기자] 국내 창업기업 10곳 중 7곳은 창업 이후 5년을 버티지 못하고 폐업하는 것으로 나타났다. 9일 국회...
44,2020.10.23.,"요거프레소, 10년째 한 길만… 매장 운영 “롱런의 비결”","빠르게 변화하는 트렌드에 대응하지 못해 대다수의 자영업자들은 단기간 내 폐업하거나, 업종 전환 창업을... 올해로 오픈 10주년을 맞이한 가맹점(계원대점, 광주상무병원점, 서산동문점, 서울과학기술대점, 성북소방서점..."
45,2020.10.19.,"[클릭국감] 황운하 ""휴·폐업률 꾸준한 청년몰 근본적 대책 시급""","황 의원은 ""희망을 안고 청년몰 창업에 도전했던 청년들이 코로나19 사태까지 겹치면서 위기를 겪고 있다""며 ""임대료 지원 등 한시적 지원에서 그칠 것이 아니라 폐업 원인 분석 등을 통해 청년몰 지원에 대한..."
46,2020.10.11.,"안호영 의원 “군산, 고용악화 여전…대책마련 시급”","고용위기지역이란, 지역 내 공장 이전, 폐업 등으로 대규모 고용조정이 발생하고 급격한 고용감소가... 특히 군산은 2018년 6월부터 고용위기종합지원센터와 청년센터를 운영하여 취·창업자에게 직업훈련과 창업을..."
47,2020.10.07.,청년 목돈마련 '내일채움공제' 가입자 24%가 중도해지,"학업, 창업 등 본인 귀책 사유에 따른 해지자는 1만9천331명(80.8%)이었고 기업의 휴·폐업, 도산, 권고사직 등... 지난 8월 말 기준으로 청년내일채움공제 가입 기업 4만5천904곳 가운데 2만5천494곳(55.6%)은 서울·경기..."
48,2020.10.05.,나는 '희망 없는 소상공인'입니다,주점과 유흥업 등 일부 업종의 매출이 급감하고 신규 창업까지 끊겨 가게조차 넘기지 못하는 사례도 늘었다.... 자영업자 '눈물' 적자 등으로 폐업을 검토하는 이들도 많지만 그마저도 쉽지 않다. 서울 신사역 인근에서...
49,2020.10.20.,"국내 빵집 1만8천여 개소, 매년 2천 개소 이상 폐업","시ㆍ군ㆍ구 중에서는 대구광역시 중구 1.31개소, 서울특별시 중구 1.25개소, 부산광역시 중구 1.03개소 순이었다. 베이커리 전문점 창업은 2016년을 고점으로 감소세를 보이고 있으며, 매년 2000개소 이상이 폐업한..."
50,2020.10.12.,"""16시간 일하고 알바뛰어도 폐업 외 답 없었다"" 전직 사장님 6인의 절규","“자본금 4,000만원으로 시작한 떡볶이 장사는 2년 만에 부채만 4,000만원 남겼어요.” 서울 동대문구에서... 직원을 내보내고 배달도 직접 뛰어봤지만, 그가 쥔 선택지는 결국 폐업 뿐이었다. 박씨는 “창업 때문에..."
51,2020.10.19.,"[상가 공실공포] 버티는 강남, 무인점포로 살길 찾는 강북","강화된 사회적 거리두기와 경기침체에 따른 폐업이 이어지면서 외국인, 방문객 유입이 많은 지역을... 서울 도봉구에 위치한 무인 편의점 전경. 소규모 창업자금으로 운영이 가능해 최근 강북을 중심으로 급속히 늘고..."
52,2020.10.20.,[2020국감] 5년간 440만 사업자 폐업..재도전 지원은 820억 그쳐,"올해 가장 많은 예산이 배정된 서울창조경제혁신센터도 39억원에 불과하다. 지원가능한 업체는 96개로... 사업장이 폐업했다""며 ""창업실패에서 얻은 경험과 노하우를 사회적 자산으로 활용하기 위해서는 재도전성공..."
53,2020.10.18.,"2400개 생기고 2200개 사라진 빵집… ""수익률 낮지만 고비 넘기면 장수""","작년에만 2,400개 빵집이 생겨났지만 2,200개가 사라지는 등 조기 폐업 가능성도 높았다. 다만 일정한... 31개)와 서울 중구(1.25) 등에 빵집이 많았다. 2018년 기준 국내 빵집은 연 평균 3억620만원의 매출을 올렸으며 이..."
54,2020.10.13.,백년 가게를 월세만 내고 반년간 운영해 보세요,폐업이 줄을 잇는 상황에서 창업을 꿈꾸는 것은 언감생심이다. 그런데 전국 유명 노포(老鋪)를 유치해... 북한산 입구 두부 맛집 ‘만석장’과 서울 목동의 우동 맛집 ‘히노야마’ 등이다. 파주에서 노포로 구성한 셀렉트...
55,2020.10.08.,[연합뉴스 이 시각 헤드라인] - 08:00,"kr/gWR_lK9DAri ■ 한글날 하루 앞으로…""집회는 기본권""vs""감염병 확산 우려"" 한글날 연휴 서울 도심에서... 소상공인은 창업부터 폐업까지 평균 6.4개월이 걸린 것으로 조사됐다. 이 조사는 폐업 소상공인 재취업..."
56,2020.10.04.,"[경제포커스] 추 장관님, 어떤 제도를 원하십니까",추 장관의 딸은 2014년 10월 서울 이태원에서 미트볼 레스토랑을 열었다가 이듬해 11월 폐업했다. 추 장관은 지난달 국회 대정부질문 답변에서 “딸아이가 직장을 그만두고 청년 창업을 하고 싶다고 해서 모은 돈을 긁어...
57,2020.10.26.,코로나19에 대응하는 사회적기업 : 언택트 시대의 영상콘텐츠기업 생각나눔소...,코로나19는 우리나라 창업생태계를 바꾸는 전환점이 되었다. 사회적가치를 추구하는 사회적경제 특히... 코로나19로 인한 문화예술단체 및 오프라인 행사업체들이 최근 조사에 따르면 9.1% 로 가장 높은 폐업률 분야로...
58,2020.10.18.,"""121조 프랜차이즈 산업, 정부 선진화 지원 시급""",포쓰저널 이예진 senajy7@gmail.com 국민의힘 구자근 의원이 8일 오후 서울 여의도 국회에서 열린 국회... 절반은 폐업을 하고 있어 산업의 선진화를 위한 정부 지원이 시급한 것으로 지적됐다. 18일 국회...
59,2020.10.18.,"플랫폼 상가의신, 코로나 시대 성공하는 창업의 기술 공개 강연회 개최",높이는 창업의 기술’ 공개 강연회를 개최한다. 이번 강연회는 오는 22일 오후 2시 서울 중구 정동 모임 공간... 올 들어 코로나 사태로 가장 큰 타격을 받은 업종 중 하나가 음식점으로 폐업이 줄을 잇는 상황에서 창업을...
60,2020.10.20.,중기부 ‘재도전성공패키지’ 예산 집행률 22.1% 불과... 실효성 제기,"예를 들어 책정된 예산이 가장 많은 서울본부에는 올해 기준 39억 원이 배정돼 있고, 지원 가능한 업체 수는 96개로 한정돼 있다.특히 고용위기 지역 및 산업위기대응 특별지역으로 폐업한 중소기업인이 많은 울산을..."
61,2020.10.08.,[단독] '성형 사망' 홍콩 재벌3세…'정형외과 의사'가 수술했다,"'로'씨는 홍콩의 의류 재벌 창업주의 손녀로 홍콩 재벌 3세였습니다. 이미 안면윤곽술을 받았던 로씨는 다시... 사고난 뒤로는 못 했지…&lt;어디로 갔는진 혹시 아세요?&gt; 완전 폐업했겠죠…"" 서울지방경찰청 광역수사대는..."
62,2020.10.01.,폐점 알린 ‘이음 책방’ 지킴이 조진석 “책방 없는 나라엔 희망이 없다”,"책방 문을 닫아두는 것이지, 영업을 아주 그만두는(폐업) 것이 아니다. “사업을 접게 되면, 그동안 해 온... 조씨는 지난달 7일부터 매일같이 ‘도서정가제 개악 반대’를 목표로 서울 종로구 청와대 분수대 앞에서 1인..."
63,2020.10.20.,【코로나19 K극복 ‘히든기업’을 찾아서 ⑫】 ㈜디자인파머스 유성재 대표,"창업기업의 86%가 3년만에 폐업한다는 통계는 이미 예전 얘기가 되었고, 현재 운영중인 기업도 더 이상... 현재 본 시스템으로 전주, 김제, 여수, 양평, 음성, 서울 등에 14개 컨테이너 팜을 보급했고, 향후 매년 30기에서..."
64,2020.10.20.,비수도권 수출중기 수출입은행 여신 지원도 소외,"0%(23조 7646억 원)가 서울·인천·경기 등 수도권에 집중됐다. 같은 기간 대기업·중견기업·중소기업에... 김 의원은 ""기술혁신형 중소기업 인증제도를 도입한 목적이 혁신적 아이디어를 발굴, 기술창업을 지원하고..."
65,2020.10.09.,"'혈세 투입' 청년 점포 41% 휴폐업…정부 ""선별 지원할 것""","정부가 사업 경험이나 성공 가능성 등을 엄격히 따져보지 않고 무분별하게 예산을 지원했고, 창업 교육에도... 휴·폐업 점포 중 65%인 160개는 음식점이었다. 지역별로는 서울의 경우 이화여대 앞 스타트업 상점가내 공방..."
66,2020.10.21.,"지난 해 1,109개 피트니스센터 창업...꾸준한 증가 추세","인구가 많은 서울(2,690개)과 경기도(2,207개)에 전체의 절반에 가까운 49.6%가 있으며, 시군구 별로는 서울... 최근 10년간 폐업한 피트니스 센터를 분석해보면 평균 영업기간은 약 10년이었으며, 작년 기준 피트니스..."
67,2020.10.20.,"'흙침대 박사' 배종문 대표 ""특허는 필수, 전문가 된 뒤 창업하라""","뒤 창업해도 늦지 않아"" [시장경제=최유진 기자] 배종문 황토코리아협동조합 대표. 사진=소상공인방송... 스무 살 어린 나이에 사업을 하기 위해 서울로 상경한 배 대표는 가장 먼저 가구 유통분야에 뛰어들었다. 돈이 없어..."
68,2020.10.15.,"떨어지는 매출, 자영업자 장기 임시휴업","이에 폐업하지 않기 위해서는 최소의 직원을 남길 수밖에 없었다고 박 씨는 설명했다. 그는 ""오랫동안 함께... 전출지로는 경기와 서울이 20년간 부동의 1, 2위를 차지했다. 이는 또다시 지역 경쟁력 약화를 불러올 수밖에..."
69,2020.10.01.,[TF포토기획] '진짜 죽겠습니다'...벼랑 끝에 몰린 자영업자들의 '비명',코로나19가 확산되기 전 많은 사람들이 오갔던 서울의 상가들은 온데간데 없이 공실만 가득했으며 곳곳에... 그동안 황학동 주방거리는 폐업하고 창업하는 모습을 간접적으로 볼 수 있어 외식업 경제 상황을 가늠할 수...
70,2020.10.16.,코로나 시대 성공하는 창업의 기술과 ‘착한 상가 프로젝트’ 동시 강연회 개...,높이는 창업의 기술’ 공개 강연회를 개최한다. 이번 강연회는 오는 22일 오후 2시 서울 중구 정동 모임 공간... 올 들어 코로나 사태로 가장 큰 타격을 받은 업종 중 하나가 음식점으로 폐업이 줄을 잇는 상황에서 창업을...
71,2020.10.12.,‘덤벨 이코노미’… 주 52시간-헬스바람 타고 전국 피트니스센터 1만개 돌파,있다”며 “창업자 대부분이 운동 선수이거나 관련 자격증 보유자이고 전문 지식을 갖고 있다”고 분석했다. 올해 7월 기준 영업 중인 피트니스센터는 서울(2690개) 경기(2207개) 순으로 많았다. 인구 1만 명당...
72,2020.10.08.,"[2020국감] 박영선 ""중기부 디지털경제 대전환 주도...상생·공존 가치 실현""","박영선 중소벤처기업부 장관(오른쪽)이 23일 오후 서울 서초구 대검찰청에서 열린 제6차... 그러면서 ""폐업 재도전 장려금을 통해 폐업한 소상공인도 재기의 희망을 찾을 수 있도록 다양한 취업 및 재창업 프로그램과..."
73,2020.10.07.,"윤준병 의원, 7일 환경부·노동부 국감 3건 지적","이 중 19,331명은 가입자(청년귀책)의 이직, 학업, 창업 등으로 4,578명은 가입기업(기업귀책)의 휴․폐업... 청년들이 청년내일채움공제와 같은 혜택에서 소외되지 않도록 대책을 마련해야 한다""고 강조했다. 서울 ="
74,2020.10.07.,[단독] 창업자 울리는 상권정보시스템…3분의 1이 '엉뚱 정보',"서울 구로구에 있는 한 할인마트입니다. 보시다시피 활발히 영업이 이뤄지고 있는데, 상권정보시스템에는 4년 전 폐업한 상태인 것으로 나타나있습니다. 이 시스템은 소상공인시장진흥공단이 창업자들의 입지와 경쟁..."
75,2020.10.19.,"중식도 소자본 배달창업 수요 증가, 14년 장수 프랜차이즈 '홍짜장'…1인주방...","2013년 서울에서 개업한 식품위생업소 10개 중 5개는 폐업했다는 통계가 나왔다. 지난해 10월 서울열린데이터... 업종별로 보면 횟집 폐업률이 45%를 넘었고 분식집(44.3%), 경양식(41.5%), 중식(38.1%) 등의 순이었다 외식창업..."
76,2020.10.16.,【코로나19 K극복 ‘히든기업’을 찾아서 ⑩】 ㈜쓰리앤포바이오 오성윤 대표,"창업기업의 86%가 3년만에 폐업한다는 통계는 이미 예전 얘기가 되었고, 현재 운영중인 기업도 더 이상... 물론 기업의 전신은 창업주인 오용환 회장이 1980년도 초 서울 압구정동에서 창업한 쓰리앤포 건강클리닉과..."
77,2020.10.22.,"소자본1인 피시방창업 브랜드 욜로PC, 4Way 수익 구조로 안정적 운영","덕분에 욜로피씨방은 요즘 뜨는 프렌차이즈창업 아이템으로 입소문을 타 단기간에 50호점을 돌파했다. 미디어리서치 주관 '2019 대한민국 브랜드 가치평가 1위'와 '2019 대한민국 신뢰경영지수 1위', 스포츠서울 주관 '2019..."
78,2020.10.06.,우후죽순 늘어난 편의점…점주 속앓이,"지역별 편의점 간 거리는 서울이 104.6m로 가장 밀집도가 높았고 부산 148m, 대전 150m, 광주 157m, 대구... 편의점 계약해지도 2017년 1057건, 2018년 1510건으로 경쟁력이 부족한 편의점은 폐업하는 것으로 나타났다. 또..."
79,2020.10.08.,"강남구, 폐업 위기 점포당 140만원 현금 지원","지원 대상은 6월30일 이전 구내 창업자로 연 매출 5억원 미만의 소상공인이다. 신청을 원하면 구청... 단, 서울시 자영업자생존자금 수령자와 사실상 휴·폐업중인 사 업장, 중소기업육성기금 융자지원 제한..."
