,date,title,contents
10,2020.07.02.,[의원 재산 해부] 지역 위해 일한다며 절반이 '서울 노른자 아파트' 소유,의원도 서울에 부동산을 소유한 지방 국회의원들의 재산 포트폴리오에서는 ‘한국형 부자’들의 특징이... “통상 창업 초기단계에 투자하는 일이 많아 일반인이 쉽게 접근할 수 있는 종목은 아니다”라고...
11,2020.07.15.,"""농촌엔 일손을, 시민에겐 일자리를"" 서울시 농촌일자리 탐색교육","시는 코로나19로 인한 실직‧폐업 등으로 어려움을 겪는 서울 거주 구직자를 대상으로 경북 상주와 전남... 농림축산식품부와 협업해 개설한 '농촌일자리 탐색교육 과정'은 농촌일자리 현황, 취·창업 정보를 얻고..."
12,2020.07.01.,서울 '음식점·술집' 줄 폐업…4200여곳 문 닫아,"코로나19로 서울 도심에서 폐업한 음식점과 술집, 카페가 대폭 증가한 것으로 나타났다. 식품위생업은... 운영하던 카페 두 곳을 모두 문을 닫았다""며 ""창업 이후 가장 힘든 시기를 보내고 있다""고 어려움을 호소했다."
13,2020.07.02.,"서울시, 스타트업 임·직원 236명에게 1년간 주거비용 50% 지원","지원기간 중 폐업하거나 서울 밖으로 주소지가 변경될 경우에도 지원이 종료된다. 특히, 경영실적 위조 등으로 사후 지원이 중단된 경우에는 해당 창업가를 추천한 창업기획자나 벤처투자자의 추천자격이 3년간..."
14,2020.07.30.,스타트업의 새로운 돈줄 만든 ‘와디즈’ 신혜성 대표,"펀딩 덕분에 폐업 위기에서 되살아난 고려대 앞 ‘영철버거’, 펀딩을 통해 수출 기업으로 성장한 ‘모듈형... 대학 졸업 후 창업은 신 대표의 선택지에 없었다. 안정된 직장을 찾아 현대차, 증권사, 산업은행까지 세 번의..."
15,2020.07.30.,"소공연, 도전과 위기의 강을 건넌다","이와 함께 지난달 12일 서울중앙지방법원에 배동욱 회장에 대한 '회장 직무집행정지 및 효력정지 가처분신청... 배 회장은 자신의 회원 자격문제에 대해 ""창업해서 5년 이내 70%가 폐업하는 게 현실이다. 6년전 가입..."
16,2020.07.31.,[프랜차이즈 창업박람회 현장<하>] '언택트' 시대 '무인 세탁'·'무인 마켓' ...,서울 삼성동 코엑스에서 열리고 있는 '프랜차이즈 창업박람회장'에서도 코로나19 여파를 실감할 수 있다.... 비교적 적은 비용으로 창업이 가능하고 폐업률도 낮다는 게 업계의 설명이다. 특히 ‘투잡’도 가능해...
17,2020.07.30.,국내 인구 7개월째 자연 감소…5월 출생아 역대 최저,서울에서는 사회적 거리두기와 상권 침체 영향으로 이태원과 압구정 등 상권에서 폐업이 늘어난 것으로... --- 치킨 프랜차이즈인 BBQ는 새로운 형태의 소자본 창업형 매장의 계약 건수가 출시 한 달 만에 50건을...
18,2020.07.26.,"이스타항공, 제3의 기업과 인수-합병 협의",지난 24일 이스타항공 서울사무소의 모습. 파산 위기에 몰린 이스타항공이 새로운 인수‧합병 대상자와... 이상직 이스타항공 창업주도 “3개 정도의 기업과 협의를 하고 있는데 이들은 항공사의 거점 공항을 전북 군산이...
19,2020.07.28.,고속도로 휴게소 창업매장 운영자 공모…1년 임대료 면제,"한국도로공사가 고속도로 휴게소 창업매장 운영자를 8월 9일까지 공개모집한다. 사진은 서울 만남의 광장... 저소득층, 장애인, 여성가장 등 취업취약계층에는 가점이 부여되며 코로나19로 인한 실직자와 폐업..."
20,2020.07.29.,"벼랑끝 장애인 고용, 협동조합 ‘돌파구’","장애인기업종합지원센터는 29일 서울 영등포구에 위치한 센터 대회의실에서 ‘2020년 장애인 협동조합 육성과... ■‘대통령 구두’ 아지오, 폐업→협동조합으로 ‘장밋빛’ ""신발을 기계로 만들고, 제작을 하면 쉽죠...."
21,2020.07.23.,"檢, '싸이월드 임금체불' 대표에 징역 4년 구형","2016년 프리챌 창업자 출신인 전 대표가 인수했으나, 지난해 10월 사전 공지 없이 서비스가 중단되는 등 위기에 빠졌다. 특히 지난 5월엔 세금 체납으로 국세청에 의해 직권 폐업처리되면서, 과거 이용자들의 사진, 게시글..."
22,2020.07.30.,"최단기간 100호점 돌파한 '플랜에이 스터디카페', 코엑스 프랜차이즈창업박람...","프랜차이즈창업박람회로 몰리는 중이다. 해당 브랜드는 폐업률 0%, 재계약률 100%라는 기록을 자랑하는... 스포츠서울 주관 '한국소비자선호도 1위 브랜드 대상'과 한국경제 비즈니스 주관 '2019 대한민국 브랜드 만족도 1위..."
23,2020.07.29.,"뜨는 프렌차이즈 플랜에이 스터디카페, 코엑스 프랜차이즈창업박람회 참가","여자소자본창업 등 예비 가맹주의 특성에 따른 맞춤형 상담을 진행할 것이다.""라며 ""불황의 영향 없이 폐업... 스포츠서울 주관 '한국소비자선호도 1위 브랜드 대상'과 한국경제 비즈니스 주관 '2019 대한민국 브랜드 만족도..."
24,2020.07.28.,"용산, 이태원·소상공인 경영안전 자금 50억원 지원","창업 소상공인으로 전년 매출액이 10억원 미만인 소상공인이다. 사업자등록증상 주된 사업장 소재지가 용산이어야 한다. 사실상 폐업 상태에 있는 업체, 유흥업소, 도박·향락·투기 등 불건전 업종은 제외된다. 서울시..."
25,2020.07.28.,"이스타 ""파산 막자""…무급휴직 전환·신규 인수자 물색 시동","창업주 일가를 고발하려는 움직임을 보이면서 혼선이 예상된다. 28일 업계에 따르면 이스타항공은 이날 서울... 앞서 정부는 지난 23일 ""이스타항공이 내놓을 플랜B를 보고 지원 여부를 결정하겠다""며 ""파산이나 폐업에..."
26,2020.07.23.,"항공업계, 대규모 실업대란 현실화하나 ",지난 20일 서울 마포구 애경본사 앞에서 열린 '이스타항공 노동자 8차 총력결의대회'에서 눈시울이 붉어진... 가뜩이나 이번 M&amp;A 과정에서 이스타항공 창업주인 이상직 더불어민주당 의원 일가를 둘러싼 각종 의혹이...
27,2020.07.28.,"미용실로 간 AI…손님 만족 ‘쑥’, 망할 고민 ‘뚝’","공유미용실 창업으로 이어졌다""고 설명했다. 퓨처살롱은 스타트업 액셀러레이터 퓨처플레이가 만든 1호... 1년 내 폐업률은 서울시 기준 17.6%, 3년 이후엔 절반 가까이가 문을 닫는다. 열악한 상황은 임금으로도 이어진다...."
28,2020.07.28.,‘불법 카페’ 판치던 거리… 2년만에 청년 창업·예술 보금자리로,준비 서울 영등포구 당산로 16길. 폭 8m 정도의 거리 양편으로 아늑하게 꾸며진 작은 마을도서관과 주민들의... 28일 영등포구에 따르면 구는 지난해 10월 제정한 청년 기본 조례 제15조 제3항 ‘구청장은 청년창업을...
29,2020.07.28.,"[위대한 생각]①치킨집 사장님, 변호사도 '영업' 배워야 산다","하지만 2015년부터는 창업하는 치킨집 수(8200개)보다 폐업하는 곳(8400개)이 더 많아졌을 만큼 치열한 경쟁이 펼쳐지는 곳이다. 서울시 기준 5년차 외식업 생존률. 2017년 26.0%, 2018년 26.1%, 2019년 25.7%.(자료 =서울시..."
30,2020.07.28.,[함께하는 경영] 장수기업,"609명꼴로 폐업자 신세로 전락하며, 가계경제를 위협하고 있다는 뉴스를 본적이 있다. 창업에 나설 때는... 1896년 서울 종로에서 면직물을 판매하는 ‘박승직 상점’으로 시작해 125년 동안 맥을 잇고 있다. 박승직..."
31,2020.07.23.,"마포구, ‘상권분석 빅데이터 통합플랫폼’ 개발 착수","서울 마포구(구청장 유동균)는 정밀한 상권분석을 기반으로 지역 내 소상공인과 예비창업자를 돕는 ‘마포구... 이를 위해 마포구는 서울시, 서울신용보증재단과 협력하여 공공기관에서 보유한 인허가 및 휴폐업 정보 등..."
32,2020.07.23.,"""한때는 잭팟, 지금은 쪽박""…'인생 2모작' 휴대폰 매장의 몰락",이제는 폐업률 상위업종에 오르내리고 있다. 서울시 상권분석서비스에 따르면 올 1분기 휴대폰 판매 업종의 생존 확률을 가리키는 '창업신호등'은 '주의(노란색)' 단계에서 '위험(주황색)' 단계로 떨어졌다. 서울 시내...
33,2020.07.20.,“한국판 뉴딜은 노동 없는 일자리 정책”,"휴·폐업이나 구조조정 등 고용위기 상황에 대한 예방대책도 없다”고 비판했다. 2008년 이명박 정부의 ‘저탄소 녹색성장’(350만개 일자리 창출), 2013년 박근혜 정부의 ‘창조경제를 통한 창업·서비스 활성화’(238만개..."
34,2020.07.28.,"한때 '고수익 자영업'이었던 휴대폰 매장, 3년 동안 절반 '폐업'했다",서울시 상권분석서비스에 따르면 올해 1분기 서울 시내 휴대폰 매장의 3년 생존율은 50.9%를 기록했다. 휴대폰 매장 두 곳 중 한 곳은 3년을 넘기지 못하고 폐업한다는 의미다.휴대폰 매장의 생존 확률을 가리키는 창업신호...
35,2020.07.23.,"문 닫힌 싸이월드, 투자유치로 부활 가능할까?","혐의로 서울동부지방법원에서 열린 재판에 출석해 ""콘텐츠 업체와 매각 협의를 진행하고 있다""며 ""이름이 있는 상장사로, 싸이월드 지분 상당수를 매각할 계획""이라고 설명했다. 현재 싸이월드는 지난 5월 26일 폐업처리..."
36,2020.07.28.,진입장벽 낮춘 분식체인점 '킹오브떡볶이' 성공 프랜차이즈로 기대감 상승,"이 상태에서 코로나19의 여파가 더욱 장기화 될 경우, 겨우겨우 하루살이로 버티고 있는 가게들마저도 폐업 수순을 밟을 가능성이 제기되면서 창업 시장은 더욱 혼란에 빠지고 있는 상황이다. 서울 휴게음식점 1분기 폐업..."
37,2020.07.27.,[김 교수의 매트릭스] 테크 인 더 시티 (8) 런던,"발급, 창업지원까지 이어지는 프로그램은 폐업까지 도맡아 실패와 좌절에 대한 부담을 없앴다.... 서울사이버대학교 빅데이터·정보보호학과에서 핀테크보안과 블록체인을 강의하고 디지털트랜스포메이션..."
38,2020.07.20.,충장로의 아주 오래된 가게들,"아버지 어머니가 창업하셨는데, 폐업을 해야한다는 것이 안타깝고, 누군가는 꼭 해야 한다는 생각에 곁에서... 대표, 서울완구 하혜숙 대표 등 도매, 문구, 잡화 분야에서 자리를 잡고 있고, 도미패션 정옥순 대표..."
39,2020.07.26.,코로나19에 업무지구 상권도 매출 절반 ‘뚝’,"권강수 한국창업부동산정보원 이사는 “정부가 소비 부양책을 내놓고, 사람들이 코로나19에 무뎌지면... 한 폐업하는 자영업은 한동안 증가할 것”이라고 내다봤다. 오후 6시가 지난 서울시 중구 상권의 골목길이..."
40,2020.07.16.,"""알바 줄여도 안 되겠어요. 그냥 사업 접고 취직할랍니다""","#서울 노원구에서 식당을 운영했던 A씨(52세)는 지난해 말 결국 파산신청을 했다. 한때 여섯 명까지 뒀던... 재창업하고 싶다""고 전했다. A씨나 B씨처럼 한계에 몰려 폐업의 길을 택한 자영업자들이 올해 상반기만..."
41,2020.07.28.,급변하는 창업트렌드에 걸맞는 무인시스템 갖춘 ‘플랜에이 스터디카페’,유망프랜차이즈창업 시장 관계자들의 놀라움을 사고 있다. 최근에는 스포츠서울 주관 ‘2019 한국 소비자... 스터디카페창업의 면모를 이어나갈 것으로 기대를 모은다.안정적인 수익으로 점주들의 신뢰를 얻으며 폐업률...
42,2020.07.24.,빅데이터로 소상공인 지원,마포구 상권분석 플랫폼 서울 마포구가 각종 정보를 망라한 빅데이터를 활용해 지역 내 소상공인과 예비창업... 마포구는 서울시 서울신용보증재단과 협력해 공공기관에서 보유한 인허가와 휴폐업 정보 등 행정정보와...
43,2020.07.27.,"유망프렌차이즈창업아이템 플랜에이 스터디카페, 브랜드 대상으로 남다른 행보...","스포츠서울 주관 '한국소비자선호도 1위 브랜드 대상'과 한국경제 비즈니스 주관 ‘2019 대한민국 브랜드... 프렌차이즈창업 시장에서 이례적인 폐업률 0%, 재계약률 100%의 기록을 이어가고, 업계 최단 기간 100호점을 돌파해..."
44,2020.07.24.,"카페 체인점 '디저트39', 업종변경창업으로 고정비용 최소화",최근 코로나로 인한 경제 불황으로 창업아이템이 우수하지 못한 체인점들이 줄거 폐업에 나섰다. 지난 16일... 서울대학교 소속 소비자 학과의 김난도 교수가 이끄는 트렌드 코리아와 KFDI(한국프랜차이즈개발원)이다....
45,2020.07.15.,[Who Is ?] 김경수 경상남도 도지사,진주고등학교를 졸업한 뒤 서울대 인류학과에 입학했다. 학생운동을 하면서 3번 구속됐다. 이후 복권돼... △폐업한 진주의료원 대체 김경수는 폐업됐던 진주의료원을 대체할 의료시설을 마련하는 데 속도를 내고 있다....
46,2020.07.07.,[TF확대경] 스타트업 육성 현장서 빛난 이재용 '동행 철학',앞서 C랩 아웃사이드를 통한 삼성의 지원으로 폐업 위기를 극복하고 의약품 통합관리 솔루션 스타트업 e블루채널의 성장을 이끈 이나현 대표의 이야기가 화제로 떠오르기도 했다. 삼성전자는 사내외 C랩을 통해 창업이...
47,2020.07.20.,'육체근로형 산단'서 '지식형 근로자' 일할 수 있게 바뀌어야,중소기업 싱크탱크인 중소벤처기업정책학회 초대 회장을 맡은 한정화 한양대 교수는 20일 서울경제와의... 반면 중기부는 개별 중소기업의 창업부터 폐업까지 관리한다. 하지만 중기부 입장에서는 산단이 산업부...
48,2020.07.27.,"‘사계진미 숯불닭갈비’, 소비자와 가맹점주의 니즈를 반영한 무한리필 구성","35%과 폐업률 0%를 달성했다는 점으로 3년 연속 브랜드 대상 수상 및 외식잡지 ‘월간식당’ 12월호... 이에 더해 MBC &lt;맛있을지도&gt;, SBS &lt;성공의 정석, 꾼&gt; 등 다수의 메이저 TV 프로그램에도 소개되었고 최근에도 서울경제TV..."
49,2020.07.21.,사람이 중심이 되는 곳 '청년협동조합 W42',우리 가정집 모델 같은 경우도 원도심에 있는 빈집들을 직접 찾고 리모델링해서 청년들의 창업공간으로... 나는 인천사람이지만 도시재생의 선진도시인 서울에서 일하고 있었다. 그곳에서 무언가를 배우고 느낄 수 있다고...
50,2020.07.08.,실패 기업인 재창업 돕는 '재도전 성공패키지' 191명 추가모집,대상자는 폐업 이력이 있는 예비 재창업자 또는 재창업 3년 이내의 기업으로 191명 내외를 모집할 계획이다.... 재창업 교육을 실시할 예정이다. 지난 1차에는 서울창조경제혁신센터·경기도경제과학진흥원·강원대...
51,2020.07.06.,"삼성전자 C랩, 사내 '창의' 조직문화 확산...사외서도 '유망 스타트업' 산실로...",C랩 과제에 참여하는 임직원들은 1년간 현업에서 벗어나 수원 '삼성 디지털 시티'와 서울 관악구... C랩에서 스타트업으로 분사하게 되는 경우에는 5년 내 희망시 재입사가 가능해 임직원들이 자신의 아이디어로 창업까...
52,2020.07.20.,2020 프랜차이즈 창업박람회에서 만나는 국내 최대 공유주방 키친밸리,"빠르게 성장하는 배달 시장과 달리, 높은 임대료와 인건비 등 높은 고정비로 음식점 폐업률이 점점 높아지고... 등의 서울 수도 지역에 총 14개의 시설을 보유하고 있으며, 외식 창업 아이템에 따라 맞춤형 상권을..."
53,2020.07.16.,"[인터뷰]이승로 성북구청장 ""신성장·뉴딜 동력 성북에 다 있다""","자처한 서울시 25개 자치구청장의 민선7기 반환점을 맞아 전반기를 평가하고 후반기 포스트 코로나 전략을... 결과, 폐업으로 생긴 빈 공간을 청년창업 공간으로 조성해 일자리를 창출하고, 청년에게는 도전의 거리가 되는..."
54,2020.07.15.,"이스타항공 운명의 날, 제주항공 포기 임박...노딜 선언할 듯",이로써 이스타포트는 사실상 폐업처리된 것으로 알려져 있다. 이 외에도 인천국제공항공사·한국공항공사... 이는 지난 3일 주무부처인 국토교통부의 김현미 장관이 채형석 애경그룹 부회장·이스타항공 창업주 이상직...
55,2020.07.09.,백종원 혹평에도 '폐업 기로' 두 식당에 기대 갖게 된 이유,"같은 조사에 따르면, 창업 준비 기간이 짧은 식당의 폐업률은 1년 이내가 40%, 5년 이내가 82%로 나타났다. 서울연구원의 조사결과와 식당 수백 곳에 대한 경험을 갖고 있는 백종원의 데이터는 정확히 일치했다. ▲  8일..."
56,2020.07.16.,내가 투자한 음식점이 폐업?…돈 못 받는 ‘P2P’ 줄이어,"29호는 지난해 12월 인천 ㄱ음식점 창업투자금 명목으로 2천5백만원을 모아 투자했고, 68호는 지난 4월 경기도... 이달 안에 원리금이 상환될 예정이었으나 최근 두 식당 모두 폐업하면서 상환이 연기됐다. 와이프펀딩..."
57,2020.07.25.,"욜로PC방, 소자본 창업프랜차이즈 ‘주목’…”소비자 호응 높을수록 예비창업...",독특한 창업 아이템으로 자리할 것으로 기대된다. 욜로PC방 담당자는 “▲스포츠서울 주관 2019 소비자... “가맹주의 높은 만족도를 통해 현재 폐업률 0% 달성이 가장 보람차다” 밝힌다. 욜로PC방 전경과 먹거리
58,2020.07.14.,소진공 “디지털로 위기 돌파…스마트 소상공인 육성”,"백신과 치료제가 나오기만을 기다리다간 폐업 등 피해가 더 불어날 수 밖에 없는 상황인데요.... 예비창업자 등 500여명이 이번 세미나에 참석했으며, 댓글을 통한 질의응답도 진행됐습니다. 서울경제TV정훈규입니다...."
59,2020.07.23.,"불황에도 강세 이어가는 스터디카페창업 ‘플랜에이 스터디카페’, 비대면 산...","스터디카페창업 브랜드로서 이례적인 성공 사례를 구축했으며, 높은 가맹주 만족도에 힘입어 폐업률 0... 스포츠서울 주관 ‘2019 한국 소비자 선호도 1위 브랜드 대상’과 한국경제 비즈니스 주관 ‘2019 대한민국 브랜드..."
60,2020.07.06.,`관광객 카드내역` 5천만원에 팔려…코로나로 데이터가치 더올라,"이 자료를 보면 유동인구가 적고 거주자가 많은 서울 도봉·성동구에 있는 식당은 코로나19 사태에도 다른... 휴·폐업, 창업 등 경쟁 심화 정도, 상권 유동인구 등을 복합적으로 분석했다""고 전했다. '이사 예측 모델'도..."
61,2020.07.21.,"뜨는 프렌차이즈 사업아이템 플랜에이 스터디카페창업, 인건비 절감한 높은 수...","스터디카페창업은 업계 최단기간 100호점을 돌파했을 뿐 아니라, 폐업률 0%와 재계약률 100%의 기록을... 이러한 높은 이용자 만족도는 플랜에이 스터디카페가 뜨는 프렌차이즈사업아이템으로 스포츠서울 주관 ‘2019 한국..."
62,2020.07.13.,"[뉴스파노라마 전국네트워크]부산시, '희망일자리사업'으로 일자리 2만개 창출","이 규모는 경기, 서울에 이어 전국적으로 3번째 규모입니다. 앵커; 눈길을 끄는 사업들이 있을까요? 기자;... 부산시 일자리창업과 이수일 과장의 말입니다. [인서트1. 이수일/부산시 일자리창업과장]부산시는..."
63,2020.07.20.,제2차 납세의무는 폐지가 답이다,전병욱(서울시립대학교 세무전문대학원 교수) 매년 창업하는 법인의 절반 정도가 2년 내에 폐업할 정도로 전반적인 산업에 어려움이 계속적으로 제기되고 있다. 특히 코로나 확산으로 인한 경기 침체는 소규모 중소기업에...
64,2020.07.13.,"[기획] 일하고 꿈꾸고 즐기고… 경북청년, 하고 싶은거 다해~!",지난해부터 서울시와 협력해 추진 중인 도시청년 지역상생 고용사업은 '서울 청년'을 도내에 유입시키고... 아울러 코로나19로 업종 전환이나 폐업에 직면한 청년창업가가 새 출발 할 수 있도록 마련한 재도약 지원...
65,2020.07.14.,"코로나 시대, '소확행 창업'에 주목하라","국내 창업시장은 '새 틀 짜기'에 들어간 형국이다. 코로나가 즐거운 가게도 있지만, 문 닫는 가게도 계속 늘어나고 있다. 상권에 따라 희비가 엇갈리는 측면도 있다. 폐업점포가 늘어가는 것은 또 다른 개업점포와 연결된다...."
66,2020.07.02.,'조물주 위 건물주'는 이제 옛말,못하는 창업자가 늘어나고 있다. 새로운 길을 모색하는 사람들도 곳곳에서 눈에 띈다. 급기야 '임대문의'를 써붙이고 폐업하는 매장들도 곳곳에서 목격된다. 거시적인 측면에서 본다면 자영업 구조조정과 연동되는 측면도...
67,2020.07.16.,[이슈+] 역대 최저임금 인상률에도…편의점·외식업계는 '한숨',"지난 2일 오전 서울 영등포구 중소기업중앙회에서 열린 '최저임금 삭감 촉구' 기자회견에서... 점주들은 폐업할 수밖에 없는 상황""이라고 호소했다. 쪼개기 근무도 보편화·다양화되고 있다. 주 15시간 이상 근무한..."
68,2020.07.01.,습관을 판다! 면도기 구독 서비스 와이즐리 김동욱 대표의 도전,결국 폐업했다. 똑같은 사업 모델로 와이즐리는 어떻게 성공했을까. “달러셰이브클럽의 마케팅 메시지는... 김 대표의 창업 DNA는 대학생 때부터 발동이 걸렸다. 친구 따라 서울 동대문시장에 놀러갔다가 중국으로 의류...
69,2020.07.10.,“직업 환상 깨고 현실적인 직무 경험 제공합니다”,‘이코노미조선’은 6월 22일 서울 수표동 사무실에서 코멘토 이재성 대표를 만나 직무 중심의 수시채용으로 변화하는 채용 시장에서 직무 경험 제공이라는 새로운 도전을 하고 있는 그의 이야기를 들어봤다. 2015년 창업...
70,2020.07.03.,"이스타항공 노조 ""제주항공 인수거부 고의 의심…1600명 생존권 파탄""",""" 전국민주노동조합총연맹(민주노총) 전국공공운수노동조합은 3일 오전 11시 서울 마포구 애견산업 사옥... 이스타항공 창업자 이상직 더불어민주당 의원을 비롯한 오너 일가가 이스타홀딩스의 지분을 전량 헌납하며..."
71,2020.07.02.,"""제2의 싸이월드 사태 막는다""…'추억 보호법' 발의 추진",허은아 미래통합당 의원은 오는 10일 서울 영등포구 국회 의원회관에서 '싸이월드 추억 보호 긴급 간담회'를... 간담회에는 싸이월드 창업자인 이동형 경남창조경제혁신센터장과 윤명 소비자시민모임 사무총장이 참석해...
72,2020.07.15.,“매출 물어보면 욕먹어” 소상공인의 현실 ‘거리에 사람도 없다’ [김기자의...,이 상인은 이태원에서 1979년 창업해 한곳에서 40년 넘게 장사를 했다고 밝히며 IMF보다 더 힘들다고... 이태원뿐만 아니라 서울 주요 상권도 올해 들어 줄 폐업을 잇고 있다. 지난달 2일 상가정보연구소가 한국감정원...
73,2020.07.13.,'中企 승계 걸림돌 제거' 머리 맞댄 여야-기업인,"이영한 서울시립대 교수는 ""산업화 시기 설립된 기업의 경영자들이 고령화되면서 승계 문제가 발생하고 있지만, 상속세 및 증여세 부담으로 인해 세금재원 마련을 위해 기업을 분할 또는 매각하거나 승계 포기 및 폐업을..."
74,2020.07.06.,이철우 도지사와 경북 청년이 만들어가는 경북 청년정책,"지난해부터 서울시와 협력해 추진 중인 도시청년 지역상생 고용사업을 통해 서울청년들이 지역 내... 전환, 폐업에 직면한 청년창업가가 재기 할 수 있도록 마련한 재도약 지원 사업도 좋은 성과를 거두고 있다...."
75,2020.07.20.,"공유미용실 ‘팔레트에이치’, 첫 민간 샌드박스 지정","2019년도 2분기 기준, 미용업 1년차 폐업률은 20%, 5년차 폐업률은 53.9%로 집계되었다. 1인 창업과 실패에 따른... 유치한 자금을 바탕으로 올해 안에 서울 강남권에서 공유 미용실을 4곳으로 늘릴 계획이다."
76,2020.07.07.,가혹한 가업승계…백년기업 걸림돌,"아들도 경영대학원까지 나왔지만 일찌감치 마음 접었고, 차라리 직접 창업하겠다고 합니다.” 영업이익... 일본은 2017년 경제산업성이 ‘2025년까지 127만개의 기업이 후계자를 구하지 못해 전체기업의 30%가 폐업할..."
77,2020.07.19.,스터디카페 창업 ‘플랜에이’ 비대면 산업 시장 이끄는 아이템 선봬,"얻으며 폐업률 0%, 재계약률 100%을 달성했다.또한, 체계화된 수익구조를 뒷받침으로 실제, 60평 대 지점에서 순이익 2,000만 원, 50평 대 지점에서 순이익 1,7000만 원을 달성해 요즘 뜨는 창업 아이템으로 각광 받고 있다...."
78,2020.07.21.,경쟁 치열한 분식창업 속 킹오브떡볶이 성공 비결은?,"초까지 서울에서 인허가를 받은 휴게음식점 총 5만여곳 중 인허가부터 폐업까지 걸린 기간이 3년 미만인 곳이 절반 수치인 52% 가량으로 조사됐다. 그 중 1년 안에 폐점하는 점포는 7200여 곳이었다. 휴게음식점, 분식창업은..."
79,2020.07.16.,"[민선7기 취임 2년] 윤화섭 안산시장 ""10분만에 전철역 연결… 전지역 역세권...","제조혁신창업타운 조성, 스마트제조혁신센터 사업 등이 차질 없이 추진되고 있다. 민선7기 출범 이후 여러... 또한, 서울 강남방향으로의 이동성과 접근성 개선을 위하여 GTX-C 노선의 안산 연장운행이 관철될 수 있도록..."
80,2020.07.20.,"남자소자본창업아이템 '고기원칙', 불황 영향 없는 이유로 로열티 면제 등 가...","위축', '외식업 폐업 상승'이라는 암울한 보도가 이어지면서, 외식업창업을 희망하는 예비 창업자들은... 고깃집창업 트렌드를 반영한 '항아리 삼겹살'이라는 메뉴와 남다른 서비스를 갖춘 고기원칙은 스포츠서울에서..."
81,2020.07.06.,"""세금 무서워 집 팔겠나…통합당, 1주택 종부세 면제로 맞설것""","문 정부가 출범한 이후 서울 아파트값이 52% 폭등했다. 수억 원씩 오르는 아파트를 종부세가 무서워서... 세 가지는 재난 시 최소한 생활 유지를 위한 기본소득 보장, 휴·폐업 시 고용보험 확대, 폐업 이후를 위한 공제제도..."
